t,pcg
0.0,19
1.0,14
2.0,11
3.0,14
4.0,13
5.0,8
6.0,6
7.0,1
8.0,-6
9.0,-8
10.0,-7
11.0,-7
12.0,-8
13.0,-4
14.0,-2
15.0,-6
16.0,-6
17.0,-4
18.0,-5
19.0,-5
20.0,-3
21.0,-5
22.0,-8
23.0,-10
24.0,-13
25.0,-15
26.0,-14
27.0,-13
28.0,-10
29.0,-7
30.0,-4
31.0,1
32.0,6
33.0,9
34.0,6
35.0,4
36.0,5
37.0,4
38.0,2
39.0,0
40.0,-1
41.0,0
42.0,2
43.0,-1
44.0,-5
45.0,-9
46.0,-13
47.0,-16
48.0,-20
49.0,-23
50.0,-22
51.0,-20
52.0,-16
53.0,-13
54.0,-5
55.0,10
56.0,19
57.0,30
58.0,42
59.0,49
60.0,54
61.0,58
62.0,53
63.0,37
64.0,19
65.0,0
66.0,-21
67.0,-36
68.0,-38
69.0,-32
70.0,-27
71.0,-21
72.0,-20
73.0,-24
74.0,-23
75.0,-17
76.0,-15
77.0,-13
78.0,-11
79.0,-12
80.0,-12
81.0,-14
82.0,-20
83.0,-25
84.0,-30
85.0,-32
86.0,-33
87.0,-27
88.0,-19
89.0,-11
90.0,-2
91.0,11
92.0,15
93.0,16
94.0,19
95.0,16
96.0,18
97.0,30
98.0,44
99.0,62
100.0,81
101.0,96
102.0,108
103.0,123
104.0,128
105.0,116
106.0,107
107.0,98
108.0,77
109.0,52
110.0,27
111.0,2
112.0,-22
113.0,-51
114.0,-76
115.0,-97
116.0,-117
117.0,-124
118.0,-123
119.0,-124
120.0,-114
121.0,-93
122.0,-75
123.0,-62
124.0,-45
125.0,-26
126.0,-12
127.0,-1
128.0,13
129.0,23
130.0,25
131.0,26
132.0,30
133.0,28
134.0,20
135.0,20
136.0,17
137.0,2
138.0,-8
139.0,-13
140.0,-23
141.0,-30
142.0,-32
143.0,-36
144.0,-39
145.0,-36
146.0,-37
147.0,-37
148.0,-30
149.0,-20
150.0,-12
151.0,-4
152.0,7
153.0,16
154.0,20
155.0,26
156.0,37
157.0,52
158.0,30
159.0,13
160.0,46
161.0,47
162.0,29
163.0,29
164.0,28
165.0,22
166.0,20
167.0,14
168.0,4
169.0,0
170.0,-4
171.0,-10
172.0,-8
173.0,-8
174.0,-30
175.0,-21
176.0,-4
177.0,-22
178.0,-20
179.0,-4
180.0,-3
181.0,-9
182.0,-10
183.0,-5
184.0,-5
185.0,-8
186.0,-5
187.0,-6
188.0,-10
189.0,-6
190.0,-5
191.0,-8
192.0,-9
193.0,-6
194.0,-8
195.0,-8
196.0,-3
197.0,-2
198.0,-1
199.0,2
200.0,2
201.0,0
202.0,0
203.0,-1
204.0,-3
205.0,-2
206.0,1
207.0,4
208.0,5
209.0,1
210.0,-1
211.0,0
212.0,-3
213.0,-6
214.0,-5
215.0,-6
216.0,-7
217.0,-4
218.0,3
219.0,6
220.0,7
221.0,12
222.0,16
223.0,17
224.0,17
225.0,15
226.0,8
227.0,3
228.0,7
229.0,7
230.0,6
231.0,9
232.0,12
233.0,11
234.0,15
235.0,20
236.0,21
237.0,18
238.0,18
239.0,16
240.0,14
241.01,14
242.02,9
243.03,0
244.04,-3
245.05,-2
246.06,-4
247.07,-7
248.08,-8
249.09,-9
250.1,-9
251.1,-7
252.1,-6
253.1,-7
254.1,-6
255.1,-4
256.1,-7
257.1,-9
258.1,-4
259.1,-2
260.1,-9
261.1,1
262.1,6
263.1,-22
264.1,-24
265.1,6
266.1,18
267.1,17
268.1,23
269.1,20
270.1,11
271.1,10
272.1,8
273.1,0
274.1,-6
275.1,-7
276.1,-13
277.1,-16
278.1,-15
279.1,-17
280.1,-19
281.1,-18
282.1,-17
283.1,-17
284.1,-19
285.1,-20
286.1,-19
287.1,-16
288.1,-11
289.1,-7
290.1,-8
291.1,-9
292.1,-9
293.1,-10
294.1,-12
295.1,-12
296.1,-12
297.1,-11
298.1,-9
299.1,-13
300.1,-16
301.1,-4
302.1,7
303.1,13
304.1,31
305.1,51
306.1,59
307.1,50
308.1,35
309.1,19
310.1,3
311.1,-12
312.1,-24
313.1,-26
314.1,-24
315.1,-22
316.1,-16
317.1,-4
318.1,9
319.1,23
320.1,41
321.1,61
322.1,48
323.1,48
324.1,88
325.1,75
326.1,28
327.1,12
328.1,-3
329.1,-27
330.1,-37
331.1,-39
332.1,-44
333.1,-45
334.1,-42
335.1,-42
336.1,-41
337.1,-39
338.1,-38
339.1,-38
340.1,-34
341.1,-29
342.1,-27
343.1,-21
344.1,-13
345.1,-6
346.1,2
347.1,9
348.1,15
349.1,19
350.1,21
351.1,20
352.1,17
353.1,15
354.1,14
355.1,11
356.1,5
357.1,-1
358.1,-2
359.1,-4
360.1,-7
361.1,-8
362.1,-12
363.1,-15
364.1,-14
365.1,-11
366.1,-11
367.1,-11
368.1,-7
369.1,-4
370.1,-5
371.1,-3
372.1,2
373.1,4
374.1,4
375.1,7
376.1,8
377.1,3
378.1,0
379.1,1
380.1,-4
381.1,-12
382.1,-13
383.1,-11
384.1,-11
385.1,-5
386.1,3
387.1,7
388.1,11
389.1,14
390.1,15
391.1,13
392.1,8
393.1,7
394.1,8
395.1,5
396.1,1
397.1,2
398.1,3
399.1,3
400.1,7
401.1,7
402.1,3
403.1,3
404.1,5
405.1,4
406.1,4
407.1,4
408.1,1
409.1,2
410.1,6
411.1,8
412.1,7
413.1,7
414.1,9
415.1,7
416.1,2
417.1,-4
418.1,-11
419.1,-18
420.1,-22
421.1,-24
422.1,-26
423.1,-28
424.1,-27
425.1,-23
426.1,-19
427.1,-14
428.1,-7
429.1,-4
430.1,0
431.1,7
432.1,10
433.1,8
434.1,9
435.1,11
436.1,10
437.1,9
438.1,10
439.1,9
440.1,7
441.1,6
442.1,4
443.1,1
444.1,-1
445.1,1
446.1,0
447.1,-2
448.1,-2
449.1,-4
450.1,-8
451.1,-7
452.1,-1
453.1,1
454.1,1
455.1,3
456.1,5
457.1,5
458.1,8
459.1,11
460.1,14
461.1,18
462.1,19
463.1,13
464.1,7
465.1,2
466.1,-1
467.1,-3
468.1,-5
469.1,-5
470.1,-4
471.1,-4
472.1,-5
473.1,-4
474.1,-3
475.1,-1
476.1,1
477.1,4
478.1,6
479.1,8
480.1,11
481.1,13
482.1,14
483.1,16
484.1,13
485.1,6
486.1,1
487.1,-3
488.1,-10
489.1,-15
490.1,-18
491.1,-20
492.1,-17
493.1,-11
494.1,-11
495.1,-13
496.1,-12
497.1,-12
498.1,-13
499.1,-10
500.1,-10
501.1,-14
502.1,-14
503.1,-12
504.1,-11
505.1,-10
506.1,-9
507.1,-8
508.1,-10
509.1,-13
510.1,-13
511.1,-16
512.1,-17
513.1,-12
514.1,-13
515.1,-19
516.1,-19
517.1,-17
518.1,-17
519.1,-15
520.1,-11
521.1,-8
522.1,-6
523.1,-1
524.1,7
525.1,13
526.1,17
527.1,20
528.1,20
529.1,17
530.1,14
531.1,15
532.1,14
533.1,10
534.1,8
535.1,6
536.1,2
537.1,-2
538.1,-4
539.1,-7
540.1,-8
541.1,-6
542.1,-5
543.1,-1
544.1,7
545.1,12
546.1,17
547.1,25
548.1,30
549.1,30
550.1,31
551.1,32
552.1,26
553.1,19
554.1,13
555.1,5
556.1,-3
557.1,-10
558.1,-17
559.1,-23
560.1,-26
561.1,-24
562.1,-22
563.1,-20
564.1,-15
565.1,-13
566.1,-17
567.1,-15
568.1,-9
569.1,-7
570.1,-5
571.1,-3
572.1,-5
573.1,-5
574.1,-3
575.1,-5
576.1,-9
577.1,-11
578.1,-11
579.1,-9
580.1,-5
581.1,-1
582.1,-2
583.1,-7
584.1,-9
585.1,-7
586.1,-4
587.1,0
588.1,6
589.1,15
590.1,26
591.1,41
592.1,56
593.1,66
594.1,70
595.1,72
596.1,65
597.1,50
598.1,35
599.1,16
600.1,-3
601.1,-14
602.1,-17
603.1,-24
604.1,-42
605.1,-56
606.1,-60
607.1,-63
608.1,-63
609.1,-58
610.1,-48
611.1,-32
612.1,-18
613.1,-7
614.1,1
615.1,5
616.1,6
617.1,4
618.1,1
619.1,-2
620.1,-8
621.1,-16
622.1,-21
623.1,-24
624.1,-28
625.1,-31
626.1,-30
627.1,-29
628.1,-28
629.1,-23
630.1,-16
631.1,-4
632.1,9
633.1,21
634.1,34
635.1,49
636.1,62
637.1,73
638.1,84
639.1,98
640.1,111
641.1,117
642.1,118
643.1,119
644.1,113
645.1,98
646.1,79
647.1,52
648.1,17
649.1,-16
650.1,-44
651.1,-75
652.1,-101
653.1,-116
654.1,-126
