t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.6,-267.2,-70.918,82.974,113.27
13.5,-273.2,-72.918,80.974,113.27
23.3,-282.2,-72.918,73.974,111.27
33.2,-288.2,-74.918,66.974,109.27
43.1,-295.2,-76.918,65.974,108.27
53.0,-304.2,-79.918,61.974,108.27
62.9,-310.2,-80.918,56.974,108.27
72.8,-319.2,-82.918,54.974,106.27
82.7,-327.2,-82.918,49.974,106.27
92.5,-339.2,-86.918,47.974,105.27
102.4,-354.2,-90.918,42.974,104.27
112.3,-368.2,-93.918,39.974,103.27
122.2,-373.2,-91.918,36.974,102.27
132.1,-369.2,-90.918,32.974,100.27
142.0,-350.2,-82.918,28.974,99.272
151.9,-322.2,-74.918,24.974,97.272
161.7,-293.2,-67.918,18.974,97.272
171.6,-265.2,-59.918,15.974,95.272
181.5,-235.2,-53.918,11.974,95.272
191.4,-206.2,-47.918,15.974,97.272
201.3,-181.2,-43.918,27.974,101.27
211.2,-158.2,-37.918,52.974,108.27
221.1,-143.2,-36.918,93.974,118.27
230.9,-130.2,-33.918,131.97,130.27
240.8,-120.2,-33.918,159.97,138.27
250.7,-113.2,-30.918,181.97,143.27
260.6,-108.2,-29.918,195.97,146.27
270.5,-107.2,-30.918,208.97,151.27
280.4,-109.2,-31.918,214.97,152.27
290.3,-109.2,-31.918,222.97,156.27
300.1,-113.2,-32.918,228.97,157.27
310.0,-119.2,-34.918,229.97,157.27
319.9,-130.2,-38.918,229.97,156.27
329.8,-142.2,-39.918,226.97,154.27
339.7,-152.2,-43.918,220.97,154.27
349.6,-166.2,-47.918,212.97,151.27
359.5,-177.2,-48.918,202.97,149.27
369.3,-188.2,-51.918,196.97,147.27
379.2,-192.2,-53.918,190.97,146.27
389.1,-200.2,-56.918,179.97,143.27
399.0,-205.2,-55.918,168.97,142.27
408.9,-205.2,-55.918,160.97,139.27
418.8,-207.2,-56.918,149.97,138.27
428.7,-209.2,-55.918,145.97,137.27
438.5,-209.2,-57.918,137.97,133.27
448.4,-210.2,-57.918,129.97,131.27
458.3,-212.2,-57.918,128.97,131.27
468.2,-215.2,-59.918,123.97,128.27
478.1,-217.2,-59.918,123.97,130.27
488.0,-226.2,-62.918,123.97,127.27
497.9,-226.2,-62.918,125.97,130.27
507.7,-240.2,-65.918,126.97,130.27
517.6,-240.2,-65.918,126.97,131.27
527.5,-254.2,-71.918,128.97,132.27
537.4,-254.2,-71.918,128.97,131.27
547.3,-273.2,-75.918,131.97,132.27
557.2,-273.2,-75.918,131.97,133.27
567.1,-290.2,-80.918,130.97,133.27
576.9,-290.2,-80.918,130.97,131.27
586.8,-306.2,-84.918,129.97,131.27
596.7,-306.2,-84.918,127.97,133.27
606.6,-322.2,-88.918,125.97,132.27
616.5,-322.2,-88.918,122.97,132.27
626.4,-330.2,-90.918,122.97,132.27
636.3,-338.2,-93.918,119.97,131.27
646.1,-346.2,-95.918,119.97,131.27
656.0,-354.2,-98.918,114.97,132.27
665.9,-362.2,-99.918,114.97,132.27
675.8,-369.2,-101.92,109.97,131.27
685.7,-375.2,-103.92,109.97,131.27
695.6,-385.2,-105.92,103.97,129.27
705.5,-387.2,-106.92,103.97,129.27
715.3,-394.2,-109.92,98.974,130.27
725.2,-398.2,-108.92,98.974,130.27
735.1,-404.2,-110.92,89.974,128.27
745.0,-411.2,-112.92,89.974,128.27
754.9,-416.2,-112.92,84.974,127.27
764.8,-418.2,-113.92,84.974,127.27
774.7,-422.2,-113.92,77.974,126.27
784.5,-427.2,-115.92,77.974,126.27
794.4,-435.2,-116.92,69.974,124.27
804.3,-440.2,-116.92,69.974,124.27
814.2,-445.2,-114.92,69.974,124.27
824.1,-444.2,-112.92,65.974,122.27
834.0,-431.2,-105.92,61.974,119.27
843.9,-400.2,-95.918,56.974,119.27
853.7,-365.2,-84.918,52.974,119.27
863.6,-329.2,-74.918,46.974,116.27
873.5,-295.2,-63.918,42.974,113.27
883.4,-260.2,-54.918,39.974,114.27
893.3,-225.2,-47.918,37.974,114.27
903.2,-190.2,-38.918,43.974,116.27
913.0,-160.2,-31.918,65.974,120.27
922.9,-134.2,-27.918,101.97,130.27
932.8,-116.2,-22.918,141.97,142.27
942.7,-100.2,-18.918,171.97,149.27
952.6,-85.199,-16.918,196.97,156.27
962.5,-72.199,-11.918,211.97,161.27
972.4,-63.199,-8.9182,228.97,164.27
982.3,-59.199,-7.9182,236.97,167.27
992.1,-53.199,-6.9182,242.97,169.27
1002.0,-48.199,-5.9182,248.97,170.27
1011.9,-46.199,-2.9182,250.97,170.27
1021.8,-44.199,-2.9182,250.97,169.27
1031.7,-50.199,-2.9182,245.97,168.27
1041.6,-58.199,-4.9182,240.97,166.27
1051.4,-63.199,-4.9182,236.97,163.27
1061.3,-64.199,-4.9182,228.97,160.27
1071.2,-62.199,-2.9182,220.97,159.27
1081.1,-61.199,-3.9182,213.97,156.27
1091.0,-58.199,-1.9182,202.97,155.27
1100.9,-55.199,0.081795,193.97,152.27
1110.8,-49.199,3.0818,181.97,149.27
1120.7,-41.199,5.0818,169.97,146.27
1130.5,-35.199,6.0818,160.97,145.27
1140.4,-25.199,11.082,155.97,141.27
1150.3,-18.199,12.082,147.97,140.27
1160.2,-15.199,14.082,142.97,137.27
1170.1,-8.1994,15.082,138.97,136.27
1180.0,-6.1994,18.082,134.97,133.27
1189.8,-5.1994,17.082,131.97,132.27
1199.7,-4.1994,17.082,132.97,131.27
1209.6,-3.1994,18.082,131.97,131.27
1219.5,-3.1994,18.082,135.97,132.27
1229.4,-3.1994,18.082,136.97,132.27
1239.3,-1.1994,18.082,137.97,134.27
1249.2,-1.1994,18.082,134.97,132.27
1259.0,-4.1994,17.082,134.97,131.27
1268.9,-4.1994,17.082,136.97,133.27
1278.8,-6.1994,17.082,135.97,132.27
1288.7,-6.1994,17.082,133.97,131.27
1298.6,-11.199,18.082,131.97,131.27
1308.5,-11.199,18.082,130.97,129.27
1318.4,-16.199,17.082,127.97,130.27
1328.2,-16.199,17.082,126.97,128.27
1338.1,-22.199,13.082,122.97,129.27
1348.0,-22.199,13.082,120.97,128.27
1357.9,-26.199,12.082,115.97,126.27
1367.8,-26.199,12.082,110.97,125.27
1377.7,-31.199,11.082,107.97,124.27
1387.6,-30.199,12.082,101.97,122.27
1397.4,-31.199,12.082,98.974,120.27
1407.3,-32.199,11.082,94.974,118.27
1417.2,-35.199,9.0818,90.974,117.27
1427.1,-35.199,9.0818,83.974,115.27
1437.0,-38.199,10.082,80.974,115.27
1446.9,-40.199,9.0818,76.974,113.27
1456.8,-44.199,7.0818,73.974,112.27
1466.6,-47.199,6.0818,66.974,110.27
1476.5,-51.199,5.0818,63.974,111.27
1486.4,-52.199,2.0818,63.974,111.27
1496.3,-55.199,2.0818,59.974,108.27
1506.2,-60.199,-0.9182,55.974,107.27
1516.1,-69.199,-4.9182,50.974,103.27
1526.0,-73.199,-4.9182,46.974,106.27
1535.8,-69.199,-2.9182,42.974,101.27
1545.7,-50.199,7.0818,39.974,101.27
1555.6,-18.199,17.082,34.974,100.27
1565.5,13.801,25.082,30.974,98.272
1575.4,48.801,34.082,24.974,96.272
1585.3,82.801,43.082,21.974,95.272
1595.2,114.8,51.082,22.974,96.272
1605.0,146.8,59.082,33.974,99.272
1614.9,179.8,66.082,64.974,107.27
1624.8,200.8,72.082,103.97,119.27
1634.7,224.8,77.082,143.97,129.27
1644.6,241.8,81.082,171.97,137.27
1654.5,257.8,85.082,194.97,142.27
1664.4,266.8,88.082,210.97,146.27
1674.2,273.8,89.082,210.97,146.27
1684.1,273.8,89.082,233.97,153.27
1694.0,272.8,90.082,233.97,153.27
1703.9,269.8,89.082,245.97,159.27
1713.8,267.8,90.082,245.97,159.27
1723.7,262.8,89.082,248.97,158.27
1733.6,254.8,88.082,248.97,158.27
1743.4,245.8,84.082,239.97,156.27
1753.3,233.8,81.082,239.97,156.27
1763.2,221.8,80.082,225.97,151.27
1773.1,211.8,76.082,225.97,151.27
1783.0,201.8,74.082,207.97,147.27
1792.9,196.8,72.082,207.97,147.27
1802.8,191.8,72.082,188.97,142.27
1812.6,186.8,71.082,188.97,142.27
1822.5,184.8,69.082,166.97,137.27
