t,pcg
0.0,-31
1.0,-26
2.0,-20
3.0,-18
4.0,-8
5.0,47
6.0,118
7.0,162
8.0,193
9.0,210
10.0,203
11.0,170
12.0,126
13.0,80
14.0,37
15.0,13
16.0,12
17.0,24
18.0,48
19.0,82
20.0,111
21.0,129
22.0,141
23.0,141
24.0,124
25.0,100
26.0,72
27.0,34
28.0,-5
29.0,-39
30.0,-70
31.0,-100
32.0,-117
33.0,-119
34.0,-117
35.0,-113
36.0,-104
37.0,-90
38.0,-72
39.0,-47
40.0,-20
41.0,2
42.0,19
43.0,34
44.0,42
45.0,46
46.0,49
47.0,46
48.0,38
49.0,33
50.0,26
51.0,16
52.0,11
53.0,11
54.0,9
55.0,8
56.0,9
57.0,6
58.0,-4
59.0,-12
60.0,-18
61.0,-24
62.0,-28
63.0,-32
64.0,-37
65.0,-39
66.0,-36
67.0,-32
68.0,-29
69.0,-21
70.0,-12
71.0,-10
72.0,-8
73.0,-3
74.0,-2
75.0,-2
76.0,-1
77.0,-3
78.0,-10
79.0,-15
80.0,-16
81.0,-21
82.0,-24
83.0,-21
84.0,-17
85.0,-12
86.0,-6
87.0,-3
88.0,-2
89.0,4
90.0,10
91.0,12
92.0,16
93.0,19
94.0,15
95.0,11
96.0,10
97.0,10
98.0,10
99.0,12
100.0,17
101.0,18
102.0,18
103.0,18
104.0,19
105.0,17
106.0,19
107.0,19
108.0,10
109.0,2
110.0,2
111.0,0
112.0,-2
113.0,2
114.0,6
115.0,6
116.0,8
117.0,10
118.0,7
119.0,3
120.0,4
121.0,0
122.0,-2
123.0,-1
124.0,-3
125.0,-5
126.0,-3
127.0,-1
128.0,-4
129.0,-4
130.0,0
131.0,-1
132.0,-7
133.0,-8
134.0,-10
135.0,-15
136.0,-18
137.0,-15
138.0,-15
139.0,-15
140.0,-10
141.0,-8
142.0,-6
143.0,2
144.0,7
145.0,4
146.0,4
147.0,6
148.0,3
149.0,0
150.0,-1
151.0,-5
152.0,-10
153.0,-14
154.0,-18
155.0,-20
156.0,-18
157.0,-15
158.0,-16
159.0,-14
160.0,-7
161.0,-5
162.0,-9
163.0,-10
164.0,-13
165.0,-25
166.0,-32
167.0,-39
168.0,-60
169.0,-67
170.0,-30
171.0,18
172.0,34
173.0,36
174.0,61
175.0,84
176.0,83
177.0,89
178.0,109
179.0,119
180.0,123
181.0,132
182.0,129
183.0,115
184.0,95
185.0,59
186.0,11
187.0,-31
188.0,-67
189.0,-96
190.0,-115
191.0,-121
192.0,-120
193.0,-110
194.0,-95
195.0,-85
196.0,-73
197.0,-59
198.0,-56
199.0,-54
200.0,-46
201.0,-37
202.0,-32
203.0,-32
204.0,-32
205.0,-34
206.0,-32
207.0,-25
208.0,-17
209.0,-6
210.0,13
211.0,30
212.0,41
213.0,59
214.0,77
215.0,85
216.0,87
217.0,88
218.0,81
219.0,67
220.0,55
221.0,42
222.0,25
223.0,12
224.0,3
225.0,-4
226.0,-11
227.0,-10
228.0,-6
229.0,-5
230.0,-3
231.0,-3
232.0,-9
233.0,-13
234.0,-13
235.0,-21
236.0,-32
237.0,-37
238.0,-43
239.0,-50
240.0,-50
241.0,-47
242.0,-47
243.0,-40
244.0,-27
245.0,-18
246.0,-9
247.0,1
248.0,9
249.0,12
250.0,16
251.0,17
252.0,11
253.0,8
254.0,8
255.0,7
256.0,5
257.0,5
258.0,4
259.0,2
260.0,4
261.0,6
262.0,2
263.0,-1
264.0,2
265.0,1
266.0,-1
267.0,2
268.0,3
269.0,3
270.0,7
271.0,10
272.0,9
273.0,15
274.0,21
