t,az
3.70,3984
5.68,3980
7.65,4008
9.63,4008
11.60,3998
13.60,4006
15.58,4028
17.55,4026
19.53,4024
21.50,4024
23.50,4024
25.48,4026
27.45,4038
29.43,4060
31.40,4074
33.40,4072
35.38,4090
37.35,4102
39.33,4114
41.30,4118
43.30,4120
45.28,4134
47.25,4150
49.23,4160
51.20,4146
53.20,4128
55.18,4124
57.15,4126
59.13,4116
61.10,4130
63.10,4142
65.08,4130
67.05,4126
69.03,4140
71.00,4124
72.90,4154
74.90,4174
76.90,4168
78.90,4196
80.90,4218
82.80,4212
84.78,4214
86.75,4210
88.73,4216
90.70,4214
92.70,4192
94.68,4186
96.65,4150
98.63,4118
100.60,4094
102.60,4060
104.58,4054
106.55,4086
108.53,4102
110.50,4078
112.50,4072
114.48,4056
116.45,4058
118.43,4074
120.40,4070
122.40,4062
124.38,4056
126.35,4046
128.33,4068
130.30,4096
132.30,4098
134.28,4106
136.25,4078
138.23,4072
140.20,4078
142.10,4088
144.08,4086
146.05,4084
148.03,4078
150.00,4086
152.00,4076
153.98,4082
155.95,4068
157.93,4068
159.90,4072
161.90,4068
163.88,4074
165.85,4102
167.83,4102
169.80,4110
171.80,4084
173.78,4088
175.75,4082
177.73,4104
179.70,4108
181.70,4108
183.68,4104
185.65,4094
187.63,4094
189.60,4096
191.60,4072
193.58,4066
195.55,4080
197.53,4114
199.50,4124
201.50,4132
203.48,4128
205.45,4118
207.43,4130
209.40,4116
211.30,4106
213.28,4096
215.25,4072
217.23,4080
219.20,4084
221.20,4098
223.18,4094
225.15,4118
227.13,4130
229.10,4120
231.10,4082
233.08,4072
235.05,4058
237.03,4082
239.00,4088
241.00,4074
242.98,4070
244.95,4076
246.93,4076
248.90,4088
250.90,4098
252.88,4120
254.85,4148
256.83,4160
258.80,4156
260.80,4138
262.78,4132
264.75,4130
266.73,4130
268.70,4120
270.70,4100
272.68,4118
274.65,4132
276.63,4126
278.60,4124
280.50,4134
282.48,4152
284.45,4156
286.43,4180
288.40,4134
290.40,4134
292.38,4136
294.35,4134
296.33,4138
298.30,4138
300.30,4118
302.28,4118
304.25,4080
306.23,4080
308.20,4090
310.20,4090
312.18,4104
314.15,4104
316.13,4096
318.10,4096
320.10,4076
322.08,4086
324.05,4086
326.03,4080
328.00,4084
330.00,4088
331.98,4080
333.95,4084
335.93,4084
337.90,4100
339.90,4100
341.88,4132
343.85,4140
345.83,4128
347.80,4126
