t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,19.685,3.9288,80.62,64.259
12.5,19.685,3.9288,81.62,64.259
22.4,17.685,3.9288,79.62,64.259
32.3,17.685,3.9288,81.62,62.259
42.1,15.685,2.9288,81.62,64.259
52.0,15.685,2.9288,81.62,63.259
61.9,13.685,2.9288,80.62,63.259
71.8,13.685,2.9288,78.62,63.259
81.7,11.685,2.9288,77.62,62.259
91.6,11.685,2.9288,77.62,61.259
101.5,9.6845,2.9288,75.62,61.259
111.3,9.6845,2.9288,72.62,60.259
121.2,6.6845,2.9288,72.62,59.259
131.1,6.6845,2.9288,69.62,60.259
141.0,6.6845,2.9288,68.62,59.259
150.9,6.6845,1.9288,66.62,58.259
160.8,2.6845,0.92876,63.62,57.259
170.7,2.6845,0.92876,60.62,56.259
180.5,0.68451,0.92876,59.62,55.259
190.4,-1.3155,0.92876,58.62,55.259
200.3,-3.3155,0.92876,57.62,54.259
210.2,-5.3155,-0.071245,55.62,55.259
220.1,-8.3155,-1.0712,54.62,54.259
230.0,-10.315,-2.0712,51.62,54.259
239.9,-11.315,-2.0712,51.62,53.259
249.7,-13.315,-2.0712,49.62,51.259
259.6,-14.315,-3.0712,47.62,52.259
269.5,-17.315,-2.0712,47.62,50.259
279.4,-18.315,-2.0712,46.62,51.259
289.3,-16.315,-1.0712,44.62,50.259
299.2,-15.315,-1.0712,41.62,49.259
309.1,-16.315,-0.071245,42.62,48.259
318.9,-12.315,1.9288,37.62,47.259
328.8,-7.3155,2.9288,38.62,47.259
338.7,-0.31549,5.9288,38.62,46.259
348.6,6.6845,7.9288,38.62,49.259
358.5,16.685,9.9288,42.62,48.259
368.4,23.685,11.929,46.62,51.259
378.3,31.685,12.929,51.62,52.259
388.1,36.685,14.929,57.62,54.259
398.0,40.685,14.929,60.62,55.259
407.9,46.685,15.929,66.62,57.259
417.8,48.685,16.929,71.62,57.259
427.7,48.685,16.929,77.62,58.259
437.6,50.685,16.929,77.62,58.259
447.5,48.685,15.929,81.62,59.259
457.3,46.685,14.929,83.62,59.259
467.2,44.685,14.929,81.62,59.259
477.1,43.685,14.929,81.62,59.259
487.0,43.685,13.929,81.62,58.259
496.9,43.685,14.929,80.62,58.259
506.8,40.685,13.929,78.62,57.259
516.7,38.685,12.929,76.62,57.259
526.5,37.685,13.929,75.62,55.259
536.4,36.685,13.929,70.62,55.259
546.3,38.685,12.929,72.62,54.259
556.2,40.685,14.929,69.62,55.259
566.1,40.685,14.929,69.62,54.259
576.0,42.685,14.929,66.62,55.259
585.9,43.685,15.929,66.62,53.259
595.7,45.685,15.929,65.62,54.259
605.6,45.685,15.929,67.62,53.259
615.5,45.685,16.929,66.62,54.259
625.4,45.685,16.929,65.62,54.259
635.3,45.685,15.929,66.62,53.259
645.2,45.685,14.929,66.62,52.259
655.1,41.685,15.929,67.62,53.259
664.9,39.685,14.929,67.62,53.259
674.8,39.685,13.929,69.62,55.259
684.7,36.685,11.929,68.62,55.259
694.6,34.685,11.929,68.62,53.259
704.5,32.685,11.929,69.62,55.259
714.4,29.685,10.929,67.62,54.259
724.3,29.685,10.929,67.62,54.259
734.1,25.685,10.929,66.62,53.259
744.0,25.685,9.9288,64.62,52.259
753.9,23.685,8.9288,62.62,52.259
763.8,21.685,8.9288,60.62,50.259
773.7,19.685,8.9288,60.62,50.259
783.6,16.685,7.9288,56.62,50.259
793.5,14.685,7.9288,56.62,50.259
803.3,12.685,7.9288,52.62,47.259
813.2,11.685,6.9288,52.62,47.259
823.1,8.6845,5.9288,49.62,48.259
833.0,5.6845,4.9288,49.62,48.259
842.9,5.6845,4.9288,46.62,46.259
852.8,1.6845,3.9288,46.62,46.259
862.7,1.6845,3.9288,45.62,45.259
872.5,-4.3155,2.9288,45.62,45.259
882.4,-4.3155,2.9288,40.62,44.259
892.3,-9.3155,0.92876,40.62,44.259
902.2,-9.3155,0.92876,37.62,41.259
912.1,-14.315,-1.0712,37.62,41.259
922.0,-14.315,-1.0712,32.62,40.259
931.9,-18.315,-0.071245,32.62,40.259
941.7,-18.315,-0.071245,29.62,41.259
951.6,-18.315,-0.071245,29.62,41.259
961.5,-18.315,-0.071245,26.62,39.259
971.4,-20.315,1.9288,26.62,39.259
981.3,-20.315,1.9288,25.62,38.259
991.2,-7.3155,5.9288,25.62,38.259
1001.1,-7.3155,5.9288,23.62,38.259
1010.9,0.68451,7.9288,23.62,38.259
1020.8,5.6845,7.9288,25.62,40.259
1030.7,13.685,10.929,28.62,40.259
1040.6,21.685,11.929,30.62,42.259
1050.5,26.685,13.929,36.62,42.259
1060.4,32.685,13.929,40.62,44.259
1070.3,36.685,14.929,48.62,45.259
1080.1,40.685,15.929,52.62,47.259
1090.0,41.685,15.929,58.62,48.259
1099.9,42.685,14.929,62.62,50.259
1109.8,42.685,14.929,65.62,50.259
1119.7,41.685,13.929,67.62,50.259
1129.6,39.685,13.929,68.62,50.259
1139.5,37.685,12.929,69.62,50.259
1149.3,36.685,11.929,67.62,49.259
1159.2,35.685,12.929,68.62,50.259
1169.1,33.685,11.929,65.62,49.259
1179.0,32.685,11.929,64.62,49.259
1188.9,29.685,10.929,63.62,48.259
1198.8,29.685,11.929,60.62,47.259
1208.7,31.685,11.929,58.62,46.259
1218.5,31.685,12.929,57.62,45.259
1228.4,31.685,12.929,55.62,45.259
1238.3,34.685,12.929,54.62,45.259
1248.2,34.685,13.929,51.62,45.259
1258.1,38.685,14.929,52.62,44.259
1268.0,38.685,13.929,51.62,44.259
1277.9,40.685,14.929,53.62,45.259
1287.7,40.685,14.929,52.62,45.259
1297.6,38.685,13.929,54.62,47.259
1307.5,39.685,14.929,56.62,47.259
1317.4,38.685,14.929,53.62,46.259
1327.3,37.685,13.929,53.62,46.259
1337.2,36.685,13.929,50.62,44.259
1347.1,34.685,12.929,51.62,44.259
1356.9,31.685,11.929,52.62,44.259
1366.8,31.685,12.929,51.62,43.259
1376.7,29.685,10.929,49.62,44.259
1386.6,26.685,10.929,50.62,43.259
1396.5,24.685,10.929,48.62,43.259
1406.4,23.685,10.929,46.62,42.259
1416.3,21.685,10.929,47.62,42.259
1426.1,19.685,9.9288,44.62,41.259
1436.0,18.685,8.9288,43.62,41.259
1445.9,16.685,8.9288,42.62,40.259
1455.8,16.685,9.9288,42.62,41.259
1465.7,14.685,8.9288,40.62,42.259
1475.6,10.685,8.9288,41.62,42.259
1485.5,9.6845,8.9288,41.62,41.259
1495.3,6.6845,7.9288,39.62,39.259
1505.2,5.6845,5.9288,37.62,38.259
1515.1,3.6845,5.9288,34.62,38.259
1525.0,0.68451,4.9288,32.62,37.259
1534.9,-4.3155,3.9288,31.62,37.259
1544.8,-6.3155,2.9288,30.62,36.259
1554.7,-9.3155,1.9288,28.62,36.259
1564.5,-12.315,1.9288,26.62,34.259
1574.4,-17.315,0.92876,24.62,36.259
1584.3,-17.315,-1.0712,23.62,35.259
1594.2,-21.315,-0.071245,21.62,36.259
1604.1,-23.315,-2.0712,21.62,34.259
1614.0,-26.315,-2.0712,18.62,34.259
1623.9,-27.315,-3.0712,18.62,34.259
1633.7,-29.315,-2.0712,17.62,34.259
1643.6,-29.315,-2.0712,15.62,33.259
1653.5,-28.315,-1.0712,13.62,33.259
1663.4,-25.315,0.92876,11.62,31.259
1673.3,-20.315,1.9288,10.62,30.259
1683.2,-14.315,3.9288,10.62,32.259
1693.1,-14.315,3.9288,11.62,33.259
1702.9,-0.31549,6.9288,13.62,34.259
1712.8,-0.31549,6.9288,18.62,35.259
1722.7,12.685,9.9288,21.62,37.259
1732.6,12.685,9.9288,26.62,38.259
1742.5,22.685,11.929,31.62,39.259
1752.4,22.685,11.929,36.62,41.259
1762.3,27.685,10.929,39.62,42.259
1772.1,27.685,10.929,44.62,41.259
1782.0,26.685,10.929,47.62,44.259
1791.9,26.685,10.929,50.62,44.259
1801.8,21.685,8.9288,50.62,43.259
1811.7,21.685,8.9288,51.62,44.259
1821.6,16.685,6.9288,50.62,44.259
1831.5,16.685,6.9288,51.62,42.259
1841.3,11.685,6.9288,48.62,41.259
1851.2,11.685,6.9288,49.62,42.259
1861.1,9.6845,5.9288,46.62,40.259
1871.0,7.6845,5.9288,43.62,40.259
1880.9,7.6845,5.9288,40.62,39.259
1890.8,7.6845,5.9288,38.62,39.259
1900.7,5.6845,5.9288,38.62,40.259
1910.5,8.6845,6.9288,35.62,39.259
1920.4,10.685,6.9288,35.62,39.259
1930.3,9.6845,6.9288,33.62,40.259
1940.2,12.685,8.9288,33.62,40.259
1950.1,13.685,7.9288,32.62,39.259
1960.0,13.685,8.9288,32.62,39.259
1969.9,14.685,8.9288,31.62,40.259
1979.7,14.685,8.9288,31.62,40.259
1989.6,14.685,7.9288,32.62,39.259
