t,pcg
0.0,-3
1.0,-5
2.0,-4
3.0,1
4.0,8
5.0,13
6.0,11
7.0,9
8.0,13
9.0,16
10.0,11
11.0,6
12.0,4
13.0,3
14.0,-1
15.0,-4
16.0,-13
17.0,-24
18.0,-11
19.0,2
20.0,-9
21.0,-6
22.0,11
23.0,11
24.0,12
25.0,20
26.0,16
27.0,14
28.0,20
29.0,9
30.0,6
31.0,12
32.0,4
33.0,-1
34.0,-3
35.0,-3
36.0,-2
37.0,-2
38.0,-7
39.0,-14
40.0,-17
41.0,-20
42.0,-24
43.0,-25
44.0,-16
45.0,-5
46.0,-9
47.0,-6
48.0,17
49.0,49
50.0,80
51.0,84
52.0,72
53.0,67
54.0,44
55.0,0
56.0,-29
57.0,-34
58.0,-28
59.0,-20
60.0,-9
61.0,-3
62.0,-10
63.0,-27
64.0,-45
65.0,-56
66.0,-54
67.0,-39
68.0,-15
69.0,-4
70.0,-9
71.0,-9
72.0,-1
73.0,-1
74.0,-3
75.0,0
76.0,2
77.0,7
78.0,3
79.0,-8
80.0,-11
81.0,-10
82.0,-8
83.0,-11
84.0,-22
85.0,-17
86.0,-6
87.0,-4
88.0,0
89.0,4
90.0,5
91.0,8
92.0,9
93.0,7
94.0,3
95.0,3
96.0,3
97.0,-4
98.0,-9
99.0,1
100.0,9
101.0,7
102.0,6
103.0,12
104.0,15
105.0,10
106.0,8
107.0,9
108.0,6
109.0,-1
110.0,-7
111.0,-10
112.0,-10
113.0,-4
114.0,1
115.0,-4
116.0,-3
117.0,5
118.0,7
119.0,-1
120.0,-3
121.0,4
122.0,0
123.0,-6
124.0,-2
125.0,0
126.0,2
127.0,5
128.0,4
129.0,6
130.0,11
131.0,10
132.0,7
133.0,5
134.0,7
135.0,6
136.0,4
137.0,1
138.0,-4
139.0,-2
140.0,3
141.0,-3
142.0,-7
143.0,-7
144.0,-6
145.0,-4
146.0,-3
147.0,-8
148.0,-8
149.0,-1
150.0,2
151.0,3
152.0,5
153.0,4
154.0,-1
155.0,-1
156.0,-1
157.0,-8
158.0,-7
159.0,-10
160.0,-24
161.0,-25
162.0,-14
163.0,-6
164.0,-6
165.0,-11
166.0,-9
167.0,1
168.0,4
169.0,-3
170.0,-3
171.0,4
172.0,3
173.0,0
174.0,4
175.0,3
176.0,2
177.0,3
178.0,1
179.0,-1
180.0,-3
181.0,-5
182.0,-5
183.0,-7
184.0,-10
185.0,-7
186.0,-7
187.0,-8
188.0,-9
189.0,-7
190.0,4
191.0,4
192.0,0
193.0,16
194.0,22
195.0,13
196.0,9
197.0,11
198.0,9
199.0,6
200.0,-3
201.0,-11
202.0,-2
203.0,0
204.0,-11
205.0,-13
206.0,-13
207.0,-17
208.0,-12
209.0,-5
210.0,-14
211.0,-17
212.0,1
213.0,10
214.0,14
215.0,27
216.0,25
217.0,22
218.0,29
219.0,29
220.0,29
221.0,28
222.0,23
223.0,15
224.0,4
225.0,-3
226.0,-10
227.0,-17
228.0,-20
229.0,-26
230.0,-26
231.0,-19
232.0,-18
233.0,-18
234.0,-8
235.0,3
236.0,6
237.0,9
238.0,13
239.0,3
240.0,-2
241.0,12
242.0,14
243.0,0
244.0,2
245.0,9
246.0,-6
247.0,-13
248.0,-6
249.0,-7
250.0,-8
251.0,-6
252.0,-15
253.0,-27
254.0,-20
255.0,-15
256.0,-18
257.0,-16
258.0,-13
259.0,-10
260.0,-6
261.0,-2
262.0,8
263.0,21
264.0,23
265.0,21
266.0,25
267.0,28
268.0,18
269.0,6
270.0,4
271.0,-3
272.0,-10
273.0,-11
274.0,-17
275.0,-21
276.0,-17
277.0,-13
278.0,-8
279.0,-12
280.0,-14
281.0,4
282.0,13
283.0,7
284.0,7
285.0,14
286.0,16
287.0,12
288.0,4
289.0,0
290.0,6
291.0,6
292.0,2
293.0,4
294.0,7
295.0,3
296.0,-8
297.0,-11
298.0,-2
299.0,1
300.0,-5
301.0,-12
302.0,-14
303.0,-13
304.0,-4
305.0,1
306.0,-6
307.0,-1
308.0,12
309.0,8
310.0,1
311.0,7
312.0,14
313.0,10
314.0,4
315.0,2
316.0,9
317.0,11
318.0,-1
319.0,-3
320.0,-1
321.0,-4
322.0,-3
323.0,-6
324.0,-11
325.0,-9
326.0,-4
327.0,-10
328.0,-15
329.0,-11
330.0,-6
331.0,-4
332.0,-5
333.0,-3
334.0,6
335.0,15
336.0,14
337.0,10
338.0,16
339.0,18
340.0,8
341.0,-1
342.0,-4
343.0,-5
344.0,-11
345.0,-14
