t,az
2.10,-938
4.08,-942
6.05,-956
8.03,-964
10.00,-970
12.00,-960
13.98,-948
15.95,-952
17.93,-958
19.90,-958
21.90,-952
23.88,-932
25.85,-936
27.83,-956
29.80,-946
31.80,-958
33.78,-994
35.75,-996
37.73,-998
39.70,-982
41.60,-982
43.60,-966
45.60,-964
47.60,-996
49.60,-1004
51.50,-1008
53.48,-996
55.45,-996
57.43,-984
59.40,-974
61.40,-986
63.38,-984
65.35,-946
67.33,-924
69.30,-924
71.30,-894
73.28,-864
75.25,-854
77.23,-856
79.20,-836
81.20,-830
83.18,-836
85.15,-814
87.13,-816
89.10,-818
91.10,-834
93.08,-868
95.05,-898
97.03,-960
99.00,-980
101.00,-988
102.98,-1014
104.95,-1022
106.93,-1022
108.90,-1052
110.80,-1050
112.80,-1054
114.80,-1056
116.80,-1048
118.80,-1024
120.70,-1020
122.68,-994
124.65,-980
126.63,-974
128.60,-956
130.60,-938
132.58,-904
134.55,-872
136.53,-876
138.50,-864
140.50,-856
142.48,-844
144.45,-834
146.43,-848
148.40,-848
150.40,-864
152.38,-846
154.35,-854
156.33,-842
158.30,-838
160.30,-834
162.28,-840
164.25,-834
166.23,-826
168.20,-816
170.20,-802
172.18,-798
174.15,-800
176.13,-764
178.10,-766
180.00,-766
182.00,-758
184.00,-740
186.00,-728
188.00,-728
189.90,-734
191.88,-738
193.85,-738
195.83,-730
197.80,-752
199.80,-782
201.78,-786
203.75,-798
205.73,-822
207.70,-832
209.70,-842
211.68,-856
213.65,-836
215.63,-850
217.60,-854
219.60,-838
221.58,-816
223.55,-780
225.53,-778
227.50,-780
229.50,-806
231.48,-828
233.45,-842
235.43,-852
237.40,-852
239.40,-858
241.38,-878
243.35,-880
245.33,-898
247.30,-884
249.20,-866
251.20,-844
253.20,-834
255.20,-834
257.20,-814
259.10,-804
261.08,-784
263.05,-772
265.03,-756
267.00,-756
269.00,-774
270.98,-794
272.95,-794
274.93,-794
276.90,-790
278.90,-790
280.88,-812
282.85,-812
284.83,-832
286.80,-832
288.80,-806
290.78,-814
292.75,-802
294.73,-780
296.70,-780
298.70,-798
300.68,-802
302.65,-798
304.63,-812
306.60,-822
308.60,-840
310.58,-842
312.55,-850
314.53,-840
316.50,-848
318.40,-862
320.40,-836
322.40,-798
324.40,-784
326.40,-780
328.30,-792
330.28,-814
332.25,-828
334.23,-830
336.20,-832
338.20,-840
340.18,-850
342.15,-852
344.13,-838
346.10,-834
348.10,-844
350.08,-858
352.05,-890
354.03,-884
356.00,-870
358.00,-872
359.98,-850
361.95,-842
363.93,-846
365.90,-850
367.90,-856
369.88,-860
371.85,-868
373.83,-880
375.80,-884
377.80,-854
379.78,-828
381.75,-844
383.73,-836
385.70,-824
387.60,-822
389.60,-802
391.60,-820
393.60,-808
395.60,-798
397.50,-808
399.48,-806
401.45,-782
403.43,-758
405.40,-764
407.40,-772
409.38,-766
411.35,-744
413.33,-744
415.30,-748
417.30,-760
419.28,-772
421.25,-772
423.23,-776
425.20,-778
427.20,-814
429.18,-828
431.15,-834
433.13,-832
435.10,-820
437.10,-814
439.08,-808
441.05,-798
443.03,-798
445.00,-816
447.00,-826
448.98,-812
450.95,-800
452.93,-782
454.90,-774
456.80,-780
458.80,-786
460.80,-784
462.80,-782
464.80,-798
466.70,-806
468.68,-786
470.65,-774
472.63,-764
474.60,-770
476.60,-778
478.58,-772
480.55,-758
482.53,-766
484.50,-782
486.50,-784
488.48,-776
490.45,-742
492.43,-736
494.40,-718
496.40,-716
498.38,-706
500.35,-704
502.33,-712
504.30,-704
506.30,-704
508.28,-712
510.25,-730
512.23,-746
514.20,-746
516.20,-738
518.18,-756
520.15,-732
522.13,-732
524.10,-740
526.00,-730
528.00,-728
530.00,-736
532.00,-756
534.00,-754
535.90,-752
537.88,-744
539.85,-762
541.83,-782
543.80,-774
545.80,-772
547.78,-760
549.75,-766
551.73,-750
553.70,-738
555.70,-724
557.68,-738
559.65,-714
561.63,-718
563.60,-718
565.60,-728
567.58,-740
569.55,-752
571.53,-746
573.50,-766
575.50,-762
577.48,-770
579.45,-794
581.43,-806
583.40,-788
585.40,-782
587.38,-776
589.35,-778
591.33,-768
593.30,-752
595.20,-754
597.20,-760
599.20,-768
601.20,-776
603.20,-764
605.10,-780
607.08,-792
609.05,-822
611.03,-808
613.00,-802
615.00,-808
616.98,-812
618.95,-830
620.93,-834
622.90,-822
624.90,-818
626.88,-818
628.85,-832
630.83,-830
632.80,-864
634.80,-864
636.78,-862
638.75,-860
640.73,-844
642.70,-844
644.70,-820
646.68,-820
648.65,-770
650.63,-770
652.60,-750
654.60,-750
656.58,-730
658.55,-730
660.53,-728
662.50,-728
664.40,-726
666.40,-726
668.40,-724
670.40,-714
672.40,-692
674.30,-676
676.28,-686
678.25,-708
680.23,-744
682.20,-758
684.20,-744
686.18,-760
688.15,-780
690.13,-782
692.10,-788
694.10,-806
696.08,-780
698.05,-782
700.03,-794
702.00,-796
704.00,-786
705.98,-790
707.95,-806
709.93,-814
711.90,-822
713.90,-832
715.88,-842
717.85,-830
719.83,-824
721.80,-842
723.80,-846
725.78,-836
727.75,-820
729.73,-806
731.70,-798
733.60,-790
735.60,-784
737.60,-772
739.60,-744
741.60,-722
743.50,-708
745.48,-706
747.45,-688
749.43,-682
751.40,-652
753.40,-606
755.38,-574
757.35,-570
759.33,-586
761.30,-588
763.30,-612
765.28,-648
767.25,-694
769.23,-716
771.20,-760
773.20,-768
775.18,-768
777.15,-788
779.13,-776
781.10,-766
783.10,-738
785.08,-706
787.05,-706
789.03,-712
791.00,-718
793.00,-718
794.98,-744
796.95,-772
798.93,-794
800.90,-818
802.80,-828
804.80,-826
806.80,-814
808.80,-816
810.80,-836
812.70,-822
814.68,-800
816.65,-798
818.63,-782
820.60,-796
822.60,-780
824.58,-772
826.55,-746
828.53,-740
830.50,-726
832.50,-718
834.48,-714
836.45,-684
838.43,-648
840.40,-612
842.40,-604
844.38,-570
846.35,-560
848.33,-540
850.30,-518
852.30,-532
854.28,-534
856.25,-560
858.23,-574
860.20,-614
862.20,-624
864.18,-638
866.15,-676
868.13,-708
870.10,-744
872.00,-778
874.00,-790
876.00,-828
878.00,-852
880.00,-894
881.90,-940
883.88,-968
885.85,-1010
887.83,-1038
889.80,-1046
891.80,-1036
893.78,-1012
895.75,-996
897.73,-968
899.70,-952
901.70,-932
903.68,-904
905.65,-904
907.63,-856
909.60,-836
911.60,-812
913.58,-798
915.55,-756
917.53,-728
919.50,-696
921.50,-674
923.48,-660
925.45,-656
927.43,-656
929.40,-674
931.40,-680
933.38,-666
935.35,-660
937.33,-662
939.30,-664
941.20,-676
943.20,-686
945.20,-696
947.20,-698
949.20,-686
951.10,-688
953.08,-702
955.05,-692
957.03,-686
959.00,-674
961.00,-678
962.98,-660
964.95,-642
966.93,-626
968.90,-608
970.90,-608
972.88,-574
974.85,-576
976.83,-592
978.80,-586
980.80,-580
982.78,-594
984.75,-592
986.73,-578
988.70,-614
990.70,-614
992.68,-628
994.65,-638
996.63,-608
998.60,-578
1000.60,-598
1002.58,-592
1004.55,-614
1006.53,-636
1008.50,-652
1010.40,-648
1012.38,-682
1014.35,-682
1016.33,-666
1018.30,-666
1020.30,-654
1022.28,-686
1024.25,-670
1026.23,-670
1028.20,-638
1030.20,-638
1032.18,-656
1034.15,-656
1036.13,-640
1038.10,-640
1040.10,-646
1042.08,-646
1044.05,-646
1046.03,-674
1048.00,-680
1050.00,-668
1051.98,-662
1053.95,-682
1055.93,-692
1057.90,-712
1059.90,-744
1061.88,-750
1063.85,-750
1065.83,-764
1067.80,-790
1069.80,-804
1071.78,-808
1073.75,-826
1075.73,-822
1077.70,-816
1079.60,-776
1081.60,-722
1083.60,-674
1085.60,-654
1087.60,-642
1089.50,-646
1091.48,-662
1093.45,-672
1095.43,-656
1097.40,-670
1099.40,-692
1101.38,-704
1103.35,-710
1105.33,-718
1107.30,-758
1109.30,-756
1111.28,-760
1113.25,-792
1115.23,-812
1117.20,-798
1119.20,-798
1121.18,-788
1123.15,-776
1125.13,-796
1127.10,-816
1129.10,-826
1131.08,-818
1133.05,-808
1135.03,-794
1137.00,-778
1139.00,-766
1140.98,-742
1142.95,-724
1144.93,-724
1146.90,-726
1148.80,-734
1150.78,-750
1152.75,-762
1154.73,-744
1156.70,-732
1158.70,-756
1160.68,-782
1162.65,-786
1164.63,-774
1166.60,-786
1168.60,-784
1170.58,-790
1172.55,-778
1174.53,-786
1176.50,-762
1178.50,-724
1180.48,-722
1182.45,-738
1184.43,-722
1186.40,-702
1188.40,-690
1190.38,-686
1192.35,-680
1194.33,-654
1196.30,-656
1198.30,-646
1200.28,-668
1202.25,-650
1204.23,-626
1206.20,-624
1208.20,-646
1210.18,-658
1212.15,-668
1214.13,-674
1216.10,-666
1218.00,-686
1219.98,-698
1221.95,-698
1223.93,-724
1225.90,-708
1227.90,-682
1229.88,-670
1231.85,-670
1233.83,-702
1235.80,-730
1237.80,-752
1239.78,-768
1241.75,-784
1243.73,-792
1245.70,-812
1247.70,-830
1249.68,-812
1251.65,-788
1253.63,-772
1255.60,-758
1257.60,-772
1259.58,-764
1261.55,-782
1263.53,-794
1265.50,-770
1267.50,-794
1269.48,-796
1271.45,-804
1273.43,-802
1275.40,-812
1277.40,-802
1279.38,-788
1281.35,-784
1283.33,-778
1285.30,-776
1287.20,-758
1289.18,-734
1291.15,-726
1293.13,-746
1295.10,-766
1297.10,-774
1299.08,-810
1301.05,-812
1303.03,-800
1305.00,-816
1307.00,-810
1308.98,-792
1310.95,-806
1312.93,-820
1314.90,-820
1316.90,-814
1318.88,-814
1320.85,-812
1322.83,-834
1324.80,-838
1326.80,-828
1328.78,-798
1330.75,-776
1332.73,-772
1334.70,-782
1336.70,-744
1338.68,-736
1340.65,-732
1342.63,-732
1344.60,-730
1346.60,-752
1348.58,-770
1350.55,-768
1352.53,-774
1354.50,-790
1356.40,-804
1358.38,-800
1360.35,-808
1362.33,-806
1364.30,-814
1366.30,-814
1368.28,-796
1370.25,-792
1372.23,-788
1374.20,-808
1376.20,-804
1378.18,-792
1380.15,-800
1382.13,-810
1384.10,-838
1386.10,-838
1388.08,-830
1390.05,-812
1392.03,-788
1394.00,-788
1396.00,-784
1397.98,-778
1399.95,-800
1401.93,-812
1403.90,-790
1405.90,-790
1407.88,-774
1409.85,-774
1411.83,-754
1413.80,-754
1415.80,-786
1417.78,-786
1419.75,-784
1421.73,-784
1423.70,-760
1425.60,-748
1427.58,-760
1429.55,-748
1431.53,-764
1433.50,-774
1435.50,-796
1437.48,-814
1439.45,-816
1441.43,-830
1443.40,-822
1445.40,-790
1447.38,-790
1449.35,-790
1451.33,-782
1453.30,-794
1455.30,-784
1457.28,-772
1459.25,-770
1461.23,-766
1463.20,-776
1465.20,-804
1467.18,-788
1469.15,-800
1471.13,-810
1473.10,-806
1475.10,-810
1477.08,-798
1479.05,-778
1481.03,-774
1483.00,-788
1485.00,-798
1486.98,-802
1488.95,-796
1490.93,-802
1492.90,-796
1494.80,-788
1496.78,-784
1498.75,-776
1500.73,-768
1502.70,-804
1504.70,-822
1506.68,-822
1508.65,-822
1510.63,-820
1512.60,-810
1514.60,-780
1516.58,-786
1518.55,-792
1520.53,-792
1522.50,-808
1524.50,-776
1526.48,-762
1528.45,-778
1530.43,-766
1532.40,-768
1534.40,-790
1536.38,-810
1538.35,-828
1540.33,-820
1542.30,-810
1544.30,-806
1546.28,-796
1548.25,-824
1550.23,-804
1552.20,-786
1554.20,-804
1556.18,-810
1558.15,-798
1560.13,-804
1562.10,-808
1564.00,-814
1565.98,-818
1567.95,-806
1569.93,-788
1571.90,-784
1573.90,-804
1575.88,-814
1577.85,-820
1579.83,-806
1581.80,-804
1583.80,-808
1585.78,-800
1587.75,-790
1589.73,-776
1591.70,-782
1593.70,-838
1595.68,-874
1597.65,-860
1599.63,-846
1601.60,-812
1603.60,-790
1605.58,-772
1607.55,-768
1609.53,-782
1611.50,-766
1613.50,-770
1615.48,-764
1617.45,-758
1619.43,-756
1621.40,-756
1623.40,-780
1625.38,-804
1627.35,-804
1629.33,-814
1631.30,-810
1633.20,-798
1635.18,-800
1637.15,-814
1639.13,-826
1641.10,-828
1643.10,-814
1645.08,-800
1647.05,-752
1649.03,-738
1651.00,-736
1653.00,-748
1654.98,-756
1656.95,-744
1658.93,-734
1660.90,-728
1662.90,-724
1664.88,-738
1666.85,-752
1668.83,-742
1670.80,-732
1672.80,-734
1674.78,-760
1676.75,-792
1678.73,-776
1680.70,-764
1682.70,-726
1684.68,-742
1686.65,-774
1688.63,-750
1690.60,-734
1692.60,-746
1694.58,-760
1696.55,-774
1698.53,-798
1700.50,-828
1702.40,-846
1704.38,-834
1706.35,-836
1708.33,-866
1710.30,-866
1712.30,-852
1714.28,-820
1716.25,-830
1718.23,-850
1720.20,-856
1722.20,-878
1724.18,-896
1726.15,-882
1728.13,-872
1730.10,-882
1732.10,-862
1734.08,-840
1736.05,-842
1738.03,-826
1740.00,-822
1742.00,-788
1743.98,-754
1745.95,-722
1747.93,-688
1749.90,-668
1751.90,-636
1753.88,-630
1755.85,-610
1757.83,-612
1759.80,-608
1761.80,-630
1763.78,-648
1765.75,-648
1767.73,-692
1769.70,-738
1771.60,-840
1773.58,-840
1775.55,-882
1777.53,-930
1779.50,-962
1781.50,-962
1783.48,-948
1785.45,-948
1787.43,-912
1789.40,-912
1791.40,-934
1793.38,-934
1795.35,-950
1797.33,-950
1799.30,-972
1801.30,-948
1803.28,-944
1805.25,-910
1807.23,-876
1809.20,-850
1811.20,-808
1813.18,-796
1815.15,-790
1817.13,-780
1819.10,-766
1821.10,-754
1823.08,-768
1825.05,-786
1827.03,-760
1829.00,-764
1831.00,-788
1832.98,-792
1834.95,-780
1836.93,-756
1838.90,-740
1840.80,-708
1842.78,-676
1844.75,-640
1846.73,-604
1848.70,-572
1850.70,-558
1852.68,-552
1854.65,-526
1856.63,-526
1858.60,-560
1860.60,-606
1862.58,-638
1864.55,-666
1866.53,-700
1868.50,-760
1870.50,-828
1872.48,-850
1874.45,-840
1876.43,-882
1878.40,-924
1880.40,-964
1882.38,-1008
1884.35,-1062
1886.33,-1084
1888.30,-1102
1890.30,-1098
1892.28,-1084
1894.25,-1078
1896.23,-1052
1898.20,-1032
1900.20,-994
1902.18,-982
1904.15,-974
1906.13,-974
1908.10,-952
1910.00,-950
1911.98,-944
1913.95,-914
1915.93,-930
1917.90,-942
1919.90,-920
1921.88,-904
1923.85,-886
1925.83,-864
1927.80,-862
1929.80,-874
1931.78,-866
1933.75,-866
1935.73,-894
1937.70,-908
1939.70,-868
1941.68,-856
1943.65,-878
1945.63,-840
1947.60,-796
1949.60,-762
1951.58,-752
1953.55,-736
1955.53,-726
1957.50,-716
1959.50,-706
1961.48,-694
1963.45,-692
1965.43,-702
1967.40,-720
1969.40,-748
1971.38,-768
1973.35,-768
1975.33,-790
1977.30,-792
1979.20,-802
1981.18,-792
1983.15,-796
1985.13,-812
1987.10,-820
1989.10,-824
1991.08,-820
1993.05,-800
1995.03,-808
1997.00,-794
1999.00,-810
2000.98,-804
2002.95,-780
2004.93,-788
2006.90,-790
2008.90,-772
2010.88,-764
2012.85,-750
2014.83,-748
2016.80,-754
2018.80,-738
2020.78,-738
2022.75,-746
2024.73,-740
2026.70,-738
2028.70,-742
2030.68,-768
2032.65,-774
2034.63,-798
2036.60,-802
2038.50,-792
2040.50,-770
2042.50,-776
2044.50,-808
2046.50,-822
2048.40,-804
2050.38,-814
2052.35,-834
2054.33,-828
2056.30,-826
2058.30,-836
2060.28,-826
2062.25,-816
2064.23,-818
2066.20,-844
2068.20,-864
2070.18,-842
2072.15,-818
2074.13,-818
2076.10,-820
2078.10,-842
2080.08,-842
2082.05,-828
2084.03,-820
2086.00,-808
2088.00,-782
2089.98,-746
2091.95,-734
2093.93,-732
2095.90,-740
2097.90,-758
2099.88,-766
2101.85,-774
2103.83,-748
2105.80,-754
2107.80,-778
2109.78,-788
2111.75,-792
2113.73,-800
2115.70,-852
2117.60,-882
2119.58,-908
2121.55,-916
2123.53,-924
2125.50,-928
2127.50,-946
2129.48,-964
2131.45,-974
2133.43,-964
