t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.0,1097.7,688.19,-143.39,-54.397
11.9,1173.7,718.19,-137.39,-53.397
21.8,1250.7,753.19,-132.39,-51.397
31.6,1317.7,782.19,-128.39,-50.397
41.5,1372.7,805.19,-122.39,-49.397
51.4,1422.7,826.19,-120.39,-48.397
61.3,1464.7,844.19,-115.39,-45.397
71.2,1493.7,854.19,-111.39,-44.397
81.1,1507.7,860.19,-112.39,-44.397
91.0,1496.7,846.19,-111.39,-44.397
100.8,1465.7,822.19,-110.39,-45.397
110.7,1432.7,799.19,-112.39,-45.397
120.6,1390.7,774.19,-113.39,-45.397
130.5,1328.7,732.19,-116.39,-47.397
140.4,1248.7,682.19,-123.39,-51.397
150.3,1177.7,639.19,-125.39,-51.397
160.2,1117.7,602.19,-127.39,-51.397
170.0,1070.7,576.19,-129.39,-52.397
179.9,1042.7,562.19,-128.39,-50.397
189.8,1022.7,548.19,-128.39,-49.397
199.7,1015.7,546.19,-128.39,-48.397
209.6,1013.7,542.19,-129.39,-50.397
219.5,1004.7,536.19,-131.39,-50.397
229.4,999.7,533.19,-133.39,-50.397
239.2,990.7,523.19,-133.39,-48.397
249.1,975.7,513.19,-133.39,-52.397
259.0,956.7,499.19,-132.39,-48.397
268.9,933.7,485.19,-131.39,-48.397
278.8,907.7,469.19,-132.39,-49.397
288.7,881.7,453.19,-130.39,-47.397
298.6,848.7,434.19,-131.39,-49.397
308.4,820.7,419.19,-132.39,-49.397
318.3,795.7,408.19,-134.39,-50.397
328.2,775.7,398.19,-136.39,-51.397
338.1,757.7,390.19,-137.39,-50.397
348.0,739.7,384.19,-139.39,-50.397
357.9,725.7,378.19,-137.39,-50.397
367.8,707.7,372.19,-138.39,-49.397
377.6,687.7,363.19,-138.39,-48.397
387.5,687.7,363.19,-138.39,-48.397
397.4,640.7,341.19,-138.39,-48.397
407.3,640.7,341.19,-142.39,-49.397
417.2,595.7,320.19,-142.39,-49.397
427.1,595.7,320.19,-146.39,-52.397
437.0,554.7,303.19,-146.39,-52.397
446.8,554.7,303.19,-149.39,-51.397
456.7,517.7,284.19,-149.39,-51.397
466.6,517.7,284.19,-151.39,-50.397
476.5,485.7,268.19,-151.39,-50.397
486.4,485.7,268.19,-150.39,-49.397
496.3,451.7,250.19,-150.39,-49.397
506.2,451.7,250.19,-142.39,-46.397
516.0,424.7,236.19,-142.39,-46.397
525.9,424.7,236.19,-136.39,-42.397
535.8,403.7,225.19,-136.39,-42.397
545.7,403.7,225.19,-123.39,-38.397
555.6,392.7,219.19,-123.39,-38.397
565.5,382.7,213.19,-114.39,-35.397
575.4,372.7,208.19,-114.39,-35.397
585.2,360.7,200.19,-106.39,-33.397
595.1,347.7,194.19,-106.39,-33.397
605.0,336.7,188.19,-105.39,-31.397
614.9,326.7,184.19,-105.39,-31.397
624.8,316.7,178.19,-103.39,-33.397
634.7,304.7,173.19,-104.39,-34.397
644.6,293.7,167.19,-104.39,-34.397
654.4,281.7,160.19,-106.39,-35.397
664.3,269.7,155.19,-107.39,-35.397
674.2,257.7,147.19,-107.39,-35.397
684.1,250.7,144.19,-106.39,-33.397
694.0,237.7,137.19,-107.39,-32.397
703.9,227.7,131.19,-106.39,-32.397
713.8,217.7,127.19,-107.39,-30.397
723.6,209.7,121.19,-107.39,-30.397
733.5,200.7,117.19,-107.39,-29.397
743.4,194.7,114.19,-106.39,-28.397
753.3,185.7,111.19,-106.39,-28.397
763.2,180.7,108.19,-109.39,-28.397
773.1,175.7,104.19,-108.39,-27.397
783.0,169.7,103.19,-108.39,-27.397
792.8,164.7,99.189,-108.39,-27.397
802.7,159.7,96.189,-106.39,-25.397
812.6,153.7,93.189,-105.39,-24.397
822.5,147.7,90.189,-103.39,-24.397
832.4,143.7,88.189,-103.39,-23.397
842.3,136.7,84.189,-101.39,-23.397
852.2,133.7,83.189,-99.385,-21.397
862.0,125.7,79.189,-100.39,-21.397
871.9,120.7,78.189,-98.385,-21.397
881.8,115.7,75.189,-97.385,-21.397
891.7,110.7,72.189,-97.385,-19.397
901.6,105.7,69.189,-96.385,-20.397
911.5,101.7,67.189,-98.385,-19.397
921.4,95.696,65.189,-97.385,-19.397
931.2,88.696,63.189,-101.39,-19.397
941.1,84.696,60.189,-99.385,-17.397
951.0,79.696,57.189,-98.385,-18.397
960.9,75.696,55.189,-101.39,-17.397
970.8,70.696,52.189,-101.39,-17.397
980.7,66.696,51.189,-103.39,-17.397
990.6,63.696,49.189,-103.39,-16.397
1000.4,60.696,47.189,-102.39,-16.397
1010.3,56.696,45.189,-99.385,-14.397
1020.2,54.696,43.189,-96.385,-10.397
1030.1,50.696,41.189,-93.385,-10.397
1040.0,49.696,41.189,-91.385,-8.3974
1049.9,48.696,40.189,-88.385,-8.3974
1059.8,46.696,38.189,-85.385,-7.3974
1069.6,44.696,37.189,-81.385,-6.3974
1079.5,45.696,36.189,-79.385,-4.3974
1089.4,45.696,36.189,-77.385,-7.3974
1099.3,46.696,35.189,-76.385,-5.3974
1109.2,43.696,34.189,-73.385,-6.3974
1119.1,45.696,35.189,-71.385,-5.3974
1129.0,44.696,33.189,-67.385,-4.3974
1138.8,46.696,34.189,-66.385,-4.3974
1148.7,46.696,33.189,-61.385,-2.3974
1158.6,46.696,33.189,-59.385,-1.3974
1168.5,46.696,33.189,-56.385,-1.3974
1178.4,44.696,32.189,-56.385,-0.39742
1188.3,42.696,31.189,-56.385,-0.39742
1198.2,42.696,31.189,-56.385,0.60258
1208.0,42.696,32.189,-58.385,0.60258
1217.9,40.696,31.189,-64.385,-2.3974
1227.8,38.696,30.189,-67.385,-4.3974
1237.7,38.696,30.189,-67.385,-4.3974
1247.6,35.696,28.189,-67.385,-3.3974
1257.5,35.696,28.189,-69.385,-4.3974
1267.4,33.696,27.189,-69.385,-2.3974
1277.2,33.696,27.189,-71.385,-3.3974
1287.1,31.696,26.189,-70.385,-2.3974
1297.0,31.696,26.189,-71.385,-3.3974
1306.9,26.696,24.189,-71.385,-4.3974
1316.8,26.696,24.189,-74.385,-4.3974
1326.7,23.696,22.189,-76.385,-3.3974
1336.6,23.696,22.189,-76.385,-4.3974
1346.4,22.696,22.189,-76.385,-5.3974
1356.3,22.696,22.189,-76.385,-5.3974
1366.2,20.696,21.189,-79.385,-5.3974
1376.1,20.696,21.189,-78.385,-6.3974
1386.0,15.696,19.189,-79.385,-5.3974
1395.9,15.696,19.189,-81.385,-8.3974
1405.8,11.696,18.189,-81.385,-7.3974
1415.6,11.696,18.189,-84.385,-8.3974
1425.5,10.696,17.189,-86.385,-9.3974
1435.4,10.696,16.189,-86.385,-8.3974
1445.3,7.6963,15.189,-86.385,-8.3974
1455.2,6.6963,14.189,-89.385,-10.397
1465.1,3.6963,14.189,-89.385,-10.397
1474.9,2.6963,12.189,-91.385,-9.3974
1484.8,-0.3037,13.189,-91.385,-9.3974
1494.7,-0.3037,12.189,-93.385,-11.397
1504.6,-2.3037,10.189,-93.385,-11.397
1514.5,-4.3037,10.189,-97.385,-12.397
1524.4,-8.3037,9.1894,-97.385,-12.397
1534.3,-9.3037,8.1894,-100.39,-14.397
1544.2,-10.304,7.1894,-100.39,-14.397
1554.0,-12.304,6.1894,-104.39,-16.397
1563.9,-14.304,4.1894,-104.39,-16.397
1573.8,-13.304,5.1894,-107.39,-17.397
1583.7,-15.304,5.1894,-107.39,-17.397
1593.6,-14.304,3.1894,-103.39,-17.397
1603.5,-13.304,3.1894,-103.39,-17.397
1613.3,-12.304,2.1894,-99.385,-15.397
1623.2,-13.304,3.1894,-99.385,-15.397
1633.1,-10.304,3.1894,-90.385,-15.397
1643.0,-10.304,2.1894,-90.385,-15.397
1652.9,-9.3037,3.1894,-87.385,-14.397
1662.8,-8.3037,3.1894,-83.385,-13.397
1672.7,-8.3037,3.1894,-83.385,-12.397
1682.6,-8.3037,3.1894,-81.385,-13.397
1692.4,-9.3037,2.1894,-81.385,-12.397
1702.3,-8.3037,3.1894,-80.385,-13.397
1712.2,-10.304,1.1894,-81.385,-15.397
1722.1,-12.304,1.1894,-85.385,-17.397
1732.0,-12.304,0.18942,-89.385,-19.397
1741.9,-13.304,0.18942,-95.385,-22.397
1751.7,-14.304,0.18942,-96.385,-23.397
1761.6,-14.304,-0.81058,-101.39,-25.397
1771.5,-16.304,-1.8106,-101.39,-25.397
1781.4,-18.304,-2.8106,-103.39,-24.397
1791.3,-19.304,-3.8106,-101.39,-23.397
1801.2,-19.304,-3.8106,-103.39,-24.397
1811.1,-21.304,-5.8106,-105.39,-24.397
1820.9,-22.304,-4.8106,-105.39,-24.397
1830.8,-23.304,-6.8106,-106.39,-24.397
1840.7,-22.304,-6.8106,-110.39,-25.397
1850.6,-25.304,-6.8106,-113.39,-27.397
1860.5,-25.304,-7.8106,-116.39,-28.397
1870.4,-26.304,-7.8106,-119.39,-29.397
1880.3,-26.304,-7.8106,-120.39,-30.397
1890.1,-26.304,-8.8106,-120.39,-32.397
1900.0,-27.304,-8.8106,-120.39,-29.397
1909.9,-30.304,-10.811,-120.39,-30.397
1919.8,-30.304,-9.8106,-122.39,-30.397
1929.7,-30.304,-9.8106,-121.39,-30.397
1939.6,-32.304,-11.811,-123.39,-32.397
1949.5,-33.304,-11.811,-124.39,-31.397
1959.3,-32.304,-11.811,-124.39,-32.397
1969.2,-31.304,-10.811,-126.39,-31.397
1979.1,-34.304,-11.811,-127.39,-33.397
1989.0,-34.304,-11.811,-130.39,-33.397
1998.9,-37.304,-12.811,-131.39,-34.397
2008.8,-37.304,-13.811,-134.39,-34.397
2018.7,-37.304,-13.811,-134.39,-36.397
2028.5,-39.304,-13.811,-136.39,-35.397
2038.4,-39.304,-14.811,-139.39,-37.397
2048.3,-39.304,-13.811,-141.39,-37.397
2058.2,-42.304,-15.811,-144.39,-37.397
2068.1,-43.304,-16.811,-144.39,-38.397
2078.0,-45.304,-16.811,-146.39,-38.397
