t,pcg
0.0,16
1.0,19
2.0,25
3.0,27
4.0,24
5.0,26
6.0,24
7.0,13
8.0,1
9.0,-5
10.0,-6
11.0,-8
12.0,-10
13.0,-13
14.0,-22
15.0,-29
16.0,-29
17.0,-28
18.0,-22
19.0,-8
20.0,6
21.0,19
22.0,33
23.0,41
24.0,45
25.0,45
26.0,43
27.0,40
28.0,32
29.0,25
30.0,18
31.0,10
32.0,2
33.0,-6
34.0,-11
35.0,-13
36.0,-15
37.0,-15
38.0,-15
39.0,-16
40.0,-16
41.0,-16
42.0,-15
43.0,-15
44.0,-16
45.0,-19
46.0,-19
47.0,-14
48.0,-7
49.0,1
50.0,5
51.0,2
52.0,-5
53.0,-15
54.0,-25
55.0,-27
56.0,-19
57.0,-10
58.0,-2
59.0,4
60.0,7
61.0,5
62.0,-3
63.0,-10
64.0,-14
65.0,-14
66.0,-10
67.0,-7
68.0,-5
69.0,-5
70.0,-3
71.0,-1
72.0,-3
73.0,-5
74.0,-3
75.0,-1
76.0,2
77.0,6
78.0,8
79.0,8
80.0,7
81.0,5
82.0,5
83.0,6
84.0,10
85.0,11
86.0,12
87.0,13
88.0,12
89.0,10
90.0,5
91.0,4
92.0,4
93.0,2
94.0,0
95.0,0
96.0,2
97.0,3
98.0,4
99.0,5
100.0,6
101.0,5
102.0,5
103.0,3
104.0,1
105.0,-2
106.0,-6
107.0,-7
108.0,-7
109.0,-7
110.0,-7
111.0,-9
112.0,-11
113.0,-10
114.0,-10
115.0,-12
116.0,-11
117.0,-9
118.0,-9
119.0,-7
120.0,-3
121.0,-1
122.0,1
123.0,1
124.0,2
125.0,4
126.0,4
127.0,4
128.0,7
129.0,8
130.0,3
131.0,-1
132.0,-1
133.0,-4
134.0,-4
135.0,-4
136.0,-8
137.0,-8
138.0,-8
139.0,-8
140.0,-6
141.0,-5
142.0,0
143.0,4
144.0,2
145.0,-2
146.0,-4
147.0,-4
148.0,-7
149.0,-11
150.0,-14
151.0,-18
152.0,-18
153.0,-15
154.0,-10
155.0,0
156.0,10
157.0,16
158.0,20
159.0,18
160.0,15
161.0,18
162.0,18
163.0,15
164.0,11
165.0,7
166.0,3
167.0,1
168.0,1
169.0,0
170.0,1
171.0,4
172.0,3
173.0,1
174.0,0
175.0,-2
176.0,-2
177.0,-3
178.0,-4
179.0,-2
180.0,-1
181.0,-2
182.0,2
183.0,6
184.0,6
185.0,9
186.0,10
187.0,6
188.0,6
189.0,9
190.0,10
191.0,8
192.0,3
193.0,-4
194.0,-4
195.0,-4
196.0,-5
197.0,-5
198.0,-3
199.0,-1
200.0,0
201.0,1
202.0,1
203.0,2
204.0,2
205.0,3
206.0,2
207.0,1
208.0,2
209.0,1
210.0,1
211.0,1
212.0,1
213.0,0
214.0,1
215.0,2
216.0,-1
217.0,-2
218.0,-3
219.0,-6
220.0,-9
221.0,-12
222.0,-13
223.0,-14
224.0,-13
225.0,-11
226.0,-10
227.0,-9
228.0,-7
229.0,-5
230.0,-5
231.0,-6
232.0,-7
233.0,-7
234.0,-7
235.0,-7
236.0,-7
237.0,-9
238.0,-11
239.0,-10
240.0,-9
241.0,-8
242.0,-8
243.0,-10
244.0,-12
245.0,-12
246.0,-11
247.0,-8
248.0,-3
249.0,0
250.0,-1
251.0,0
252.0,3
253.0,1
254.0,-4
255.0,-5
256.0,-6
257.0,-6
258.0,-2
259.0,0
260.0,-2
261.0,0
262.0,2
263.0,-1
264.0,-3
265.0,-1
266.0,0
267.0,2
268.0,5
269.0,9
270.0,11
271.0,12
272.0,13
273.0,11
274.0,6
275.0,-1
276.0,-8
277.0,-5
278.0,1
279.0,2
280.0,5
281.0,8
282.0,4
283.0,1
284.0,-1
285.0,-4
286.0,-3
287.0,5
288.0,9
289.0,8
290.0,15
291.0,21
292.0,17
293.0,11
294.0,10
295.0,8
296.0,7
297.0,11
298.0,14
299.0,16
300.0,19
301.0,13
302.0,7
303.0,2
304.0,-3
305.0,-3
306.0,-7
307.0,-10
308.0,-5
309.0,-6
310.0,-6
311.0,-3
312.0,-4
313.0,-7
314.0,-6
315.0,-7
316.0,-14
317.0,-14
318.0,-9
319.0,-3
320.0,4
321.0,9
322.0,15
323.0,19
324.0,16
325.0,15
326.0,16
327.0,12
328.0,7
329.0,3
330.0,-4
331.0,-8
332.0,-8
333.0,-7
334.0,-4
335.0,-4
336.0,-3
337.0,0
338.0,-1
339.0,-9
340.0,-19
341.0,-27
342.0,-29
343.0,-29
344.0,-31
345.0,-30
346.0,-18
347.0,-5
348.0,9
349.0,25
350.0,31
351.0,31
352.0,32
353.0,27
354.0,19
355.0,15
356.0,15
357.0,13
358.0,9
359.0,4
360.0,-10
361.0,-24
362.0,-33
363.0,-61
364.0,-113
365.0,-145
366.0,-130
367.0,-100
368.0,-90
369.0,-82
370.0,-57
371.0,10
372.0,126
373.0,216
374.0,219
375.0,160
376.0,84
377.0,1
378.0,-83
379.0,-141
380.0,-162
381.0,-137
382.0,-55
383.0,38
384.0,88
385.0,67
386.0,20
387.0,46
388.0,117
389.0,183
390.0,281
391.0,362
392.0,316
393.0,144
394.0,-28
395.0,-150
396.0,-247
397.0,-240
398.0,-167
399.0,-162
400.0,-178
401.0,-128
402.0,-53
403.0,1
404.0,48
405.0,79
406.0,74
407.0,60
408.0,52
409.0,37
410.0,0
411.0,-63
412.0,-147
413.0,-218
414.0,-238
415.0,-208
416.0,-146
417.0,-67
418.0,11
419.0,76
420.0,125
421.0,153
422.0,145
423.0,98
424.0,35
425.0,-26
426.0,-76
427.0,-104
428.0,-110
429.0,-99
430.0,-75
431.0,-39
432.0,7
433.0,49
434.0,79
435.0,86
436.0,74
437.0,54
438.0,32
439.0,14
440.0,7
441.0,12
442.0,32
443.0,48
444.0,42
445.0,43
446.0,47
447.0,42
448.0,41
449.0,36
450.0,31
451.0,33
452.0,24
453.0,13
454.0,10
455.0,7
456.0,14
457.0,27
458.0,36
459.0,39
460.0,47
461.0,49
462.0,35
463.0,24
464.0,14
465.0,1
466.0,-9
467.0,-9
468.0,-8
469.0,-14
470.0,-18
471.0,-15
472.0,-13
473.0,-15
474.0,-22
475.0,-19
476.0,-16
477.0,-25
478.0,-21
479.0,-11
480.0,-17
481.0,-14
482.0,-7
483.0,-15
484.0,-17
485.0,-12
486.0,-11
487.0,-8
488.0,-9
489.0,-9
490.0,1
491.0,-3
492.0,-13
493.0,-4
494.0,-6
495.0,-18
496.0,-22
497.0,-22
498.0,-20
499.0,-20
500.0,-24
501.0,-19
502.0,-10
503.0,-7
504.0,0
505.0,6
506.0,2
507.0,-4
508.0,-14
509.0,-19
510.0,-28
511.0,-37
512.0,-18
513.0,-8
514.0,-12
515.0,1
516.0,8
517.0,1
518.0,-8
519.0,-15
520.0,-18
521.0,-19
522.0,-19
523.0,-17
524.0,-11
525.0,-7
526.0,-6
527.0,-5
528.0,-8
529.0,-5
530.0,1
531.0,6
532.0,12
533.0,16
534.0,16
535.0,17
536.0,17
537.0,16
538.0,14
539.0,5
540.0,-2
541.0,-1
542.0,-5
543.0,-5
544.0,-6
545.0,-6
546.0,-2
547.0,-10
548.0,-14
549.0,-17
550.0,-15
551.0,-9
552.0,-7
553.0,11
554.0,26
555.0,25
556.0,30
557.0,47
558.0,47
559.0,15
560.0,-19
561.0,-38
562.0,-48
563.0,-49
564.0,-28
565.0,11
566.0,44
567.0,60
568.0,61
569.0,45
570.0,23
571.0,13
572.0,16
573.0,25
574.0,25
575.0,19
576.0,11
577.0,-4
578.0,-16
579.0,-14
580.0,-9
581.0,0
582.0,8
583.0,2
584.0,-4
585.0,-4
586.0,-5
587.0,-7
588.0,-8
589.0,-5
590.0,-1
591.0,1
592.0,0
593.0,4
594.0,3
595.0,-5
596.0,-4
597.0,-3
598.0,-1
599.0,3
600.0,2
601.0,5
602.0,6
603.0,-4
604.0,-5
605.0,-3
606.0,1
607.0,7
608.0,3
609.0,-2
610.0,-3
611.0,-6
612.0,-3
613.0,4
614.0,9
615.0,10
616.0,13
617.0,12
618.0,-7
619.0,-18
620.0,-15
621.0,-18
622.0,-19
623.0,-16
624.0,-14
625.0,-9
626.0,-7
627.0,-9
628.0,-7
629.0,-5
630.0,-4
631.0,-6
632.0,-10
633.0,-12
634.0,-13
635.0,-17
636.0,-21
637.0,-21
638.0,-22
639.0,-18
640.0,-9
641.0,-6
642.0,-1
643.0,9
644.0,8
645.0,8
646.0,15
647.0,10
648.0,12
649.0,20
650.0,14
651.0,7
652.0,4
653.0,-4
654.0,-11
655.0,-11
656.0,-12
657.0,-11
658.0,-5
659.0,1
660.0,4
661.0,13
662.0,24
663.0,29
664.0,34
665.0,35
666.0,29
667.0,20
668.0,14
669.0,11
670.0,4
671.0,-1
672.0,-4
673.0,-6
674.0,-5
675.0,0
676.0,2
677.0,3
678.0,4
679.0,1
680.0,0
681.0,-4
682.0,-11
683.0,-18
684.0,-20
685.0,-21
686.0,-19
687.0,-17
688.0,-16
689.0,-7
690.0,-1
691.0,-1
692.0,2
693.0,2
694.0,-3
695.0,-6
696.0,-9
697.0,-13
698.0,-15
699.0,-16
700.0,-14
701.0,-11
702.0,-14
703.0,-12
704.0,-14
705.0,-28
706.0,-28
707.0,-21
708.0,-20
709.0,-14
710.0,-7
711.0,-3
712.0,-3
713.0,-8
714.0,-14
715.0,-22
716.0,-30
717.0,-40
718.0,-45
719.0,-36
720.0,-21
721.0,-3
722.0,18
723.0,34
724.0,41
725.0,42
726.0,41
727.0,40
728.0,39
729.0,34
730.0,32
731.0,34
732.0,29
733.0,23
734.0,17
735.0,9
736.0,4
737.0,4
738.0,3
739.0,7
740.0,14
741.0,18
742.0,20
743.0,25
744.0,25
745.0,24
746.0,25
747.0,16
748.0,0
749.0,-8
750.0,-13
751.0,-18
752.0,-16
753.0,-16
754.0,-20
755.0,-16
756.0,-12
757.0,-15
758.0,-18
759.0,-21
760.0,-27
761.0,-26
762.0,-23
763.0,-23
764.0,-17
765.0,-8
766.0,-2
767.0,2
768.0,5
769.0,5
770.0,6
771.0,16
772.0,19
773.0,17
774.0,16
775.0,11
776.0,9
777.0,7
778.0,2
779.0,-5
780.0,-10
781.0,-7
782.0,-8
783.0,-8
784.0,-4
785.0,-3
786.0,-5
787.0,-5
788.0,-6
789.0,-3
790.0,3
791.0,4
792.0,7
793.0,12
794.0,12
795.0,13
796.0,8
797.0,-1
798.0,-5
799.0,-6
800.0,-4
801.0,0
802.0,-2
803.0,-3
804.0,-1
805.0,1
806.0,5
807.0,11
808.0,9
809.0,-3
810.0,-5
811.0,-3
812.0,-12
813.0,-17
814.0,-15
815.0,-20
816.0,-25
817.0,-19
818.0,-17
819.0,-17
820.0,-17
821.0,-20
822.0,-18
823.0,-18
824.0,-12
825.0,-1
826.0,1
827.0,3
828.0,6
829.0,2
830.0,-2
831.0,5
832.0,9
833.0,11
834.0,22
835.0,28
836.0,24
837.0,20
838.0,15
839.0,7
840.0,4
841.0,9
842.0,6
843.0,-4
844.0,5
845.0,16
846.0,24
847.0,23
848.0,17
849.0,35
850.0,41
851.0,19
852.0,10
853.0,6
854.0,-12
855.0,-25
856.0,-24
857.0,-26
858.0,-24
859.0,-18
860.0,-14
861.0,-9
862.0,-3
863.0,4
864.0,7
865.0,3
866.0,-1
867.0,-4
868.0,-5
869.0,-5
870.0,-7
871.0,1
872.0,7
873.0,1
874.0,1
875.0,-1
876.0,-7
877.0,-7
878.0,-9
879.0,-14
880.0,-17
881.0,-7
882.0,5
883.0,-6
884.0,-11
885.0,-3
886.0,-9
887.0,-12
888.0,-1
889.0,-9
890.0,-26
891.0,-21
892.0,-16
893.0,-22
894.0,-24
895.0,-21
896.0,-23
897.0,-27
898.0,-16
899.0,-3
900.0,10
901.0,23
902.0,21
903.0,22
904.0,30
905.0,21
906.0,0
907.0,-8
908.0,-5
909.0,-2
910.0,7
911.0,22
912.0,33
913.0,36
914.0,41
915.0,46
916.0,42
917.0,39
918.0,44
919.0,50
920.0,53
921.0,48
922.0,34
923.0,-1
924.0,-42
925.0,-74
926.0,-112
927.0,-129
928.0,-125
929.0,-133
930.0,-133
931.0,-95
932.0,-26
933.0,42
934.0,71
935.0,62
936.0,35
937.0,-3
938.0,-53
939.0,-96
940.0,-104
941.0,-81
942.0,-17
943.0,95
944.0,205
945.0,258
946.0,237
947.0,136
948.0,-3
949.0,-80
950.0,-62
951.0,-22
952.0,10
953.0,75
954.0,121
955.0,85
956.0,60
957.0,35
958.0,-75
959.0,-123
960.0,-100
961.0,-147
962.0,-173
963.0,-116
964.0,-69
965.0,-47
966.0,-17
967.0,7
968.0,33
969.0,67
970.0,73
971.0,50
972.0,22
973.0,-8
974.0,-34
975.0,-49
976.0,-52
977.0,-37
978.0,-1
979.0,40
980.0,79
981.0,102
982.0,94
983.0,68
984.0,31
985.0,-16
986.0,-59
987.0,-82
988.0,-76
989.0,-55
990.0,-28
991.01,0
992.02,14
993.03,15
994.04,0
995.05,-24
996.06,-43
997.07,-56
998.08,-56
999.09,-54
1000.1,-43
1001.1,-18
1002.1,0
1003.1,6
1004.1,15
1005.1,19
1006.1,23
1007.1,30
1008.1,30
1009.1,36
1010.1,42
1011.1,38
1012.1,36
1013.1,35
1014.1,38
1015.1,43
1016.1,34
1017.1,26
1018.1,31
1019.1,35
1020.1,36
1021.1,38
1022.1,40
1023.1,37
1024.1,30
1025.1,27
1026.1,17
1027.1,1
1028.1,-7
1029.1,-7
1030.1,7
1031.1,7
1032.1,-1
1033.1,16
1034.1,13
1035.1,-10
1036.1,-10
1037.1,-14
1038.1,-28
1039.1,-29
1040.1,-27
1041.1,-33
1042.1,-37
1043.1,-30
1044.1,-22
1045.1,-19
1046.1,-23
1047.1,-19
1048.1,-17
1049.1,-14
1050.1,-11
1051.1,-14
1052.1,-13
1053.1,-16
1054.1,-24
1055.1,-23
1056.1,-26
1057.1,-31
1058.1,-19
1059.1,-13
1060.1,-18
1061.1,-5
1062.1,-1
1063.1,-19
1064.1,-15
1065.1,-12
1066.1,-20
1067.1,-15
1068.1,-5
1069.1,1
1070.1,-8
1071.1,-7
1072.1,8
1073.1,10
1074.1,8
1075.1,10
1076.1,10
1077.1,6
1078.1,-3
1079.1,-12
1080.1,-13
1081.1,-21
1082.1,-21
1083.1,-14
1084.1,-16
1085.1,-11
1086.1,-2
1087.1,3
1088.1,12
1089.1,19
1090.1,18
1091.1,20
1092.1,19
1093.1,11
1094.1,8
1095.1,4
1096.1,-5
1097.1,-1
1098.1,9
1099.1,9
1100.1,10
1101.1,12
1102.1,16
1103.1,14
1104.1,1
1105.1,1
1106.1,-3
1107.1,-13
1108.1,-12
1109.1,-19
1110.1,-26
1111.1,-9
1112.1,15
1113.1,31
1114.1,45
1115.1,44
1116.1,30
1117.1,34
1118.1,43
1119.1,24
1120.1,-5
1121.1,-12
1122.1,-16
1123.1,-26
1124.1,-14
1125.1,0
1126.1,8
1127.1,27
1128.1,25
1129.1,7
1130.1,-4
1131.1,-25
1132.1,-36
1133.1,-33
1134.1,-35
1135.1,-31
1136.1,-24
1137.1,-25
1138.1,-19
1139.1,-9
1140.1,-9
1141.1,-5
1142.1,-8
1143.1,-13
1144.1,-19
1145.1,-35
1146.1,-27
1147.1,-2
1148.1,1
1149.1,2
1150.1,16
1151.1,14
1152.1,14
1153.1,27
1154.1,14
1155.1,5
1156.1,15
1157.1,21
1158.1,27
1159.1,28
1160.1,31
1161.1,40
1162.1,36
1163.1,29
1164.1,27
1165.1,17
1166.1,15
1167.1,20
1168.1,12
1169.1,0
1170.1,3
1171.1,5
1172.1,-10
1173.1,-20
1174.1,-20
1175.1,-22
1176.1,-18
1177.1,-14
1178.1,-12
1179.1,-10
1180.1,-13
1181.1,-16
1182.1,-16
1183.1,-19
1184.1,-20
1185.1,-19
1186.1,-19
1187.1,-21
1188.1,-17
1189.1,-15
1190.1,-13
1191.1,-4
1192.1,-7
1193.1,-10
1194.1,1
1195.1,7
1196.1,3
1197.1,2
1198.1,10
1199.1,14
1200.1,11
1201.1,19
1202.1,25
1203.1,11
1204.1,11
1205.1,20
1206.1,13
1207.1,7
1208.1,13
1209.1,8
1210.1,2
1211.1,17
1212.1,12
1213.1,-8
1214.1,-1
1215.1,14
1216.1,-2
1217.1,-15
1218.1,2
1219.1,0
1220.1,3
1221.1,7
1222.1,0
1223.1,-4
1224.1,-17
1225.1,-17
1226.1,-11
1227.1,-11
1228.1,-14
1229.1,-17
1230.1,-15
1231.1,-13
1232.1,-5
1233.1,-11
1234.1,-10
1235.1,-7
1236.1,-15
1237.1,-6
1238.1,1
1239.1,-4
1240.1,-1
1241.1,3
1242.1,-6
1243.1,-11
1244.1,0
1245.1,0
1246.1,-5
1247.1,-11
1248.1,-16
1249.1,-13
1250.1,-31
1251.1,-29
1252.1,-1
1253.1,10
1254.1,2
1255.1,8
1256.1,20
1257.1,10
1258.1,1
1259.1,2
1260.1,0
1261.1,-1
1262.1,0
1263.1,9
1264.1,9
1265.1,-9
1266.1,-8
1267.1,-1
1268.1,20
1269.1,14
1270.1,-21
1271.1,24
1272.1,28
1273.1,-4
1274.1,11
1275.1,-9
1276.1,-21
1277.1,3
1278.1,6
1279.1,-7
1280.1,13
1281.1,36
1282.1,14
1283.1,-4
1284.1,17
1285.1,19
1286.1,2
1287.1,6
1288.1,-2
1289.1,-21
1290.1,-10
1291.1,-1
1292.1,-2
1293.1,7
1294.1,4
1295.1,9
1296.1,4
1297.1,-29
1298.1,-23
1299.1,-11
1300.1,-12
