t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,35.536,-23.965,64.741,-44.705
13.6,37.536,-21.965,64.741,-44.705
23.5,40.536,-21.965,65.741,-46.705
33.3,37.536,-20.965,65.741,-46.705
43.2,38.536,-20.965,65.741,-46.705
53.1,37.536,-20.965,65.741,-46.705
63.0,36.536,-19.965,67.741,-47.705
72.9,35.536,-19.965,70.741,-49.705
82.8,35.536,-20.965,69.741,-50.705
92.7,33.536,-19.965,68.741,-50.705
102.5,31.536,-20.965,68.741,-50.705
112.4,31.536,-20.965,68.741,-49.705
122.3,30.536,-20.965,69.741,-51.705
132.2,30.536,-20.965,66.741,-50.705
142.1,28.536,-21.965,66.741,-51.705
152.0,28.536,-21.965,65.741,-50.705
161.9,24.536,-21.965,66.741,-50.705
171.7,24.536,-21.965,66.741,-50.705
181.6,21.536,-22.965,67.741,-52.705
191.5,21.536,-22.965,63.741,-51.705
201.4,17.536,-23.965,64.741,-51.705
211.3,17.536,-23.965,64.741,-50.705
221.2,13.536,-23.965,63.741,-52.705
231.1,13.536,-23.965,63.741,-51.705
240.9,6.5364,-24.965,65.741,-51.705
250.8,6.5364,-24.965,62.741,-51.705
260.7,6.5364,-25.965,62.741,-51.705
270.6,3.5364,-25.965,63.741,-51.705
280.5,1.5364,-27.965,60.741,-51.705
290.4,-0.46355,-27.965,62.741,-51.705
300.3,-3.4636,-27.965,60.741,-51.705
310.1,-6.4636,-29.965,60.741,-53.705
320.0,-10.464,-29.965,60.741,-52.705
329.9,-12.464,-31.965,58.741,-52.705
339.8,-14.464,-31.965,58.741,-52.705
349.7,-19.464,-32.965,56.741,-52.705
359.6,-22.464,-33.965,57.741,-52.705
369.5,-24.464,-33.965,56.741,-53.705
379.3,-26.464,-33.965,53.741,-53.705
389.2,-31.464,-35.965,56.741,-52.705
399.1,-33.464,-35.965,51.741,-51.705
409.0,-37.464,-37.965,52.741,-51.705
418.9,-38.464,-38.965,50.741,-52.705
428.8,-44.464,-38.965,52.741,-52.705
438.7,-45.464,-39.965,50.741,-50.705
448.5,-49.464,-40.965,49.741,-51.705
458.4,-53.464,-41.965,48.741,-51.705
468.3,-55.464,-40.965,46.741,-51.705
478.2,-58.464,-43.965,46.741,-50.705
488.1,-62.464,-43.965,46.741,-51.705
498.0,-66.464,-44.965,44.741,-51.705
507.9,-66.464,-44.965,44.741,-51.705
517.7,-71.464,-46.965,43.741,-49.705
527.6,-73.464,-46.965,43.741,-51.705
537.5,-76.464,-48.965,43.741,-51.705
547.4,-81.464,-48.965,41.741,-49.705
557.3,-82.464,-49.965,41.741,-50.705
567.2,-86.464,-49.965,40.741,-50.705
577.1,-88.464,-51.965,39.741,-49.705
586.9,-89.464,-50.965,36.741,-49.705
596.8,-92.464,-51.965,38.741,-50.705
606.7,-90.464,-51.965,38.741,-48.705
616.6,-88.464,-50.965,35.741,-48.705
626.5,-85.464,-50.965,35.741,-49.705
636.4,-79.464,-49.965,34.741,-48.705
646.3,-73.464,-49.965,34.741,-47.705
656.1,-64.464,-46.965,32.741,-47.705
666.0,-56.464,-45.965,31.741,-44.705
675.9,-46.464,-42.965,32.741,-43.705
685.8,-39.464,-41.965,34.741,-41.705
695.7,-33.464,-40.965,37.741,-41.705
705.6,-25.464,-37.965,40.741,-40.705
715.5,-20.464,-36.965,42.741,-40.705
725.3,-16.464,-35.965,47.741,-40.705
735.2,-9.4636,-33.965,48.741,-41.705
745.1,-6.4636,-32.965,50.741,-41.705
755.0,0.53645,-30.965,52.741,-41.705
764.9,4.5364,-30.965,54.741,-42.705
774.8,7.5364,-28.965,56.741,-41.705
784.7,11.536,-28.965,58.741,-42.705
794.5,14.536,-27.965,57.741,-42.705
804.4,17.536,-26.965,60.741,-42.705
814.3,18.536,-25.965,61.741,-45.705
824.2,19.536,-24.965,60.741,-44.705
834.1,18.536,-24.965,63.741,-45.705
844.0,18.536,-24.965,64.741,-45.705
853.9,18.536,-24.965,63.741,-45.705
863.7,17.536,-23.965,63.741,-46.705
873.6,18.536,-23.965,63.741,-46.705
883.5,18.536,-23.965,63.741,-46.705
893.4,17.536,-24.965,63.741,-48.705
903.3,17.536,-24.965,63.741,-48.705
913.2,14.536,-24.965,63.741,-50.705
923.1,14.536,-24.965,63.741,-50.705
932.9,10.536,-24.965,61.741,-49.705
942.8,10.536,-24.965,61.741,-49.705
952.7,8.5364,-24.965,62.741,-49.705
962.6,8.5364,-24.965,62.741,-49.705
972.5,5.5364,-25.965,61.741,-48.705
982.4,5.5364,-25.965,61.741,-48.705
992.3,1.5364,-25.965,59.741,-48.705
1002.1,1.5364,-25.965,59.741,-48.705
1012.0,-3.4636,-27.965,60.741,-49.705
1021.9,-3.4636,-27.965,60.741,-49.705
1031.8,-5.4636,-26.965,60.741,-50.705
1041.7,-5.4636,-26.965,60.741,-50.705
1051.6,-7.4636,-27.965,59.741,-50.705
1061.5,-8.4636,-28.965,58.741,-49.705
1071.3,-11.464,-28.965,56.741,-49.705
1081.2,-13.464,-29.965,56.741,-49.705
1091.1,-16.464,-31.965,55.741,-51.705
1101.0,-18.464,-29.965,57.741,-50.705
1110.9,-23.464,-30.965,54.741,-51.705
1120.8,-24.464,-31.965,54.741,-51.705
1130.7,-27.464,-32.965,53.741,-51.705
1140.5,-30.464,-33.965,54.741,-51.705
1150.4,-34.464,-34.965,52.741,-51.705
1160.3,-36.464,-34.965,53.741,-50.705
1170.2,-40.464,-36.965,50.741,-50.705
1180.1,-43.464,-36.965,50.741,-50.705
1190.0,-44.464,-37.965,51.741,-51.705
1199.9,-49.464,-37.965,49.741,-49.705
1209.7,-51.464,-39.965,49.741,-50.705
1219.6,-55.464,-39.965,48.741,-49.705
1229.5,-59.464,-41.965,46.741,-49.705
1239.4,-63.464,-42.965,47.741,-49.705
1249.3,-66.464,-42.965,47.741,-51.705
1259.2,-68.464,-43.965,45.741,-50.705
1269.1,-72.464,-43.965,44.741,-49.705
1278.9,-73.464,-45.965,43.741,-48.705
1288.8,-76.464,-45.965,41.741,-49.705
1298.7,-78.464,-47.965,42.741,-49.705
1308.6,-82.464,-47.965,40.741,-48.705
1318.5,-83.464,-47.965,40.741,-48.705
1328.4,-86.464,-48.965,41.741,-48.705
1338.3,-89.464,-48.965,38.741,-49.705
1348.1,-92.464,-49.965,39.741,-47.705
1358.0,-96.464,-51.965,37.741,-47.705
1367.9,-96.464,-51.965,37.741,-47.705
1377.8,-100.46,-51.965,35.741,-48.705
1387.7,-103.46,-53.965,36.741,-48.705
1397.6,-105.46,-54.965,34.741,-47.705
1407.5,-105.46,-53.965,34.741,-46.705
1417.3,-107.46,-54.965,32.741,-48.705
1427.2,-109.46,-54.965,32.741,-47.705
1437.1,-107.46,-52.965,32.741,-47.705
1447.0,-103.46,-51.965,31.741,-48.705
1456.9,-98.464,-52.965,29.741,-47.705
1466.8,-91.464,-51.965,27.741,-45.705
1476.7,-86.464,-49.965,28.741,-44.705
1486.5,-76.464,-48.965,27.741,-42.705
1496.4,-67.464,-46.965,29.741,-41.705
1506.3,-62.464,-45.965,30.741,-41.705
1516.2,-53.464,-43.965,34.741,-39.705
1526.1,-46.464,-41.965,37.741,-38.705
1536.0,-39.464,-39.965,38.741,-39.705
1545.9,-34.464,-37.965,40.741,-39.705
1555.7,-27.464,-36.965,45.741,-39.705
1565.6,-23.464,-35.965,45.741,-39.705
1575.5,-18.464,-34.965,49.741,-39.705
1585.4,-15.464,-32.965,50.741,-41.705
1595.3,-10.464,-31.965,51.741,-40.705
1605.2,-7.4636,-29.965,52.741,-41.705
1615.1,-3.4636,-28.965,53.741,-39.705
1624.9,-1.4636,-27.965,53.741,-42.705
1634.8,-2.4636,-28.965,56.741,-42.705
1644.7,1.5364,-27.965,53.741,-42.705
1654.6,1.5364,-27.965,56.741,-42.705
1664.5,1.5364,-26.965,57.741,-43.705
1674.4,1.5364,-26.965,56.741,-43.705
1684.3,1.5364,-25.965,55.741,-45.705
1694.1,1.5364,-25.965,55.741,-45.705
1704.0,-1.4636,-25.965,55.741,-45.705
1713.9,-1.4636,-25.965,55.741,-45.705
1723.8,-1.4636,-25.965,55.741,-46.705
1733.7,-1.4636,-25.965,53.741,-47.705
1743.6,-1.4636,-26.965,53.741,-46.705
1753.5,-1.4636,-26.965,54.741,-46.705
1763.3,-5.4636,-25.965,52.741,-46.705
1773.2,-5.4636,-25.965,52.741,-45.705
1783.1,-7.4636,-26.965,51.741,-44.705
1793.0,-7.4636,-26.965,52.741,-46.705
1802.9,-7.4636,-24.965,51.741,-44.705
