t,az
2.60,1966
4.58,1998
6.55,2030
8.53,2038
10.50,2018
12.50,2012
14.48,2014
16.45,2022
18.43,2020
20.40,2026
22.40,2030
24.38,2046
26.35,2042
28.33,2046
30.30,2058
32.30,2112
34.28,2130
36.25,2116
38.23,2120
40.20,2128
42.20,2088
44.18,2086
46.15,2100
48.13,2114
50.10,2130
52.00,2132
54.00,2096
56.00,2070
58.00,2076
60.00,2078
61.90,2078
63.88,2096
65.85,2092
67.83,2040
69.80,2016
71.80,2006
73.78,1978
75.75,1936
77.73,1860
79.70,1776
81.70,1704
83.68,1654
85.65,1600
87.63,1574
89.60,1570
91.60,1600
93.58,1612
95.55,1646
97.53,1706
99.50,1768
101.50,1812
103.48,1902
105.45,1956
107.43,1990
109.40,2032
111.40,2058
113.38,2076
115.35,2074
117.33,2100
119.30,2092
121.20,2080
123.20,2060
125.20,2048
127.20,2056
129.20,2082
131.10,2098
133.08,2138
135.05,2180
137.03,2220
139.00,2252
141.00,2280
142.98,2268
144.95,2270
146.93,2288
148.90,2334
150.90,2356
152.88,2334
154.85,2304
156.83,2302
158.80,2292
160.80,2306
162.78,2294
164.75,2274
166.73,2250
168.70,2234
170.70,2226
172.68,2196
174.65,2154
176.63,2110
178.60,2056
180.60,2006
182.58,1962
184.55,1940
186.53,1928
188.50,1912
190.40,1854
192.40,1838
194.40,1812
196.40,1818
198.40,1848
200.30,1848
202.28,1852
204.25,1860
206.23,1872
208.20,1870
210.20,1886
212.18,1908
214.15,1894
216.13,1902
218.10,1892
220.10,1912
222.08,1920
224.05,1924
226.03,1940
228.00,1958
230.00,1978
231.98,1956
233.95,1960
235.93,1958
237.90,1948
239.90,1942
241.88,1934
243.85,1944
245.83,1984
247.80,1974
249.80,1958
251.78,1984
253.75,2014
255.73,2030
257.70,2010
259.60,1982
261.60,1962
263.60,1952
265.60,1934
267.60,1920
269.50,1914
271.48,1894
273.45,1876
275.43,1856
277.40,1878
279.40,1868
281.38,1846
283.35,1834
285.33,1802
287.30,1806
289.30,1776
291.28,1772
293.25,1738
295.23,1714
297.20,1706
299.20,1716
301.18,1700
303.15,1686
305.13,1660
307.10,1652
309.10,1650
311.08,1652
313.05,1646
315.03,1658
317.00,1656
319.00,1704
320.98,1728
322.95,1758
324.93,1794
326.90,1836
328.80,1888
330.80,1952
332.80,2026
334.80,2110
336.80,2128
338.70,2152
340.68,2134
342.65,2094
344.63,2054
346.60,2020
348.60,1938
350.58,1836
352.55,1720
354.53,1620
356.50,1518
358.50,1452
360.48,1372
362.45,1314
364.43,1294
366.40,1304
368.40,1328
370.38,1306
372.35,1272
374.33,1260
376.30,1320
378.30,1424
380.28,1552
382.25,1636
384.23,1740
386.20,1838
388.20,1910
390.18,1938
392.15,1946
394.13,1918
396.10,1876
398.00,1816
400.00,1730
402.00,1614
404.00,1490
406.00,1370
407.90,1258
409.88,1154
411.85,1120
413.83,1128
415.80,1180
417.80,1280
419.78,1410
421.75,1556
423.73,1712
425.70,1858
427.70,1948
429.68,2022
431.65,2094
433.63,2158
435.60,2212
437.60,2288
439.58,2344
441.55,2366
443.53,2366
445.50,2350
447.50,2300
449.48,2286
451.45,2290
453.43,2286
455.40,2268
457.40,2226
459.38,2184
461.35,2128
463.33,2062
465.30,2010
467.20,1946
469.20,1876
471.20,1814
473.20,1764
475.20,1724
477.10,1678
479.08,1644
481.05,1604
483.03,1576
485.00,1560
487.00,1572
488.98,1550
490.95,1532
492.93,1534
494.90,1532
496.90,1540
498.88,1552
500.85,1546
502.83,1536
504.80,1562
506.80,1608
508.78,1642
510.75,1674
512.73,1712
514.70,1728
516.70,1754
518.68,1780
520.65,1794
522.63,1834
524.60,1840
526.60,1852
528.58,1878
530.55,1894
532.53,1894
534.50,1892
536.40,1858
538.40,1840
540.40,1840
542.40,1832
544.40,1826
546.30,1838
548.28,1832
550.25,1840
552.23,1866
554.20,1858
556.20,1858
558.18,1874
560.15,1870
562.13,1878
564.10,1906
566.10,1930
568.08,1954
570.05,1956
572.03,1950
574.00,1966
576.00,1960
577.98,1936
579.95,1926
581.93,1950
583.90,1942
585.90,1924
587.88,1886
589.85,1838
591.83,1788
593.80,1742
595.80,1734
597.78,1720
599.75,1700
601.73,1654
603.70,1648
605.60,1656
607.60,1652
609.60,1628
611.60,1594
613.60,1580
615.50,1586
617.48,1576
619.45,1572
621.43,1552
623.40,1548
625.40,1546
627.38,1568
629.35,1602
631.33,1638
633.30,1642
635.30,1636
637.28,1672
639.25,1672
641.23,1672
643.20,1672
645.20,1654
647.18,1660
649.15,1670
651.13,1678
653.10,1694
655.10,1712
657.08,1702
659.05,1700
661.03,1686
663.00,1702
665.00,1698
666.98,1730
668.95,1762
670.93,1770
672.90,1794
674.80,1814
676.80,1812
678.80,1828
680.80,1850
682.80,1872
684.70,1864
686.68,1840
688.65,1846
690.63,1822
692.60,1780
694.60,1748
696.58,1736
698.55,1704
700.53,1688
702.50,1720
704.50,1716
706.48,1690
708.45,1664
710.43,1644
712.40,1628
714.40,1610
716.38,1600
718.35,1630
720.33,1650
722.30,1652
724.30,1682
726.28,1698
728.25,1686
730.23,1688
732.20,1708
734.20,1712
736.18,1694
738.15,1702
740.13,1724
742.10,1718
744.00,1696
746.00,1692
748.00,1698
750.00,1694
752.00,1682
753.90,1662
755.88,1640
757.85,1650
759.83,1632
761.80,1644
763.80,1626
765.78,1582
767.75,1580
769.73,1578
771.70,1528
773.70,1500
775.68,1470
777.65,1474
779.63,1454
781.60,1480
783.60,1492
785.58,1496
787.55,1512
789.53,1516
791.50,1508
793.50,1500
795.48,1494
797.45,1494
799.43,1466
801.40,1456
803.40,1438
805.38,1430
807.35,1452
809.33,1442
811.30,1426
813.20,1386
815.20,1376
817.20,1368
819.20,1348
821.20,1378
823.10,1366
825.08,1348
827.05,1306
829.03,1286
831.00,1274
833.00,1284
834.98,1308
836.95,1332
838.93,1374
840.90,1386
842.90,1420
844.88,1464
846.85,1564
848.83,1700
850.80,1804
852.80,1866
854.78,1900
856.75,1942
858.73,1930
860.70,1946
862.70,1920
864.68,1848
866.65,1726
868.63,1622
870.60,1524
872.60,1436
874.58,1298
876.55,1162
878.53,1082
880.50,1028
882.40,996
884.38,966
886.35,1000
888.33,1072
890.30,1192
892.30,1316
894.28,1434
896.25,1562
898.23,1706
900.20,1840
902.20,1940
904.18,2044
906.15,2142
908.13,2204
910.10,2262
912.10,2298
914.08,2276
916.05,2198
918.03,2092
920.00,1936
922.00,1804
923.98,1642
925.95,1530
927.93,1430
929.90,1362
931.90,1332
933.88,1320
935.85,1310
937.83,1288
939.80,1262
941.80,1238
943.78,1200
945.75,1192
947.73,1246
949.70,1284
951.60,1306
953.60,1382
955.60,1460
957.60,1520
959.60,1570
961.50,1596
963.48,1642
965.45,1658
967.43,1692
969.40,1762
971.40,1800
973.38,1806
975.35,1826
977.33,1828
979.30,1816
981.30,1754
983.28,1676
985.25,1588
987.23,1514
989.20,1444
991.20,1414
993.18,1364
995.15,1308
997.13,1256
999.10,1228
1001.10,1206
1003.08,1174
1005.05,1136
1007.03,1118
1009.00,1092
1011.00,1108
1012.98,1132
1014.95,1164
