t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.2,34.496,37.87,-27.415,4.4672
13.1,25.496,35.87,-26.415,4.4672
23.0,18.496,32.87,-26.415,3.4672
32.8,9.4958,29.87,-27.415,3.4672
42.7,1.4958,30.87,-28.415,3.4672
52.6,-8.5042,26.87,-30.415,3.4672
62.5,-17.504,22.87,-30.415,3.4672
72.4,-26.504,20.87,-31.415,5.4672
82.3,-33.504,18.87,-31.415,5.4672
92.2,-43.504,17.87,-31.415,5.4672
102.0,-49.504,13.87,-31.415,5.4672
111.9,-58.504,12.87,-34.415,3.4672
121.8,-68.504,7.8696,-34.415,3.4672
131.7,-76.504,6.8696,-35.415,4.4672
141.6,-86.504,4.8696,-35.415,4.4672
151.5,-96.504,2.8696,-36.415,3.4672
161.4,-105.5,-1.1304,-36.415,3.4672
171.2,-116.5,-4.1304,-38.415,3.4672
181.1,-126.5,-6.1304,-38.415,3.4672
191.0,-135.5,-9.1304,-42.415,3.4672
200.9,-144.5,-11.13,-42.415,3.4672
210.8,-155.5,-14.13,-42.415,4.4672
220.7,-164.5,-16.13,-42.415,4.4672
230.6,-173.5,-21.13,-44.415,4.4672
240.4,-182.5,-23.13,-44.415,4.4672
250.3,-193.5,-26.13,-46.415,4.4672
260.2,-196.5,-24.13,-46.415,4.4672
270.1,-196.5,-24.13,-46.415,4.4672
280.0,-180.5,-18.13,-48.415,5.4672
289.9,-180.5,-18.13,-46.415,3.4672
299.8,-145.5,-9.1304,-50.415,5.4672
309.6,-145.5,-9.1304,-52.415,7.4672
319.5,-94.504,3.8696,-53.415,12.467
329.4,-94.504,3.8696,-56.415,12.467
339.3,-42.504,19.87,-52.415,14.467
349.2,-42.504,19.87,-50.415,15.467
359.1,2.4958,31.87,-48.415,15.467
369.0,2.4958,31.87,-46.415,15.467
378.8,33.496,39.87,-41.415,15.467
388.7,33.496,39.87,-39.415,13.467
398.6,61.496,45.87,-34.415,13.467
408.5,61.496,45.87,-31.415,13.467
418.4,75.496,49.87,-29.415,11.467
428.3,85.496,50.87,-28.415,10.467
438.2,95.496,54.87,-24.415,8.4672
448.0,103.5,56.87,-24.415,7.4672
457.9,107.5,57.87,-22.415,6.4672
