t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.7,67.531,1.2211,-366.1,-281.09
13.6,51.531,-3.7789,-377.1,-284.09
23.4,38.531,-7.7789,-388.1,-286.09
33.3,30.531,-10.779,-398.1,-289.09
43.2,22.531,-13.779,-405.1,-289.09
53.1,19.531,-14.779,-415.1,-294.09
63.0,14.531,-16.779,-419.1,-294.09
72.9,10.531,-17.779,-423.1,-295.09
82.8,5.531,-19.779,-425.1,-297.09
92.6,2.531,-22.779,-427.1,-296.09
102.5,-2.469,-24.779,-429.1,-297.09
112.4,-7.469,-27.779,-428.1,-296.09
122.3,-17.469,-30.779,-430.1,-297.09
132.2,-26.469,-32.779,-430.1,-298.09
142.1,-34.469,-36.779,-434.1,-298.09
152.0,-42.469,-39.779,-438.1,-300.09
161.8,-53.469,-42.779,-440.1,-301.09
171.7,-62.469,-44.779,-442.1,-301.09
181.6,-73.469,-47.779,-445.1,-301.09
191.5,-82.469,-47.779,-450.1,-304.09
201.4,-98.469,-51.779,-456.1,-303.09
211.3,-107.47,-54.779,-460.1,-304.09
221.2,-120.47,-56.779,-466.1,-308.09
231.0,-131.47,-59.779,-468.1,-306.09
240.9,-140.47,-61.779,-474.1,-309.09
250.8,-149.47,-63.779,-482.1,-311.09
260.7,-160.47,-67.779,-491.1,-315.09
270.6,-166.47,-66.779,-491.1,-315.09
280.5,-175.47,-67.779,-517.1,-327.09
290.4,-181.47,-66.779,-517.1,-327.09
300.2,-189.47,-67.779,-548.1,-340.09
310.1,-199.47,-67.779,-548.1,-340.09
320.0,-207.47,-65.779,-524.1,-324.09
329.9,-211.47,-63.779,-524.1,-324.09
339.8,-226.47,-67.779,-523.1,-320.09
349.7,-247.47,-69.779,-523.1,-320.09
359.6,-234.47,-62.779,-530.1,-320.09
369.4,-204.47,-49.779,-530.1,-320.09
379.3,-156.47,-35.779,-536.1,-319.09
389.2,-104.47,-22.779,-536.1,-319.09
399.1,-48.469,-7.7789,-442.1,-287.09
409.0,9.531,7.2211,-442.1,-287.09
418.9,9.531,7.2211,-331.1,-251.09
428.8,97.531,32.221,-331.1,-251.09
438.6,97.531,32.221,-260.1,-229.09
448.5,130.53,43.221,-260.1,-229.09
458.4,130.53,43.221,-232.1,-220.09
468.3,132.53,42.221,-232.1,-220.09
478.2,132.53,42.221,-229.1,-218.09
488.1,104.53,31.221,-229.1,-218.09
498.0,104.53,31.221,-239.1,-220.09
507.8,66.531,17.221,-239.1,-220.09
517.7,66.531,17.221,-248.1,-221.09
527.6,13.531,1.2211,-260.1,-224.09
537.5,13.531,1.2211,-272.1,-229.09
547.4,-33.469,-12.779,-287.1,-234.09
557.3,-33.469,-12.779,-299.1,-236.09
567.2,-53.469,-17.779,-316.1,-241.09
577.0,-72.469,-22.779,-330.1,-244.09
586.9,-90.469,-26.779,-338.1,-246.09
596.8,-103.47,-29.779,-348.1,-247.09
606.7,-114.47,-32.779,-352.1,-248.09
616.6,-125.47,-35.779,-358.1,-250.09
626.5,-137.47,-39.779,-364.1,-250.09
636.4,-149.47,-41.779,-367.1,-250.09
646.2,-163.47,-45.779,-368.1,-251.09
656.1,-178.47,-49.779,-369.1,-251.09
666.0,-195.47,-54.779,-369.1,-252.09
675.9,-213.47,-59.779,-370.1,-252.09
685.8,-236.47,-66.779,-371.1,-252.09
695.7,-257.47,-73.779,-372.1,-253.09
705.6,-279.47,-81.779,-374.1,-252.09
715.4,-302.47,-88.779,-375.1,-254.09
725.3,-322.47,-94.779,-378.1,-253.09
735.2,-344.47,-102.78,-381.1,-254.09
745.1,-368.47,-109.78,-384.1,-254.09
755.0,-392.47,-118.78,-390.1,-256.09
764.9,-416.47,-124.78,-393.1,-255.09
774.8,-439.47,-131.78,-395.1,-256.09
784.6,-466.47,-139.78,-399.1,-258.09
794.5,-488.47,-147.78,-403.1,-258.09
804.4,-514.47,-153.78,-408.1,-258.09
814.3,-536.47,-161.78,-414.1,-259.09
824.2,-560.47,-167.78,-418.1,-261.09
834.1,-583.47,-174.78,-420.1,-262.09
844.0,-609.47,-180.78,-426.1,-262.09
853.8,-631.47,-188.78,-431.1,-264.09
863.7,-660.47,-197.78,-436.1,-265.09
873.6,-685.47,-205.78,-445.1,-267.09
883.5,-703.47,-209.78,-449.1,-270.09
893.4,-723.47,-215.78,-455.1,-269.09
903.3,-755.47,-222.78,-454.1,-268.09
913.1,-776.47,-225.78,-456.1,-266.09
923.0,-763.47,-221.78,-464.1,-271.09
932.9,-721.47,-209.78,-471.1,-272.09
942.8,-663.47,-192.78,-466.1,-270.09
952.7,-602.47,-174.78,-432.1,-258.09
962.6,-535.47,-156.78,-378.1,-241.09
972.5,-470.47,-138.78,-324.1,-224.09
982.4,-422.47,-126.78,-274.1,-209.09
992.2,-390.47,-116.78,-235.1,-200.09
1002.1,-369.47,-111.78,-210.1,-190.09
1012.0,-360.47,-107.78,-192.1,-185.09
1021.9,-362.47,-108.78,-182.1,-182.09
1031.8,-377.47,-114.78,-183.1,-181.09
1041.7,-393.47,-120.78,-184.1,-182.09
1051.5,-412.47,-126.78,-192.1,-182.09
1061.4,-432.47,-134.78,-199.1,-185.09
1071.3,-456.47,-141.78,-208.1,-187.09
1081.2,-481.47,-150.78,-221.1,-191.09
1091.1,-502.47,-157.78,-233.1,-195.09
1101.0,-521.47,-164.78,-249.1,-200.09
1110.9,-533.47,-168.78,-269.1,-208.09
1120.7,-537.47,-169.78,-286.1,-212.09
1130.6,-536.47,-168.78,-299.1,-216.09
1140.5,-528.47,-168.78,-308.1,-218.09
1150.4,-528.47,-168.78,-318.1,-221.09
1160.3,-507.47,-162.78,-321.1,-219.09
1170.2,-507.47,-162.78,-325.1,-220.09
1180.1,-479.47,-152.78,-329.1,-222.09
1189.9,-479.47,-152.78,-336.1,-224.09
1199.8,-454.47,-142.78,-339.1,-226.09
1209.7,-454.47,-142.78,-335.1,-227.09
1219.6,-434.47,-133.78,-340.1,-227.09
1229.5,-434.47,-133.78,-342.1,-227.09
1239.4,-425.47,-132.78,-341.1,-226.09
1249.3,-425.47,-132.78,-343.1,-228.09
1259.1,-422.47,-130.78,-345.1,-228.09
1269.0,-422.47,-130.78,-345.1,-229.09
1278.9,-420.47,-130.78,-349.1,-230.09
1288.8,-421.47,-130.78,-350.1,-230.09
1298.7,-421.47,-129.78,-354.1,-231.09
1308.6,-423.47,-127.78,-355.1,-232.09
1318.5,-422.47,-129.78,-355.1,-232.09
1328.3,-423.47,-126.78,-367.1,-235.09
1338.2,-425.47,-127.78,-367.1,-235.09
1348.1,-425.47,-125.78,-376.1,-240.09
1358.0,-424.47,-125.78,-376.1,-240.09
1367.9,-426.47,-125.78,-386.1,-243.09
