t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,-56.437,-30.317,124.02,144.3
13.7,-56.437,-31.317,125.02,143.3
23.6,-57.437,-31.317,127.02,144.3
33.5,-56.437,-31.317,129.02,144.3
43.4,-57.437,-31.317,128.02,144.3
53.3,-59.437,-32.317,130.02,143.3
63.2,-60.437,-32.317,129.02,143.3
73.1,-61.437,-32.317,127.02,142.3
82.9,-61.437,-32.317,129.02,142.3
92.8,-62.437,-31.317,129.02,142.3
102.7,-63.437,-32.317,127.02,141.3
112.6,-64.437,-31.317,124.02,141.3
122.5,-66.437,-33.317,123.02,140.3
132.4,-68.437,-34.317,123.02,140.3
142.3,-67.437,-34.317,123.02,140.3
152.1,-67.437,-33.317,126.02,141.3
162.0,-68.437,-34.317,127.02,140.3
171.9,-69.437,-34.317,123.02,140.3
181.8,-71.437,-35.317,121.02,139.3
191.7,-73.437,-36.317,118.02,138.3
201.6,-76.437,-37.317,118.02,139.3
211.5,-78.437,-37.317,117.02,139.3
221.3,-81.437,-39.317,120.02,140.3
231.2,-82.437,-39.317,122.02,139.3
241.1,-86.437,-39.317,120.02,140.3
251.0,-87.437,-40.317,117.02,139.3
260.9,-92.437,-41.317,116.02,138.3
270.8,-94.437,-41.317,116.02,138.3
280.7,-97.437,-42.317,116.02,137.3
290.5,-100.44,-42.317,115.02,136.3
300.4,-102.44,-44.317,115.02,136.3
310.3,-105.44,-43.317,113.02,136.3
320.2,-109.44,-46.317,113.02,136.3
330.1,-115.44,-47.317,111.02,134.3
340.0,-117.44,-48.317,111.02,134.3
349.9,-120.44,-47.317,106.02,132.3
359.7,-123.44,-48.317,106.02,132.3
369.6,-126.44,-49.317,102.02,132.3
379.5,-125.44,-47.317,102.02,132.3
389.4,-120.44,-44.317,101.02,133.3
399.3,-118.44,-42.317,101.02,133.3
409.2,-111.44,-39.317,97.024,131.3
419.1,-105.44,-36.317,97.024,131.3
428.9,-100.44,-34.317,96.024,131.3
438.8,-100.44,-34.317,96.024,131.3
448.7,-90.437,-34.317,101.02,131.3
458.6,-90.437,-34.317,101.02,131.3
468.5,-80.437,-31.317,111.02,134.3
478.4,-80.437,-31.317,111.02,134.3
488.3,-68.437,-28.317,116.02,134.3
498.1,-68.437,-28.317,116.02,134.3
508.0,-63.437,-28.317,120.02,135.3
517.9,-63.437,-28.317,122.02,136.3
527.8,-60.437,-27.317,125.02,136.3
537.7,-60.437,-27.317,127.02,137.3
547.6,-61.437,-27.317,128.02,138.3
557.5,-61.437,-27.317,130.02,136.3
567.3,-62.437,-27.317,133.02,139.3
577.2,-63.437,-27.317,132.02,139.3
587.1,-63.437,-28.317,134.02,140.3
597.0,-63.437,-27.317,136.02,140.3
606.9,-65.437,-26.317,136.02,140.3
616.8,-64.437,-27.317,136.02,140.3
626.7,-66.437,-26.317,136.02,140.3
636.5,-69.437,-28.317,137.02,140.3
646.4,-69.437,-28.317,136.02,140.3
656.3,-68.437,-28.317,135.02,140.3
666.2,-70.437,-28.317,133.02,141.3
676.1,-70.437,-28.317,132.02,140.3
686.0,-71.437,-27.317,132.02,139.3
695.9,-73.437,-28.317,131.02,140.3
705.7,-74.437,-28.317,133.02,140.3
715.6,-76.437,-30.317,133.02,142.3
725.5,-79.437,-29.317,132.02,140.3
735.4,-80.437,-31.317,130.02,140.3
745.3,-82.437,-32.317,130.02,139.3
755.2,-85.437,-32.317,131.02,140.3
765.1,-88.437,-34.317,132.02,140.3
774.9,-91.437,-35.317,132.02,141.3
784.8,-95.437,-35.317,132.02,141.3
794.7,-98.437,-36.317,131.02,141.3
804.6,-100.44,-37.317,130.02,140.3
814.5,-107.44,-39.317,129.02,139.3
824.4,-107.44,-39.317,129.02,139.3
834.3,-111.44,-41.317,129.02,139.3
844.1,-116.44,-41.317,126.02,139.3
854.0,-118.44,-41.317,126.02,139.3
863.9,-121.44,-42.317,124.02,138.3
873.8,-125.44,-42.317,121.02,137.3
883.7,-127.44,-43.317,118.02,135.3
893.6,-125.44,-41.317,120.02,136.3
903.5,-125.44,-39.317,117.02,135.3
913.3,-121.44,-37.317,118.02,135.3
923.2,-115.44,-33.317,117.02,133.3
933.1,-111.44,-30.317,114.02,135.3
943.0,-104.44,-28.317,113.02,134.3
952.9,-99.437,-28.317,113.02,134.3
962.8,-94.437,-28.317,114.02,134.3
972.7,-90.437,-28.317,118.02,134.3
982.5,-84.437,-27.317,122.02,135.3
992.4,-81.437,-27.317,127.02,137.3
1002.3,-73.437,-25.317,129.02,138.3
1012.2,-67.437,-22.317,131.02,138.3
1022.1,-64.437,-22.317,134.02,138.3
1032.0,-65.437,-21.317,137.02,140.3
1041.8,-63.437,-22.317,142.02,142.3
1051.7,-64.437,-22.317,144.02,142.3
1061.6,-65.437,-23.317,146.02,143.3
1071.5,-66.437,-23.317,146.02,143.3
1081.4,-67.437,-22.317,146.02,142.3
1091.3,-68.437,-22.317,146.02,142.3
1101.2,-67.437,-22.317,147.02,144.3
1111.1,-68.437,-20.317,148.02,144.3
1120.9,-69.437,-22.317,148.02,144.3
1130.8,-71.437,-22.317,146.02,142.3
1140.7,-71.437,-23.317,145.02,141.3
1150.6,-72.437,-23.317,143.02,142.3
1160.5,-74.437,-21.317,142.02,142.3
1170.4,-74.437,-21.317,144.02,142.3
1180.2,-76.437,-22.317,141.02,142.3
1190.1,-76.437,-22.317,140.02,142.3
1200.0,-76.437,-23.317,139.02,142.3
1209.9,-76.437,-23.317,138.02,142.3
1219.8,-79.437,-22.317,135.02,140.3
1229.7,-79.437,-22.317,133.02,141.3
1239.6,-82.437,-25.317,134.02,140.3
1249.5,-82.437,-25.317,134.02,140.3
1259.3,-87.437,-26.317,134.02,139.3
1269.2,-87.437,-26.317,134.02,139.3
1279.1,-92.437,-27.317,136.02,139.3
1289.0,-92.437,-27.317,136.02,139.3
1298.9,-101.44,-29.317,133.02,139.3
1308.8,-101.44,-29.317,133.02,139.3
1318.6,-103.44,-29.317,131.02,138.3
