t,pcg
0.0,-16
1.0,-18
2.0,-7
3.0,-49
4.0,-8
5.0,266
6.0,377
7.0,261
8.0,148
9.0,-2
10.0,-179
11.0,-341
12.0,-466
13.0,-539
14.0,-551
15.0,-498
16.0,-395
17.0,-250
18.0,-67
19.0,127
20.0,303
21.0,450
22.0,561
23.0,627
24.0,643
25.0,605
26.0,532
27.0,438
28.0,329
29.0,221
30.0,121
31.0,27
32.0,-41
33.0,-80
34.0,-106
35.0,-120
36.0,-122
37.0,-122
38.0,-117
39.0,-109
40.0,-107
41.0,-111
42.0,-116
43.0,-122
44.0,-129
45.0,-132
46.0,-136
47.0,-133
48.0,-119
49.0,-103
50.0,-88
51.0,-80
52.0,-71
53.0,-51
54.0,-30
55.0,-11
56.0,15
57.0,45
58.0,75
59.0,100
60.0,115
61.0,127
62.0,138
63.0,140
64.0,135
65.0,129
66.0,123
67.0,112
68.0,94
69.0,76
70.0,60
71.0,41
72.0,25
73.0,17
74.0,14
75.0,18
76.0,17
77.0,11
78.0,13
79.0,17
80.0,16
81.0,19
82.0,22
83.0,19
84.0,16
85.0,14
86.0,7
87.0,-5
88.0,-18
89.0,-28
90.0,-36
91.0,-48
92.0,-51
93.0,-45
94.0,-54
95.0,-46
96.0,-17
97.0,-18
98.0,-28
99.0,-12
100.0,-4
101.0,-18
102.0,-32
103.0,-49
104.0,-58
105.0,-52
106.0,-56
107.0,-71
108.0,-65
109.0,-44
110.0,-37
111.0,-30
112.0,-13
113.0,7
114.0,22
115.0,28
116.0,36
117.0,32
118.0,15
119.0,-1
120.0,-12
121.0,-17
122.0,-20
123.0,-24
124.0,-21
125.0,-12
126.0,-7
127.0,-7
128.0,-8
129.0,-12
130.0,-17
131.0,-18
132.0,-15
133.0,-18
134.0,-25
135.0,-25
136.0,-18
137.0,-17
138.0,-23
139.0,-22
140.0,-10
141.0,-2
142.0,4
143.0,10
144.0,12
145.0,13
146.0,11
147.0,5
148.0,1
149.0,-8
150.0,-14
151.0,-12
152.0,-8
153.0,-8
154.0,-5
155.0,5
156.0,13
157.0,16
158.0,16
159.0,13
160.0,6
161.0,4
162.0,6
163.0,3
164.0,1
165.0,2
166.0,-4
167.0,-12
168.0,-13
169.0,-16
170.0,-24
171.0,-22
172.0,-17
173.0,-19
174.0,-15
175.0,-12
176.0,-17
177.0,5
178.0,26
179.0,13
180.0,14
181.0,29
182.0,27
183.0,20
184.0,18
185.0,17
186.0,12
187.0,11
188.0,13
189.0,7
190.0,-4
191.0,-8
192.0,-9
193.0,-11
194.0,-13
195.0,-17
196.0,-15
197.0,-7
198.0,-1
199.0,1
200.0,3
201.0,3
202.0,4
203.0,3
204.0,-3
205.0,-8
206.0,0
207.0,11
208.0,11
209.0,16
210.0,24
211.0,23
212.0,18
213.0,19
214.0,14
215.0,0
216.0,-13
217.0,-23
218.0,-30
219.0,-32
220.0,-27
221.0,-23
222.0,-22
223.0,-14
224.0,0
225.0,12
226.0,18
227.0,24
228.0,33
229.0,37
230.0,30
231.0,24
232.0,26
233.0,21
234.0,14
235.0,12
236.0,4
237.0,-7
238.0,-4
239.0,2
240.0,-1
241.0,-3
242.0,-4
243.0,-1
244.0,2
245.0,2
246.0,-1
247.0,-4
248.0,-1
249.0,5
250.0,7
251.0,5
252.0,3
253.0,1
254.0,-3
255.0,-7
256.0,-11
257.0,-17
258.0,-22
259.0,-25
260.0,-31
261.0,-35
262.0,-37
263.0,-41
264.0,-42
265.0,-32
266.0,-17
267.0,-10
268.0,-15
269.0,-4
270.0,22
271.0,21
272.0,11
273.0,22
274.0,40
275.0,36
276.0,8
277.0,-20
278.0,-9
279.0,15
280.0,-32
281.0,-57
282.0,14
283.0,39
284.0,-5
285.0,8
286.0,55
287.0,42
288.0,17
289.0,29
290.0,32
291.0,8
292.0,-12
293.0,-14
294.0,-18
295.0,-27
296.0,-27
297.0,-17
298.0,-6
299.0,1
300.0,4
301.0,9
302.0,14
303.0,7
304.0,0
305.0,5
306.0,5
307.0,-5
308.0,-7
309.0,-4
310.0,-6
311.01,-14
312.02,-15
313.03,-4
314.04,-7
315.05,-23
316.06,-10
317.07,9
318.08,-2
319.09,-18
320.1,-8
321.1,10
322.1,18
323.1,11
324.1,8
325.1,29
326.1,37
327.1,24
328.1,25
329.1,30
330.1,23
331.1,17
332.1,18
333.1,10
334.1,-1
335.1,-5
336.1,-5
337.1,-7
338.1,-12
339.1,-14
340.1,-8
341.1,0
342.1,4
343.1,7
344.1,8
345.1,12
346.1,15
347.1,15
348.1,24
349.1,15
350.1,-3
351.1,3
352.1,1
353.1,-8
354.1,-8
355.1,-11
356.1,-19
357.1,-22
358.1,-27
359.1,-42
360.1,-46
361.1,-38
362.1,-36
363.1,-25
364.1,-2
365.1,13
366.1,21
367.1,38
368.1,65
369.1,73
370.1,58
371.1,54
372.1,60
373.1,53
374.1,39
375.1,28
376.1,15
377.1,-1
378.1,-14
379.1,-26
380.1,-37
381.1,-47
382.1,-55
383.1,-55
384.1,-51
385.1,-50
386.1,-43
387.1,-29
388.1,-18
389.1,-10
390.1,-5
391.1,-1
392.1,4
393.1,3
394.1,-4
395.1,-10
396.1,-16
397.1,-22
398.1,-26
399.1,-35
400.1,-48
401.1,-48
402.1,-45
403.1,-49
404.1,-50
405.1,-41
406.1,-33
407.1,-27
408.1,-22
409.1,-18
410.1,-16
411.1,-11
412.1,0
413.1,7
414.1,9
415.1,17
416.1,25
417.1,27
418.1,30
419.1,33
420.1,28
421.1,21
422.1,18
423.1,19
424.1,22
425.1,26
426.1,31
427.1,39
428.1,43
429.1,41
430.1,35
431.1,20
432.1,5
433.1,-15
434.1,-45
435.1,-67
436.1,-74
437.1,-77
438.1,-69
439.1,-38
440.1,2
441.1,48
442.1,106
443.1,162
444.1,207
445.1,226
446.1,230
447.1,238
448.1,189
449.1,91
450.1,32
451.1,-34
452.1,-157
453.1,-253
454.1,-289
455.1,-323
456.1,-353
457.1,-346
458.1,-305
459.1,-250
460.1,-195
461.1,-127
462.1,-41
463.1,45
464.1,117
465.1,179
466.1,210
467.1,183
468.1,109
469.1,7
470.1,-116
471.1,-215
472.1,-263
473.1,-279
474.1,-280
475.1,-277
476.1,-278
477.1,-277
478.1,-265
479.1,-238
480.1,-182
481.1,-99
482.1,-12
483.1,84
484.1,189
485.1,256
486.1,285
487.1,295
488.1,223
489.1,150
490.1,195
491.1,267
492.1,341
493.1,463
494.1,617
495.1,779
496.1,931
497.1,1054
498.1,1076
499.1,966
500.1,822
501.1,648
502.1,384
503.1,77
504.1,-216
505.1,-471
506.1,-702
507.1,-893
508.1,-1000
509.1,-1002
510.1,-886
511.1,-677
512.1,-418
513.1,-140
514.1,90
515.1,193
516.1,169
517.1,44
518.1,-172
519.1,-436
520.1,-697
521.1,-922
522.1,-1070
523.1,-1099
524.1,-998
525.1,-775
526.1,-451
527.1,-72
528.1,306
529.1,644
530.1,915
531.1,1085
532.1,1134
533.1,1064
534.1,908
535.1,700
536.1,454
537.1,196
538.1,-35
539.1,-217
540.1,-352
541.1,-446
542.1,-480
543.1,-461
544.1,-413
545.1,-331
546.1,-229
547.1,-132
548.1,-37
549.1,47
550.1,110
551.1,156
