t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,-19.576,11.763,26.635,19.348
12.1,-17.576,12.763,29.635,21.348
22.0,-15.576,12.763,34.635,22.348
31.9,-13.576,13.763,37.635,22.348
41.8,-10.576,13.763,41.635,24.348
51.7,-8.5761,13.763,43.635,25.348
61.5,-7.5761,15.763,46.635,26.348
71.4,-6.5761,15.763,48.635,26.348
81.3,-4.5761,15.763,51.635,28.348
91.2,-4.5761,16.763,54.635,29.348
101.1,-2.5761,16.763,54.635,28.348
111.0,-0.57613,16.763,54.635,28.348
120.9,-0.57613,17.763,56.635,29.348
130.7,0.42387,17.763,56.635,27.348
140.6,2.4239,18.763,56.635,28.348
150.5,2.4239,19.763,55.635,28.348
160.4,3.4239,19.763,57.635,28.348
170.3,3.4239,19.763,56.635,28.348
180.2,4.4239,18.763,53.635,27.348
190.1,2.4239,19.763,53.635,28.348
199.9,4.4239,19.763,53.635,27.348
209.8,3.4239,19.763,53.635,27.348
219.7,5.4239,18.763,51.635,26.348
229.6,5.4239,19.763,51.635,27.348
239.5,6.4239,20.763,50.635,28.348
249.4,6.4239,20.763,52.635,27.348
259.3,6.4239,20.763,51.635,28.348
269.1,7.4239,20.763,53.635,28.348
279.0,7.4239,20.763,51.635,28.348
288.9,6.4239,21.763,53.635,29.348
298.8,8.4239,21.763,54.635,28.348
308.7,7.4239,21.763,53.635,29.348
318.6,8.4239,22.763,52.635,28.348
328.5,8.4239,22.763,52.635,29.348
338.3,8.4239,20.763,54.635,29.348
348.2,8.4239,20.763,53.635,28.348
358.1,8.4239,21.763,53.635,28.348
368.0,8.4239,21.763,53.635,28.348
377.9,7.4239,22.763,53.635,28.348
387.8,7.4239,22.763,52.635,28.348
397.7,7.4239,22.763,53.635,28.348
407.5,7.4239,22.763,52.635,27.348
417.4,6.4239,21.763,51.635,29.348
427.3,6.4239,21.763,49.635,28.348
437.2,4.4239,21.763,49.635,28.348
447.1,4.4239,21.763,50.635,28.348
457.0,2.4239,21.763,49.635,28.348
466.9,2.4239,21.763,49.635,27.348
476.7,5.4239,22.763,46.635,27.348
486.6,4.4239,22.763,47.635,27.348
496.5,3.4239,22.763,47.635,26.348
506.4,4.4239,22.763,44.635,27.348
516.3,2.4239,22.763,45.635,28.348
526.2,1.4239,22.763,43.635,27.348
536.1,-0.57613,21.763,44.635,26.348
545.9,-1.5761,21.763,41.635,27.348
555.8,0.42387,21.763,42.635,26.348
565.7,0.42387,21.763,42.635,26.348
575.6,-2.5761,22.763,42.635,28.348
585.5,-3.5761,21.763,40.635,27.348
