t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,194.57,80.193,-347.45,-239.46
12.4,194.57,80.193,-341.45,-240.46
22.3,192.57,81.193,-337.45,-241.46
32.2,194.57,79.193,-334.45,-241.46
42.1,194.57,80.193,-336.45,-243.46
52.0,194.57,78.193,-337.45,-247.46
61.9,192.57,78.193,-336.45,-248.46
71.7,190.57,76.193,-336.45,-248.46
81.6,187.57,75.193,-331.45,-248.46
91.5,182.57,73.193,-329.45,-246.46
101.4,180.57,71.193,-329.45,-246.46
111.3,176.57,69.193,-330.45,-246.46
121.2,174.57,68.193,-329.45,-246.46
131.1,170.57,67.193,-328.45,-245.46
140.9,165.57,64.193,-331.45,-244.46
150.8,162.57,63.193,-332.45,-245.46
160.7,156.57,60.193,-337.45,-245.46
170.6,152.57,58.193,-338.45,-246.46
180.5,147.57,56.193,-339.45,-247.46
190.4,143.57,54.193,-342.45,-248.46
200.3,139.57,51.193,-344.45,-247.46
210.1,131.57,49.193,-344.45,-248.46
220.0,125.57,46.193,-345.45,-248.46
229.9,118.57,43.193,-345.45,-249.46
239.8,112.57,40.193,-341.45,-247.46
249.7,107.57,38.193,-341.45,-248.46
259.6,100.57,34.193,-343.45,-247.46
269.5,93.575,32.193,-342.45,-249.46
279.3,88.575,30.193,-344.45,-249.46
289.2,82.575,28.193,-347.45,-251.46
299.1,76.575,25.193,-347.45,-251.46
309.0,69.575,23.193,-345.45,-249.46
318.9,62.575,21.193,-344.45,-248.46
328.8,57.575,18.193,-344.45,-249.46
338.7,50.575,15.193,-344.45,-248.46
348.5,45.575,13.193,-347.45,-250.46
358.4,38.575,12.193,-350.45,-251.46
368.3,34.575,10.193,-351.45,-251.46
378.2,29.575,8.1931,-350.45,-250.46
388.1,23.575,5.1931,-347.45,-249.46
398.0,17.575,4.1931,-345.45,-247.46
407.9,11.575,0.19311,-344.45,-244.46
417.7,6.5746,-0.80689,-344.45,-244.46
427.6,1.5746,-2.8069,-352.45,-248.46
437.5,-5.4254,-4.8069,-352.45,-248.46
447.4,-9.4254,-5.8069,-356.45,-249.46
457.3,-14.425,-7.8069,-356.45,-249.46
467.2,-18.425,-8.8069,-351.45,-245.46
477.1,-19.425,-9.8069,-351.45,-245.46
486.9,-17.425,-8.8069,-351.45,-245.46
496.8,-12.425,-7.8069,-351.45,-245.46
