t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,190.02,166.1,-244.1,-208.46
12.4,194.02,169.1,-243.1,-208.46
22.3,195.02,172.1,-241.1,-207.46
32.2,193.02,172.1,-240.1,-204.46
42.1,193.02,171.1,-239.1,-205.46
52.0,192.02,171.1,-236.1,-203.46
61.8,191.02,169.1,-236.1,-203.46
71.7,189.02,169.1,-236.1,-201.46
81.6,190.02,171.1,-236.1,-201.46
91.5,188.02,170.1,-235.1,-200.46
101.4,187.02,169.1,-233.1,-199.46
111.3,188.02,172.1,-231.1,-198.46
121.2,189.02,173.1,-231.1,-198.46
131.0,189.02,172.1,-231.1,-196.46
140.9,187.02,173.1,-229.1,-194.46
150.8,187.02,172.1,-228.1,-193.46
160.7,186.02,172.1,-230.1,-193.46
170.6,182.02,172.1,-230.1,-193.46
180.5,182.02,172.1,-229.1,-192.46
190.4,179.02,172.1,-233.1,-191.46
200.2,179.02,172.1,-232.1,-191.46
210.1,177.02,171.1,-233.1,-190.46
220.0,175.02,171.1,-232.1,-190.46
229.9,174.02,171.1,-231.1,-190.46
239.8,172.02,172.1,-233.1,-188.46
249.7,169.02,171.1,-234.1,-188.46
259.6,170.02,171.1,-235.1,-188.46
269.4,168.02,171.1,-235.1,-187.46
279.3,165.02,171.1,-236.1,-187.46
289.2,165.02,173.1,-237.1,-186.46
299.1,165.02,173.1,-238.1,-187.46
309.0,165.02,174.1,-240.1,-187.46
318.9,161.02,174.1,-242.1,-186.46
328.8,161.02,174.1,-244.1,-187.46
338.6,160.02,172.1,-245.1,-186.46
348.5,156.02,170.1,-246.1,-186.46
358.4,154.02,170.1,-245.1,-186.46
368.3,149.02,168.1,-247.1,-186.46
378.2,145.02,166.1,-245.1,-186.46
388.1,147.02,167.1,-247.1,-186.46
398.0,148.02,166.1,-247.1,-185.46
407.8,155.02,170.1,-245.1,-184.46
417.7,155.02,169.1,-248.1,-184.46
427.6,155.02,169.1,-253.1,-186.46
437.5,156.02,168.1,-259.1,-189.46
447.4,159.02,172.1,-269.1,-191.46
457.3,164.02,173.1,-264.1,-193.46
467.2,167.02,175.1,-254.1,-191.46
477.0,169.02,172.1,-242.1,-188.46
486.9,170.02,174.1,-232.1,-185.46
496.8,174.02,173.1,-222.1,-182.46
506.7,178.02,175.1,-213.1,-180.46
516.6,181.02,175.1,-204.1,-177.46
526.5,181.02,175.1,-196.1,-176.46
536.4,184.02,175.1,-191.1,-173.46
546.2,184.02,175.1,-185.1,-171.46
556.1,190.02,177.1,-179.1,-168.46
566.0,190.02,177.1,-174.1,-166.46
575.9,193.02,177.1,-170.1,-165.46
585.8,193.02,177.1,-167.1,-164.46
595.7,196.02,178.1,-165.1,-163.46
605.6,196.02,178.1,-163.1,-162.46
615.4,203.02,181.1,-162.1,-161.46
625.3,203.02,181.1,-162.1,-160.46
635.2,209.02,185.1,-160.1,-160.46
645.1,209.02,185.1,-162.1,-159.46
655.0,215.02,187.1,-164.1,-160.46
664.9,215.02,187.1,-166.1,-160.46
674.8,218.02,190.1,-170.1,-160.46
684.6,222.02,191.1,-170.1,-159.46
694.5,223.02,193.1,-172.1,-160.46
704.4,225.02,194.1,-170.1,-158.46
714.3,232.02,197.1,-169.1,-159.46
724.2,235.02,198.1,-171.1,-159.46
734.1,233.02,200.1,-172.1,-159.46
744.0,235.02,198.1,-172.1,-157.46
753.8,237.02,200.1,-169.1,-157.46
763.7,238.02,201.1,-169.1,-156.46
773.6,238.02,201.1,-168.1,-155.46
783.5,243.02,203.1,-166.1,-155.46
793.4,245.02,206.1,-166.1,-155.46
803.3,247.02,207.1,-167.1,-154.46
813.2,248.02,207.1,-167.1,-154.46
823.0,250.02,209.1,-167.1,-153.46
832.9,251.02,210.1,-167.1,-153.46
842.8,254.02,210.1,-169.1,-153.46
852.7,253.02,210.1,-169.1,-153.46
862.6,252.02,210.1,-174.1,-154.46
872.5,253.02,211.1,-174.1,-154.46
882.4,255.02,212.1,-179.1,-155.46
892.2,256.02,214.1,-179.1,-155.46
902.1,260.02,216.1,-185.1,-157.46
912.0,260.02,218.1,-185.1,-157.46
921.9,260.02,217.1,-185.1,-155.46
931.8,259.02,218.1,-185.1,-155.46
941.7,261.02,218.1,-186.1,-156.46
951.6,259.02,217.1,-186.1,-156.46
961.4,259.02,217.1,-187.1,-154.46
971.3,257.02,216.1,-187.1,-154.46
981.2,258.02,217.1,-191.1,-155.46
991.1,256.02,217.1,-191.1,-155.46
1001.0,256.02,216.1,-195.1,-156.46
1010.9,252.02,215.1,-195.1,-156.46
1020.8,252.02,214.1,-198.1,-157.46
1030.6,250.02,213.1,-201.1,-159.46
1040.5,246.02,212.1,-203.1,-158.46
1050.4,245.02,213.1,-203.1,-159.46
1060.3,244.02,210.1,-206.1,-158.46
1070.2,249.02,210.1,-205.1,-159.46
1080.1,251.02,210.1,-206.1,-157.46
1090.0,252.02,209.1,-208.1,-157.46
1099.8,253.02,208.1,-213.1,-159.46
1109.7,257.02,213.1,-219.1,-163.46
1119.6,263.02,213.1,-227.1,-167.46
1129.5,269.02,216.1,-225.1,-167.46
1139.4,273.02,219.1,-216.1,-166.46
1149.3,279.02,220.1,-206.1,-165.46
1159.2,283.02,222.1,-197.1,-162.46
1169.0,289.02,221.1,-186.1,-160.46
1178.9,296.02,223.1,-177.1,-158.46
1188.8,302.02,222.1,-169.1,-155.46
1198.7,306.02,225.1,-161.1,-152.46
1208.6,310.02,225.1,-153.1,-150.46
1218.5,312.02,226.1,-149.1,-149.46
1228.4,314.02,226.1,-141.1,-145.46
1238.2,318.02,226.1,-138.1,-145.46
1248.1,321.02,230.1,-133.1,-143.46
1258.0,321.02,230.1,-131.1,-144.46
1267.9,331.02,234.1,-129.1,-142.46
1277.8,331.02,234.1,-128.1,-142.46
1287.7,336.02,236.1,-127.1,-142.46
1297.6,336.02,236.1,-130.1,-141.46
1307.4,342.02,237.1,-129.1,-141.46
1317.3,342.02,237.1,-131.1,-142.46
1327.2,345.02,240.1,-135.1,-144.46
1337.1,345.02,240.1,-139.1,-144.46
1347.0,348.02,240.1,-141.1,-145.46
1356.9,348.02,240.1,-140.1,-145.46
1366.8,350.02,242.1,-141.1,-143.46
1376.6,350.02,242.1,-140.1,-144.46
1386.5,352.02,242.1,-141.1,-144.46
1396.4,352.02,242.1,-142.1,-143.46
1406.3,351.02,241.1,-143.1,-145.46
1416.2,353.02,240.1,-145.1,-145.46
1426.1,353.02,242.1,-146.1,-145.46
1436.0,355.02,241.1,-147.1,-147.46
1445.8,355.02,244.1,-148.1,-147.46
1455.7,355.02,244.1,-152.1,-149.46
1465.6,353.02,245.1,-153.1,-149.46
1475.5,353.02,244.1,-157.1,-150.46
1485.4,351.02,241.1,-158.1,-152.46
1495.3,347.02,241.1,-160.1,-151.46
1505.2,345.02,239.1,-162.1,-152.46
1515.0,339.02,237.1,-164.1,-153.46
1524.9,337.02,235.1,-167.1,-153.46
1534.8,330.02,232.1,-170.1,-155.46
1544.7,327.02,231.1,-170.1,-154.46
1554.6,325.02,228.1,-173.1,-156.46
1564.5,321.02,226.1,-177.1,-157.46
1574.4,316.02,225.1,-180.1,-158.46
1584.2,310.02,221.1,-182.1,-159.46
1594.1,306.02,219.1,-185.1,-161.46
1604.0,301.02,216.1,-187.1,-161.46
1613.9,298.02,213.1,-190.1,-162.46
1623.8,291.02,211.1,-193.1,-162.46
1633.7,286.02,208.1,-196.1,-163.46
1643.6,283.02,205.1,-199.1,-164.46
1653.4,278.02,203.1,-202.1,-165.46
1663.3,276.02,203.1,-205.1,-165.46
1673.2,274.02,200.1,-206.1,-167.46
1683.1,266.02,196.1,-208.1,-166.46
1693.0,259.02,192.1,-209.1,-166.46
1702.9,257.02,191.1,-210.1,-167.46
1712.8,257.02,187.1,-209.1,-166.46
1722.6,258.02,188.1,-210.1,-166.46
1732.5,262.02,188.1,-209.1,-166.46
1742.4,266.02,191.1,-213.1,-166.46
1752.3,269.02,191.1,-220.1,-169.46
1762.2,275.02,193.1,-228.1,-173.46
1772.1,280.02,195.1,-223.1,-173.46
1782.0,285.02,196.1,-223.1,-173.46
1791.8,289.02,197.1,-202.1,-170.46
1801.7,292.02,197.1,-202.1,-170.46
1811.6,294.02,196.1,-183.1,-166.46
1821.5,300.02,197.1,-183.1,-166.46
1831.4,306.02,197.1,-164.1,-161.46
1841.3,308.02,197.1,-164.1,-161.46
1851.2,311.02,197.1,-153.1,-157.46
1861.0,314.02,196.1,-153.1,-157.46
1870.9,314.02,196.1,-142.1,-155.46
1880.8,316.02,194.1,-142.1,-155.46
1890.7,321.02,196.1,-135.1,-152.46
1900.6,323.02,197.1,-135.1,-152.46
1910.5,323.02,196.1,-131.1,-151.46
1920.4,322.02,194.1,-131.1,-151.46
1930.2,320.02,192.1,-131.1,-151.46
1940.1,315.02,187.1,-131.1,-151.46
1950.0,311.02,184.1,-129.1,-152.46
1959.9,307.02,180.1,-131.1,-151.46
1969.8,304.02,179.1,-131.1,-149.46
1979.7,298.02,175.1,-131.1,-150.46
1989.6,298.02,175.1,-134.1,-152.46
1999.4,288.02,168.1,-135.1,-152.46
2009.3,288.02,168.1,-136.1,-153.46
2019.2,280.02,163.1,-137.1,-154.46
2029.1,280.02,163.1,-138.1,-152.46
2039.0,280.02,162.1,-143.1,-154.46
2048.9,280.02,162.1,-145.1,-155.46
2058.8,274.02,158.1,-147.1,-156.46
2068.6,274.02,158.1,-149.1,-158.46
2078.5,269.02,154.1,-152.1,-158.46
2088.4,269.02,154.1,-153.1,-157.46
2098.3,268.02,153.1,-152.1,-158.46
2108.2,268.02,153.1,-153.1,-157.46
2118.1,262.02,150.1,-157.1,-160.46
2128.0,262.02,150.1,-161.1,-160.46
2137.8,259.02,150.1,-163.1,-161.46
2147.7,256.02,150.1,-165.1,-162.46
2157.6,253.02,148.1,-167.1,-164.46
2167.5,251.02,148.1,-170.1,-164.46
2177.4,249.02,147.1,-172.1,-164.46
2187.3,246.02,146.1,-175.1,-166.46
2197.2,244.02,146.1,-176.1,-165.46
2207.0,244.02,144.1,-178.1,-168.46
2216.9,241.02,142.1,-181.1,-168.46
2226.8,238.02,142.1,-183.1,-169.46
2236.7,234.02,142.1,-185.1,-170.46
2246.6,232.02,139.1,-184.1,-169.46
2256.5,229.02,138.1,-187.1,-170.46
2266.3,227.02,137.1,-189.1,-169.46
2276.2,223.02,135.1,-189.1,-170.46
2286.1,219.02,133.1,-192.1,-171.46
2296.0,214.02,130.1,-195.1,-171.46
2305.9,212.02,131.1,-196.1,-172.46
2315.8,208.02,128.1,-201.1,-173.46
2325.7,205.02,127.1,-205.1,-174.46
2335.6,200.02,125.1,-209.1,-176.46
2345.4,198.02,123.1,-210.1,-176.46
2355.3,190.02,121.1,-214.1,-177.46
2365.2,185.02,117.1,-216.1,-179.46
2375.1,184.02,115.1,-218.1,-180.46
2385.0,185.02,114.1,-220.1,-178.46
2394.9,194.02,118.1,-219.1,-179.46
2404.7,202.02,123.1,-220.1,-178.46
2414.6,208.02,127.1,-224.1,-181.46
2424.5,213.02,128.1,-233.1,-185.46
2434.4,217.02,128.1,-236.1,-188.46
2444.3,220.02,129.1,-230.1,-187.46
2454.2,223.02,130.1,-221.1,-185.46
2464.1,227.02,130.1,-211.1,-183.46
2474.0,230.02,131.1,-202.1,-180.46
2483.8,235.02,131.1,-191.1,-180.46
2493.7,240.02,130.1,-181.1,-177.46
2503.6,242.02,132.1,-173.1,-175.46
2513.5,241.02,130.1,-167.1,-174.46
2523.4,244.02,131.1,-159.1,-171.46
2533.3,246.02,128.1,-153.1,-169.46
2543.1,245.02,129.1,-148.1,-169.46
2553.0,247.02,128.1,-149.1,-170.46
2562.9,247.02,126.1,-146.1,-170.46
2572.8,248.02,125.1,-144.1,-169.46
2582.7,246.02,125.1,-139.1,-167.46
2592.6,245.02,121.1,-136.1,-167.46
2602.5,242.02,123.1,-137.1,-166.46
