t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.3,336.73,627.44,-301.12,-197.46
12.1,336.73,626.44,-308.12,-197.46
22.0,335.73,626.44,-314.12,-196.46
31.9,331.73,625.44,-319.12,-193.46
41.8,329.73,622.44,-321.12,-192.46
51.7,324.73,619.44,-321.12,-191.46
61.6,321.73,618.44,-319.12,-189.46
71.5,317.73,615.44,-317.12,-187.46
81.3,313.73,614.44,-315.12,-184.46
91.2,310.73,613.44,-313.12,-185.46
101.1,307.73,611.44,-315.12,-184.46
111.0,299.73,608.44,-311.12,-184.46
120.9,291.73,603.44,-303.12,-184.46
130.8,288.73,600.44,-290.12,-181.46
140.7,282.73,593.44,-283.12,-183.46
150.5,279.73,589.44,-287.12,-188.46
160.4,274.73,583.44,-304.12,-200.46
170.3,270.73,580.44,-320.12,-210.46
180.2,270.73,579.44,-332.12,-220.46
190.1,275.73,581.44,-343.12,-226.46
200.0,281.73,584.44,-341.12,-228.46
209.9,283.73,587.44,-334.12,-230.46
219.7,291.73,590.44,-328.12,-231.46
229.6,292.73,590.44,-321.12,-232.46
239.5,297.73,592.44,-317.12,-234.46
249.4,299.73,593.44,-310.12,-233.46
259.3,300.73,591.44,-304.12,-232.46
269.2,301.73,592.44,-297.12,-231.46
279.1,299.73,590.44,-289.12,-228.46
288.9,298.73,590.44,-285.12,-226.46
298.8,295.73,588.44,-279.12,-224.46
308.7,298.73,589.44,-272.12,-221.46
318.6,297.73,588.44,-277.12,-221.46
328.5,296.73,589.44,-279.12,-220.46
338.4,298.73,591.44,-282.12,-223.46
348.3,296.73,590.44,-287.12,-222.46
358.1,298.73,590.44,-286.12,-219.46
368.0,302.73,592.44,-286.12,-217.46
377.9,303.73,593.44,-288.12,-216.46
387.8,305.73,591.44,-292.12,-214.46
397.7,304.73,592.44,-298.12,-212.46
407.6,303.73,591.44,-300.12,-208.46
417.5,304.73,591.44,-304.12,-208.46
427.3,302.73,588.44,-309.12,-205.46
437.2,300.73,587.44,-315.12,-203.46
447.1,297.73,583.44,-320.12,-201.46
457.0,291.73,579.44,-320.12,-199.46
466.9,281.73,572.44,-319.12,-197.46
476.8,274.73,567.44,-317.12,-193.46
486.7,265.73,560.44,-315.12,-191.46
496.5,256.73,555.44,-315.12,-190.46
506.4,248.73,550.44,-311.12,-188.46
516.3,240.73,545.44,-311.12,-186.46
526.2,233.73,538.44,-315.12,-187.46
536.1,229.73,535.44,-313.12,-186.46
546.0,225.73,531.44,-312.12,-186.46
555.9,228.73,532.44,-319.12,-187.46
565.7,225.73,527.44,-334.12,-193.46
575.6,222.73,520.44,-347.12,-199.46
585.5,222.73,520.44,-351.12,-202.46
595.4,214.73,511.44,-349.12,-204.46
605.3,214.73,511.44,-343.12,-205.46
615.2,218.73,511.44,-332.12,-201.46
625.1,218.73,511.44,-319.12,-200.46
634.9,224.73,515.44,-304.12,-198.46
644.8,224.73,515.44,-289.12,-199.46
654.7,236.73,517.44,-280.12,-199.46
664.6,236.73,517.44,-274.12,-201.46
674.5,249.73,522.44,-272.12,-202.46
684.4,249.73,522.44,-270.12,-202.46
694.3,264.73,527.44,-269.12,-204.46
704.1,264.73,527.44,-266.12,-204.46
714.0,280.73,531.44,-264.12,-206.46
723.9,280.73,531.44,-262.12,-208.46
733.8,290.73,534.44,-266.12,-210.46
743.7,299.73,535.44,-270.12,-210.46
753.6,309.73,538.44,-273.12,-212.46
763.5,317.73,540.44,-274.12,-213.46
773.3,322.73,540.44,-274.12,-213.46
783.2,328.73,538.44,-274.12,-213.46
793.1,328.73,537.44,-274.12,-213.46
803.0,325.73,533.44,-282.12,-214.46
812.9,323.73,528.44,-282.12,-214.46
822.8,319.73,524.44,-295.12,-213.46
832.7,318.73,520.44,-295.12,-213.46
842.5,314.73,513.44,-310.12,-213.46
852.4,315.73,511.44,-310.12,-213.46
862.3,313.73,506.44,-310.12,-206.46
872.2,311.73,503.44,-310.12,-206.46
882.1,307.73,498.44,-295.12,-197.46
892.0,305.73,494.44,-295.12,-197.46
901.9,303.73,491.44,-302.12,-198.46
911.7,300.73,485.44,-302.12,-198.46
921.6,296.73,480.44,-319.12,-203.46
931.5,290.73,472.44,-319.12,-203.46
941.4,280.73,464.44,-333.12,-203.46
951.3,272.73,456.44,-333.12,-203.46
961.2,264.73,448.44,-336.12,-202.46
971.1,257.73,440.44,-336.12,-202.46
980.9,255.73,435.44,-337.12,-202.46
990.8,254.73,429.44,-349.12,-208.46
1000.7,243.73,420.44,-367.12,-216.46
1010.6,233.73,411.44,-368.12,-220.46
1020.5,228.73,405.44,-367.12,-219.46
1030.4,223.73,398.44,-359.12,-218.46
1040.3,221.73,396.44,-352.12,-215.46
1050.1,220.73,393.44,-344.12,-216.46
1060.0,219.73,390.44,-338.12,-212.46
1069.9,217.73,386.44,-328.12,-209.46
1079.8,215.73,386.44,-320.12,-207.46
1089.7,211.73,383.44,-308.12,-202.46
1099.6,210.73,380.44,-297.12,-197.46
1109.5,205.73,379.44,-292.12,-195.46
1119.3,200.73,372.44,-288.12,-193.46
1129.2,196.73,369.44,-287.12,-190.46
1139.1,192.73,366.44,-288.12,-190.46
1149.0,187.73,363.44,-289.12,-190.46
1158.9,183.73,360.44,-290.12,-189.46
1168.8,180.73,359.44,-295.12,-190.46
1178.7,175.73,356.44,-296.12,-189.46
1188.5,171.73,353.44,-296.12,-188.46
1198.4,169.73,351.44,-300.12,-189.46
1208.3,165.73,349.44,-301.12,-191.46
1218.2,160.73,345.44,-305.12,-192.46
1228.1,154.73,343.44,-307.12,-192.46
1238.0,150.73,341.44,-304.12,-191.46
1247.9,148.73,339.44,-304.12,-189.46
1257.7,147.73,338.44,-297.12,-188.46
1267.6,144.73,336.44,-296.12,-187.46
1277.5,141.73,334.44,-294.12,-188.46
1287.4,138.73,332.44,-295.12,-188.46
1297.3,133.73,328.44,-297.12,-188.46
