t,az
2.90,718
4.88,712
6.85,708
8.83,710
10.80,722
12.80,736
14.78,714
16.75,700
18.73,692
20.70,690
22.70,718
24.68,706
26.65,694
28.63,700
30.60,692
32.60,668
34.58,676
36.55,668
38.53,696
40.50,664
42.50,648
44.48,672
46.45,700
48.43,690
50.40,684
52.40,676
54.38,668
56.35,648
58.33,614
60.30,616
62.20,624
64.20,638
66.20,640
68.20,638
70.20,640
72.10,654
74.08,660
76.05,646
78.03,630
80.00,624
82.00,632
83.98,656
85.95,662
87.93,660
89.90,676
91.90,694
93.88,694
95.85,702
97.83,720
99.80,710
101.80,706
103.78,704
105.75,700
107.73,716
109.70,742
111.70,764
113.68,778
115.65,772
117.63,780
119.60,772
121.60,756
123.58,738
125.55,744
127.53,730
129.50,708
131.50,706
133.48,698
135.45,698
137.43,706
139.40,722
141.30,724
143.28,702
145.25,698
147.23,696
149.20,708
151.20,708
153.18,722
155.15,694
157.13,658
159.10,672
161.10,690
163.08,690
165.05,704
167.03,738
169.00,742
171.00,760
172.98,768
174.95,768
176.93,738
178.90,714
180.90,698
182.88,686
184.85,662
186.83,658
188.80,692
190.80,674
192.78,670
194.75,680
196.73,690
198.70,694
200.60,680
202.60,704
204.60,740
206.60,754
208.60,766
210.50,774
212.48,796
214.45,810
216.43,810
218.40,774
220.40,738
222.38,708
224.35,668
226.33,604
228.30,528
230.30,482
232.28,448
234.25,426
236.23,434
238.20,428
240.20,428
242.18,430
244.15,442
246.13,446
248.10,446
250.10,456
252.08,458
254.05,510
256.03,510
258.00,624
260.00,624
261.98,770
263.95,770
265.93,888
267.90,888
269.90,1004
271.88,1052
273.85,1076
275.83,1110
277.80,1088
279.70,1072
281.68,1030
283.65,1010
285.63,960
287.60,872
289.60,814
291.58,738
293.55,642
295.53,588
297.50,538
299.50,482
301.48,432
303.45,386
305.43,304
307.40,258
309.40,200
311.38,164
313.35,118
315.33,78
317.30,44
319.30,42
321.28,58
323.25,80
325.23,90
327.20,130
329.20,156
331.18,184
333.15,234
335.13,298
337.10,352
339.00,406
341.00,454
343.00,502
345.00,526
347.00,540
348.90,564
350.88,602
352.85,620
354.83,618
356.80,646
358.80,672
360.78,690
362.75,708
364.73,732
366.70,730
368.70,738
370.68,748
372.65,752
374.63,762
376.60,770
378.60,800
380.58,808
382.55,826
384.53,820
386.50,802
388.50,800
390.48,824
392.45,824
394.43,804
396.40,792
398.40,786
400.38,770
402.35,744
404.33,728
406.30,698
408.20,656
410.20,650
412.20,628
414.20,612
416.20,620
418.10,608
420.08,596
422.05,596
424.03,580
426.00,538
428.00,478
429.98,460
431.95,470
433.93,438
435.90,412
437.90,416
439.88,404
441.85,382
443.83,378
445.80,356
447.80,354
449.78,358
451.75,352
453.73,350
455.70,342
457.70,330
459.68,326
461.65,342
463.63,362
465.60,362
467.60,370
469.58,420
471.55,442
473.53,464
475.50,476
477.40,466
479.40,474
481.40,500
483.40,526
485.40,548
487.30,574
489.28,628
491.25,648
493.23,644
495.20,640
497.20,650
499.18,636
501.15,594
503.13,538
505.10,518
507.10,494
509.08,494
511.05,486
513.03,444
515.00,452
517.00,464
518.98,442
520.95,434
522.93,412
524.90,408
526.90,414
528.88,408
530.85,398
532.83,416
534.80,442
536.80,452
538.78,460
540.75,468
542.73,476
544.70,494
546.60,492
548.60,480
550.60,466
552.60,460
554.60,480
556.50,506
558.48,456
560.45,456
562.43,446
564.40,424
566.40,400
568.38,400
570.35,346
572.33,346
574.30,336
576.30,336
578.28,316
580.25,316
582.23,348
584.20,380
586.20,378
588.18,364
590.15,372
592.13,380
594.10,404
596.10,422
598.08,422
600.05,426
602.03,454
604.00,448
606.00,458
607.98,482
609.95,498
611.93,508
613.90,486
615.80,466
617.80,480
619.80,480
621.80,462
623.80,464
625.70,450
627.68,438
629.65,426
631.63,400
633.60,394
635.60,388
637.58,388
639.55,374
641.53,368
643.50,350
645.50,350
647.48,374
649.45,378
651.43,356
653.40,338
655.40,334
657.38,344
659.35,348
661.33,334
663.30,314
665.30,276
667.28,274
669.25,294
671.23,294
673.20,306
675.20,308
677.18,306
679.15,288
681.13,292
683.10,314
685.00,310
687.00,296
689.00,296
691.00,294
693.00,288
694.90,270
696.88,266
698.85,264
700.83,300
702.80,310
704.80,306
706.78,310
708.75,298
710.73,306
712.70,302
714.70,284
716.68,286
718.65,326
720.63,346
722.60,356
724.60,348
726.58,360
728.55,348
730.53,344
732.50,350
734.50,338
736.48,336
738.45,340
740.43,336
742.40,336
744.40,326
746.38,330
748.35,332
750.33,354
752.30,358
754.20,358
756.20,340
758.20,346
760.20,340
762.20,314
764.10,334
766.08,354
768.05,392
770.03,406
772.00,422
774.00,426
775.98,392
777.95,370
779.93,364
781.90,356
783.90,356
785.88,348
787.85,346
789.83,320
791.80,294
793.80,290
795.78,312
797.75,298
799.73,278
801.70,278
803.70,276
805.68,270
807.65,272
809.63,280
811.60,284
813.60,286
815.58,278
817.55,282
819.53,282
821.50,294
823.40,290
825.40,276
827.40,278
829.40,280
831.40,286
833.30,286
835.28,280
837.25,262
839.23,276
841.20,274
843.20,272
845.18,268
847.15,274
849.13,268
851.10,266
853.10,260
855.08,264
857.05,272
859.03,282
