t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
4.0,-145.59,-48.824,-379.55,-251.07
13.8,-141.59,-47.824,-379.55,-251.07
23.7,-134.59,-46.824,-377.55,-248.07
33.6,-124.59,-43.824,-377.55,-248.07
43.5,-114.59,-40.824,-363.55,-242.07
53.4,-100.59,-35.824,-363.55,-242.07
63.3,-88.585,-31.824,-355.55,-238.07
73.2,-78.585,-28.824,-355.55,-238.07
83.0,-70.585,-24.824,-349.55,-238.07
92.9,-64.585,-22.824,-349.55,-238.07
102.8,-58.585,-20.824,-347.55,-237.07
112.7,-57.585,-20.824,-347.55,-237.07
122.6,-56.585,-20.824,-347.55,-238.07
132.5,-54.585,-19.824,-347.55,-238.07
142.4,-55.585,-18.824,-346.55,-239.07
152.2,-55.585,-17.824,-346.55,-239.07
162.1,-58.585,-17.824,-348.55,-239.07
172.0,-61.585,-17.824,-348.55,-239.07
181.9,-63.585,-18.824,-351.55,-241.07
191.8,-63.585,-18.824,-351.55,-241.07
201.7,-71.585,-19.824,-356.55,-242.07
211.6,-71.585,-19.824,-357.55,-242.07
221.4,-76.585,-20.824,-359.55,-244.07
231.3,-76.585,-20.824,-361.55,-243.07
241.2,-80.585,-20.824,-361.55,-245.07
251.1,-80.585,-20.824,-362.55,-246.07
261.0,-88.585,-22.824,-366.55,-246.07
270.9,-88.585,-22.824,-367.55,-246.07
280.8,-95.585,-22.824,-368.55,-245.07
290.6,-95.585,-22.824,-367.55,-246.07
300.5,-102.59,-24.824,-370.55,-246.07
310.4,-102.59,-24.824,-372.55,-246.07
320.3,-110.59,-26.824,-371.55,-246.07
330.2,-110.59,-26.824,-371.55,-246.07
340.1,-117.59,-27.824,-373.55,-247.07
350.0,-123.59,-29.824,-375.55,-246.07
359.8,-127.59,-30.824,-378.55,-246.07
369.7,-133.59,-32.824,-377.55,-246.07
379.6,-140.59,-33.824,-379.55,-247.07
389.5,-145.59,-35.824,-380.55,-248.07
399.4,-153.59,-37.824,-380.55,-247.07
409.3,-150.59,-34.824,-380.55,-247.07
419.2,-149.59,-29.824,-381.55,-248.07
429.0,-151.59,-31.824,-383.55,-248.07
438.9,-150.59,-30.824,-382.55,-249.07
448.8,-144.59,-30.824,-379.55,-245.07
458.7,-136.59,-28.824,-377.55,-242.07
468.6,-126.59,-25.824,-370.55,-238.07
478.5,-115.59,-22.824,-364.55,-237.07
488.4,-101.59,-19.824,-359.55,-234.07
498.2,-93.585,-16.824,-353.55,-233.07
508.1,-84.585,-13.824,-351.55,-233.07
518.0,-78.585,-10.824,-351.55,-233.07
