t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,-211.3,34.236,-483.35,-135.7
12.3,-209.3,35.236,-489.35,-138.7
22.2,-207.3,38.236,-489.35,-138.7
32.1,-202.3,39.236,-492.35,-138.7
42.0,-192.3,43.236,-492.35,-138.7
51.9,-182.3,46.236,-477.35,-130.7
61.8,-173.3,50.236,-477.35,-130.7
71.7,-165.3,51.236,-457.35,-120.7
81.5,-156.3,54.236,-457.35,-120.7
91.4,-149.3,55.236,-438.35,-115.7
101.3,-143.3,56.236,-438.35,-115.7
111.2,-139.3,57.236,-420.35,-109.7
121.1,-137.3,58.236,-420.35,-109.7
131.0,-135.3,58.236,-413.35,-108.7
140.9,-137.3,57.236,-413.35,-108.7
150.7,-141.3,56.236,-415.35,-109.7
160.6,-146.3,53.236,-415.35,-109.7
170.5,-151.3,51.236,-418.35,-111.7
180.4,-156.3,50.236,-421.35,-114.7
190.3,-162.3,49.236,-426.35,-115.7
200.2,-165.3,48.236,-435.35,-119.7
210.1,-168.3,47.236,-441.35,-123.7
219.9,-170.3,46.236,-445.35,-125.7
229.8,-174.3,45.236,-450.35,-127.7
239.7,-176.3,44.236,-455.35,-127.7
249.6,-177.3,43.236,-456.35,-127.7
259.5,-178.3,43.236,-458.35,-127.7
269.4,-180.3,42.236,-460.35,-127.7
279.3,-183.3,41.236,-461.35,-126.7
289.1,-180.3,42.236,-460.35,-126.7
299.0,-180.3,41.236,-461.35,-125.7
308.9,-183.3,42.236,-459.35,-125.7
318.8,-183.3,42.236,-461.35,-124.7
328.7,-184.3,41.236,-460.35,-125.7
338.6,-184.3,40.236,-460.35,-123.7
348.5,-186.3,40.236,-460.35,-124.7
358.3,-190.3,39.236,-459.35,-124.7
368.2,-194.3,38.236,-459.35,-126.7
378.1,-198.3,36.236,-460.35,-125.7
388.0,-202.3,35.236,-461.35,-126.7
397.9,-206.3,34.236,-460.35,-125.7
407.8,-208.3,33.236,-463.35,-127.7
417.7,-213.3,33.236,-461.35,-125.7
427.5,-214.3,32.236,-464.35,-126.7
437.4,-217.3,32.236,-464.35,-125.7
447.3,-221.3,30.236,-467.35,-127.7
457.2,-223.3,30.236,-471.35,-128.7
467.1,-227.3,29.236,-472.35,-129.7
477.0,-231.3,28.236,-475.35,-128.7
486.9,-234.3,28.236,-475.35,-129.7
496.7,-236.3,27.236,-478.35,-131.7
506.6,-239.3,26.236,-477.35,-130.7
516.5,-242.3,25.236,-479.35,-130.7
526.4,-239.3,26.236,-480.35,-131.7
536.3,-241.3,26.236,-483.35,-133.7
546.2,-241.3,26.236,-486.35,-134.7
556.1,-236.3,30.236,-488.35,-135.7
565.9,-236.3,30.236,-489.35,-135.7
575.8,-221.3,35.236,-488.35,-133.7
585.7,-221.3,35.236,-480.35,-130.7
595.6,-203.3,40.236,-474.35,-125.7
605.5,-203.3,40.236,-461.35,-120.7
615.4,-184.3,45.236,-451.35,-118.7
625.3,-184.3,45.236,-439.35,-113.7
635.1,-171.3,47.236,-429.35,-110.7
645.0,-171.3,47.236,-420.35,-105.7
654.9,-168.3,47.236,-410.35,-103.7
664.8,-168.3,47.236,-405.35,-101.7
674.7,-170.3,45.236,-402.35,-100.7
684.6,-170.3,45.236,-402.35,-101.7
694.5,-176.3,43.236,-404.35,-102.7
704.3,-176.3,43.236,-407.35,-104.7
714.2,-179.3,43.236,-411.35,-108.7
724.1,-180.3,43.236,-419.35,-111.7
734.0,-185.3,43.236,-423.35,-114.7
743.9,-186.3,43.236,-427.35,-116.7
753.8,-188.3,42.236,-432.35,-117.7
763.7,-191.3,41.236,-436.35,-119.7
773.5,-191.3,40.236,-442.35,-118.7
783.4,-193.3,40.236,-440.35,-119.7
793.3,-195.3,37.236,-442.35,-118.7
803.2,-197.3,38.236,-442.35,-116.7
813.1,-199.3,36.236,-441.35,-116.7
823.0,-199.3,36.236,-440.35,-116.7
832.9,-200.3,35.236,-440.35,-114.7
842.7,-199.3,34.236,-441.35,-116.7
852.6,-200.3,33.236,-438.35,-114.7
862.5,-205.3,32.236,-438.35,-113.7
872.4,-208.3,31.236,-437.35,-114.7
882.3,-210.3,30.236,-436.35,-114.7
892.2,-213.3,28.236,-435.35,-114.7
902.1,-215.3,27.236,-437.35,-115.7
911.9,-222.3,26.236,-436.35,-115.7
921.8,-226.3,24.236,-436.35,-113.7
931.7,-228.3,23.236,-438.35,-115.7
941.6,-233.3,20.236,-438.35,-115.7
951.5,-239.3,19.236,-437.35,-115.7
961.4,-245.3,17.236,-437.35,-116.7
971.3,-250.3,14.236,-440.35,-115.7
981.1,-255.3,13.236,-441.35,-115.7
991.0,-261.3,10.236,-442.35,-115.7
1000.9,-265.3,9.2361,-443.35,-115.7
1010.8,-269.3,8.2361,-443.35,-115.7
1020.7,-274.3,7.2361,-442.35,-115.7
1030.6,-277.3,6.2361,-442.35,-115.7
1040.5,-276.3,8.2361,-445.35,-116.7
1050.3,-278.3,7.2361,-445.35,-116.7
1060.2,-279.3,7.2361,-449.35,-118.7
1070.1,-276.3,9.2361,-449.35,-118.7
1080.0,-273.3,10.236,-451.35,-118.7
1089.9,-264.3,11.236,-451.35,-118.7
1099.8,-258.3,13.236,-436.35,-109.7
1109.7,-252.3,13.236,-436.35,-109.7
1119.5,-244.3,15.236,-414.35,-99.696
1129.4,-239.3,15.236,-414.35,-99.696
1139.3,-230.3,17.236,-390.35,-90.696
1149.2,-227.3,16.236,-390.35,-90.696
1159.1,-226.3,17.236,-374.35,-85.696
1169.0,-227.3,16.236,-374.35,-85.696
1178.9,-227.3,14.236,-366.35,-84.696
1188.7,-230.3,12.236,-366.35,-84.696
1198.6,-234.3,11.236,-369.35,-87.696
1208.5,-236.3,11.236,-369.35,-87.696
1218.4,-240.3,11.236,-371.35,-89.696
1228.3,-244.3,10.236,-375.35,-91.696
1238.2,-248.3,10.236,-379.35,-94.696
1248.1,-249.3,10.236,-382.35,-96.696
1257.9,-254.3,9.2361,-384.35,-96.696
1267.8,-254.3,10.236,-390.35,-99.696
1277.7,-256.3,9.2361,-391.35,-98.696
1287.6,-258.3,8.2361,-394.35,-99.696
1297.5,-258.3,9.2361,-394.35,-98.696
1307.4,-258.3,9.2361,-396.35,-98.696
1317.3,-259.3,7.2361,-398.35,-99.696
1327.1,-261.3,5.2361,-398.35,-99.696
1337.0,-262.3,4.2361,-398.35,-97.696
1346.9,-264.3,3.2361,-396.35,-96.696
1356.8,-265.3,2.2361,-396.35,-95.696
1366.7,-269.3,1.2361,-394.35,-94.696
1376.6,-273.3,-0.76392,-393.35,-94.696
1386.5,-275.3,-1.7639,-392.35,-95.696
1396.3,-275.3,-1.7639,-392.35,-94.696
1406.2,-284.3,-4.7639,-390.35,-93.696
1416.1,-284.3,-4.7639,-391.35,-93.696
1426.0,-292.3,-6.7639,-390.35,-92.696
1435.9,-292.3,-6.7639,-388.35,-93.696
1445.8,-301.3,-9.7639,-388.35,-92.696
1455.7,-301.3,-9.7639,-390.35,-93.696
1465.5,-308.3,-10.764,-389.35,-93.696
1475.4,-308.3,-10.764,-391.35,-94.696
1485.3,-315.3,-11.764,-392.35,-94.696
1495.2,-315.3,-11.764,-392.35,-95.696
1505.1,-323.3,-13.764,-395.35,-96.696
1515.0,-323.3,-13.764,-395.35,-96.696
1524.9,-320.3,-9.7639,-399.35,-95.696
1534.7,-320.3,-9.7639,-398.35,-97.696
1544.6,-322.3,-8.7639,-403.35,-98.696
1554.5,-322.3,-8.7639,-404.35,-99.696
1564.4,-314.3,-5.7639,-403.35,-99.696
1574.3,-307.3,-2.7639,-402.35,-98.696
1584.2,-297.3,1.2361,-395.35,-93.696
1594.0,-287.3,3.2361,-388.35,-87.696
1603.9,-278.3,5.2361,-377.35,-84.696
1613.8,-263.3,9.2361,-365.35,-79.696
1623.7,-252.3,11.236,-354.35,-75.696
1633.6,-243.3,14.236,-341.35,-70.696
1643.5,-236.3,15.236,-330.35,-68.696
1653.4,-234.3,15.236,-324.35,-66.696
1663.3,-231.3,15.236,-320.35,-65.696
1673.1,-230.3,16.236,-316.35,-65.696
1683.0,-229.3,16.236,-317.35,-66.696
1692.9,-228.3,17.236,-318.35,-68.696
1702.8,-228.3,17.236,-318.35,-68.696
1712.7,-228.3,19.236,-321.35,-70.696
1722.6,-230.3,20.236,-323.35,-73.696
1732.4,-229.3,21.236,-329.35,-72.696
1742.3,-229.3,22.236,-329.35,-75.696
1752.2,-227.3,23.236,-332.35,-74.696
1762.1,-225.3,25.236,-336.35,-76.696
1772.0,-221.3,28.236,-338.35,-76.696
1781.9,-220.3,28.236,-340.35,-76.696
1791.8,-218.3,28.236,-342.35,-77.696
1801.6,-216.3,29.236,-342.35,-76.696
1811.5,-212.3,30.236,-342.35,-75.696
