t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,-242.28,35.27,-932.51,-633.93
12.4,-264.28,28.27,-937.51,-635.93
22.3,-288.28,20.27,-942.51,-637.93
32.2,-309.28,13.27,-950.51,-640.93
42.1,-330.28,7.2698,-956.51,-640.93
52.0,-347.28,2.2698,-961.51,-641.93
61.8,-359.28,-2.7302,-973.51,-645.93
71.7,-370.28,-6.7302,-981.51,-647.93
81.6,-381.28,-10.73,-993.51,-650.93
91.5,-387.28,-12.73,-1002.5,-653.93
101.4,-392.28,-14.73,-1010.5,-655.93
111.3,-395.28,-15.73,-1017.5,-656.93
121.1,-398.28,-18.73,-1024.5,-659.93
131.0,-399.28,-17.73,-1026.5,-660.93
140.9,-398.28,-19.73,-1033.5,-661.93
150.8,-400.28,-19.73,-1036.5,-660.93
160.7,-399.28,-19.73,-1038.5,-661.93
170.6,-399.28,-18.73,-1041.5,-661.93
180.5,-400.28,-16.73,-1042.5,-661.93
190.3,-401.28,-15.73,-1046.5,-663.93
200.2,-401.28,-13.73,-1051.5,-664.93
210.1,-404.28,-13.73,-1060.5,-667.93
220.0,-407.28,-13.73,-1063.5,-670.93
229.9,-404.28,-9.7302,-1070.5,-671.93
239.8,-398.28,-10.73,-1083.5,-679.93
249.7,-425.28,-19.73,-1121.5,-709.93
259.5,-425.28,-19.73,-1125.5,-690.93
269.4,-379.28,-8.7302,-1072.5,-672.93
279.3,-379.28,-8.7302,-1065.5,-666.93
289.2,-289.28,22.27,-1058.5,-666.93
299.1,-289.28,22.27,-1052.5,-659.93
309.0,-161.28,65.27,-1054.5,-663.93
318.9,-161.28,65.27,-1058.5,-663.93
328.7,-41.279,108.27,-1057.5,-664.93
338.6,-41.279,108.27,-1036.5,-653.93
348.5,30.721,133.27,-1009.5,-644.93
358.4,30.721,133.27,-968.51,-629.93
368.3,52.721,139.27,-928.51,-614.93
378.2,52.721,139.27,-898.51,-607.93
388.1,52.721,139.27,-882.51,-602.93
397.9,48.721,137.27,-872.51,-601.93
407.8,41.721,134.27,-871.51,-603.93
417.7,30.721,131.27,-872.51,-604.93
427.6,13.721,128.27,-874.51,-604.93
437.5,-1.2787,126.27,-879.51,-605.93
447.4,-15.279,124.27,-882.51,-606.93
457.3,-31.279,119.27,-885.51,-608.93
467.1,-43.279,117.27,-893.51,-611.93
477.0,-53.279,115.27,-903.51,-613.93
486.9,-59.279,115.27,-911.51,-615.93
496.8,-64.279,115.27,-921.51,-618.93
506.7,-67.279,115.27,-926.51,-618.93
516.6,-69.279,115.27,-928.51,-618.93
526.5,-74.279,116.27,-931.51,-619.93
536.3,-79.279,116.27,-935.51,-618.93
546.2,-83.279,116.27,-935.51,-617.93
556.1,-89.279,117.27,-933.51,-616.93
566.0,-96.279,115.27,-930.51,-614.93
575.9,-109.28,111.27,-927.51,-612.93
585.8,-121.28,109.27,-923.51,-610.93
595.7,-139.28,104.27,-917.51,-608.93
605.5,-157.28,98.27,-914.51,-606.93
615.4,-179.28,93.27,-910.51,-606.93
625.3,-201.28,85.27,-907.51,-605.93
635.2,-221.28,79.27,-905.51,-604.93
645.1,-233.28,79.27,-905.51,-604.93
655.0,-241.28,78.27,-895.51,-600.93
664.9,-277.28,68.27,-895.51,-600.93
674.7,-284.28,73.27,-888.51,-598.93
684.6,-266.28,78.27,-888.51,-598.93
694.5,-235.28,87.27,-875.51,-591.93
704.4,-196.28,98.27,-875.51,-591.93
714.3,-143.28,110.27,-862.51,-586.93
724.2,-91.279,123.27,-862.51,-586.93
734.1,-36.279,138.27,-868.51,-589.93
743.9,16.721,153.27,-868.51,-589.93
753.8,56.721,163.27,-802.51,-565.93
763.7,81.721,172.27,-802.51,-565.93
773.6,97.721,177.27,-721.51,-535.93
783.5,105.72,177.27,-721.51,-535.93
793.4,105.72,175.27,-672.51,-518.93
803.3,101.72,170.27,-672.51,-518.93
813.1,92.721,166.27,-656.51,-515.93
823.0,79.721,159.27,-656.51,-515.93
832.9,61.721,151.27,-663.51,-520.93
842.8,47.721,144.27,-663.51,-520.93
852.7,28.721,133.27,-668.51,-519.93
862.6,14.721,126.27,-673.51,-521.93
872.5,-0.27865,119.27,-678.51,-522.93
882.3,-8.2787,114.27,-685.51,-524.93
892.2,-16.279,111.27,-693.51,-526.93
902.1,-20.279,107.27,-702.51,-526.93
912.0,-24.279,105.27,-710.51,-529.93
921.9,-27.279,104.27,-718.51,-532.93
931.8,-28.279,104.27,-722.51,-533.93
941.7,-30.279,101.27,-724.51,-531.93
951.5,-30.279,102.27,-726.51,-531.93
961.4,-32.279,102.27,-727.51,-530.93
971.3,-32.279,102.27,-729.51,-528.93
981.2,-37.279,100.27,-729.51,-528.93
991.1,-37.279,100.27,-729.51,-528.93
1001.0,-48.279,97.27,-730.51,-528.93
1010.9,-48.279,97.27,-729.51,-527.93
1020.7,-64.279,94.27,-725.51,-524.93
1030.6,-64.279,94.27,-728.51,-524.93
1040.5,-84.279,86.27,-725.51,-524.93
1050.4,-84.279,86.27,-730.51,-523.93
1060.3,-94.279,86.27,-729.51,-523.93
1070.2,-94.279,86.27,-731.51,-522.93
1080.1,-124.28,80.27,-730.51,-523.93
1089.9,-124.28,80.27,-731.51,-522.93
1099.8,-57.279,107.27,-730.51,-522.93
1109.7,-57.279,107.27,-730.51,-522.93
1119.6,-9.2787,121.27,-724.51,-517.93
1129.5,43.721,137.27,-728.51,-519.93
1139.4,97.721,155.27,-732.51,-520.93
1149.3,154.72,175.27,-735.51,-521.93
1159.1,206.72,193.27,-714.51,-511.93
