t,pcg
0.0,9
1.0,-4
2.0,-10
3.0,-17
4.0,-12
5.0,8
6.0,12
7.0,4
8.0,7
9.0,7
10.0,6
11.0,14
12.0,16
13.0,12
14.0,14
15.0,16
16.0,19
17.0,25
18.0,22
19.0,16
20.0,16
21.0,16
22.0,11
23.0,12
24.0,17
25.0,15
26.0,11
27.0,13
28.0,8
29.0,3
30.0,8
31.0,6
32.0,0
33.0,-3
34.0,-7
35.0,-9
36.0,-10
37.0,-12
38.0,-9
39.0,-5
40.0,-7
41.0,-5
42.0,-4
43.0,-8
44.0,-6
45.0,-8
46.0,-19
47.0,-18
48.0,-21
49.0,-47
50.0,-82
51.0,-96
52.0,-59
53.0,-3
54.0,34
55.0,70
56.0,112
57.0,134
58.0,127
59.0,104
60.0,82
61.0,66
62.0,60
63.0,71
64.0,76
65.0,72
66.0,72
67.0,72
68.0,71
69.0,66
70.0,52
71.0,33
72.0,3
73.0,-34
74.0,-70
75.0,-97
76.0,-111
77.0,-113
78.0,-111
79.0,-112
80.0,-117
81.0,-118
82.0,-113
83.0,-105
84.0,-97
85.0,-89
86.0,-80
87.0,-70
88.0,-61
89.0,-50
90.0,-40
91.0,-30
92.0,-24
93.0,-18
94.0,-4
95.0,10
96.0,20
97.0,30
98.0,39
99.0,47
100.0,54
101.0,60
102.0,65
103.0,77
104.0,87
105.0,84
106.0,90
107.0,102
108.0,100
109.0,96
110.0,90
111.0,73
112.0,56
113.0,39
114.0,14
115.0,-6
116.0,-19
117.0,-35
118.0,-44
119.0,-50
120.0,-60
121.0,-63
122.0,-60
123.0,-55
124.0,-45
125.0,-40
126.0,-40
127.0,-30
128.0,-21
129.0,-19
130.0,-20
131.0,-18
132.0,-17
133.0,-22
134.0,-22
135.0,-19
136.0,-22
137.0,-26
138.0,-25
139.0,-23
140.0,-19
141.0,-16
142.0,-18
143.0,-14
144.0,-3
145.0,0
146.0,0
147.0,4
148.0,4
149.0,9
150.0,20
151.0,19
152.0,18
153.0,24
154.0,18
155.0,7
156.0,6
157.0,0
158.0,-3
159.0,1
160.0,3
161.0,7
162.0,16
163.0,20
164.0,23
165.0,29
166.0,33
167.0,34
168.0,38
169.0,38
170.0,26
171.0,21
172.0,20
173.0,12
174.0,6
175.0,2
176.0,-7
177.0,-15
178.0,-15
179.0,-16
180.0,-18
181.0,-13
182.0,-15
183.0,-17
184.0,-7
185.0,-5
186.0,-10
187.0,-10
188.0,-9
189.0,-14
190.0,-16
191.0,-17
192.0,-22
193.0,-20
194.0,-12
195.0,-10
196.0,-8
197.0,-3
198.0,2
199.0,9
200.0,14
201.0,17
202.0,20
203.0,17
204.0,12
205.0,13
206.0,15
207.0,11
208.0,9
209.0,9
210.0,6
211.0,4
212.0,4
213.0,3
214.0,1
215.0,-1
216.0,0
217.0,0
218.0,-3
219.0,-5
220.0,-7
221.0,-10
222.0,-15
223.0,-21
224.0,-25
225.0,-28
226.0,-32
227.0,-33
228.0,-35
229.0,-38
230.0,-35
231.0,-33
232.0,-33
233.0,-30
234.0,-28
235.0,-30
236.0,-24
237.0,-20
238.0,-24
239.0,-19
240.0,-15
241.0,-16
242.0,-10
243.0,-9
244.0,-17
245.0,-16
246.0,-9
247.0,-5
248.0,-2
249.0,6
250.0,15
251.0,22
252.0,26
253.0,28
254.0,35
255.0,42
256.0,46
257.0,56
258.0,68
259.0,71
260.0,71
261.0,74
262.0,68
263.0,59
264.0,56
265.0,51
266.0,43
267.0,37
268.0,24
269.0,14
270.0,11
271.0,4
272.0,-2
273.0,-4
274.0,-10
275.0,-13
276.0,-15
277.0,-23
278.0,-29
279.0,-29
280.0,-31
281.0,-27
282.0,-21
283.0,-24
284.0,-26
285.0,-25
286.0,-29
287.0,-31
288.0,-25
289.0,-22
290.0,-26
291.0,-24
292.0,-19
293.0,-22
294.0,-22
295.0,-15
296.0,-15
297.0,-17
298.0,-14
299.0,-15
300.0,-16
301.0,-15
302.0,-18
303.0,-24
304.0,-20
305.0,-14
306.0,-14
307.0,-12
308.0,-9
309.0,-7
310.0,-3
311.0,1
312.0,3
313.0,4
314.0,3
315.0,5
316.0,3
317.0,-6
318.0,-15
319.0,-18
320.0,-21
321.0,-16
322.0,-8
323.0,-2
324.0,1
325.0,6
326.0,16
327.0,25
328.0,25
329.0,23
330.0,25
331.0,28
332.0,28
333.0,21
334.0,16
335.0,13
336.0,8
337.0,8
338.0,15
339.0,17
340.0,15
341.0,15
342.0,13
343.0,14
344.0,17
345.0,9
346.0,1
347.0,2
348.0,3
349.0,3
350.0,4
351.0,2
352.0,-5
353.0,-6
354.0,-7
355.0,-15
356.0,-18
357.0,-16
358.0,-20
359.0,-22
360.0,-20
361.0,-25
362.0,-29
363.0,-26
364.0,-26
365.0,-28
366.0,-28
367.0,-32
368.0,-38
369.0,-40
370.0,-44
371.0,-50
372.0,-51
373.0,-45
374.0,-30
375.0,-10
376.0,10
377.0,39
378.0,68
379.0,92
380.0,121
381.0,147
382.0,165
383.0,175
384.0,170
385.0,151
386.0,127
387.0,93
388.0,49
389.0,3
390.0,-40
391.0,-85
392.0,-150
393.0,-219
394.0,-268
395.0,-296
396.0,-282
397.0,-208
398.0,-111
399.0,-13
400.0,77
401.0,140
402.0,177
403.0,186
404.0,160
405.0,122
406.0,77
407.0,19
408.0,-34
409.0,-72
410.0,-96
411.0,-96
412.0,-77
413.0,-47
414.0,-7
415.0,39
416.0,94
417.0,155
418.0,208
419.0,242
420.0,267
421.0,277
422.0,255
423.0,202
424.0,136
425.0,55
426.0,-46
427.0,-147
428.0,-228
429.0,-289
430.0,-329
431.0,-336
432.0,-327
433.0,-312
434.0,-291
435.0,-271
436.0,-254
437.0,-231
438.0,-201
439.0,-167
440.0,-125
441.0,-83
442.0,-44
443.0,-2
444.0,38
445.0,75
446.0,115
447.0,157
448.0,200
449.0,247
450.0,288
451.0,319
452.0,341
453.0,351
454.0,348
455.0,328
456.0,289
457.0,236
458.0,165
459.0,78
460.0,-12
461.0,-100
462.0,-183
