t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.6,-46.378,21.373,247.8,125.71
12.5,-47.378,22.373,247.8,126.71
22.4,-47.378,22.373,247.8,126.71
32.2,-47.378,20.373,248.8,125.71
42.1,-47.378,21.373,248.8,125.71
52.0,-47.378,21.373,243.8,123.71
61.9,-48.378,21.373,243.8,123.71
71.8,-49.378,21.373,239.8,121.71
81.7,-50.378,20.373,239.8,121.71
91.6,-50.378,21.373,238.8,120.71
101.4,-51.378,21.373,238.8,120.71
111.3,-52.378,20.373,236.8,118.71
121.2,-54.378,19.373,236.8,118.71
131.1,-54.378,19.373,232.8,116.71
141.0,-55.378,20.373,232.8,116.71
150.9,-56.378,20.373,230.8,115.71
160.8,-56.378,19.373,230.8,115.71
170.6,-57.378,19.373,228.8,114.71
180.5,-58.378,19.373,228.8,114.71
190.4,-59.378,19.373,229.8,115.71
200.3,-61.378,18.373,228.8,115.71
210.2,-60.378,18.373,228.8,113.71
220.1,-61.378,18.373,227.8,113.71
230.0,-63.378,18.373,226.8,115.71
239.8,-65.378,18.373,226.8,112.71
249.7,-64.378,17.373,226.8,113.71
259.6,-66.378,17.373,227.8,112.71
269.5,-66.378,16.373,228.8,113.71
279.4,-68.378,16.373,228.8,113.71
289.3,-68.378,16.373,228.8,113.71
299.2,-70.378,16.373,226.8,113.71
309.0,-70.378,16.373,226.8,112.71
318.9,-71.378,16.373,224.8,112.71
328.8,-71.378,15.373,225.8,111.71
338.7,-74.378,15.373,225.8,111.71
348.6,-75.378,15.373,224.8,111.71
358.5,-76.378,14.373,223.8,110.71
368.4,-77.378,14.373,222.8,111.71
378.2,-79.378,14.373,220.8,110.71
388.1,-81.378,13.373,220.8,110.71
398.0,-81.378,13.373,219.8,108.71
407.9,-83.378,14.373,219.8,108.71
417.8,-81.378,14.373,220.8,109.71
427.7,-81.378,14.373,219.8,109.71
437.6,-78.378,15.373,220.8,108.71
447.4,-75.378,15.373,221.8,108.71
457.3,-72.378,15.373,227.8,111.71
467.2,-67.378,16.373,233.8,115.71
477.1,-62.378,17.373,242.8,118.71
487.0,-57.378,18.373,250.8,123.71
496.9,-52.378,19.373,254.8,124.71
506.7,-49.378,20.373,256.8,126.71
516.6,-45.378,21.373,259.8,126.71
526.5,-44.378,20.373,258.8,127.71
536.4,-42.378,21.373,256.8,127.71
546.3,-39.378,22.373,255.8,126.71
556.2,-40.378,22.373,253.8,125.71
566.1,-37.378,22.373,248.8,124.71
576.0,-37.378,22.373,246.8,123.71
585.8,-35.378,23.373,242.8,121.71
595.7,-35.378,23.373,240.8,119.71
605.6,-34.378,23.373,237.8,120.71
615.5,-34.378,23.373,234.8,117.71
