t,pcg
0.0,133
1.0,115
2.0,95
3.0,69
4.0,25
5.0,-15
6.0,-20
7.0,-19
8.0,-24
9.0,-24
10.0,-23
11.0,-25
12.0,-25
13.0,-24
14.0,-24
15.0,-27
16.0,-27
17.0,-18
18.0,-14
19.0,-17
20.0,-17
21.0,-12
22.0,-6
23.0,-5
24.0,-5
25.0,-6
26.0,-9
27.0,-5
28.0,4
29.0,2
30.0,-4
31.0,-4
32.0,-2
33.0,-4
34.0,-9
35.0,-8
36.0,-5
37.0,-5
38.0,-3
39.0,0
40.0,2
41.0,4
42.0,6
43.0,3
44.0,2
45.0,2
46.0,-3
47.0,-6
48.0,-6
49.0,-7
50.0,-11
51.0,-15
52.0,-11
53.0,-7
54.0,-14
55.0,-18
56.0,-16
57.0,-13
58.0,-13
59.0,-16
60.0,-18
61.0,-17
62.0,-16
63.0,-15
64.0,-12
65.0,-7
66.0,-6
67.0,-8
68.0,-5
69.0,0
70.0,3
71.0,6
72.0,1
73.0,4
74.0,15
75.0,11
76.0,4
77.0,7
78.0,9
79.0,3
80.0,0
81.0,3
82.0,1
83.0,-3
84.0,-3
85.0,1
86.0,9
87.0,10
88.0,5
89.0,10
90.0,17
91.0,16
92.0,14
93.0,15
94.0,20
95.0,23
96.0,18
97.0,18
98.0,25
99.0,24
100.0,18
101.0,17
102.0,15
103.0,10
104.0,8
105.0,8
106.0,8
107.0,8
108.0,8
109.0,9
110.0,5
111.0,-1
112.0,-2
113.0,3
114.0,8
115.0,3
116.0,-4
117.0,2
118.0,11
119.0,9
120.0,4
121.0,5
122.0,9
123.0,6
124.0,-3
125.0,-4
126.0,-1
127.0,-8
128.0,-13
129.0,-13
130.0,-15
131.0,-16
132.0,-20
133.0,-25
134.0,-23
135.0,-21
136.0,-21
137.0,-18
138.0,-20
139.0,-25
140.0,-22
141.0,-15
142.0,-13
143.0,-12
144.0,-11
145.0,-10
146.0,-2
147.0,3
148.0,0
149.0,-1
150.0,3
151.0,2
152.0,-2
153.0,0
154.0,-1
155.0,1
156.0,1
157.0,-5
158.0,-5
159.0,-2
160.0,0
161.0,2
162.0,4
163.0,12
164.0,16
165.0,14
166.0,12
167.0,14
168.0,18
169.0,19
170.0,10
171.0,1
172.0,0
173.0,0
174.0,-6
175.0,-12
176.0,-11
177.0,-10
178.0,-19
179.0,-23
180.0,-16
181.0,-11
182.0,-10
183.0,-14
184.0,-14
185.0,-9
186.0,-8
187.0,-11
188.0,-7
189.0,6
190.0,15
191.0,19
192.0,31
193.0,49
194.0,66
195.0,79
196.0,94
197.0,112
198.0,118
199.0,115
200.0,105
201.0,76
202.0,34
203.0,-14
204.0,-68
205.0,-111
206.0,-141
207.0,-154
208.0,-150
209.0,-140
210.0,-129
211.0,-119
212.0,-105
213.0,-97
214.0,-108
215.0,-113
216.0,-108
217.0,-107
218.0,-102
219.0,-97
220.0,-83
221.0,-51
222.0,-20
223.0,4
224.0,33
225.0,72
226.0,102
227.0,113
228.0,122
229.0,127
230.0,121
231.0,111
232.0,98
233.0,92
234.0,81
235.0,66
236.0,64
237.0,64
238.0,62
239.0,74
240.0,87
241.0,105
242.0,119
243.0,112
244.0,103
245.0,96
246.0,74
247.0,37
248.0,0
249.0,-38
250.0,-86
251.0,-131
252.0,-159
253.0,-176
254.0,-194
