t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.8,-49.844,-54.546,-41.449,-35.541
13.7,-53.844,-53.546,-40.449,-35.541
23.6,-49.844,-51.546,-41.449,-34.541
33.5,-33.844,-38.546,-41.449,-35.541
43.3,-26.844,-34.546,-41.449,-34.541
53.2,-13.844,-20.546,-43.449,-34.541
63.1,1.1556,-9.5465,-44.449,-35.541
73.0,7.1556,-4.5465,-44.449,-36.541
82.9,17.156,2.4535,-43.449,-33.541
92.8,25.156,3.4535,-42.449,-32.541
102.7,27.156,2.4535,-41.449,-33.541
112.5,25.156,-0.54647,-40.449,-34.541
122.4,20.156,-5.5465,-40.449,-35.541
132.3,16.156,-9.5465,-38.449,-36.541
142.2,13.156,-12.546,-36.449,-34.541
152.1,11.156,-16.546,-33.449,-35.541
162.0,8.1556,-18.546,-31.449,-33.541
171.9,7.1556,-20.546,-30.449,-33.541
181.7,4.1556,-24.546,-28.449,-32.541
191.6,0.15562,-26.546,-27.449,-32.541
201.5,-2.8444,-28.546,-25.449,-31.541
211.4,-1.8444,-26.546,-26.449,-29.541
221.3,-3.8444,-28.546,-25.449,-28.541
231.2,-2.8444,-26.546,-23.449,-28.541
241.1,-0.84438,-24.546,-24.449,-29.541
250.9,-0.84438,-23.546,-23.449,-27.541
260.8,-0.84438,-24.546,-22.449,-28.541
270.7,-0.84438,-23.546,-24.449,-28.541
280.6,-2.8444,-24.546,-24.449,-27.541
290.5,-3.8444,-23.546,-22.449,-27.541
300.4,-2.8444,-23.546,-23.449,-28.541
310.3,-5.8444,-24.546,-24.449,-27.541
320.1,-6.8444,-26.546,-24.449,-26.541
330.0,-8.8444,-26.546,-22.449,-26.541
339.9,-8.8444,-25.546,-23.449,-26.541
349.8,-8.8444,-27.546,-21.449,-24.541
359.7,-8.8444,-25.546,-22.449,-25.541
369.6,-7.8444,-24.546,-20.449,-26.541
379.5,-8.8444,-23.546,-21.449,-25.541
389.3,-9.8444,-25.546,-21.449,-25.541
399.2,-10.844,-24.546,-21.449,-26.541
409.1,-11.844,-24.546,-20.449,-25.541
419.0,-11.844,-23.546,-18.449,-25.541
428.9,-12.844,-23.546,-19.449,-25.541
438.8,-13.844,-23.546,-19.449,-23.541
448.7,-14.844,-21.546,-19.449,-23.541
458.5,-15.844,-21.546,-20.449,-23.541
468.4,-15.844,-23.546,-20.449,-23.541
478.3,-17.844,-22.546,-19.449,-22.541
488.2,-19.844,-24.546,-16.449,-23.541
498.1,-21.844,-26.546,-19.449,-22.541
508.0,-26.844,-27.546,-17.449,-21.541
517.9,-24.844,-25.546,-17.449,-21.541
527.7,-14.844,-17.546,-16.449,-20.541
537.6,-5.8444,-9.5465,-17.449,-20.541
547.5,3.1556,-3.5465,-18.449,-19.541
557.4,21.156,11.454,-18.449,-21.541
567.3,28.156,15.454,-18.449,-22.541
577.2,34.156,21.454,-17.449,-20.541
587.1,44.156,27.454,-18.449,-19.541
596.9,51.156,26.454,-17.449,-17.541
606.8,50.156,23.454,-16.449,-19.541
616.7,49.156,18.454,-15.449,-19.541
626.6,49.156,15.454,-14.449,-20.541
636.5,46.156,11.454,-13.449,-20.541
646.4,45.156,10.454,-10.449,-19.541
656.3,46.156,8.4535,-8.4487,-18.541
666.1,46.156,8.4535,-4.4487,-16.541
676.0,44.156,6.4535,-3.4487,-15.541
685.9,40.156,4.4535,-1.4487,-15.541
695.8,40.156,4.4535,-0.44872,-13.541
705.7,35.156,1.4535,3.5513,-13.541
715.6,35.156,1.4535,2.5513,-14.541
725.5,32.156,0.45353,4.5513,-12.541
735.3,32.156,0.45353,3.5513,-11.541
745.2,37.156,5.4535,4.5513,-12.541
755.1,37.156,5.4535,5.5513,-11.541
765.0,37.156,6.4535,7.5513,-10.541
774.9,37.156,6.4535,7.5513,-10.541
784.8,36.156,4.4535,4.5513,-11.541
794.7,36.156,4.4535,4.5513,-11.541
804.5,36.156,4.4535,5.5513,-11.541
814.4,36.156,4.4535,5.5513,-11.541
824.3,34.156,3.4535,6.5513,-10.541
834.2,34.156,3.4535,6.5513,-10.541
844.1,32.156,2.4535,5.5513,-10.541
854.0,32.156,2.4535,5.5513,-10.541
863.9,31.156,1.4535,5.5513,-8.5411
873.7,29.156,0.45353,5.5513,-8.5411
883.6,26.156,-1.5465,7.5513,-9.5411
893.5,26.156,-2.5465,7.5513,-9.5411
903.4,24.156,-1.5465,6.5513,-8.5411
913.3,22.156,-3.5465,6.5513,-8.5411
923.2,19.156,-4.5465,6.5513,-9.5411
933.1,17.156,-7.5465,6.5513,-9.5411
942.9,14.156,-6.5465,6.5513,-7.5411
952.8,12.156,-9.5465,6.5513,-7.5411
962.7,8.1556,-10.546,7.5513,-6.5411
972.6,6.1556,-11.546,7.5513,-6.5411
982.5,4.1556,-15.546,8.5513,-5.5411
992.4,1.1556,-15.546,5.5513,-6.5411
1002.3,-3.8444,-18.546,8.5513,-5.5411
1012.1,-7.8444,-22.546,8.5513,-5.5411
1022.0,-13.844,-26.546,9.5513,-5.5411
1031.9,-14.844,-27.546,7.5513,-3.5411
1041.8,-5.8444,-17.546,7.5513,-3.5411
1051.7,2.1556,-14.546,7.5513,-2.5411
1061.6,10.156,-6.5465,7.5513,-3.5411
1071.5,27.156,7.4535,5.5513,-3.5411
1081.3,38.156,13.454,6.5513,-3.5411
1091.2,46.156,18.454,3.5513,-2.5411
1101.1,57.156,19.454,5.5513,-1.5411
1111.0,62.156,20.454,6.5513,-0.54113
1120.9,63.156,18.454,7.5513,-0.54113
1130.8,63.156,16.454,11.551,-1.5411
1140.7,62.156,13.454,12.551,-0.54113
1150.5,61.156,11.454,14.551,-0.54113
1160.4,63.156,9.4535,17.551,-0.54113
1170.3,62.156,9.4535,19.551,2.4589
1180.2,62.156,7.4535,24.551,1.4589
1190.1,62.156,7.4535,25.551,2.4589
1200.0,62.156,6.4535,29.551,4.4589
1209.9,60.156,5.4535,30.551,5.4589
1219.7,57.156,3.4535,33.551,6.4589
1229.6,58.156,4.4535,36.551,8.4589
1239.5,57.156,3.4535,34.551,8.4589
1249.4,59.156,5.4535,38.551,10.459
1259.3,59.156,6.4535,39.551,9.4589
1269.2,58.156,7.4535,37.551,11.459
1279.1,60.156,9.4535,39.551,11.459
