t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,-98.403,-73.723,-105.93,-59.238
12.2,-95.403,-72.723,-106.93,-60.238
22.1,-97.403,-72.723,-106.93,-59.238
32.0,-98.403,-71.723,-105.93,-60.238
41.9,-98.403,-72.723,-104.93,-60.238
51.8,-99.403,-72.723,-104.93,-59.238
61.7,-100.4,-71.723,-103.93,-59.238
71.6,-100.4,-71.723,-105.93,-59.238
81.4,-100.4,-71.723,-105.93,-59.238
91.3,-100.4,-73.723,-106.93,-59.238
101.2,-99.403,-71.723,-106.93,-59.238
111.1,-98.403,-70.723,-107.93,-58.238
121.0,-99.403,-70.723,-109.93,-58.238
130.9,-96.403,-67.723,-108.93,-59.238
140.8,-94.403,-65.723,-108.93,-59.238
150.6,-89.403,-61.723,-107.93,-59.238
160.5,-86.403,-61.723,-107.93,-59.238
170.4,-82.403,-60.723,-107.93,-60.238
180.3,-78.403,-58.723,-108.93,-59.238
190.2,-75.403,-57.723,-110.93,-59.238
200.1,-73.403,-57.723,-107.93,-59.238
210.0,-74.403,-58.723,-108.93,-58.238
219.8,-73.403,-57.723,-107.93,-59.238
229.7,-69.403,-56.723,-107.93,-59.238
239.6,-64.403,-55.723,-106.93,-58.238
249.5,-61.403,-53.723,-104.93,-57.238
259.4,-60.403,-52.723,-102.93,-55.238
269.3,-58.403,-52.723,-100.93,-56.238
279.2,-59.403,-52.723,-98.927,-55.238
289.0,-60.403,-52.723,-98.927,-54.238
298.9,-58.403,-54.723,-95.927,-54.238
308.8,-60.403,-54.723,-95.927,-54.238
318.7,-60.403,-54.723,-95.927,-54.238
328.6,-58.403,-53.723,-95.927,-54.238
338.5,-59.403,-52.723,-94.927,-53.238
348.4,-58.403,-52.723,-92.927,-53.238
358.2,-57.403,-50.723,-92.927,-53.238
368.1,-54.403,-49.723,-94.927,-53.238
378.0,-52.403,-47.723,-94.927,-54.238
387.9,-49.403,-48.723,-94.927,-53.238
397.8,-50.403,-46.723,-94.927,-52.238
407.7,-50.403,-46.723,-93.927,-52.238
417.6,-48.403,-45.723,-94.927,-52.238
427.4,-49.403,-46.723,-95.927,-53.238
437.3,-51.403,-46.723,-96.927,-53.238
447.2,-50.403,-46.723,-96.927,-53.238
457.1,-50.403,-45.723,-95.927,-53.238
467.0,-48.403,-46.723,-95.927,-53.238
476.9,-47.403,-44.723,-95.927,-52.238
486.8,-47.403,-45.723,-96.927,-51.238
496.6,-49.403,-45.723,-95.927,-52.238
506.5,-48.403,-44.723,-95.927,-53.238
516.4,-49.403,-45.723,-98.927,-53.238
526.3,-48.403,-45.723,-96.927,-52.238
536.2,-50.403,-44.723,-98.927,-53.238
546.1,-47.403,-43.723,-98.927,-52.238
556.0,-47.403,-43.723,-97.927,-53.238
565.8,-46.403,-43.723,-97.927,-53.238
575.7,-48.403,-43.723,-97.927,-52.238
585.6,-48.403,-42.723,-97.927,-52.238
595.5,-50.403,-43.723,-99.927,-52.238
605.4,-50.403,-43.723,-99.927,-52.238
615.3,-49.403,-42.723,-99.927,-51.238
625.2,-45.403,-39.723,-99.927,-51.238
635.0,-45.403,-39.723,-99.927,-52.238
644.9,-40.403,-36.723,-99.927,-52.238
654.8,-40.403,-36.723,-97.927,-50.238
664.7,-36.403,-33.723,-97.927,-50.238
674.6,-36.403,-33.723,-101.93,-52.238
684.5,-30.403,-31.723,-101.93,-52.238
694.4,-30.403,-31.723,-100.93,-51.238
704.2,-23.403,-27.723,-100.93,-51.238
714.1,-23.403,-27.723,-101.93,-53.238
724.0,-13.403,-24.723,-101.93,-53.238
733.9,-13.403,-24.723,-100.93,-52.238
743.8,-8.4032,-22.723,-100.93,-52.238
753.7,-8.4032,-22.723,-96.927,-51.238
763.6,-2.4032,-19.723,-96.927,-51.238
773.4,-2.4032,-19.723,-94.927,-50.238
783.3,2.5968,-18.723,-94.927,-50.238
793.2,2.5968,-18.723,-92.927,-47.238
803.1,1.5968,-19.723,-92.927,-47.238
813.0,1.5968,-20.723,-89.927,-48.238
822.9,1.5968,-20.723,-87.927,-48.238
832.8,1.5968,-21.723,-87.927,-46.238
842.6,0.59678,-20.723,-87.927,-48.238
852.5,2.5968,-19.723,-84.927,-45.238
862.4,2.5968,-19.723,-86.927,-47.238
872.3,2.5968,-18.723,-86.927,-47.238
882.2,5.5968,-18.723,-84.927,-46.238
892.1,7.5968,-15.723,-84.927,-45.238
902.0,7.5968,-15.723,-84.927,-46.238
911.8,9.5968,-15.723,-84.927,-45.238
921.7,7.5968,-15.723,-86.927,-46.238
931.6,7.5968,-15.723,-85.927,-46.238
941.5,5.5968,-17.723,-85.927,-46.238
951.4,4.5968,-16.723,-87.927,-46.238
961.3,6.5968,-16.723,-86.927,-46.238
971.2,7.5968,-16.723,-85.927,-45.238
981.0,6.5968,-13.723,-88.927,-45.238
990.9,7.5968,-14.723,-86.927,-47.238
1000.8,7.5968,-15.723,-87.927,-46.238
1010.7,4.5968,-16.723,-88.927,-46.238
1020.6,3.5968,-18.723,-86.927,-46.238
1030.5,2.5968,-18.723,-88.927,-47.238
1040.4,1.5968,-18.723,-88.927,-46.238
1050.2,1.5968,-18.723,-87.927,-46.238
1060.1,1.5968,-17.723,-87.927,-48.238
1070.0,1.5968,-18.723,-88.927,-46.238
1079.9,1.5968,-18.723,-87.927,-46.238
1089.8,-0.40322,-17.723,-89.927,-46.238
1099.7,-2.4032,-17.723,-87.927,-45.238
1109.6,-2.4032,-18.723,-90.927,-47.238
1119.4,-3.4032,-19.723,-87.927,-46.238
1129.3,-6.4032,-20.723,-88.927,-44.238
1139.2,-8.4032,-21.723,-88.927,-45.238
1149.1,-9.4032,-20.723,-88.927,-45.238
1159.0,-7.4032,-20.723,-89.927,-46.238
1168.9,-7.4032,-20.723,-90.927,-46.238
1178.8,-6.4032,-18.723,-89.927,-45.238
1188.6,-3.4032,-17.723,-89.927,-46.238
1198.5,-2.4032,-16.723,-91.927,-45.238
1208.4,-0.40322,-15.723,-93.927,-46.238
1218.3,2.5968,-15.723,-93.927,-46.238
1228.2,6.5968,-14.723,-92.927,-46.238
1238.1,11.597,-13.723,-93.927,-48.238
1247.9,13.597,-12.723,-93.927,-46.238
1257.8,16.597,-10.723,-92.927,-46.238
1267.7,18.597,-11.723,-90.927,-46.238
1277.6,22.597,-9.723,-89.927,-44.238
1287.5,23.597,-9.723,-88.927,-45.238
1297.4,26.597,-7.723,-84.927,-44.238
1307.3,28.597,-7.723,-82.927,-43.238
1317.2,30.597,-5.723,-82.927,-42.238
1327.0,29.597,-7.723,-81.927,-44.238
1336.9,28.597,-9.723,-80.927,-43.238
1346.8,30.597,-7.723,-79.927,-41.238
1356.7,29.597,-8.723,-78.927,-42.238
1366.6,29.597,-8.723,-76.927,-42.238
1376.5,29.597,-7.723,-75.927,-41.238
1386.3,30.597,-8.723,-77.927,-40.238
1396.2,30.597,-8.723,-75.927,-40.238
1406.1,29.597,-7.723,-74.927,-40.238
1416.0,30.597,-7.723,-75.927,-40.238
1425.9,30.597,-8.723,-74.927,-40.238
1435.8,31.597,-7.723,-75.927,-40.238
1445.7,30.597,-8.723,-75.927,-41.238
1455.6,30.597,-8.723,-75.927,-40.238
1465.4,29.597,-9.723,-74.927,-42.238
1475.3,27.597,-8.723,-76.927,-40.238
1485.2,26.597,-9.723,-75.927,-40.238
1495.1,25.597,-11.723,-76.927,-41.238
1505.0,23.597,-11.723,-76.927,-40.238
1514.9,24.597,-11.723,-75.927,-40.238
1524.7,24.597,-11.723,-76.927,-40.238
1534.6,20.597,-13.723,-76.927,-40.238
1544.5,20.597,-13.723,-77.927,-40.238
1554.4,16.597,-14.723,-77.927,-40.238
1564.3,16.597,-14.723,-79.927,-41.238
1574.2,15.597,-15.723,-76.927,-40.238
1584.1,15.597,-15.723,-79.927,-39.238
1593.9,13.597,-15.723,-77.927,-40.238
1603.8,13.597,-15.723,-78.927,-39.238
1613.7,11.597,-17.723,-79.927,-40.238
1623.6,11.597,-17.723,-80.927,-40.238
1633.5,8.5968,-18.723,-81.927,-40.238
1643.4,8.5968,-18.723,-80.927,-40.238
1653.3,4.5968,-20.723,-80.927,-40.238
1663.1,4.5968,-20.723,-81.927,-40.238
1673.0,0.59678,-20.723,-81.927,-40.238
1682.9,0.59678,-20.723,-80.927,-40.238
1692.8,-1.4032,-21.723,-80.927,-40.238
1702.7,-0.40322,-20.723,-80.927,-41.238
1712.6,0.59678,-19.723,-80.927,-41.238
1722.5,1.5968,-19.723,-81.927,-39.238
1732.3,6.5968,-16.723,-81.927,-39.238
1742.2,9.5968,-16.723,-83.927,-41.238
1752.1,11.597,-14.723,-83.927,-41.238
1762.0,15.597,-14.723,-82.927,-41.238
1771.9,17.597,-13.723,-82.927,-41.238
1781.8,18.597,-12.723,-81.927,-41.238
1791.7,19.597,-13.723,-81.927,-41.238
1801.5,20.597,-13.723,-77.927,-40.238
1811.4,22.597,-12.723,-77.927,-40.238
1821.3,27.597,-11.723,-76.927,-38.238
1831.2,27.597,-10.723,-74.927,-38.238
1841.1,29.597,-10.723,-72.927,-37.238
1851.0,30.597,-10.723,-71.927,-38.238
1860.9,27.597,-12.723,-70.927,-38.238
1870.7,24.597,-12.723,-71.927,-38.238
1880.6,26.597,-14.723,-67.927,-37.238
1890.5,22.597,-14.723,-66.927,-35.238
1900.4,24.597,-16.723,-65.927,-35.238
1910.3,22.597,-15.723,-65.927,-36.238
1920.2,21.597,-16.723,-64.927,-34.238
1930.1,19.597,-16.723,-63.927,-33.238
1939.9,20.597,-16.723,-64.927,-34.238
1949.8,19.597,-17.723,-65.927,-34.238
1959.7,18.597,-18.723,-64.927,-34.238
1969.6,17.597,-18.723,-63.927,-33.238
1979.5,16.597,-18.723,-65.927,-33.238
1989.4,17.597,-19.723,-62.927,-33.238
1999.3,14.597,-20.723,-64.927,-33.238
2009.1,14.597,-20.723,-64.927,-34.238
2019.0,12.597,-20.723,-66.927,-34.238
2028.9,12.597,-20.723,-64.927,-34.238
2038.8,11.597,-20.723,-65.927,-34.238
2048.7,10.597,-21.723,-67.927,-33.238
2058.6,9.5968,-22.723,-65.927,-34.238
2068.5,10.597,-21.723,-66.927,-35.238
2078.3,9.5968,-22.723,-67.927,-34.238
2088.2,6.5968,-22.723,-66.927,-33.238
2098.1,5.5968,-24.723,-65.927,-33.238
2108.0,2.5968,-26.723,-64.927,-33.238
2117.9,-0.40322,-27.723,-65.927,-33.238
2127.8,-2.4032,-28.723,-66.927,-34.238
2137.7,-3.4032,-27.723,-66.927,-32.238
2147.5,-3.4032,-27.723,-65.927,-32.238
2157.4,-5.4032,-27.723,-65.927,-32.238
2167.3,-4.4032,-28.723,-65.927,-31.238
2177.2,-8.4032,-29.723,-65.927,-31.238
2187.1,-11.403,-31.723,-66.927,-32.238
2197.0,-13.403,-31.723,-65.927,-32.238
2206.9,-13.403,-32.723,-67.927,-32.238
2216.7,-15.403,-31.723,-67.927,-33.238
2226.6,-15.403,-30.723,-67.927,-32.238
2236.5,-14.403,-30.723,-66.927,-32.238
2246.4,-11.403,-30.723,-68.927,-31.238
2256.3,-9.4032,-29.723,-68.927,-30.238
2266.2,-8.4032,-27.723,-67.927,-30.238
2276.1,-3.4032,-25.723,-67.927,-30.238
2285.9,-0.40322,-25.723,-67.927,-32.238
2295.8,0.59678,-26.723,-66.927,-30.238
2305.7,-1.4032,-26.723,-66.927,-31.238
2315.6,-3.4032,-28.723,-64.927,-31.238
2325.5,-4.4032,-30.723,-65.927,-31.238
2335.4,-2.4032,-29.723,-63.927,-30.238
2345.3,-0.40322,-28.723,-62.927,-29.238
2355.1,4.5968,-26.723,-58.927,-28.238
2365.0,5.5968,-25.723,-57.927,-29.238
2374.9,6.5968,-25.723,-56.927,-26.238
2384.8,4.5968,-28.723,-54.927,-27.238
2394.7,1.5968,-29.723,-55.927,-26.238
2404.6,-0.40322,-31.723,-53.927,-26.238
2414.5,-0.40322,-31.723,-51.927,-25.238
2424.3,-6.4032,-34.723,-50.927,-24.238
2434.2,-6.4032,-34.723,-50.927,-24.238
2444.1,-11.403,-36.723,-51.927,-25.238
2454.0,-11.403,-36.723,-51.927,-26.238
2463.9,-12.403,-37.723,-51.927,-24.238
2473.8,-12.403,-37.723,-52.927,-26.238
2483.7,-13.403,-37.723,-52.927,-26.238
2493.5,-13.403,-37.723,-54.927,-27.238
2503.4,-14.403,-39.723,-53.927,-25.238
2513.3,-14.403,-39.723,-53.927,-25.238
2523.2,-17.403,-40.723,-52.927,-26.238
2533.1,-17.403,-40.723,-54.927,-26.238
2543.0,-21.403,-42.723,-53.927,-26.238
2552.9,-21.403,-42.723,-53.927,-26.238
2562.7,-23.403,-42.723,-53.927,-27.238
2572.6,-23.403,-42.723,-53.927,-26.238
2582.5,-25.403,-43.723,-54.927,-26.238
2592.4,-27.403,-44.723,-55.927,-26.238
2602.3,-29.403,-44.723,-54.927,-25.238
2612.2,-30.403,-46.723,-53.927,-26.238
2622.1,-30.403,-46.723,-55.927,-25.238
2631.9,-32.403,-46.723,-54.927,-25.238
2641.8,-34.403,-47.723,-54.927,-26.238
2651.7,-36.403,-49.723,-57.927,-26.238
2661.6,-36.403,-48.723,-57.927,-26.238
2671.5,-37.403,-49.723,-56.927,-27.238
2681.4,-39.403,-49.723,-56.927,-27.238
2691.3,-42.403,-51.723,-56.927,-26.238
2701.1,-45.403,-52.723,-56.927,-26.238
2711.0,-48.403,-51.723,-58.927,-27.238
2720.9,-50.403,-53.723,-58.927,-27.238
2730.8,-50.403,-53.723,-56.927,-25.238
2740.7,-50.403,-51.723,-56.927,-25.238
2750.6,-50.403,-52.723,-58.927,-26.238
2760.5,-49.403,-51.723,-58.927,-26.238
2770.3,-47.403,-50.723,-58.927,-26.238
2780.2,-49.403,-50.723,-58.927,-26.238
2790.1,-45.403,-49.723,-59.927,-27.238
2800.0,-43.403,-48.723,-59.927,-27.238
2809.9,-39.403,-46.723,-60.927,-27.238
2819.8,-36.403,-46.723,-60.927,-27.238
2829.7,-34.403,-44.723,-63.927,-28.238
2839.5,-36.403,-46.723,-63.927,-28.238
2849.4,-36.403,-47.723,-59.927,-26.238
2859.3,-38.403,-49.723,-59.927,-26.238
2869.2,-37.403,-49.723,-57.927,-26.238
2879.1,-36.403,-46.723,-55.927,-26.238
2889.0,-35.403,-47.723,-52.927,-25.238
2898.9,-32.403,-45.723,-51.927,-25.238
2908.7,-31.403,-46.723,-49.927,-24.238
2918.6,-34.403,-49.723,-50.927,-24.238
2928.5,-36.403,-50.723,-48.927,-24.238
2938.4,-38.403,-50.723,-49.927,-26.238
2948.3,-38.403,-51.723,-47.927,-24.238
2958.2,-41.403,-51.723,-45.927,-23.238
2968.1,-42.403,-52.723,-47.927,-24.238
2977.9,-42.403,-51.723,-47.927,-23.238
2987.8,-42.403,-51.723,-45.927,-23.238
2997.7,-44.403,-52.723,-45.927,-22.238
3007.6,-44.403,-53.723,-45.927,-22.238
3017.5,-45.403,-52.723,-45.927,-22.238
3027.4,-45.403,-53.723,-45.927,-22.238
3037.3,-47.403,-54.723,-44.927,-22.238
3047.1,-48.403,-55.723,-45.927,-22.238
3057.0,-50.403,-55.723,-46.927,-23.238
3066.9,-49.403,-55.723,-46.927,-23.238
3076.8,-52.403,-56.723,-45.927,-22.238
3086.7,-52.403,-56.723,-48.927,-23.238
3096.6,-54.403,-57.723,-46.927,-22.238
3106.5,-55.403,-58.723,-48.927,-23.238
3116.3,-56.403,-59.723,-45.927,-23.238
3126.2,-58.403,-59.723,-48.927,-24.238
3136.1,-58.403,-61.723,-49.927,-25.238
3146.0,-59.403,-61.723,-48.927,-26.238
3155.9,-62.403,-61.723,-47.927,-23.238
3165.8,-63.403,-61.723,-49.927,-24.238
3175.7,-64.403,-62.723,-51.927,-23.238
3185.5,-67.403,-62.723,-51.927,-22.238
3195.4,-69.403,-64.723,-50.927,-23.238
3205.3,-67.403,-63.723,-50.927,-23.238
3215.2,-69.403,-63.723,-48.927,-22.238
3225.1,-71.403,-65.723,-48.927,-21.238
3235.0,-72.403,-64.723,-49.927,-22.238
3244.9,-74.403,-66.723,-48.927,-20.238
3254.7,-79.403,-67.723,-48.927,-22.238
3264.6,-78.403,-68.723,-48.927,-21.238
3274.5,-80.403,-69.723,-48.927,-21.238
3284.4,-80.403,-69.723,-47.927,-20.238
3294.3,-80.403,-69.723,-45.927,-19.238
3304.2,-80.403,-69.723,-44.927,-19.238
3314.1,-75.403,-66.723,-45.927,-19.238
3323.9,-75.403,-66.723,-45.927,-20.238
3333.8,-69.403,-61.723,-46.927,-20.238
3343.7,-69.403,-61.723,-48.927,-21.238
3353.6,-60.403,-56.723,-48.927,-21.238
3363.5,-60.403,-56.723,-50.927,-21.238
3373.4,-56.403,-57.723,-50.927,-22.238
3383.3,-56.403,-57.723,-48.927,-20.238
3393.1,-54.403,-57.723,-47.927,-21.238
3403.0,-54.403,-57.723,-46.927,-20.238
3412.9,-51.403,-56.723,-44.927,-19.238
3422.8,-51.403,-56.723,-44.927,-18.238
3432.7,-51.403,-56.723,-40.927,-17.238
3442.6,-51.403,-56.723,-40.927,-18.238
3452.5,-50.403,-56.723,-36.927,-17.238
3462.3,-52.403,-57.723,-36.927,-17.238
3472.2,-51.403,-57.723,-36.927,-16.238
3482.1,-51.403,-55.723,-34.927,-16.238
3492.0,-50.403,-55.723,-33.927,-15.238
3501.9,-49.403,-54.723,-33.927,-16.238
3511.8,-50.403,-55.723,-33.927,-16.238
3521.7,-51.403,-55.723,-34.927,-16.238
3531.5,-50.403,-55.723,-33.927,-16.238
3541.4,-52.403,-54.723,-35.927,-15.238
3551.3,-52.403,-55.723,-34.927,-16.238
3561.2,-54.403,-57.723,-34.927,-17.238
3571.1,-55.403,-56.723,-35.927,-15.238
3581.0,-56.403,-57.723,-35.927,-17.238
3590.9,-57.403,-57.723,-36.927,-17.238
3600.7,-57.403,-56.723,-37.927,-16.238
3610.6,-57.403,-56.723,-35.927,-17.238
3620.5,-57.403,-56.723,-37.927,-18.238
3630.4,-57.403,-56.723,-38.927,-17.238
3640.3,-57.403,-57.723,-40.927,-18.238
3650.2,-60.403,-59.723,-39.927,-18.238
3660.1,-62.403,-58.723,-39.927,-17.238
3669.9,-63.403,-59.723,-38.927,-18.238
3679.8,-64.403,-59.723,-39.927,-17.238
3689.7,-64.403,-59.723,-39.927,-17.238
3699.6,-64.403,-58.723,-40.927,-18.238
3709.5,-63.403,-59.723,-42.927,-20.238
3719.4,-65.403,-59.723,-42.927,-19.238
3729.3,-64.403,-57.723,-42.927,-18.238
3739.1,-66.403,-58.723,-43.927,-19.238
3749.0,-68.403,-58.723,-44.927,-19.238
3758.9,-70.403,-58.723,-43.927,-19.238
3768.8,-68.403,-58.723,-43.927,-19.238
3778.7,-71.403,-59.723,-43.927,-19.238
3788.6,-73.403,-61.723,-43.927,-19.238
3798.4,-74.403,-61.723,-44.927,-18.238
3808.3,-74.403,-60.723,-44.927,-18.238
3818.2,-76.403,-60.723,-46.927,-20.238
3828.1,-75.403,-59.723,-46.927,-20.238
3838.0,-74.403,-59.723,-48.927,-19.238
3847.9,-70.403,-56.723,-48.927,-19.238
3857.8,-65.403,-54.723,-48.927,-20.238
3867.7,-65.403,-53.723,-48.927,-20.238
3877.5,-62.403,-52.723,-48.927,-21.238
3887.4,-60.403,-51.723,-48.927,-21.238
3897.3,-62.403,-52.723,-51.927,-21.238
3907.2,-65.403,-55.723,-51.927,-21.238
3917.1,-68.403,-58.723,-48.927,-20.238
3927.0,-69.403,-59.723,-48.927,-20.238
3936.8,-67.403,-58.723,-47.927,-20.238
3946.7,-63.403,-57.723,-47.927,-20.238
3956.6,-60.403,-56.723,-42.927,-18.238
3966.5,-58.403,-54.723,-42.927,-18.238
3976.4,-59.403,-55.723,-41.927,-19.238
3986.3,-62.403,-57.723,-42.927,-19.238
3996.2,-63.403,-58.723,-39.927,-19.238
4006.1,-67.403,-59.723,-42.927,-20.238
4015.9,-66.403,-57.723,-40.927,-18.238
4025.8,-65.403,-56.723,-39.927,-19.238
4035.7,-64.403,-56.723,-39.927,-20.238
4045.6,-64.403,-57.723,-38.927,-20.238
4055.5,-66.403,-57.723,-38.927,-20.238
4065.4,-64.403,-56.723,-39.927,-20.238
4075.2,-65.403,-56.723,-42.927,-20.238
4085.1,-65.403,-56.723,-41.927,-21.238
4095.0,-65.403,-56.723,-41.927,-20.238
4104.9,-62.403,-54.723,-43.927,-21.238
4114.8,-63.403,-54.723,-43.927,-21.238
4124.7,-64.403,-53.723,-42.927,-22.238
4134.6,-63.403,-54.723,-43.927,-21.238
4144.4,-65.403,-54.723,-44.927,-22.238
4154.3,-65.403,-54.723,-45.927,-22.238
4164.2,-67.403,-56.723,-42.927,-22.238
4174.1,-67.403,-56.723,-44.927,-23.238
4184.0,-67.403,-54.723,-45.927,-21.238
4193.9,-67.403,-54.723,-45.927,-22.238
4203.8,-68.403,-52.723,-44.927,-23.238
4213.6,-68.403,-52.723,-44.927,-23.238
4223.5,-70.403,-54.723,-45.927,-23.238
4233.4,-70.403,-54.723,-45.927,-23.238
4243.3,-71.403,-54.723,-46.927,-23.238
4253.2,-71.403,-54.723,-47.927,-24.238
4263.1,-72.403,-54.723,-49.927,-25.238
4273.0,-72.403,-54.723,-50.927,-25.238
4282.8,-71.403,-52.723,-50.927,-24.238
4292.7,-71.403,-52.723,-50.927,-24.238
4302.6,-75.403,-54.723,-51.927,-26.238
4312.5,-75.403,-54.723,-51.927,-25.238
4322.4,-79.403,-55.723,-52.927,-25.238
4332.3,-79.403,-55.723,-51.927,-26.238
4342.2,-78.403,-54.723,-53.927,-25.238
4352.0,-78.403,-52.723,-53.927,-25.238
4361.9,-76.403,-50.723,-52.927,-24.238
4371.8,-75.403,-50.723,-51.927,-25.238
4381.7,-72.403,-48.723,-53.927,-26.238
4391.6,-70.403,-47.723,-55.927,-25.238
4401.5,-71.403,-46.723,-55.927,-29.238
4411.4,-69.403,-46.723,-54.927,-27.238
4421.2,-66.403,-45.723,-56.927,-27.238
4431.1,-64.403,-44.723,-55.927,-27.238
4441.0,-58.403,-43.723,-55.927,-25.238
4450.9,-54.403,-42.723,-53.927,-26.238
4460.8,-51.403,-41.723,-52.927,-25.238
4470.7,-50.403,-39.723,-50.927,-25.238
4480.6,-48.403,-39.723,-47.927,-24.238
4490.4,-47.403,-38.723,-46.927,-23.238
4500.3,-47.403,-38.723,-45.927,-22.238
4510.2,-47.403,-39.723,-45.927,-22.238
4520.1,-48.403,-40.723,-40.927,-22.238
4530.0,-49.403,-40.723,-43.927,-22.238
4539.9,-48.403,-41.723,-40.927,-21.238
4549.8,-49.403,-39.723,-41.927,-21.238
4559.6,-48.403,-39.723,-40.927,-21.238
4569.5,-49.403,-39.723,-39.927,-20.238
4579.4,-51.403,-40.723,-38.927,-19.238
