t,az
3.10,214
5.08,242
7.05,278
9.03,310
11.00,320
12.90,306
14.90,264
16.90,188
18.90,120
20.90,22
22.80,-66
24.78,-126
26.75,-166
28.73,-172
30.70,-134
32.70,-64
34.68,-6
36.65,36
38.63,74
40.60,86
42.60,76
44.58,36
46.55,-6
48.53,-36
50.50,-26
52.50,8
54.48,34
56.45,128
58.43,218
60.40,288
62.40,356
64.38,454
66.35,508
68.33,562
70.30,562
72.30,536
74.28,488
76.25,442
78.23,402
80.20,366
82.10,332
84.10,280
86.10,242
88.10,200
90.10,166
92.00,134
93.98,62
95.95,-2
97.93,-32
99.90,-88
101.90,-142
103.88,-186
105.85,-220
107.83,-266
109.80,-292
111.80,-322
113.78,-314
115.75,-290
117.73,-258
119.70,-244
121.70,-200
123.68,-136
125.65,-92
127.63,-54
129.60,-18
131.60,24
133.58,28
135.55,62
137.53,76
139.50,98
141.50,94
143.48,104
145.45,124
147.43,128
149.40,152
151.30,176
153.30,204
155.30,242
157.30,268
159.30,274
161.20,286
163.18,294
165.15,290
167.13,280
169.10,262
171.10,278
173.08,274
175.05,270
177.03,278
179.00,262
181.00,260
182.98,260
184.95,268
186.93,244
188.90,220
190.90,214
192.88,220
194.85,214
196.83,208
198.80,190
200.80,152
202.78,94
204.75,62
206.73,42
208.70,56
210.70,42
212.68,36
214.65,34
216.63,32
218.60,32
220.50,26
222.50,4
224.50,6
226.50,34
228.50,58
230.40,66
232.38,78
234.35,56
236.33,60
238.30,74
240.30,102
242.28,110
244.25,104
246.23,118
248.20,132
250.20,126
252.18,104
254.15,96
256.13,104
258.10,86
260.10,86
262.08,66
264.05,68
266.03,92
268.00,92
270.00,68
271.98,68
273.95,18
275.93,18
277.90,-12
279.90,-12
281.88,-40
283.85,-40
285.83,4
287.80,4
289.70,70
291.70,70
293.70,154
295.70,184
297.70,184
299.60,190
301.58,182
303.55,140
305.53,136
307.50,152
309.50,156
311.48,160
313.45,176
315.43,182
317.40,174
319.40,172
321.38,186
323.35,162
325.33,142
327.30,104
329.30,80
331.28,50
333.25,42
335.23,32
337.20,40
339.20,52
341.18,98
343.15,92
345.13,102
347.10,124
349.10,126
351.08,110
353.05,100
355.03,82
357.00,80
358.90,44
360.90,8
362.90,-10
364.90,-26
366.90,-42
368.80,-40
370.78,-26
372.75,-38
374.73,-18
376.70,-16
378.70,-12
380.68,-2
382.65,26
384.63,26
386.60,26
388.60,52
390.58,72
392.55,76
394.53,84
396.50,100
398.50,100
400.48,100
402.45,108
404.43,118
406.40,120
408.40,120
410.38,150
412.35,140
414.33,128
416.30,134
418.30,140
420.28,124
422.25,108
424.23,98
426.20,108
428.10,128
430.10,142
432.10,148
434.10,138
436.10,148
438.00,152
439.98,136
441.95,128
443.93,142
445.90,132
447.90,122
449.88,90
451.85,86
453.83,94
455.80,86
457.80,78
459.78,64
461.75,48
463.73,24
465.70,28
467.70,20
469.68,20
471.65,50
473.63,60
475.60,48
477.60,40
479.58,34
481.55,38
483.53,24
485.50,44
487.50,44
489.48,40
491.45,74
493.43,82
495.40,70
497.30,94
499.30,106
501.30,108
503.30,108
505.30,104
507.20,108
509.18,116
511.15,86
513.13,96
515.10,98
517.10,70
519.08,82
521.05,116
523.03,104
525.00,100
527.00,90
528.98,94
530.95,104
532.93,102
534.90,98
536.90,76
538.88,70
540.85,78
542.83,114
544.80,118
546.80,104
548.78,134
550.75,120
552.73,106
554.70,104
556.70,80
558.68,68
560.65,66
562.63,74
564.60,74
566.50,72
568.50,76
570.50,66
572.50,76
574.50,82
576.40,110
578.38,116
580.35,114
582.33,86
584.30,90
586.30,116
588.28,138
590.25,88
592.23,88
594.20,80
596.20,74
598.18,86
600.15,86
602.13,100
604.10,114
606.10,52
608.08,52
610.05,40
612.03,40
614.00,58
616.00,58
617.98,36
619.95,26
621.93,24
623.90,20
625.90,32
627.88,38
629.85,42
631.83,60
633.80,68
635.70,64
637.68,68
639.65,64
641.63,54
643.60,38
645.60,34
647.58,42
649.55,34
651.53,22
653.50,28
655.50,46
657.48,48
659.45,26
661.43,2
663.40,10
665.40,24
667.38,34
669.35,18
671.33,-10
673.30,-14
675.30,8
677.28,22
679.25,40
681.23,60
683.20,78
685.20,100
687.18,138
689.15,208
691.13,264
693.10,304
695.10,312
697.08,324
699.05,300
701.03,238
703.00,156
704.90,70
706.90,-24
708.90,-84
710.90,-116
712.90,-132
714.80,-112
716.78,-80
718.75,-44
720.73,-18
722.70,-28
724.70,-74
726.68,-128
728.65,-170
730.63,-210
732.60,-238
734.60,-272
736.58,-220
738.55,-156
740.53,-80
742.50,4
744.50,78
746.48,164
748.45,226
750.43,284
752.40,350
754.40,390
756.38,392
758.35,388
760.33,380
762.30,358
764.30,300
766.28,266
768.25,254
770.23,222
772.20,200
774.10,148
776.08,86
778.05,56
780.03,24
782.00,-12
784.00,-72
785.98,-114
787.95,-144
789.93,-196
791.90,-240
793.90,-252
795.88,-264
797.85,-252
799.83,-248
801.80,-250
803.80,-246
805.78,-238
807.75,-224
809.73,-190
811.70,-148
813.70,-140
815.68,-128
817.65,-132
819.63,-138
821.60,-128
823.60,-120
825.58,-88
827.55,-52
829.53,-22
831.50,8
833.50,16
835.48,36
837.45,86
839.43,110
841.40,160
843.30,188
845.30,232
847.30,254
849.30,248
851.30,230
853.20,224
855.18,208
857.15,206
859.13,202
861.10,208
863.10,168
865.08,158
867.05,158
869.03,140
871.00,110
873.00,88
874.98,98
876.95,70
878.93,52
880.90,18
882.90,-14
884.88,-42
886.85,-50
888.83,-62
890.80,-68
892.80,-82
894.78,-96
896.75,-108
898.73,-108
900.70,-102
902.70,-60
904.68,-42
906.65,-16
908.63,2
910.60,38
912.50,38
914.48,56
916.45,76
918.43,78
920.40,78
922.40,102
924.38,102
926.35,92
928.33,92
930.30,106
932.30,106
934.28,58
936.25,58
938.23,34
940.20,38
942.20,42
944.18,34
946.15,44
948.13,52
950.10,44
952.10,38
954.08,58
956.05,54
958.03,56
960.00,24
962.00,2
963.98,12
965.95,0
967.93,-18
969.90,-6
971.90,-12
973.88,-36
975.85,-16
977.83,-8
979.80,-2
981.70,28
983.68,40
985.65,78
987.63,104
989.60,118
991.60,136
993.58,136
995.55,124
997.53,86
999.50,88
1001.50,90
1003.48,90
1005.45,72
1007.43,64
1009.40,56
1011.40,54
1013.38,42
1015.35,24
1017.33,6
1019.30,14
1021.30,16
1023.28,2
1025.25,-6
1027.23,16
1029.20,54
1031.20,54
1033.18,40
1035.15,46
1037.13,50
1039.10,30
1041.10,10
1043.08,14
1045.05,42
1047.03,30
1049.00,-8
1050.90,-52
1052.88,-64
1054.85,-70
1056.83,-88
1058.80,-98
1060.80,-90
