t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.6,98.282,46.105,-80.956,-1.9023
13.5,104.28,50.105,-80.956,-0.90225
23.4,103.28,52.105,-82.956,-0.90225
33.3,106.28,52.105,-85.956,-0.90225
43.2,107.28,52.105,-86.956,-0.90225
53.1,108.28,52.105,-87.956,-0.90225
62.9,109.28,53.105,-87.956,-1.9023
72.8,108.28,53.105,-87.956,0.097746
82.7,105.28,52.105,-87.956,-1.9023
92.6,103.28,51.105,-87.956,-1.9023
102.5,100.28,50.105,-88.956,-0.90225
112.4,97.282,47.105,-88.956,-2.9023
122.3,93.282,46.105,-86.956,-2.9023
132.1,90.282,44.105,-89.956,-1.9023
142.0,86.282,42.105,-86.956,-1.9023
151.9,83.282,42.105,-88.956,-2.9023
161.8,79.282,40.105,-87.956,-2.9023
171.7,74.282,38.105,-85.956,-1.9023
181.6,72.282,35.105,-85.956,-1.9023
191.5,66.282,33.105,-85.956,-2.9023
201.3,63.282,33.105,-85.956,-2.9023
211.2,58.282,31.105,-87.956,-2.9023
221.1,58.282,30.105,-87.956,-2.9023
231.0,58.282,29.105,-84.956,-1.9023
240.9,59.282,30.105,-84.956,-1.9023
250.8,61.282,33.105,-85.956,-1.9023
260.7,61.282,32.105,-85.956,-1.9023
270.5,60.282,33.105,-84.956,-1.9023
280.4,61.282,33.105,-84.956,-1.9023
290.3,62.282,32.105,-86.956,-1.9023
300.2,61.282,31.105,-86.956,-1.9023
310.1,58.282,31.105,-83.956,-0.90225
320.0,58.282,29.105,-83.956,-0.90225
329.9,54.282,29.105,-84.956,-0.90225
339.7,54.282,29.105,-84.956,-0.90225
349.6,43.282,23.105,-86.956,-1.9023
359.5,43.282,23.105,-86.956,-1.9023
369.4,31.282,19.105,-87.956,-2.9023
379.3,31.282,19.105,-87.956,-2.9023
389.2,19.282,14.105,-88.956,-2.9023
399.1,19.282,14.105,-88.956,-1.9023
408.9,23.282,18.105,-86.956,-1.9023
418.8,23.282,18.105,-87.956,-1.9023
428.7,34.282,28.105,-88.956,-2.9023
438.6,34.282,28.105,-89.956,-2.9023
448.5,70.282,48.105,-88.956,-2.9023
458.4,70.282,48.105,-88.956,-3.9023
468.3,100.28,60.105,-91.956,-1.9023
478.1,100.28,60.105,-90.956,-2.9023
488.0,119.28,68.105,-91.956,-2.9023
497.9,119.28,68.105,-89.956,-1.9023
507.8,125.28,67.105,-86.956,1.0977
517.7,126.28,68.105,-85.956,3.0977
527.6,126.28,66.105,-83.956,6.0977
537.5,129.28,64.105,-78.956,8.0977
547.3,128.28,65.105,-74.956,10.098
557.2,126.28,64.105,-67.956,11.098
567.1,126.28,62.105,-66.956,12.098
577.0,125.28,62.105,-63.956,11.098
586.9,121.28,60.105,-56.956,12.098
596.8,120.28,58.105,-55.956,14.098
606.7,116.28,58.105,-50.956,15.098
616.5,116.28,57.105,-47.956,15.098
626.4,110.28,54.105,-44.956,16.098
636.3,101.28,49.105,-44.956,15.098
