t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.9,-33.626,-36.725,3.6929,-33.053
12.8,-29.626,-35.725,4.6929,-31.053
22.7,-25.626,-33.725,7.6929,-31.053
32.6,-19.626,-33.725,11.693,-30.053
42.5,-14.626,-32.725,14.693,-28.053
52.4,-9.6259,-32.725,19.693,-27.053
62.2,-5.6259,-32.725,23.693,-26.053
72.1,0.37409,-32.725,29.693,-24.053
82.0,5.3741,-30.725,33.693,-23.053
91.9,5.3741,-30.725,35.693,-22.053
101.8,5.3741,-29.725,38.693,-21.053
111.7,8.3741,-29.725,41.693,-20.053
121.6,5.3741,-30.725,40.693,-21.053
131.4,5.3741,-30.725,41.693,-19.053
141.3,4.3741,-31.725,41.693,-20.053
151.2,3.3741,-31.725,44.693,-19.053
161.1,4.3741,-31.725,45.693,-19.053
171.0,0.37409,-30.725,45.693,-19.053
180.9,2.3741,-30.725,42.693,-21.053
190.8,0.37409,-31.725,44.693,-21.053
200.6,-0.62591,-31.725,43.693,-19.053
210.5,-0.62591,-32.725,47.693,-19.053
220.4,-0.62591,-31.725,47.693,-17.053
230.3,-2.6259,-32.725,46.693,-18.053
240.2,-4.6259,-32.725,47.693,-18.053
250.1,-3.6259,-33.725,45.693,-18.053
260.0,-4.6259,-32.725,45.693,-18.053
269.8,-4.6259,-32.725,43.693,-19.053
279.7,-6.6259,-33.725,43.693,-19.053
289.6,-9.6259,-33.725,41.693,-18.053
299.5,-11.626,-34.725,41.693,-18.053
309.4,-13.626,-36.725,42.693,-19.053
319.3,-15.626,-37.725,42.693,-19.053
329.2,-18.626,-37.725,37.693,-21.053
339.0,-19.626,-39.725,37.693,-21.053
348.9,-23.626,-40.725,39.693,-20.053
358.8,-25.626,-39.725,39.693,-20.053
368.7,-29.626,-40.725,37.693,-22.053
378.6,-32.626,-41.725,37.693,-22.053
388.5,-36.626,-44.725,35.693,-21.053
398.4,-37.626,-43.725,35.693,-21.053
408.2,-40.626,-44.725,31.693,-23.053
418.1,-46.626,-46.725,31.693,-23.053
428.0,-47.626,-47.725,29.693,-24.053
437.9,-51.626,-48.725,29.693,-24.053
447.8,-57.626,-49.725,23.693,-26.053
457.7,-55.626,-46.725,23.693,-26.053
467.6,-55.626,-46.725,20.693,-27.053
477.4,-52.626,-44.725,19.693,-28.053
487.3,-52.626,-44.725,18.693,-30.053
497.2,-43.626,-42.725,14.693,-29.053
507.1,-43.626,-42.725,15.693,-29.053
517.0,-33.626,-40.725,15.693,-29.053
526.9,-33.626,-40.725,16.693,-28.053
536.8,-24.626,-38.725,18.693,-27.053
546.6,-24.626,-38.725,23.693,-27.053
556.5,-16.626,-37.725,27.693,-27.053
566.4,-16.626,-37.725,29.693,-26.053
576.3,-9.6259,-35.725,32.693,-25.053
586.2,-9.6259,-35.725,33.693,-26.053
596.1,-6.6259,-35.725,32.693,-25.053
606.0,-6.6259,-35.725,31.693,-26.053
615.8,-6.6259,-35.725,33.693,-27.053
625.7,-7.6259,-35.725,33.693,-27.053
635.6,-8.6259,-35.725,33.693,-26.053
645.5,-8.6259,-36.725,34.693,-26.053
655.4,-9.6259,-35.725,36.693,-25.053
665.3,-9.6259,-35.725,37.693,-25.053
675.2,-11.626,-34.725,36.693,-25.053
685.0,-12.626,-35.725,36.693,-25.053
694.9,-10.626,-35.725,33.693,-26.053
704.8,-12.626,-35.725,31.693,-26.053
714.7,-12.626,-34.725,31.693,-27.053
724.6,-12.626,-36.725,28.693,-27.053
734.5,-13.626,-36.725,31.693,-26.053
744.4,-14.626,-37.725,28.693,-28.053
754.2,-13.626,-37.725,27.693,-28.053
764.1,-15.626,-36.725,28.693,-27.053
774.0,-16.626,-38.725,26.693,-29.053
783.9,-20.626,-39.725,25.693,-30.053
793.8,-22.626,-39.725,23.693,-30.053
803.7,-23.626,-40.725,22.693,-28.053
813.6,-25.626,-40.725,24.693,-28.053
823.4,-30.626,-42.725,23.693,-29.053
833.3,-31.626,-43.725,22.693,-29.053
843.2,-34.626,-44.725,19.693,-31.053
853.1,-35.626,-44.725,18.693,-31.053
863.0,-38.626,-46.725,17.693,-32.053
872.9,-43.626,-46.725,15.693,-33.053
882.8,-46.626,-48.725,14.693,-33.053
892.6,-51.626,-50.725,11.693,-34.053
902.5,-54.626,-50.725,7.6929,-36.053
912.4,-59.626,-52.725,6.6929,-37.053
922.3,-60.626,-52.725,3.6929,-38.053
932.2,-64.626,-54.725,1.6929,-38.053
942.1,-71.626,-55.725,1.6929,-38.053
952.0,-71.626,-55.725,-0.30712,-39.053
961.8,-70.626,-54.725,-6.3071,-41.053
971.7,-70.626,-53.725,-10.307,-42.053
981.6,-67.626,-49.725,-13.307,-45.053
991.5,-62.626,-47.725,-15.307,-44.053
1001.4,-55.626,-46.725,-17.307,-44.053
1011.3,-52.626,-46.725,-14.307,-43.053
1021.2,-47.626,-45.725,-11.307,-43.053
1031.0,-41.626,-43.725,-7.3071,-41.053
1040.9,-34.626,-42.725,-4.3071,-41.053
1050.8,-29.626,-42.725,-0.30712,-41.053
1060.7,-26.626,-41.725,1.6929,-40.053
1070.6,-22.626,-40.725,0.69288,-41.053
1080.5,-19.626,-40.725,3.6929,-40.053
1090.4,-20.626,-40.725,6.6929,-40.053
1100.2,-20.626,-41.725,6.6929,-39.053
1110.1,-18.626,-42.725,8.6929,-39.053
1120.0,-18.626,-41.725,6.6929,-39.053
1129.9,-18.626,-41.725,6.6929,-40.053
1139.8,-17.626,-41.725,5.6929,-40.053
1149.7,-18.626,-40.725,4.6929,-40.053
1159.6,-21.626,-41.725,6.6929,-40.053
1169.4,-20.626,-39.725,3.6929,-41.053
1179.3,-20.626,-39.725,2.6929,-41.053
1189.2,-20.626,-39.725,1.6929,-42.053
1199.1,-20.626,-39.725,2.6929,-43.053
1209.0,-20.626,-38.725,2.6929,-41.053
1218.9,-20.626,-38.725,1.6929,-40.053
1228.8,-20.626,-38.725,1.6929,-40.053
1238.6,-20.626,-38.725,1.6929,-40.053
1248.5,-19.626,-38.725,1.6929,-40.053
1258.4,-19.626,-38.725,-2.3071,-43.053
1268.3,-22.626,-38.725,-2.3071,-43.053
1278.2,-22.626,-38.725,-3.3071,-42.053
1288.1,-25.626,-41.725,-3.3071,-42.053
1298.0,-25.626,-41.725,-2.3071,-43.053
1307.8,-29.626,-42.725,-2.3071,-43.053
1317.7,-29.626,-42.725,-6.3071,-44.053
1327.6,-34.626,-43.725,-6.3071,-44.053
1337.5,-34.626,-43.725,-13.307,-45.053
1347.4,-37.626,-44.725,-13.307,-45.053
