t,pcg
0.0,-3
1.0,0
2.0,0
3.0,1
4.0,1
5.0,-3
6.0,-2
7.0,3
8.0,7
9.0,11
10.0,19
11.0,26
12.0,30
13.0,33
14.0,36
15.0,36
16.0,34
17.0,30
18.0,23
19.0,17
20.0,10
21.0,1
22.0,-6
23.0,-13
24.0,-23
25.0,-31
26.0,-38
27.0,-44
28.0,-49
29.0,-52
30.0,-54
31.0,-50
32.0,-42
33.0,-36
34.0,-30
35.0,-22
36.0,-13
37.0,-5
38.0,3
39.0,9
40.0,13
41.0,13
42.0,10
43.0,0
44.0,-14
45.0,-25
46.0,-33
47.0,-34
48.0,-26
49.0,-12
50.0,6
51.0,26
52.0,43
53.0,58
54.0,70
55.0,79
56.0,86
57.0,90
58.0,87
59.0,78
60.0,67
61.0,52
62.0,35
63.0,17
64.0,-2
65.0,-17
66.0,-27
67.0,-35
68.0,-43
69.0,-43
70.0,-39
71.0,-33
72.0,-20
73.0,0
74.0,21
75.0,34
76.0,44
77.0,55
78.0,63
79.0,60
80.0,49
81.0,39
82.0,21
83.0,-7
84.0,-24
85.0,-44
86.0,-77
87.0,-106
88.0,-142
89.0,-175
90.0,-191
91.0,-199
92.0,-201
93.0,-187
94.0,-159
95.0,-125
96.0,-88
97.0,-50
98.0,-13
99.0,20
100.0,51
101.0,79
102.0,103
103.0,123
104.0,137
105.0,143
106.0,140
107.0,132
108.0,120
109.0,105
110.0,87
111.0,70
112.0,56
113.0,44
114.0,33
115.0,27
116.0,23
117.0,17
118.0,10
119.0,6
120.0,2
121.0,-3
122.0,-8
123.0,-12
124.0,-15
125.0,-23
126.0,-30
127.0,-37
128.0,-41
129.0,-44
130.0,-47
131.0,-47
132.0,-44
133.0,-40
134.0,-36
135.0,-30
136.0,-23
137.0,-17
138.0,-9
139.0,0
140.0,10
141.0,20
142.0,28
143.0,32
144.0,35
145.0,39
146.0,42
147.0,40
148.0,36
149.0,34
150.0,32
151.0,31
152.0,29
153.0,27
154.0,26
155.0,23
156.0,19
157.0,14
158.0,9
159.0,5
160.0,-1
161.0,-7
162.0,-12
163.0,-16
164.0,-19
165.0,-21
166.0,-24
167.0,-26
168.0,-28
169.0,-29
170.0,-31
171.0,-32
172.0,-31
173.0,-33
174.0,-34
175.0,-32
176.0,-30
177.0,-29
178.0,-28
179.0,-29
180.0,-27
181.0,-25
182.0,-24
183.0,-23
184.0,-21
185.0,-21
186.0,-19
187.0,-15
188.0,-11
189.0,-7
190.0,-4
191.0,1
192.0,5
193.0,8
194.0,10
195.0,11
196.0,14
197.0,16
198.0,17
199.0,17
200.0,15
201.01,14
202.02,10
203.03,4
204.04,1
205.05,-1
206.06,-3
207.07,-4
208.08,-3
209.09,-3
210.1,-4
211.1,-4
212.1,-5
213.1,-4
214.1,-2
215.1,-5
216.1,-8
217.1,-7
218.1,-7
219.1,-6
220.1,-5
221.1,-4
222.1,-1
223.1,-1
224.1,-3
225.1,-2
226.1,0
227.1,1
228.1,0
229.1,-1
230.1,0
231.1,1
232.1,1
233.1,0
234.1,-1
235.1,-1
236.1,0
237.1,2
238.1,3
239.1,4
240.1,6
241.1,7
242.1,9
243.1,11
244.1,12
245.1,11
246.1,10
247.1,11
248.1,13
249.1,12
250.1,10
251.1,10
252.1,10
253.1,10
254.1,9
255.1,11
256.1,13
257.1,12
258.1,12
259.1,12
260.1,10
261.1,9
262.1,6
263.1,1
264.1,-3
265.1,-6
266.1,-10
267.1,-11
268.1,-9
269.1,-7
270.1,-5
271.1,-4
272.1,-4
273.1,-2
274.1,0
275.1,-1
276.1,0
277.1,-1
278.1,-5
279.1,-7
280.1,-7
281.1,-9
282.1,-10
283.1,-9
284.1,-9
285.1,-7
286.1,-4
287.1,-3
288.1,-2
289.1,-1
290.1,0
291.1,2
292.1,1
293.1,0
294.1,2
295.1,2
296.1,2
297.1,3
298.1,6
299.1,9
300.1,11
301.1,12
302.1,11
303.1,9
304.1,7
305.1,5
306.1,3
307.1,-1
308.1,-4
309.1,-6
310.1,-7
311.1,-9
312.1,-11
313.1,-11
314.1,-11
315.1,-12
316.1,-11
317.1,-9
318.1,-6
319.1,-2
320.1,-1
321.1,-1
322.1,-2
323.1,-3
324.1,-4
325.1,-4
326.1,-4
327.1,-2
328.1,-2
329.1,-2
330.1,1
331.1,3
332.1,3
333.1,5
334.1,7
335.1,8
336.1,9
337.1,11
338.1,11
339.1,10
340.1,9
341.1,6
342.1,2
343.1,-1
344.1,-3
345.1,-5
346.1,-8
347.1,-11
348.1,-11
349.1,-9
350.1,-11
351.1,-16
352.1,-21
353.1,-25
354.1,-31
355.1,-42
356.1,-47
357.1,-40
358.1,-28
359.1,-14
360.1,-3
361.1,13
362.1,45
363.1,76
364.1,84
365.1,89
366.1,101
367.1,105
368.1,102
369.1,100
370.1,90
371.1,69
372.1,41
373.1,10
374.1,-23
375.1,-55
376.1,-84
377.1,-107
378.1,-126
379.1,-139
380.1,-142
381.1,-135
382.1,-120
383.1,-99
384.1,-78
385.1,-58
386.1,-38
387.1,-19
388.1,0
389.1,15
390.1,22
391.1,25
392.1,26
393.1,22
394.1,17
395.1,11
396.1,6
397.1,5
398.1,5
399.1,9
400.1,17
401.1,29
402.1,40
403.1,50
404.1,59
405.1,66
406.1,71
407.1,73
408.1,69
409.1,63
410.1,55
411.1,44
412.1,31
413.1,18
414.1,5
415.1,-7
416.1,-16
417.1,-23
418.1,-30
419.1,-37
420.1,-39
421.1,-38
422.1,-34
423.1,-30
424.1,-25
425.1,-20
426.1,-16
427.1,-13
428.1,-9
429.1,-4
430.1,0
431.1,3
432.1,5
433.1,7
434.1,9
435.1,10
436.1,11
437.1,12
438.1,13
439.1,11
440.1,8
441.1,6
442.1,5
443.1,2
444.1,-2
445.1,-4
446.1,-6
447.1,-8
448.1,-8
449.1,-8
450.1,-6
451.1,-3
452.1,-2
453.1,-2
454.1,-1
455.1,-1
456.1,-2
457.1,-4
458.1,-5
459.1,-7
460.1,-10
461.1,-13
462.1,-14
463.1,-14
464.1,-15
465.1,-16
466.1,-14
467.1,-16
468.1,-19
469.1,-17
470.1,-16
471.1,-16
472.1,-14
473.1,-10
474.1,-7
475.1,-6
476.1,-5
477.1,-4
478.1,-3
479.1,-1
480.1,2
481.1,4
482.1,5
483.1,7
484.1,6
485.1,3
486.1,1
487.1,0
488.1,1
489.1,6
490.1,8
491.1,10
492.1,12
493.1,12
494.1,11
495.1,11
496.1,11
497.1,11
498.1,10
499.1,9
500.1,8
501.1,5
502.1,3
503.1,0
504.1,-3
505.1,-1
506.1,1
507.1,2
508.1,2
509.1,5
510.1,8
511.1,9
512.1,8
513.1,7
514.1,5
515.1,3
516.1,2
517.1,0
518.1,-3
519.1,-4
520.1,-6
521.1,-8
522.1,-10
523.1,-12
524.1,-12
525.1,-12
526.1,-10
527.1,-9
528.1,-7
529.1,-6
530.1,-4
531.1,-2
532.1,-1
533.1,0
534.1,0
535.1,0
536.1,0
537.1,-2
538.1,-4
539.1,-4
540.1,-4
541.1,-3
542.1,-3
543.1,-2
544.1,2
545.1,4
546.1,4
547.1,4
548.1,5
549.1,5
550.1,3
551.1,2
552.1,2
553.1,1
554.1,0
555.1,0
