t,az
3.80,2330
5.78,2316
7.75,2324
9.73,2376
11.70,2420
13.70,2430
15.68,2464
17.65,2532
19.63,2586
21.60,2628
23.50,2686
25.48,2732
27.45,2774
29.43,2808
31.40,2832
33.40,2842
35.38,2830
37.35,2824
39.33,2844
41.30,2860
43.30,2832
45.28,2820
47.25,2834
49.23,2854
51.20,2870
53.20,2874
55.18,2894
57.15,2920
59.13,2956
61.10,2978
63.10,3028
65.08,3058
67.05,3080
69.03,3100
71.00,3128
73.00,3158
74.98,3136
76.95,3116
78.93,3116
80.90,3132
82.90,3134
84.88,3140
86.85,3144
88.83,3136
90.80,3118
92.70,3114
94.68,3088
96.65,3058
98.63,3028
100.60,3006
102.60,2986
104.58,2966
106.55,2966
108.53,2928
110.50,2916
112.50,2926
114.48,2944
116.45,2936
118.43,2904
120.40,2882
122.40,2864
124.38,2856
126.35,2854
128.33,2856
130.30,2836
132.30,2818
134.28,2776
136.25,2760
138.23,2730
140.20,2718
142.20,2700
144.18,2688
146.15,2696
148.13,2704
150.10,2714
152.10,2716
154.08,2718
156.05,2726
158.03,2724
160.00,2732
161.90,2750
163.88,2788
165.85,2824
167.83,2846
169.80,2880
171.80,2950
173.78,3018
175.75,3082
177.73,3094
179.70,3110
181.70,3100
183.68,3056
185.65,3018
187.63,2972
189.60,2912
191.60,2868
193.58,2826
195.55,2794
197.53,2768
199.50,2732
201.50,2748
203.48,2744
205.45,2762
207.43,2812
209.40,2838
211.40,2862
213.38,2872
215.35,2882
217.33,2884
219.30,2912
221.30,2920
223.28,2912
225.25,2896
227.23,2862
229.20,2858
231.10,2846
233.08,2822
235.05,2798
237.03,2780
239.00,2778
241.00,2752
242.98,2736
244.95,2732
246.93,2718
248.90,2736
250.90,2742
252.88,2746
254.85,2756
256.83,2742
258.80,2740
260.80,2752
262.78,2744
264.75,2756
266.73,2768
268.70,2798
270.70,2794
272.68,2804
274.65,2826
276.63,2850
278.60,2868
280.60,2854
282.58,2902
284.55,2932
286.53,2944
288.50,2934
290.50,2912
292.48,2902
294.45,2918
296.43,2928
298.40,2934
300.30,2944
302.28,2964
304.25,2972
306.23,2976
308.20,2978
310.20,2988
312.18,2980
314.15,3006
316.13,2996
318.10,2982
320.10,2966
322.08,2970
324.05,2954
326.03,2936
328.00,2938
330.00,2936
331.98,2918
333.95,2916
335.93,2904
337.90,2906
339.90,2890
341.88,2866
343.85,2876
345.83,2866
347.80,2846
349.80,2846
351.78,2864
353.75,2870
355.73,2846
357.70,2846
359.60,2824
361.60,2800
363.60,2790
365.60,2790
367.60,2776
369.50,2776
371.48,2792
373.45,2792
375.43,2788
377.40,2788
379.40,2776
381.38,2776
383.35,2792
385.33,2788
387.30,2802
389.30,2808
391.28,2822
393.25,2834
395.23,2840
397.20,2832
399.20,2820
401.18,2822
403.15,2824
405.13,2826
407.10,2820
409.10,2820
411.08,2824
413.05,2810
415.03,2822
417.00,2832
419.00,2824
420.98,2814
422.95,2832
424.93,2854
426.90,2880
428.90,2872
430.88,2876
432.85,2876
434.83,2864
436.80,2856
438.70,2870
440.68,2868
442.65,2852
444.63,2872
446.60,2868
448.60,2866
450.58,2872
452.55,2876
454.53,2884
456.50,2872
458.50,2856
460.48,2842
462.45,2824
464.43,2804
466.40,2774
468.40,2756
470.38,2778
472.35,2778
474.33,2766
476.30,2796
478.30,2810
480.28,2840
482.25,2856
484.23,2894
486.20,2924
488.20,2966
490.18,2984
492.15,3010
494.13,3014
496.10,2978
498.00,2926
500.00,2868
502.00,2812
504.00,2764
506.00,2728
507.90,2694
509.88,2622
511.85,2576
513.83,2538
515.80,2496
517.80,2458
519.78,2442
521.75,2434
523.73,2456
525.70,2478
527.70,2554
529.68,2632
531.65,2692
533.63,2746
535.60,2810
537.60,2888
539.58,2952
541.55,3002
543.53,3046
545.50,3076
547.50,3078
549.48,3068
551.45,3058
553.43,3066
555.40,3064
557.40,3096
559.38,3146
561.35,3160
563.33,3218
565.30,3244
567.30,3260
569.28,3282
571.25,3320
573.23,3326
575.20,3318
577.10,3288
579.08,3232
581.05,3176
583.03,3130
585.00,3070
587.00,2992
588.98,2890
590.95,2788
592.93,2686
594.90,2588
596.90,2504
598.88,2450
600.85,2420
602.83,2404
604.80,2380
606.80,2408
608.78,2438
610.75,2466
612.73,2512
614.70,2572
616.70,2608
618.68,2648
620.65,2706
622.63,2752
624.60,2802
626.60,2826
628.58,2862
630.55,2894
632.53,2928
634.50,2950
636.40,2952
638.40,2940
640.40,2918
642.40,2904
644.40,2894
646.30,2876
648.28,2864
650.25,2864
652.23,2874
654.20,2910
656.20,2932
658.18,2928
660.15,2958
662.13,2966
664.10,2990
666.10,3024
668.08,3044
670.05,3074
672.03,3074
674.00,3094
676.00,3120
677.98,3156
679.95,3144
681.93,3150
683.90,3166
685.90,3152
687.88,3132
689.85,3112
691.83,3094
693.80,3080
695.80,3054
697.78,3032
699.75,3028
701.73,3016
703.70,3014
705.60,2998
707.60,2986
709.60,2968
711.60,2924
713.60,2900
715.50,2886
717.48,2894
719.45,2904
721.43,2916
723.40,2912
725.40,2900
727.38,2904
729.35,2890
731.33,2878
733.30,2858
735.30,2856
737.28,2860
739.25,2846
741.23,2826
743.20,2820
745.20,2816
747.18,2818
749.15,2812
751.13,2792
753.10,2794
755.10,2812
757.08,2812
759.05,2820
761.03,2846
763.00,2886
765.00,2902
766.98,2980
768.95,2980
770.93,3058
772.90,3102
774.80,3082
776.80,3082
778.80,3068
780.80,3068
782.80,2976
784.70,2976
786.68,2890
788.65,2890
790.63,2804
792.60,2804
794.60,2764
796.58,2760
798.55,2786
800.53,2826
802.50,2860
804.50,2914
806.48,2932
808.45,2968
810.43,2978
812.40,3004
814.40,3050
816.38,3072
818.35,3072
820.33,3048
822.30,3030
824.30,3016
826.28,3006
828.25,2958
830.23,2926
832.20,2892
834.20,2902
836.18,2888
838.15,2838
840.13,2814
842.10,2828
844.00,2850
846.00,2842
848.00,2860
850.00,2882
852.00,2920
853.90,2934
855.88,2934
857.85,2934
859.83,2940
861.80,2938
863.80,2938
865.78,2954
867.75,2942
869.73,2944
871.70,2964
873.70,2956
875.68,2946
877.65,2946
879.63,2962
881.60,2966
883.60,2974
885.58,2968
887.55,2958
889.53,2952
891.50,2958
893.50,2966
895.48,2978
897.45,3010
899.43,3010
901.40,2994
903.40,2992
905.38,2994
907.35,2980
909.33,2976
911.30,2986
913.20,2980
915.20,2970
917.20,2980
919.20,2984
921.20,2964
923.10,2956
925.08,2940
927.05,2918
929.03,2916
