t,lead_I,lead_II,v3,v4
2.0,-52561,-87968,89336,91671
4.0,-52146,-87753,89164,91508
6.0,-52027,-87772,88704,91053
8.0,-52199,-87905,88429,90821
10.0,-52555,-88144,88622,91113
12.0,-52935,-88501,88698,91290
14.0,-53083,-88628,88375,91023
16.0,-52921,-88331,88086,90756
18.0,-52667,-87954,88037,90729
20.0,-52523,-87839,88013,90748
22.0,-52494,-87946,87867,90682
24.0,-52575,-88145,87528,90427
26.0,-52789,-88366,87040,89970
28.0,-53050,-88584,86736,89662
30.0,-53290,-88856,86729,89700
32.0,-53576,-89143,86609,89667
34.0,-53839,-89207,86184,89283
36.0,-53844,-89018,85828,88917
38.0,-53620,-88896,85744,88848
40.0,-53432,-88948,85704,88875
42.0,-53323,-88954,85554,88799
44.0,-53236,-88952,85315,88599
46.0,-53327,-89220,85018,88292
48.0,-53625,-89689,84809,88045
50.0,-53851,-90031,84768,88008
52.0,-53933,-90145,84657,87958
54.0,-54046,-90074,84334,87671
56.0,-54126,-89847,84064,87376
58.0,-54038,-89649,84017,87307
60.0,-53960,-89683,83978,87280
62.0,-53995,-89842,83832,87147
64.0,-53956,-89955,83730,87067
66.0,-53844,-90082,83696,87099
68.0,-53883,-90251,83635,87087
70.0,-54058,-90337,83609,87034
72.0,-54222,-90358,83672,87058
74.0,-54376,-90399,83661,87058
76.0,-54425,-90331,83514,86908
78.0,-54199,-90078,83457,86793
80.0,-53878,-89900,83597,86903
82.0,-53795,-89990,83715,87083
84.0,-53916,-90129,83649,87115
86.0,-54035,-90083,83502,87033
88.0,-54169,-89979,83403,86974
90.0,-54372,-90031,83380,87000
92.0,-54536,-90174,83398,87063
94.0,-54578,-90188,83365,87034
96.0,-54530,-90037,83256,86889
98.0,-54433,-89868,83221,86830
100.0,-54303,-89769,83333,86971
102.0,-54140,-89718,83433,87131
104.0,-53956,-89712,83399,87137
106.0,-53861,-89799,83294,87033
108.0,-53971,-89961,83221,86940
110.0,-54219,-90097,83255,86964
112.0,-54451,-90144,83368,87091
114.0,-54610,-90139,83367,87094
116.0,-54653,-90084,83209,86898
118.0,-54512,-89838,83155,86815
120.0,-54272,-89398,83280,86990
122.0,-54152,-89171,83301,87105
124.0,-54223,-89501,83152,87003
126.0,-54335,-90036,83076,86927
128.0,-54380,-90182,83115,86975
130.0,-54430,-90014,83140,87021
131.9,-54560,-90004,83148,87049
133.9,-54693,-90137,83110,87033
135.9,-54741,-90080,82970,86895
137.9,-54717,-89891,82897,86786
139.9,-54635,-89861,83015,86876
141.9,-54494,-89962,83107,86986
143.9,-54412,-90000,83021,86932
145.9,-54504,-89957,82907,86833
147.9,-54659,-89938,82868,86797
149.9,-54742,-90022,82867,86781
151.9,-54831,-90192,82886,86781
153.9,-54947,-90241,82866,86771
155.9,-54939,-90002,82771,86695
157.9,-54818,-89682,82760,86659
159.9,-54743,-89584,82896,86757
161.9,-54690,-89637,82958,86835
163.9,-54620,-89681,82844,86771
165.9,-54679,-89816,82726,86685
167.9,-54846,-90014,82698,86697
169.9,-54854,-89952,82735,86802
171.9,-54697,-89628,82835,86926
173.9,-54630,-89436,82903,86936
175.9,-54688,-89493,82836,86808
177.9,-54755,-89565,82770,86737
179.9,-54842,-89608,82825,86810
181.9,-54939,-89748,82847,86838
183.9,-54954,-89908,82729,86738
185.9,-54915,-89918,82612,86654
187.9,-54883,-89793,82605,86669
189.9,-54822,-89692,82671,86740
191.9,-54786,-89730,82734,86811
193.9,-54888,-89845,82727,86804
195.9,-55019,-89855,82673,86735
197.9,-54999,-89719,82718,86778
199.9,-54900,-89575,82870,86936
201.9,-54867,-89474,82928,86973
203.9,-54860,-89379,82846,86861
205.9,-54840,-89389,82810,86833
207.9,-54899,-89584,82852,86900
209.9,-55027,-89736,82814,86840
211.9,-55050,-89597,82716,86693
213.9,-54940,-89317,82754,86720
215.9,-54904,-89237,82908,86899
217.9,-55006,-89376,82954,86967
219.9,-55054,-89464,82902,86936
221.9,-54957,-89371,82967,87048
223.9,-54851,-89215,83105,87244
225.9,-54801,-89126,83074,87241
227.9,-54754,-89139,82940,87076
229.9,-54745,-89232,82955,87024
231.9,-54817,-89314,83066,87082
233.9,-54900,-89305,83074,87081
235.9,-54935,-89256,83032,87058
237.9,-54935,-89207,83056,87112
239.9,-54890,-89075,83103,87196
241.9,-54817,-88900,83133,87257
243.9,-54789,-88896,83139,87267
245.9,-54817,-89067,83074,87183
247.9,-54889,-89184,82985,87079
249.9,-55037,-89195,82971,87076
251.9,-55196,-89226,83000,87120
253.9,-55206,-89249,83049,87153
255.9,-55084,-89152,83171,87235
257.9,-55010,-88981,83247,87295
259.9,-55038,-88863,83148,87221
261.9,-55094,-88886,83065,87159
263.9,-55126,-89037,83153,87242
265.9,-55077,-89109,83238,87316
267.9,-54952,-88935,83222,87306
269.9,-54940,-88733,83235,87331
271.9,-55157,-88794,83256,87362
273.9,-55391,-88973,83205,87317
275.9,-55400,-88995,83193,87305
277.9,-55233,-88905,83293,87398
279.9,-55062,-88824,83426,87516
281.9,-54948,-88694,83562,87637
283.9,-54893,-88543,83651,87706
