t,lead_I,lead_II,v3,v4
0.3,-3133,-41987,49380,43474
2.3,-3655,-42237,48652,42783
4.3,-3874,-42380,48579,42735
6.3,-3941,-42598,48934,43014
8.3,-3819,-42855,49113,43031
10.3,-3640,-42909,48971,42777
12.3,-3899,-42711,48917,42701
14.3,-4459,-42374,49205,42999
16.3,-4398,-41947,49598,43447
18.3,-3555,-41529,49853,43836
20.3,-2941,-41252,50031,44159
22.3,-3031,-40943,50170,44469
24.3,-3085,-40311,50189,44854
26.3,-2614,-39531,50175,45446
28.3,-2081,-38947,50232,46194
30.3,-1796,-38316,50143,46847
32.3,-1390,-37198,49718,47333
34.3,-597,-35757,49170,47852
36.3,345,-34416,48765,48531
38.3,1033,-33355,48476,49238
40.3,1134,-32859,48203,49744
42.3,620,-33187,47964,49976
44.3,-107,-33999,47809,50071
46.3,-709,-35021,47688,49950
48.3,-1234,-36731,47362,49036
50.3,-1657,-39181,46628,47072
52.3,-1835,-41250,45739,44860
54.3,-2052,-42280,45193,43306
56.3,-2690,-43000,45064,42275
58.3,-3520,-43941,45049,41321
60.3,-4150,-44597,45063,40658
62.33,-4586,-44683,45230,40543
64.35,-4771,-44627,45538,40695
66.38,-4533,-44612,45947,40903
68.4,-4226,-44374,46483,41269
70.4,-4297,-43882,47005,41675
72.4,-4491,-43373,47308,41872
74.4,-4475,-42965,47507,42000
76.4,-4434,-42667,47860,42327
78.4,-4314,-42495,48249,42686
80.4,-3741,-42394,48323,42726
82.4,-3076,-42272,48122,42510
84.4,-3036,-42149,48045,42391
86.4,-3313,-42097,48198,42467
88.4,-3172,-42069,48292,42545
90.4,-2900,-41979,48212,42543
92.4,-3097,-41902,48153,42544
94.4,-3408,-41921,48203,42574
96.4,-3364,-41912,48283,42620
98.4,-3339,-41799,48372,42707
100.4,-3610,-41775,48406,42737
102.4,-3784,-41918,48274,42583
104.4,-3765,-42015,48111,42405
106.4,-3895,-42026,48150,42437
108.4,-4018,-42118,48276,42558
110.4,-3805,-42174,48256,42566
112.4,-3628,-41979,48212,42591
114.4,-3841,-41728,48342,42766
116.4,-3981,-41675,48516,42919
118.4,-3730,-41642,48562,42915
120.4,-3601,-41445,48543,42880
122.4,-3836,-41282,48534,42880
124.4,-3847,-41326,48490,42813
126.4,-3349,-41442,48410,42689
128.4,-2922,-41489,48367,42653
130.4,-2992,-41484,48384,42726
132.4,-3232,-41433,48400,42771
134.4,-3273,-41319,48373,42758
136.4,-3238,-41187,48391,42835
138.4,-3306,-41086,48539,43048
140.4,-3368,-41024,48673,43196
142.43,-3317,-41036,48637,43167
144.45,-3257,-41160,48596,43152
146.48,-3273,-41317,48743,43286
148.5,-3341,-41342,48907,43428
150.5,-3513,-41176,48897,43485
152.5,-3836,-40940,48869,43538
154.5,-4044,-40795,48966,43580
156.5,-3801,-40778,49059,43541
158.5,-3260,-40817,49039,43478
160.5,-2918,-40864,48981,43445
162.5,-2928,-40925,48939,43373
164.5,-3051,-40975,48912,43284
166.5,-3132,-40952,48918,43294
168.5,-3154,-40846,48954,43379
170.5,-3050,-40705,48997,43437
172.5,-2868,-40551,49063,43497
174.5,-2778,-40374,49172,43609
176.5,-2740,-40210,49328,43748
178.5,-2634,-40111,49530,43908
180.5,-2572,-40028,49719,44071
182.5,-2637,-39875,49797,44125
184.5,-2669,-39724,49799,44057
186.5,-2640,-39699,49860,44053
188.5,-2704,-39710,49976,44197
190.5,-2754,-39610,50024,44328
192.5,-2606,-39509,50021,44366
194.5,-2449,-39522,50113,44457
196.5,-2471,-39454,50309,44658
198.5,-2488,-39160,50473,44826
200.5,-2402,-38865,50542,44895
202.5,-2368,-38756,50584,44972
204.5,-2378,-38723,50660,45096
206.5,-2339,-38671,50756,45190
208.5,-2334,-38639,50809,45236
210.5,-2306,-38574,50756,45261
212.5,-2100,-38423,50633,45263
214.5,-1966,-38299,50602,45283
216.5,-2148,-38276,50704,45361
218.5,-2280,-38295,50754,45391
220.5,-2120,-38334,50665,45304
222.5,-2103,-38395,50614,45247
224.5,-2386,-38409,50685,45306
226.5,-2488,-38402,50698,45321
228.5,-2297,-38496,50565,45202
230.5,-2220,-38608,50401,45083
232.53,-2278,-38531,50265,45031
234.55,-2196,-38314,50144,44970
236.58,-2049,-38188,50081,44889
238.6,-2048,-38214,50065,44832
240.6,-2176,-38307,50027,44797
242.6,-2410,-38405,49983,44776
244.6,-2759,-38441,49965,44767
246.6,-3073,-38419,49919,44742
248.6,-3217,-38531,49849,44716
250.6,-3205,-38875,49774,44676
252.6,-3029,-39177,49569,44491
254.6,-2719,-39191,49206,44138
256.6,-2530,-39127,48958,43885
258.6,-2669,-39257,48996,43933
260.6,-2911,-39441,49098,44076
262.6,-2857,-39468,49032,44012
264.6,-2563,-39448,48880,43802
266.6,-2536,-39515,48836,43761
268.6,-2962,-39581,48931,43985
270.6,-3350,-39608,49026,44210
272.6,-3306,-39664,48980,44178
274.6,-3156,-39734,48847,43993
276.6,-3303,-39800,48799,43921
278.6,-3499,-39874,48812,43948
280.6,-3383,-39825,48715,43875
282.6,-3159,-39639,48549,43735
284.6,-3098,-39646,48484,43704
286.6,-3051,-39923,48491,43748
288.6,-2971,-40028,48463,43743
290.6,-3149,-39859,48475,43756
292.6,-3538,-39866,48606,43890
294.6,-3749,-40060,48758,44069
296.6,-3769,-39953,48829,44162
298.6,-3782,-39636,48809,44113
300.6,-3587,-39665,48694,43925
302.6,-3132,-39960,48539,43701
304.6,-2916,-40010,48486,43612
306.6,-3076,-39876,48573,43689
308.6,-3051,-39898,48620,43749
310.6,-2692,-39896,48493,43665
312.6,-2579,-39630,48345,43588
314.6,-2913,-39452,48415,43728
316.6,-3198,-39676,48644,44003
318.6,-3136,-39949,48758,44146
320.7,-2986,-39908,48701,44124
322.7,-3035,-39779,48679,44129
324.7,-3235,-39838,48768,44191
326.7,-3339,-39931,48809,44160
328.7,-3295,-39877,48756,44051
330.7,-3318,-39763,48746,44023
332.7,-3380,-39679,48767,44035
334.7,-3150,-39599,48680,43956
336.7,-2824,-39520,48605,43942
338.7,-3020,-39466,48803,44221
340.7,-3537,-39424,49119,44573
342.7,-3616,-39421,49162,44607
344.7,-3450,-39478,49014,44438
346.7,-3669,-39472,49020,44412
348.7,-3863,-39320,49081,44453
350.7,-3459,-39213,48958,44360
352.7,-2990,-39344,48840,44304
354.7,-2912,-39542,48893,44399
356.7,-2760,-39546,48897,44429
358.7,-2565,-39422,48852,44409
360.7,-3047,-39351,49068,44614
362.7,-3897,-39293,49376,44873
364.7,-4024,-39191,49286,44759
366.7,-3416,-39202,48898,44397
368.7,-2897,-39397,48685,44205
370.7,-2712,-39561,48662,44154
372.7,-2708,-39539,48612,44052
374.7,-2959,-39491,48621,44046
376.7,-3354,-39585,48783,44239
378.7,-3532,-39747,48901,44376
380.7,-3447,-39867,48851,44290
382.7,-3269,-39940,48728,44143
384.7,-3070,-39926,48593,44062
386.7,-3044,-39772,48493,44009
388.7,-3426,-39588,48572,44046
390.7,-3955,-39514,48809,44251
392.7,-4042,-39504,48925,44435
394.7,-3541,-39454,48808,44367
396.7,-2979,-39414,48721,44209
398.7,-2993,-39454,48875,44299
400.7,-3596,-39454,49120,44588
402.73,-4103,-39285,49220,44737
404.75,-3964,-39102,49174,44680
406.78,-3431,-39149,49098,44622
408.8,-3077,-39294,49017,44604
410.8,-3013,-39159,48949,44528
412.8,-3013,-38750,48972,44470
414.8,-2974,-38486,49063,44525
416.8,-2885,-38524,49100,44583
418.8,-2757,-38602,49104,44582
420.8,-2736,-38568,49211,44671
422.8,-2880,-38544,49395,44874
424.8,-2973,-38562,49521,44989
426.8,-2915,-38525,49606,44962
428.8,-2896,-38447,49719,44962
430.8,-2928,-38360,49750,45026
432.8,-2911,-38198,49651,45083
