t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.0,-188.2,-14.383,-111.42,-72.339
12.9,-189.2,-16.383,-109.42,-71.339
22.8,-188.2,-15.383,-108.42,-71.339
32.7,-186.2,-16.383,-105.42,-70.339
42.6,-186.2,-15.383,-107.42,-72.339
52.5,-186.2,-15.383,-109.42,-74.339
62.4,-187.2,-16.383,-112.42,-77.339
72.2,-187.2,-15.383,-112.42,-77.339
82.1,-189.2,-17.383,-124.42,-82.339
92.0,-188.2,-16.383,-124.42,-82.339
101.9,-188.2,-17.383,-131.42,-88.339
111.8,-188.2,-17.383,-131.42,-88.339
121.7,-188.2,-16.383,-138.42,-90.339
131.6,-189.2,-17.383,-138.42,-90.339
141.4,-190.2,-18.383,-143.42,-92.339
151.3,-189.2,-18.383,-143.42,-92.339
161.2,-190.2,-18.383,-143.42,-92.339
171.1,-189.2,-19.383,-143.42,-92.339
181.0,-190.2,-18.383,-144.42,-91.339
190.9,-189.2,-18.383,-144.42,-91.339
200.8,-190.2,-18.383,-146.42,-93.339
210.6,-190.2,-19.383,-146.42,-93.339
220.5,-188.2,-19.383,-151.42,-97.339
230.4,-189.2,-18.383,-151.42,-97.339
240.3,-190.2,-20.383,-154.42,-98.339
250.2,-190.2,-19.383,-154.42,-98.339
260.1,-191.2,-19.383,-157.42,-98.339
270.0,-191.2,-19.383,-157.42,-98.339
279.8,-191.2,-18.383,-157.42,-100.34
289.7,-192.2,-21.383,-156.42,-100.34
299.6,-194.2,-19.383,-157.42,-100.34
309.5,-193.2,-20.383,-160.42,-102.34
319.4,-194.2,-20.383,-160.42,-101.34
329.3,-195.2,-19.383,-164.42,-104.34
339.2,-196.2,-20.383,-166.42,-105.34
349.0,-195.2,-19.383,-169.42,-106.34
358.9,-197.2,-21.383,-171.42,-108.34
368.8,-198.2,-21.383,-172.42,-107.34
378.7,-199.2,-20.383,-175.42,-109.34
388.6,-199.2,-21.383,-177.42,-110.34
398.5,-200.2,-21.383,-179.42,-112.34
408.4,-201.2,-22.383,-181.42,-112.34
418.2,-201.2,-22.383,-183.42,-114.34
428.1,-204.2,-23.383,-185.42,-115.34
438.0,-204.2,-23.383,-188.42,-115.34
447.9,-210.2,-23.383,-187.42,-114.34
457.8,-210.2,-23.383,-191.42,-116.34
467.7,-210.2,-23.383,-191.42,-118.34
477.6,-210.2,-23.383,-196.42,-119.34
487.4,-213.2,-25.383,-198.42,-120.34
497.3,-213.2,-25.383,-203.42,-122.34
507.2,-214.2,-25.383,-205.42,-123.34
517.1,-214.2,-25.383,-208.42,-126.34
527.0,-216.2,-27.383,-210.42,-127.34
536.9,-216.2,-27.383,-213.42,-127.34
546.8,-218.2,-26.383,-211.42,-126.34
556.6,-218.2,-26.383,-211.42,-125.34
566.5,-217.2,-26.383,-210.42,-124.34
576.4,-217.2,-26.383,-208.42,-124.34
586.3,-216.2,-27.383,-206.42,-120.34
596.2,-213.2,-25.383,-204.42,-119.34
606.1,-211.2,-26.383,-200.42,-118.34
616.0,-209.2,-25.383,-196.42,-116.34
625.8,-208.2,-26.383,-193.42,-115.34
635.7,-205.2,-24.383,-189.42,-114.34
645.6,-204.2,-24.383,-186.42,-114.34
655.5,-204.2,-24.383,-185.42,-114.34
665.4,-202.2,-24.383,-179.42,-114.34
675.3,-200.2,-24.383,-176.42,-112.34
685.2,-198.2,-23.383,-172.42,-111.34
695.0,-195.2,-21.383,-170.42,-111.34
704.9,-194.2,-21.383,-169.42,-110.34
714.8,-191.2,-20.383,-169.42,-112.34
724.7,-193.2,-21.383,-173.42,-112.34
734.6,-193.2,-19.383,-174.42,-112.34
744.5,-193.2,-21.383,-176.42,-114.34
754.3,-194.2,-20.383,-178.42,-115.34
764.2,-195.2,-21.383,-183.42,-118.34
774.1,-194.2,-19.383,-184.42,-120.34
784.0,-194.2,-21.383,-187.42,-121.34
793.9,-195.2,-21.383,-188.42,-120.34
803.8,-194.2,-20.383,-188.42,-120.34
813.7,-194.2,-20.383,-192.42,-121.34
823.6,-195.2,-21.383,-193.42,-121.34
833.4,-195.2,-21.383,-195.42,-121.34
843.3,-195.2,-21.383,-195.42,-122.34
853.2,-198.2,-23.383,-196.42,-123.34
863.1,-195.2,-22.383,-196.42,-121.34
873.0,-196.2,-22.383,-200.42,-122.34
882.9,-197.2,-22.383,-200.42,-123.34
892.7,-196.2,-22.383,-203.42,-124.34
902.6,-195.2,-21.383,-201.42,-124.34
912.5,-195.2,-22.383,-204.42,-126.34
922.4,-196.2,-22.383,-204.42,-125.34
932.3,-199.2,-23.383,-205.42,-124.34
942.2,-197.2,-23.383,-206.42,-125.34
952.1,-201.2,-24.383,-204.42,-124.34
961.9,-199.2,-24.383,-206.42,-126.34
971.8,-202.2,-25.383,-208.42,-127.34
981.7,-203.2,-23.383,-210.42,-128.34
991.6,-204.2,-24.383,-213.42,-130.34
1001.5,-205.2,-25.383,-216.42,-131.34
1011.4,-208.2,-26.383,-216.42,-132.34
1021.3,-206.2,-27.383,-222.42,-134.34
1031.1,-207.2,-27.383,-223.42,-135.34
1041.0,-211.2,-27.383,-226.42,-136.34
1050.9,-209.2,-27.383,-227.42,-137.34
1060.8,-212.2,-27.383,-229.42,-137.34
1070.7,-210.2,-28.383,-230.42,-138.34
1080.6,-214.2,-28.383,-233.42,-140.34
1090.5,-214.2,-29.383,-233.42,-139.34
1100.3,-216.2,-29.383,-233.42,-139.34
1110.2,-217.2,-28.383,-235.42,-140.34
1120.1,-220.2,-30.383,-235.42,-140.34
1130.0,-221.2,-31.383,-238.42,-141.34
1139.9,-223.2,-32.383,-238.42,-141.34
1149.8,-224.2,-32.383,-245.42,-144.34
