t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,172.47,51.311,17.749,24.701
13.7,164.47,49.311,16.749,25.701
23.6,164.47,49.311,15.749,25.701
33.5,156.47,45.311,14.749,27.701
43.4,156.47,45.311,13.749,27.701
53.3,151.47,45.311,11.749,26.701
63.2,151.47,44.311,13.749,25.701
73.1,145.47,41.311,14.749,25.701
82.9,142.47,39.311,11.749,26.701
92.8,137.47,36.311,9.7487,24.701
102.7,134.47,35.311,7.7487,24.701
112.6,129.47,33.311,7.7487,24.701
122.5,125.47,31.311,3.7487,22.701
132.4,120.47,31.311,2.7487,22.701
142.3,114.47,27.311,1.7487,21.701
152.1,110.47,27.311,0.74875,20.701
162.0,105.47,26.311,-0.25125,20.701
171.9,100.47,24.311,-2.2513,19.701
181.8,94.467,22.311,0.74875,20.701
191.7,89.467,19.311,-0.25125,19.701
201.6,87.467,18.311,-4.2513,19.701
211.5,92.467,20.311,-1.2513,18.701
221.3,101.47,23.311,-4.2513,17.701
231.2,109.47,26.311,-6.2513,17.701
241.1,116.47,28.311,-8.2513,14.701
251.0,124.47,28.311,-10.251,14.701
260.9,128.47,30.311,-8.2513,16.701
270.8,136.47,31.311,-9.2513,15.701
280.7,140.47,34.311,-7.2513,16.701
290.5,144.47,34.311,-1.2513,18.701
300.4,144.47,35.311,4.7487,18.701
310.3,148.47,35.311,11.749,19.701
320.2,152.47,36.311,15.749,21.701
330.1,153.47,38.311,21.749,22.701
340.0,155.47,38.311,28.749,24.701
349.9,157.47,38.311,30.749,25.701
359.7,156.47,38.311,33.749,23.701
369.6,155.47,38.311,34.749,24.701
379.5,156.47,36.311,36.749,24.701
389.4,154.47,36.311,40.749,24.701
399.3,152.47,35.311,41.749,24.701
409.2,152.47,35.311,41.749,25.701
419.1,148.47,33.311,41.749,24.701
428.9,143.47,33.311,47.749,25.701
438.8,141.47,31.311,44.749,26.701
448.7,135.47,29.311,44.749,25.701
458.6,134.47,29.311,47.749,25.701
468.5,132.47,30.311,44.749,25.701
478.4,129.47,27.311,42.749,25.701
488.3,125.47,28.311,41.749,24.701
498.1,124.47,28.311,45.749,25.701
508.0,119.47,26.311,41.749,23.701
517.9,118.47,26.311,38.749,23.701
527.8,115.47,26.311,37.749,20.701
537.7,111.47,24.311,35.749,21.701
547.6,105.47,22.311,35.749,20.701
557.5,101.47,20.311,28.749,16.701
567.3,97.467,19.311,27.749,16.701
577.2,91.467,18.311,24.749,15.701
587.1,85.467,15.311,27.749,16.701
597.0,79.467,14.311,22.749,13.701
606.9,74.467,12.311,20.749,13.701
616.8,65.467,9.3106,20.749,13.701
626.7,63.467,9.3106,17.749,10.701
636.5,57.467,7.3106,17.749,10.701
646.4,53.467,5.3106,16.749,10.701
656.3,48.467,5.3106,13.749,11.701
666.2,44.467,3.3106,14.749,8.7009
676.1,37.467,2.3106,14.749,10.701
686.0,34.467,1.3106,12.749,8.7009
695.9,28.467,-0.68936,9.7487,9.7009
705.7,23.467,-2.6894,8.7487,7.7009
715.6,18.467,-3.6894,7.7487,4.7009
725.5,13.467,-5.6894,2.7487,4.7009
735.4,13.467,-5.6894,3.7487,5.7009
745.3,2.4674,-7.6894,1.7487,2.7009
755.2,2.4674,-7.6894,1.7487,2.7009
765.1,-6.5326,-11.689,-1.2513,2.7009
774.9,-6.5326,-11.689,-1.2513,2.7009
784.8,-5.5326,-10.689,-6.2513,1.7009
794.7,-5.5326,-10.689,-6.2513,1.7009
804.6,16.467,-2.6894,-12.251,0.7009
814.5,16.467,-2.6894,-12.251,0.7009
824.4,30.467,2.3106,-16.251,-1.2991
834.3,30.467,2.3106,-16.251,-1.2991
844.1,39.467,4.3106,-9.2513,-2.2991
854.0,39.467,4.3106,-9.2513,-2.2991
863.9,49.467,7.3106,-2.2513,0.7009
873.8,49.467,7.3106,-2.2513,0.7009
883.7,60.467,9.3106,6.7487,2.7009
893.6,60.467,9.3106,6.7487,2.7009
903.5,63.467,12.311,11.749,3.7009
913.3,70.467,14.311,11.749,3.7009
923.2,72.467,16.311,14.749,3.7009
933.1,79.467,17.311,14.749,3.7009
943.0,83.467,19.311,22.749,4.7009
952.9,86.467,20.311,22.749,4.7009
962.8,93.467,22.311,23.749,4.7009
972.7,94.467,23.311,28.749,4.7009
982.5,100.47,25.311,29.749,3.7009
992.4,100.47,26.311,29.749,0.7009
1002.3,104.47,27.311,30.749,1.7009
1012.2,103.47,27.311,28.749,0.7009
1022.1,102.47,27.311,28.749,2.7009
1032.0,103.47,28.311,24.749,0.7009
1041.9,101.47,30.311,22.749,0.7009
1051.7,102.47,29.311,19.749,-1.2991
1061.6,100.47,29.311,17.749,-1.2991
1071.5,102.47,31.311,17.749,-1.2991
1081.4,100.47,30.311,15.749,-2.2991
1091.3,98.467,29.311,11.749,-2.2991
1101.2,97.467,28.311,4.7487,-6.2991
1111.1,93.467,28.311,2.7487,-8.2991
1120.9,92.467,28.311,-0.25125,-9.2991
1130.8,87.467,29.311,-2.2513,-7.2991
1140.7,84.467,26.311,-5.2513,-10.299
1150.6,78.467,23.311,-11.251,-11.299
1160.5,74.467,24.311,-14.251,-11.299
