t,az
2.10,1570
4.08,1556
6.05,1542
8.03,1546
10.00,1552
12.00,1532
13.98,1534
15.95,1540
17.93,1548
19.90,1584
21.80,1556
23.80,1558
25.80,1570
27.80,1574
29.80,1576
31.70,1576
33.68,1578
35.65,1570
37.63,1560
39.60,1560
41.60,1572
43.58,1582
45.55,1578
47.53,1588
49.50,1578
51.50,1594
53.48,1578
55.45,1560
57.43,1554
59.40,1570
61.40,1586
63.38,1592
65.35,1606
67.33,1632
69.30,1626
71.30,1616
73.28,1646
75.25,1652
77.23,1664
79.20,1662
81.20,1664
83.18,1636
85.15,1642
87.13,1650
89.10,1660
91.00,1676
93.00,1696
95.00,1710
97.00,1684
99.00,1644
100.90,1632
102.88,1626
104.85,1634
106.83,1642
108.80,1634
110.80,1608
112.78,1618
114.75,1658
116.73,1668
118.70,1650
120.70,1644
122.68,1648
124.65,1666
126.63,1650
128.60,1658
130.60,1652
132.58,1642
134.55,1672
136.53,1712
138.50,1730
140.50,1740
142.48,1730
144.45,1732
146.43,1738
148.40,1754
150.40,1764
152.38,1730
154.35,1732
156.33,1772
158.30,1798
160.20,1802
162.20,1784
164.20,1778
166.20,1780
168.20,1780
170.10,1754
172.08,1754
174.05,1712
176.03,1712
178.00,1730
180.00,1730
181.98,1740
183.95,1740
185.93,1774
187.90,1774
189.90,1780
191.88,1780
193.85,1746
195.83,1698
197.80,1680
199.80,1670
201.78,1658
203.75,1654
205.73,1684
207.70,1676
209.70,1676
211.68,1696
213.65,1704
215.63,1692
217.60,1702
219.60,1716
221.58,1710
223.55,1690
225.53,1680
227.50,1652
229.40,1652
231.40,1636
233.40,1626
235.40,1616
237.40,1610
239.30,1592
241.28,1558
243.25,1562
245.23,1538
247.20,1536
249.20,1520
251.18,1490
253.15,1486
255.13,1476
257.10,1484
259.10,1502
261.08,1538
263.05,1554
265.03,1570
267.00,1602
269.00,1618
270.98,1616
272.95,1622
274.93,1668
276.90,1684
278.90,1702
280.88,1722
282.85,1748
284.83,1768
286.80,1810
288.80,1862
290.78,1900
292.75,1906
294.73,1918
296.70,1912
298.60,1900
300.60,1892
302.60,1892
304.60,1904
306.60,1908
308.50,1910
310.48,1902
312.45,1918
314.43,1912
316.40,1906
318.40,1888
320.38,1866
322.35,1856
324.33,1844
326.30,1840
328.30,1816
330.28,1814
332.25,1826
334.23,1804
336.20,1794
338.20,1780
340.18,1760
342.15,1764
344.13,1740
346.10,1718
348.10,1720
350.08,1726
352.05,1732
354.03,1734
356.00,1718
358.00,1698
359.98,1716
361.95,1736
363.93,1738
365.90,1750
367.80,1758
369.80,1778
371.80,1788
373.80,1796
375.80,1774
377.70,1786
379.68,1794
381.65,1794
383.63,1798
385.60,1806
387.60,1796
389.58,1804
391.55,1820
393.53,1820
395.50,1852
397.50,1860
399.48,1882
401.45,1900
403.43,1912
405.40,1932
407.40,1950
409.38,1964
411.35,1946
413.33,1952
415.30,1968
417.30,1980
419.28,1964
421.25,1928
423.23,1934
425.20,1958
427.20,1972
429.18,1972
431.15,2000
433.13,2018
435.10,2014
437.00,2032
439.00,2040
441.00,2040
443.00,2034
445.00,2020
446.90,2026
448.88,2026
450.85,2028
452.83,2020
454.80,2032
456.80,2050
458.78,2032
460.75,2020
462.73,2024
464.70,2004
466.70,1966
468.68,1966
470.65,1944
472.63,1926
474.60,1880
476.60,1880
478.58,1864
480.55,1864
482.53,1868
484.50,1868
486.50,1842
488.48,1824
490.45,1840
492.43,1862
494.40,1876
496.40,1862
498.38,1858
500.35,1882
502.33,1904
504.30,1890
506.20,1892
508.20,1894
510.20,1902
512.20,1904
514.20,1900
516.10,1884
518.08,1908
520.05,1908
522.03,1884
524.00,1868
526.00,1872
527.98,1876
529.95,1890
531.93,1904
533.90,1918
535.90,1922
537.88,1938
539.85,1930
541.83,1940
543.80,1946
545.80,1976
547.78,1980
549.75,1986
551.73,1974
553.70,1998
555.70,2000
557.68,1998
559.65,1994
561.63,2000
563.60,2000
565.60,1974
567.58,1960
569.55,1970
571.53,1958
573.50,1968
575.40,1948
577.40,1952
579.40,1934
581.40,1944
583.40,1942
585.30,1942
587.28,1946
589.25,1940
591.23,1920
593.20,1916
595.20,1910
597.18,1890
599.15,1880
601.13,1880
603.10,1874
605.10,1854
607.08,1850
609.05,1858
611.03,1828
613.00,1836
615.00,1868
616.98,1870
618.95,1854
620.93,1876
622.90,1892
624.90,1894
626.88,1894
628.85,1896
630.83,1906
632.80,1926
634.80,1938
636.78,1942
638.75,1926
640.73,1936
642.70,1950
644.60,1948
646.60,1950
648.60,1964
650.60,1938
652.60,1924
654.50,1912
656.48,1926
658.45,1944
660.43,1958
662.40,1960
664.40,1990
666.38,2010
668.35,1996
670.33,1980
672.30,1984
674.30,1996
676.28,1996
678.25,1992
680.23,1976
682.20,1956
684.20,1948
686.18,1938
688.15,1928
690.13,1934
692.10,1938
694.10,1958
696.08,1962
698.05,1942
700.03,1944
702.00,1936
704.00,1924
705.98,1922
707.95,1916
709.93,1918
711.90,1912
713.80,1902
715.80,1914
717.80,1922
719.80,1906
721.80,1906
723.70,1892
725.68,1876
727.65,1886
729.63,1896
731.60,1898
733.60,1890
735.58,1886
737.55,1882
739.53,1884
741.50,1872
743.50,1852
745.48,1842
747.45,1864
749.43,1888
751.40,1900
753.40,1892
755.38,1904
757.35,1904
759.33,1926
761.30,1948
763.30,1938
765.28,1938
767.25,1904
769.23,1904
771.20,1890
773.20,1890
775.18,1932
777.15,1932
779.13,1958
781.10,1942
783.00,1944
785.00,1934
787.00,1918
789.00,1912
791.00,1926
792.90,1948
794.88,1954
796.85,1980
798.83,1996
800.80,2012
802.80,2016
804.78,2024
806.75,2042
808.73,2056
810.70,2044
812.70,2026
814.68,2014
816.65,1986
818.63,1954
820.60,1932
822.60,1940
824.58,1944
826.55,1940
828.53,1950
830.50,1948
832.50,1928
834.48,1920
836.45,1926
838.43,1916
840.40,1926
842.40,1932
844.38,1918
846.35,1906
848.33,1902
850.30,1898
852.20,1908
854.18,1928
856.15,1948
858.13,1958
860.10,1952
862.10,1948
864.08,1962
866.05,1948
868.03,1926
870.00,1924
872.00,1900
873.98,1878
875.95,1858
877.93,1854
879.90,1842
881.90,1830
883.88,1838
885.85,1828
887.83,1834
889.80,1820
891.80,1806
893.78,1826
895.75,1816
897.73,1808
899.70,1824
901.70,1854
903.68,1872
905.65,1902
907.63,1920
909.60,1930
911.60,1930
913.58,1968
915.55,1974
917.53,1992
919.50,2016
921.40,2034
923.40,2086
925.40,2092
927.40,2094
929.40,2086
931.30,2104
933.28,2108
935.25,2104
937.23,2092
939.20,2106
941.20,2118
943.18,2086
945.15,2072
947.13,2060
949.10,2062
951.10,2074
953.08,2070
955.05,2054
957.03,2042
959.00,2036
961.00,2026
962.98,1980
964.95,1964
966.93,1946
968.90,1946
970.90,1938
972.88,1940
974.85,1932
976.83,1908
978.80,1910
980.80,1916
982.78,1926
