t,pcg
0.0,-88
1.0,-4
2.0,72
3.0,-19
4.0,146
5.0,817
6.0,785
7.0,156
8.0,-166
9.0,-324
10.0,-432
11.0,-421
12.0,-234
13.0,22
14.0,241
15.0,420
16.0,497
17.0,418
18.0,239
19.0,48
20.0,-76
21.0,-99
22.0,-37
23.0,78
24.0,204
25.0,310
26.0,383
27.0,399
28.0,345
29.0,238
30.0,118
31.0,3
32.0,-101
33.0,-188
34.0,-268
35.0,-341
36.0,-389
37.0,-410
38.0,-410
39.0,-388
40.0,-344
41.0,-290
42.0,-238
43.0,-198
44.0,-179
45.0,-177
46.0,-178
47.0,-160
48.0,-115
49.0,-56
50.0,11
51.0,80
52.0,135
53.0,178
54.0,219
55.0,232
56.0,213
57.0,200
58.0,202
59.0,189
60.0,156
61.0,114
62.0,63
63.0,8
64.0,-38
65.0,-75
66.0,-113
67.0,-143
68.0,-158
69.0,-160
70.0,-148
71.0,-124
72.0,-92
73.0,-63
74.0,-48
75.0,-49
76.0,-64
77.0,-89
78.0,-120
79.0,-138
80.0,-132
81.0,-108
82.0,-81
83.0,-54
84.0,-19
85.0,6
86.0,15
87.0,33
88.0,50
89.0,39
90.0,25
91.0,34
92.0,45
93.0,51
94.0,70
95.0,90
96.0,96
97.0,87
98.0,64
99.0,32
100.0,-4
101.0,-36
102.0,-55
103.0,-49
104.0,-32
105.0,-28
106.0,-26
107.0,-12
108.0,4
109.0,9
110.0,28
111.0,62
112.0,76
113.0,71
114.0,70
115.0,63
116.0,41
117.0,21
118.0,10
119.0,-2
120.0,-14
121.0,-11
122.0,-6
123.0,-7
124.0,-3
125.0,5
126.0,4
127.0,8
128.0,27
129.0,45
130.0,59
131.0,72
132.0,77
133.0,75
134.0,74
135.0,69
136.0,46
137.0,18
138.0,-1
139.0,-16
140.0,-29
141.0,-28
142.0,-10
143.0,-22
144.0,-68
145.0,-34
146.0,67
147.0,89
148.0,82
149.0,132
150.0,143
151.0,94
152.0,60
153.0,19
154.0,-32
155.0,-58
156.0,-73
157.0,-77
158.0,-59
159.0,-30
160.0,-6
161.0,8
162.0,16
163.0,12
164.0,1
165.0,-13
166.0,-38
167.0,-71
168.0,-102
169.0,-134
170.0,-161
171.0,-167
172.0,-153
173.0,-130
174.0,-96
175.0,-46
176.0,12
177.0,69
178.0,124
179.0,171
180.0,196
181.0,199
182.0,185
183.0,150
184.0,96
185.0,31
186.0,-35
187.0,-95
188.0,-144
189.0,-169
190.0,-157
191.0,-105
192.0,-27
193.0,50
194.0,108
195.0,135
196.0,132
197.0,113
198.0,87
199.0,49
200.0,4
201.0,-30
202.0,-43
203.0,-55
204.0,-73
205.0,-88
206.0,-108
207.0,-130
208.0,-145
209.0,-154
210.0,-164
211.0,-173
212.0,-172
213.0,-168
214.0,-155
215.0,-126
216.0,-87
217.0,-48
218.0,-12
219.0,13
220.0,26
221.0,31
222.0,26
223.0,13
224.0,1
225.0,-4
226.0,-10
227.0,-21
