t,pcg
0.0,-68
1.0,-18
2.0,41
3.0,15
4.0,-26
5.0,-53
6.0,-72
7.0,-68
8.0,-46
9.0,-37
10.0,-40
11.0,-27
12.0,-6
13.0,-5
14.0,-21
15.0,-5
16.0,27
17.0,37
18.0,15
19.0,-8
20.0,3
21.0,10
22.0,-11
23.0,-38
24.0,-63
25.0,-63
26.0,-43
27.0,-54
28.0,-77
29.0,-60
30.0,-47
31.0,-60
32.0,-32
33.0,23
34.0,27
35.0,9
36.0,14
37.0,5
38.0,-8
39.0,0
40.0,3
41.0,1
42.0,24
43.0,45
44.0,41
45.0,45
46.0,52
47.0,34
48.0,25
49.0,53
50.0,81
51.0,74
52.0,59
53.0,41
54.0,21
55.0,14
56.0,14
57.0,24
58.0,31
59.0,32
60.0,39
61.0,45
62.0,34
63.0,40
64.0,72
65.0,72
66.0,44
67.0,31
68.0,13
69.0,-13
70.0,-16
71.0,-18
72.0,-52
73.0,-83
74.0,-74
75.0,-50
76.0,-32
77.0,-21
78.0,-15
79.0,1
80.0,15
81.0,18
82.0,20
83.0,20
84.0,16
85.0,13
86.0,-14
87.0,-62
88.0,-78
89.0,-79
90.0,-99
91.0,-119
92.0,-107
93.0,-79
94.0,-67
95.0,-44
96.0,1
97.0,33
98.0,58
99.0,86
100.0,88
101.0,73
102.0,45
103.0,20
104.0,6
105.0,4
106.0,11
107.0,2
108.0,-18
109.0,-17
110.0,-6
111.0,-5
112.0,-3
113.0,7
114.0,27
115.0,50
116.0,58
117.0,60
118.0,53
119.0,38
120.0,31
121.0,27
122.0,18
123.0,5
124.0,-4
125.0,-27
126.0,-68
127.0,-98
128.0,-98
129.0,-83
130.0,-72
131.0,-50
132.0,-35
133.0,-28
134.0,-5
135.0,22
136.0,26
137.0,42
138.0,79
139.0,84
140.0,73
141.0,90
142.0,103
143.0,86
144.0,74
145.0,71
146.0,63
147.0,55
148.0,37
149.0,26
150.0,33
151.0,8
152.0,-46
153.0,-71
154.0,-83
155.0,-107
156.0,-121
157.0,-135
158.0,-153
159.0,-136
160.0,-98
161.0,-95
162.0,-87
163.0,-42
164.0,11
165.0,39
166.0,47
167.0,76
168.0,94
169.0,83
170.0,77
171.0,60
172.0,30
173.0,13
174.0,1
175.0,-15
176.0,-8
177.0,16
178.0,15
179.0,-5
180.0,-7
181.0,-2
182.0,-15
183.0,-14
184.0,-13
185.0,-28
186.0,-40
187.0,-48
188.0,-57
189.0,-70
190.0,-61
191.0,-21
192.0,12
193.0,30
194.0,50
195.0,67
196.0,68
197.0,67
198.0,78
199.0,85
200.0,72
201.0,53
202.0,30
203.0,22
204.0,26
205.0,16
206.0,16
207.0,14
208.0,10
209.0,7
210.0,-14
211.0,-30
212.0,-31
213.0,-40
214.0,-39
215.0,-26
216.0,-26
217.0,-26
218.0,-22
219.0,-10
220.0,11
221.0,21
222.0,28
223.0,28
224.0,33
225.0,49
226.0,40
227.0,23
228.0,26
229.0,35
230.0,39
231.0,35
232.0,6
233.0,-28
234.0,-34
235.0,-46
236.0,-76
237.0,-87
238.0,-88
239.0,-106
240.0,-125
241.0,-127
242.0,-124
243.0,-127
244.0,-121
245.0,-98
246.0,-68
247.0,-33
248.0,12
249.0,48
250.0,66
251.0,58
252.0,31
253.0,6
254.0,-18
255.0,-27
256.0,-24
257.0,-35
258.0,-45
259.0,-36
260.0,-20
261.0,-2
262.0,16
263.0,43
264.0,80
265.0,92
266.0,89
267.0,110
268.0,143
269.0,151
270.0,133
271.0,113
272.0,101
273.0,85
274.0,49
275.0,8
276.0,-22
277.0,-74
278.0,-143
279.0,-198
280.0,-237
281.0,-258
282.0,-266
283.0,-252
284.0,-211
285.0,-149
286.0,-73
287.0,2
288.0,52
289.0,83
290.0,119
291.0,146
292.0,146
293.0,128
294.0,107
295.0,95
296.0,83
297.0,40
298.0,3
299.0,9
300.0,-17
301.0,-70
302.0,-75
303.0,-62
304.0,-55
305.0,-41
306.0,-28
307.0,-4
308.0,20
309.0,12
310.0,18
311.0,48
312.0,55
313.0,42
314.0,46
315.0,80
316.0,131
317.0,171
318.0,203
319.0,225
320.0,214
321.0,186
322.0,150
323.0,95
324.0,12
325.0,-69
326.0,-103
327.0,-132
328.0,-172
329.0,-167
330.0,-116
331.0,-52
332.0,42
333.0,175
334.0,279
335.0,287
336.0,215
337.0,115
338.0,-3
339.0,-142
340.0,-278
341.0,-373
342.0,-353
343.0,-267
344.0,-197
345.0,-51
346.0,141
347.0,199
348.0,107
349.0,-72
350.0,-289
351.0,-486
352.0,-584
353.0,-509
354.0,-354
355.0,-204
356.0,61
357.0,390
358.0,638
359.0,895
360.0,1126
361.0,1199
362.0,1199
363.0,1194
364.0,1111
365.0,926
366.0,672
367.0,301
368.0,-231
369.0,-831
370.0,-1368
371.0,-1809
372.0,-2156
373.0,-2396
374.0,-2534
375.0,-2584
376.0,-2520
377.0,-2311
378.0,-1974
379.0,-1523
380.0,-980
381.0,-403
382.0,184
383.0,770
384.0,1321
385.0,1789
386.0,2138
387.0,2364
388.0,2458
389.0,2428
390.0,2311
391.0,2102
392.0,1790
393.0,1437
394.0,1068
395.0,677
396.0,305
397.0,-20
398.0,-296
399.0,-501
400.0,-613
401.0,-633
402.0,-563
403.0,-405
404.0,-170
405.0,97
406.0,370
407.0,625
408.0,813
409.0,929
410.0,981
411.0,955
412.0,859
413.0,706
414.0,505
415.0,269
416.0,-3
417.0,-285
418.0,-552
419.0,-813
420.0,-1039
421.0,-1213
422.0,-1338
423.0,-1407
424.0,-1419
425.0,-1376
426.0,-1297
427.0,-1196
428.0,-1041
429.0,-824
430.0,-596
431.0,-368
432.0,-112
433.0,152
434.0,373
435.0,559
436.0,715
437.0,811
438.0,850
439.0,845
440.0,811
441.0,740
442.0,621
443.0,484
444.0,348
445.0,207
446.0,76
447.0,-30
448.0,-119
449.0,-201
450.0,-265
451.0,-301
452.0,-317
453.0,-333
454.0,-351
455.0,-357
456.0,-352
457.0,-353
458.0,-377
459.0,-405
460.0,-420
461.0,-433
462.0,-464
463.0,-502
464.0,-519
465.0,-512
466.0,-489
467.0,-457
468.0,-410
469.0,-341
470.0,-274
471.0,-215
472.0,-142
473.0,-63
474.0,-7
475.0,40
476.0,97
