t,pcg
0.0,6
1.0,6
2.0,1
3.0,2
4.0,4
5.0,-3
6.0,-3
7.0,1
8.0,1
9.0,5
10.0,8
11.0,7
12.0,7
13.0,9
14.0,9
15.0,5
16.0,5
17.0,4
18.0,0
19.0,-2
20.0,0
21.0,1
22.0,-1
23.0,-1
24.0,-1
25.0,-1
26.0,2
27.0,3
28.0,-1
29.0,-1
30.0,2
31.01,-1
32.02,-2
33.03,0
34.04,0
35.05,-1
36.06,-2
37.07,-5
38.08,-8
39.09,-9
40.1,-9
41.1,-11
42.1,-14
43.1,-12
44.1,-11
45.1,-12
46.1,-10
47.1,-6
48.1,-5
49.1,-1
50.1,4
51.1,4
52.1,5
53.1,8
54.1,7
55.1,6
56.1,5
57.1,5
58.1,0
59.1,-2
60.1,-2
61.1,-3
62.1,-5
63.1,-3
64.1,-2
65.1,-4
66.1,-2
67.1,0
68.1,-2
69.1,-1
70.1,2
71.1,3
72.1,3
73.1,7
74.1,8
75.1,7
76.1,8
77.1,7
78.1,4
79.1,0
80.1,0
81.1,-2
82.1,-6
83.1,-5
84.1,-4
85.1,-8
86.1,-8
87.1,-6
88.1,-7
89.1,-5
90.1,0
91.1,0
92.1,-2
93.1,0
94.1,2
95.1,4
96.1,5
97.1,5
98.1,6
99.1,6
100.1,6
101.1,5
102.1,1
103.1,1
104.1,1
105.1,-3
106.1,-4
107.1,-1
108.1,-2
109.1,-4
110.1,-4
111.1,-3
112.1,-1
113.1,4
114.1,6
115.1,5
116.1,7
117.1,10
118.1,9
119.1,7
120.1,5
121.1,3
122.1,-2
123.1,-3
124.1,-4
125.1,-8
126.1,-10
127.1,-9
128.1,-9
129.1,-11
130.1,-10
131.1,-8
132.1,-7
133.1,-3
134.1,0
135.1,-1
136.1,0
137.1,3
138.1,0
139.1,-3
140.1,0
141.1,1
142.1,0
143.1,-1
144.1,-1
145.1,-5
146.1,-6
147.1,-4
148.1,-2
149.1,-3
150.1,0
151.1,0
152.1,-2
153.1,1
154.1,4
155.1,2
156.1,1
157.1,4
158.1,4
159.1,4
160.1,5
161.1,5
162.1,4
163.1,5
164.1,6
165.1,3
166.1,0
167.1,0
168.1,-3
169.1,-5
170.1,-4
171.1,-5
172.1,-9
173.1,-8
174.1,-5
175.1,-4
176.1,-2
177.1,1
178.1,1
179.1,-1
180.1,0
181.1,0
182.1,-2
183.1,-3
184.1,-3
185.1,-4
186.1,-5
187.1,-4
188.1,-6
189.1,-8
190.1,-7
191.1,-4
192.1,-3
193.1,-2
194.1,3
195.1,5
196.1,7
197.1,10
198.1,11
199.1,10
200.1,9
201.1,8
202.1,5
203.1,4
204.1,4
205.1,1
206.1,-4
207.1,-8
208.1,-11
209.1,-13
210.1,-12
211.1,-12
212.1,-13
213.1,-10
214.1,-3
215.1,2
216.1,3
217.1,5
218.1,8
219.1,8
220.1,9
221.1,9
222.1,5
223.1,3
224.1,3
225.1,0
226.1,-3
227.1,-2
228.1,-3
229.1,-7
230.1,-8
231.1,-7
232.1,-11
233.1,-12
234.1,-8
235.1,-6
236.1,-4
237.1,1
238.1,5
239.1,7
240.1,9
241.1,10
242.1,6
243.1,4
244.1,4
245.1,0
246.1,-3
247.1,-3
248.1,-6
249.1,-8
250.1,-4
251.1,-1
252.1,-5
253.1,-9
254.1,-6
255.1,-4
256.1,-5
257.1,-6
258.1,-5
259.1,-6
260.1,-6
261.1,-4
262.1,-3
263.1,-3
264.1,1
265.1,3
266.1,2
267.1,4
268.1,3
269.1,0
270.1,1
271.1,3
272.1,0
273.1,-1
274.1,0
275.1,0
276.1,1
277.1,4
278.1,5
279.1,3
280.1,4
281.1,8
282.1,8
283.1,6
284.1,6
285.1,6
286.1,4
287.1,6
288.1,7
289.1,4
290.1,3
291.1,6
292.1,7
293.1,6
294.1,9
295.1,9
296.1,7
297.1,8
298.1,8
299.1,4
300.1,4
301.1,5
302.1,4
303.1,1
304.1,1
305.1,1
306.1,1
307.1,0
308.1,1
309.1,-3
310.1,-6
311.1,-5
312.1,-9
313.1,-13
314.1,-12
315.1,-11
316.1,-12
317.1,-12
318.1,-10
319.1,-9
320.1,-8
321.1,-4
322.1,-1
323.1,-1
324.1,0
325.1,0
326.1,-3
327.1,-3
328.1,-2
329.1,-4
330.1,-7
331.1,-9
332.1,-10
333.1,-12
334.1,-12
335.1,-13
336.1,-14
337.1,-14
338.1,-12
339.1,-14
340.1,-16
341.1,-13
342.1,-11
343.1,-12
344.1,-9
345.1,-7
346.1,-7
347.1,-5
348.1,-1
349.1,1
350.1,2
351.1,8
352.1,12
353.1,14
354.1,20
355.1,26
356.1,26
357.1,30
358.1,36
359.1,33
360.1,28
361.1,26
362.1,18
363.1,8
364.1,3
365.1,-2
366.1,-12
367.1,-20
368.1,-22
369.1,-32
370.1,-60
371.1,-94
372.1,-119
373.1,-127
374.1,-113
375.1,-78
376.1,-35
377.1,6
378.1,47
379.1,69
380.1,70
381.1,75
382.1,73
383.1,60
384.1,52
385.1,45
386.1,39
387.1,41
388.1,49
389.1,51
390.1,53
391.1,57
392.1,54
393.1,46
394.1,42
395.1,36
396.1,24
397.1,21
398.1,23
399.1,19
400.1,19
401.1,29
402.1,28
403.1,22
404.1,28
405.1,27
406.1,14
407.1,-3
408.1,-27
409.1,-55
410.1,-81
411.1,-101
412.1,-115
413.1,-123
414.1,-113
415.1,-92
416.1,-73
417.1,-47
418.1,-13
419.1,12
420.1,22
421.1,30
422.1,31
423.1,16
424.1,0
425.1,-18
426.1,-46
427.1,-75
428.1,-96
429.1,-111
430.1,-121
431.1,-121
432.1,-113
433.1,-97
434.1,-70
435.1,-36
436.1,-3
437.1,28
438.1,56
439.1,77
440.1,91
441.1,103
442.1,105
443.1,96
444.1,86
445.1,75
446.1,62
447.1,49
448.1,43
449.1,39
450.1,37
451.1,40
452.1,48
453.1,53
454.1,58
455.1,66
456.1,67
457.1,65
458.1,63
459.1,54
460.1,40
461.1,29
462.1,16
463.1,0
464.1,-13
465.1,-22
466.1,-32
467.1,-39
468.1,-42
469.1,-45
470.1,-48
471.1,-48
472.1,-47
473.1,-49
474.1,-51
475.1,-49
476.1,-48
477.1,-48
478.1,-44
479.1,-40
480.1,-34
481.1,-23
482.1,-11
483.1,-4
484.1,5
485.1,16
486.1,21
487.1,22
488.1,24
489.1,23
490.1,18
491.1,16
492.1,14
493.1,6
494.1,0
495.1,-4
496.1,-8
497.1,-11
498.1,-11
499.1,-12
500.1,-17
501.1,-19
502.1,-17
503.1,-15
504.1,-12
505.1,-8
506.1,-6
507.1,-4
508.1,2
509.1,6
510.1,6
511.1,10
512.1,12
513.1,8
514.1,4
515.1,0
516.1,-4
517.1,-8
518.1,-11
519.1,-14
520.1,-15
521.1,-13
522.1,-11
523.1,-12
524.1,-10
525.1,-5
526.1,-1
527.1,-1
528.1,-2
529.1,-2
530.1,-3
531.1,-2
532.1,0
533.1,-1
534.1,-3
535.1,-3
536.1,-5
537.1,-7
538.1,-7
539.1,-6
540.1,-7
541.1,-7
542.1,-3
543.1,-1
544.1,0
545.1,4
546.1,9
547.1,14
548.1,20
549.1,25
550.1,26
551.1,25
552.1,27
553.1,26
554.1,23
555.1,22
556.1,17
557.1,12
558.1,10
559.1,9
560.1,7
561.1,6
562.1,6
563.1,3
564.1,-5
565.1,-8
566.1,-9
567.1,-13
568.1,-11
569.1,-7
570.1,-5
571.1,-3
572.1,-1
573.1,-4
574.1,-8
575.1,-8
576.1,-7
577.1,-10
578.1,-9
579.1,-6
580.1,-8
581.1,-12
582.1,-13
583.1,-15
584.1,-16
585.1,-14
586.1,-14
587.1,-16
588.1,-13
589.1,-9
590.1,-9
591.1,-8
592.1,-3
593.1,2
594.1,4
595.1,7
596.1,9
597.1,8
598.1,11
599.1,14
600.1,11
601.1,8
602.1,7
603.1,6
604.1,5
605.1,6
606.1,4
607.1,0
608.1,-3
609.1,-3
610.1,-2
611.1,1
612.1,4
613.1,5
614.1,4
615.1,3
616.1,4
617.1,5
618.1,6
619.1,9
620.1,7
621.1,5
622.1,5
623.1,1
624.1,-3
625.1,-4
626.1,-5
627.1,-8
628.1,-9
629.1,-7
630.1,-3
631.1,-2
632.1,-2
633.1,0
634.1,3
635.1,6
636.1,7
637.1,7
638.1,7
639.1,7
640.1,7
641.1,4
642.1,3
643.1,-2
644.1,-12
645.1,-17
646.1,-19
647.1,-22
648.1,-20
649.1,-15
650.1,-13
651.1,-14
652.1,-15
653.1,-17
654.1,-18
655.1,-17
656.1,-19
657.1,-26
658.1,-35
659.1,-48
660.1,-58
661.1,-50
662.1,-21
663.1,11
664.1,36
665.1,72
666.1,103
667.1,97
668.1,83
669.1,86
670.1,86
671.1,84
672.1,102
673.1,112
674.1,93
675.1,68
676.1,42
677.1,1
678.1,-41
679.1,-69
680.1,-91
681.1,-108
682.1,-111
683.1,-109
684.1,-105
685.1,-95
686.1,-87
687.1,-86
688.1,-82
689.1,-73
690.1,-64
691.1,-55
692.1,-45
693.1,-37
694.1,-34
695.1,-27
696.1,-17
697.1,-10
698.1,-1
699.1,12
700.1,26
701.1,40
702.1,57
703.1,72
704.1,76
705.1,77
706.1,76
707.1,69
708.1,61
709.1,54
710.1,47
711.1,38
712.1,31
713.1,23
714.1,13
715.1,7
716.1,8
717.1,7
718.1,7
719.1,10
720.1,11
721.1,9
722.1,7
723.1,5
724.1,1
725.1,-4
726.1,-9
727.1,-15
728.1,-22
729.1,-26
730.1,-32
731.1,-39
732.1,-39
733.1,-34
734.1,-31
735.1,-29
736.1,-22
737.1,-16
738.1,-13
739.1,-5
740.1,2
741.1,4
742.1,6
743.1,8
744.1,5
745.1,3
746.1,3
747.1,1
748.1,-1
749.1,-2
750.1,-7
751.1,-13
752.1,-15
753.1,-13
754.1,-13
755.1,-12
756.1,-6
757.1,0
758.1,3
759.1,11
760.1,16
761.1,13
762.1,15
763.1,22
764.1,20
765.1,15
766.1,16
767.1,16
768.1,10
769.1,7
770.1,4
771.1,-1
772.1,-2
773.1,0
774.1,-3
775.1,-6
776.1,-5
777.1,-7
778.1,-6
779.1,-2
780.1,2
781.1,-2
782.1,-5
783.1,-3
784.1,-3
785.1,-3
786.1,0
787.1,-1
788.1,-3
789.1,-3
790.1,-5
791.1,-7
792.1,-4
793.1,3
794.1,4
795.1,4
796.1,5
797.1,5
798.1,5
799.1,6
800.1,7
801.1,4
802.1,3
803.1,5
804.1,2
805.1,-3
806.1,-5
807.1,-8
808.1,-10
809.1,-8
810.1,-8
811.1,-13
812.1,-14
813.1,-14
814.1,-12
815.1,-9
816.1,-4
817.1,1
818.1,4
819.1,8
820.1,10
821.1,9
822.1,9
823.1,12
824.1,9
825.1,7
826.1,5
827.1,-1
828.1,-6
829.1,-7
830.1,-8
831.1,-12
832.1,-13
833.1,-13
834.1,-12
835.1,-11
836.1,-7
837.1,-5
838.1,-7
839.1,-6
840.1,-6
841.1,-5
842.1,-4
843.1,-3
844.1,-3
845.1,-6
846.1,-4
847.1,-3
848.1,-6
849.1,-3
850.1,-1
851.1,-1
852.1,-2
853.1,-1
854.1,-1
855.1,1
856.1,5
857.1,8
858.1,6
859.1,5
860.1,7
861.1,7
862.1,8
863.1,10
864.1,11
865.1,12
866.1,15
867.1,11
868.1,4
869.1,1
870.1,4
871.1,0
872.1,-7
873.1,-8
874.1,-7
875.1,-9
876.1,-8
877.1,-8
878.1,-9
879.1,-8
880.1,-2
881.1,4
882.1,9
883.1,13
884.1,13
885.1,10
886.1,9
887.1,9
888.1,6
889.1,1
890.1,1
891.1,-1
892.1,-5
893.1,-6
894.1,-7
895.1,-10
896.1,-10
897.1,-10
898.1,-11
899.1,-8
900.1,-2
901.1,1
902.1,3
903.1,8
904.1,8
905.1,6
906.1,7
907.1,8
908.1,4
909.1,0
910.1,-1
911.1,-3
912.1,-8
913.1,-13
914.1,-15
915.1,-16
916.1,-12
917.1,-10
918.1,-10
919.1,-8
920.1,-6
921.1,-6
922.1,-3
923.1,1
924.1,3
925.1,2
926.1,3
927.1,4
928.1,0
929.1,-2
930.1,-1
931.1,-3
932.1,-6
933.1,-8
934.1,-7
935.1,-7
936.1,-7
937.1,-5
938.1,-4
939.1,-4
940.1,-3
941.1,-1
942.1,-1
943.1,2
944.1,4
945.1,4
946.1,6
947.1,9
948.1,8
949.1,7
950.1,7
951.1,4
952.1,2
953.1,3
954.1,4
955.1,0
956.1,-1
957.1,2
958.1,2
959.1,0
960.1,-2
961.1,-4
962.1,-4
963.1,1
964.1,6
965.1,5
966.1,5
967.1,7
968.1,6
969.1,5
970.1,4
971.1,3
972.1,0
973.1,-1
974.1,-3
975.1,-9
976.1,-11
977.1,-9
978.1,-8
979.1,-10
980.1,-8
981.1,-6
982.1,-6
983.1,-2
984.1,0
985.1,-1
986.1,0
987.1,3
988.1,3
989.1,2
990.1,1
991.1,0
992.1,-1
993.1,2
994.1,2
995.1,-2
996.1,-2
997.1,0
998.1,-2
999.1,-1
1000.1,4
1001.1,7
1002.1,6
1003.1,5
1004.1,4
1005.1,2
1006.1,3
1007.1,6
1008.1,4
1009.1,1
1010.1,-1
1011.1,-4
1012.1,-9
1013.1,-8
1014.1,-6
1015.1,-9
1016.1,-9
1017.1,-9
1018.1,-14
1019.1,-16
1020.1,-9
1021.1,-3
1022.1,-2
1023.1,3
1024.1,9
1025.1,9
1026.1,10
1027.1,13
1028.1,12
1029.1,13
1030.1,15
1031.1,12
1032.1,5
1033.1,2
1034.1,1
1035.1,-3
1036.1,-5
1037.1,-4
1038.1,-6
1039.1,-8
1040.1,-5
1041.1,-2
1042.1,0
1043.1,2
1044.1,2
1045.1,3
1046.1,6
1047.1,7
1048.1,5
1049.1,2
1050.1,2
1051.1,1
1052.1,-2
1053.1,-4
1054.1,-6
1055.1,-10
1056.1,-13
1057.1,-12
1058.1,-12
1059.1,-17
1060.1,-18
1061.1,-18
1062.1,-20
1063.1,-19
1064.1,-16
1065.1,-16
1066.1,-13
1067.1,-8
1068.1,-5
1069.1,-4
1070.1,1
1071.11,4
1072.12,1
1073.13,0
1074.14,4
1075.15,6
1076.16,4
1077.17,3
1078.18,3
1079.19,3
1080.2,7
1081.2,10
1082.2,7
1083.2,4
1084.2,2
1085.2,-1
1086.2,-4
1087.2,0
1088.2,6
1089.2,7
1090.2,12
1091.2,18
1092.2,19
1093.2,17
1094.2,15
1095.2,13
1096.2,12
1097.2,16
1098.2,18
1099.2,12
1100.2,7
1101.2,6
1102.2,2
1103.2,0
1104.2,1
1105.2,-1
1106.2,-3
1107.2,-2
1108.2,-1
1109.2,-3
1110.2,-2
1111.2,1
1112.2,0
1113.2,-4
