t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.8,124.53,57.908,103.2,40.225
12.7,147.53,71.908,98.196,38.225
22.6,163.53,78.908,97.196,38.225
32.5,175.53,85.908,93.196,36.225
42.4,184.53,89.908,92.196,36.225
52.2,183.53,89.908,92.196,36.225
62.1,187.53,91.908,101.2,40.225
72.0,197.53,94.908,101.2,40.225
81.9,206.53,98.908,119.2,47.225
91.8,210.53,99.908,119.2,47.225
101.7,217.53,100.91,134.2,52.225
111.6,223.53,103.91,134.2,52.225
121.4,227.53,105.91,140.2,51.225
131.3,231.53,105.91,140.2,51.225
141.2,232.53,105.91,137.2,49.225
151.1,230.53,103.91,137.2,49.225
161.0,230.53,103.91,133.2,46.225
170.9,233.53,103.91,133.2,46.225
180.8,231.53,103.91,126.2,42.225
190.6,225.53,100.91,126.2,42.225
200.5,223.53,98.908,120.2,41.225
210.4,224.53,99.908,120.2,41.225
220.3,224.53,99.908,114.2,39.225
230.2,224.53,98.908,114.2,39.225
240.1,226.53,99.908,107.2,34.225
250.0,223.53,98.908,107.2,34.225
259.8,221.53,98.908,102.2,32.225
269.7,222.53,99.908,102.2,32.225
279.6,222.53,98.908,97.196,32.225
289.5,224.53,98.908,97.196,32.225
299.4,222.53,98.908,98.196,31.225
309.3,219.53,95.908,98.196,31.225
319.2,219.53,94.908,100.2,32.225
329.0,217.53,92.908,99.196,31.225
338.9,216.53,94.908,101.2,32.225
348.8,214.53,91.908,96.196,31.225
358.7,212.53,91.908,98.196,32.225
368.6,209.53,90.908,97.196,30.225
378.5,207.53,88.908,94.196,30.225
388.4,205.53,87.908,95.196,30.225
398.2,201.53,85.908,93.196,27.225
408.1,196.53,82.908,90.196,28.225
418.0,194.53,82.908,90.196,28.225
427.9,191.53,81.908,87.196,26.225
437.8,188.53,78.908,87.196,26.225
447.7,181.53,75.908,87.196,25.225
457.6,177.53,73.908,84.196,23.225
467.4,174.53,71.908,81.196,24.225
477.3,174.53,71.908,80.196,23.225
487.2,170.53,70.908,77.196,22.225
497.1,170.53,70.908,77.196,22.225
507.0,166.53,67.908,74.196,20.225
516.9,166.53,67.908,73.196,20.225
526.8,161.53,66.908,71.196,20.225
536.6,161.53,66.908,68.196,18.225
546.5,153.53,62.908,67.196,18.225
556.4,153.53,62.908,66.196,18.225
566.3,149.53,60.908,66.196,17.225
576.2,149.53,60.908,64.196,16.225
586.1,147.53,59.908,63.196,16.225
596.0,147.53,59.908,61.196,16.225
605.8,151.53,61.908,60.196,15.225
615.7,151.53,61.908,59.196,14.225
625.6,159.53,68.908,58.196,14.225
635.5,159.53,68.908,57.196,14.225
645.4,171.53,76.908,57.196,13.225
655.3,192.53,87.908,57.196,13.225
665.2,197.53,91.908,54.196,13.225
675.0,209.53,98.908,52.196,13.225
684.9,211.53,99.908,53.196,12.225
694.8,208.53,97.908,57.196,16.225
704.7,219.53,103.91,67.196,19.225
714.6,230.53,105.91,76.196,24.225
724.5,233.53,107.91,86.196,28.225
734.3,241.53,109.91,96.196,32.225
744.2,245.53,112.91,101.2,33.225
754.1,251.53,113.91,105.2,34.225
764.0,257.53,115.91,107.2,33.225
773.9,259.53,116.91,107.2,34.225
783.8,264.53,116.91,107.2,32.225
793.7,262.53,116.91,105.2,31.225
803.6,262.53,116.91,102.2,29.225
813.4,263.53,115.91,97.196,27.225
823.3,257.53,114.91,94.196,27.225
833.2,256.53,113.91,90.196,25.225
843.1,255.53,111.91,91.196,25.225
853.0,250.53,110.91,88.196,24.225
862.9,244.53,107.91,87.196,24.225
872.7,241.53,107.91,85.196,23.225
882.6,237.53,103.91,84.196,24.225
892.5,232.53,101.91,81.196,23.225
902.4,227.53,101.91,81.196,24.225
912.3,223.53,99.908,81.196,23.225
