t,az
3.30,4126
5.28,4128
7.25,4120
9.23,4124
11.20,4134
13.20,4142
15.18,4152
17.15,4150
19.13,4138
21.10,4128
23.10,4124
25.08,4136
27.05,4162
29.03,4184
31.00,4202
33.00,4186
34.98,4176
36.95,4170
38.93,4170
40.90,4168
42.80,4166
44.80,4164
46.80,4180
48.80,4180
50.80,4180
52.70,4178
54.68,4178
56.65,4162
58.63,4162
60.60,4136
62.60,4146
64.58,4166
66.55,4146
68.53,4152
70.50,4168
72.50,4190
74.48,4202
76.45,4222
78.43,4202
80.40,4192
82.40,4200
84.38,4188
86.35,4178
88.33,4154
90.30,4146
92.30,4150
94.28,4124
96.25,4136
98.23,4142
100.20,4130
102.20,4120
104.18,4114
106.15,4136
108.13,4166
110.10,4178
112.00,4148
114.00,4130
116.00,4090
118.00,4048
120.00,4010
121.90,3980
123.88,3956
125.85,3922
127.83,3892
129.80,3876
131.80,3884
133.78,3898
135.75,3932
137.73,3958
139.70,3966
141.70,3992
143.68,4016
145.65,4022
147.63,4036
149.60,4056
151.60,4064
153.58,4054
155.55,4052
157.53,4048
159.50,4072
161.50,4096
163.48,4088
165.45,4110
167.43,4118
169.40,4148
171.40,4130
173.38,4140
175.35,4164
177.33,4168
179.30,4174
181.20,4192
183.20,4198
185.20,4184
187.20,4158
189.20,4174
191.10,4168
193.08,4152
195.05,4138
197.03,4154
199.00,4172
201.00,4174
202.98,4172
204.95,4192
206.93,4210
208.90,4228
210.90,4236
212.88,4280
214.85,4306
216.83,4304
218.80,4316
220.80,4322
222.78,4336
224.75,4362
226.73,4342
228.70,4360
230.70,4378
232.68,4392
234.65,4384
236.63,4382
238.60,4348
240.60,4326
242.58,4310
244.55,4280
246.53,4264
248.50,4236
250.40,4200
252.40,4190
254.40,4166
256.40,4146
258.40,4144
260.30,4124
262.28,4112
264.25,4096
266.23,4070
268.20,4026
270.20,4000
272.18,3988
274.15,3994
276.13,3974
278.10,3966
280.10,3960
282.08,3950
284.05,3940
286.03,3950
288.00,3964
290.00,3964
291.98,3964
293.95,3970
295.93,3972
297.90,3988
299.90,3994
301.88,3996
303.85,4000
305.83,4024
307.80,4000
309.80,4006
311.78,4026
313.75,4068
315.73,4100
317.70,4130
319.60,4124
321.60,4150
323.60,4156
325.60,4170
327.60,4158
329.50,4152
331.48,4152
333.45,4152
335.43,4168
337.40,4214
339.40,4214
341.38,4216
343.35,4196
345.33,4192
347.30,4192
349.30,4190
351.28,4190
353.25,4184
355.23,4184
357.20,4166
359.20,4166
361.18,4178
363.15,4172
365.13,4126
367.10,4102
369.10,4112
371.08,4140
373.05,4132
375.03,4116
377.00,4116
379.00,4112
380.98,4106
382.95,4116
384.93,4116
386.90,4102
388.80,4104
390.80,4108
392.80,4090
394.80,4092
396.80,4082
398.70,4094
400.68,4108
402.65,4120
404.63,4116
406.60,4100
408.60,4090
410.58,4102
412.55,4090
414.53,4074
416.50,4056
418.50,4062
420.48,4048
422.45,4040
424.43,4048
426.40,4080
428.40,4096
430.38,4132
432.35,4124
434.33,4112
436.30,4112
438.30,4140
440.28,4148
442.25,4160
444.23,4180
446.20,4174
448.20,4190
450.18,4194
452.15,4200
454.13,4216
456.10,4204
458.00,4186
460.00,4196
462.00,4220
464.00,4238
466.00,4230
467.90,4244
469.88,4242
471.85,4246
473.83,4222
475.80,4214
477.80,4208
479.78,4196
481.75,4188
483.73,4160
485.70,4166
487.70,4182
489.68,4160
491.65,4152
493.63,4138
495.60,4142
497.60,4126
499.58,4120
501.55,4112
503.53,4092
505.50,4090
507.50,4086
509.48,4072
511.45,4058
513.43,4056
515.40,4070
517.40,4088
519.38,4096
521.35,4096
523.33,4090
525.30,4092
527.20,4082
529.20,4110
531.20,4118
533.20,4108
535.20,4106
537.10,4106
539.08,4118
541.05,4098
543.03,4098
545.00,4118
547.00,4124
548.98,4106
550.95,4122
552.93,4138
554.90,4148
556.90,4150
558.88,4138
560.85,4138
562.83,4158
564.80,4174
566.80,4184
568.78,4164
570.75,4178
572.73,4176
574.70,4172
576.70,4166
578.68,4148
580.65,4124
582.63,4126
584.60,4124
586.60,4114
588.58,4120
590.55,4094
592.53,4082
594.50,4098
596.40,4098
598.40,4120
600.40,4112
602.40,4092
604.40,4094
606.30,4094
608.28,4094
610.25,4074
612.23,4074
614.20,4092
616.20,4090
618.18,4070
620.15,4068
622.13,4064
624.10,4056
626.10,4062
628.08,4082
630.05,4042
632.03,4042
634.00,4028
636.00,4046
637.98,4090
639.95,4090
641.93,4090
643.90,4090
645.90,4070
647.88,4070
649.85,4066
651.83,4066
653.80,4064
655.80,4064
657.78,4100
659.75,4120
661.73,4116
663.70,4126
665.60,4124
667.60,4110
669.60,4102
671.60,4094
673.60,4078
675.50,4090
677.48,4126
679.45,4146
681.43,4156
683.40,4196
685.40,4214
687.38,4238
689.35,4256
691.33,4254
693.30,4264
695.30,4286
697.28,4292
699.25,4282
701.23,4252
703.20,4222
705.20,4210
707.18,4194
709.15,4186
711.13,4184
713.10,4176
715.10,4170
717.08,4158
719.05,4154
721.03,4148
723.00,4158
725.00,4154
726.98,4158
728.95,4148
730.93,4114
732.90,4092
734.80,4052
736.80,4012
738.80,4008
740.80,4022
742.80,4020
744.70,4016
746.68,4024
748.65,4002
750.63,3994
752.60,4030
754.60,4058
756.58,4072
758.55,4072
760.53,4070
762.50,4080
764.50,4082
766.48,4108
768.45,4106
770.43,4080
772.40,4090
774.40,4090
776.38,4046
778.35,4038
780.33,4046
782.30,4082
784.30,4110
786.28,4108
788.25,4092
790.23,4086
792.20,4110
794.20,4118
796.18,4092
798.15,4092
800.13,4078
802.10,4090
804.00,4110
806.00,4102
808.00,4070
810.00,4080
812.00,4064
813.90,4068
815.88,4080
817.85,4068
819.83,4072
821.80,4064
823.80,4066
825.78,4038
827.75,4060
829.73,4084
831.70,4070
833.70,4058
835.68,4080
837.65,4080
839.63,4096
