t,pcg
0.0,24
1.0,21
2.0,23
3.0,14
4.0,19
5.0,65
6.0,85
7.0,63
8.0,42
9.0,21
10.0,-5
11.0,-31
12.0,-46
13.0,-47
14.0,-37
15.0,-17
16.0,12
17.0,48
18.0,92
19.0,139
20.0,179
21.0,203
22.0,211
23.0,198
24.0,164
25.0,111
26.0,42
27.0,-39
28.0,-124
29.0,-200
30.0,-259
31.0,-296
32.0,-298
33.0,-266
34.0,-209
35.0,-138
36.0,-58
37.0,16
38.0,71
39.0,100
40.0,104
41.0,90
42.0,58
43.0,14
44.0,-34
45.0,-81
46.0,-113
47.0,-129
48.0,-129
49.0,-108
50.0,-70
51.0,-24
52.0,34
53.0,94
54.0,148
55.0,201
56.0,245
57.0,270
58.0,282
59.0,275
60.0,250
61.0,210
62.0,161
63.0,102
64.0,41
65.0,-18
66.0,-74
67.0,-123
68.0,-158
69.0,-183
70.0,-195
71.0,-193
72.0,-184
73.0,-171
74.0,-153
75.0,-131
76.0,-113
77.0,-100
78.0,-88
79.0,-82
80.0,-80
81.0,-75
82.0,-70
83.0,-63
84.0,-54
85.0,-42
86.0,-24
87.0,-5
88.0,16
89.0,41
90.0,62
91.0,81
92.0,97
93.0,106
94.0,114
95.0,121
96.0,122
97.0,120
98.0,118
99.0,112
100.0,105
101.0,97
102.0,87
103.0,80
104.0,75
105.0,65
106.0,58
107.0,50
108.0,36
109.0,25
110.0,17
111.0,7
112.0,-2
113.0,-8
114.0,-16
115.0,-23
116.0,-29
117.0,-36
118.0,-43
119.0,-49
120.0,-52
121.0,-53
122.0,-54
123.0,-53
124.0,-49
125.0,-47
126.0,-46
127.0,-40
128.0,-34
129.0,-28
130.0,-22
131.0,-16
132.0,-11
133.0,-9
134.0,-8
135.0,-7
136.0,-8
137.0,-10
138.0,-6
139.0,-2
140.0,-6
141.0,-12
142.0,-13
143.0,-16
144.0,-21
145.0,-21
146.0,-23
147.0,-24
148.0,-21
149.0,-17
150.0,-20
151.0,-24
152.0,-22
153.0,-21
154.0,-21
155.0,-17
156.0,-15
157.0,-16
158.0,-17
159.0,-18
160.0,-21
161.0,-22
162.0,-20
163.0,-17
164.0,-14
165.0,-14
166.0,-13
167.0,-8
168.0,-4
169.0,-2
170.0,3
171.0,6
172.0,8
173.0,8
174.0,7
175.0,9
176.0,12
177.0,7
178.0,4
179.0,7
180.0,7
181.0,8
182.0,9
183.0,6
184.0,1
185.0,-2
186.0,-3
187.0,-3
188.0,1
189.0,1
190.0,-5
191.0,-1
192.0,4
193.0,-1
194.0,-1
195.0,4
196.0,6
197.0,10
198.0,17
199.0,23
200.0,23
201.0,22
202.0,27
203.0,28
204.0,29
205.0,32
206.0,29
207.0,23
208.0,16
209.0,11
210.0,10
211.0,8
212.0,3
213.0,4
214.0,10
215.0,12
216.0,9
217.0,11
218.0,15
219.0,16
220.0,17
221.0,16
222.0,10
223.0,6
224.0,1
225.0,-6
226.0,-11
227.0,-13
228.0,-14
229.0,-20
230.0,-22
231.0,-21
232.0,-27
233.0,-30
234.0,-29
235.0,-33
236.0,-36
237.0,-35
238.0,-36
239.0,-42
240.0,-41
241.0,-39
242.0,-60
243.0,-101
244.0,-138
245.0,-126
246.0,-58
247.0,13
248.0,89
249.0,169
250.0,219
251.0,237
252.0,223
253.0,180
254.0,129
255.0,86
256.0,56
257.0,34
258.0,10
259.0,-6
260.0,-7
261.0,-7
262.0,-13
263.0,-19
264.0,-30
265.0,-47
266.0,-55
267.0,-54
268.0,-55
269.0,-57
270.0,-55
271.0,-55
272.0,-64
273.0,-81
274.0,-104
275.0,-125
276.0,-136
277.0,-141
278.0,-138
279.0,-126
280.0,-107
281.0,-79
282.0,-46
283.0,-16
284.0,15
285.0,46
286.0,68
287.0,84
288.0,95
289.0,98
290.0,95
291.0,88
292.0,78
293.0,63
294.0,46
295.0,31
296.0,21
297.0,13
298.0,11
299.0,16
300.0,23
301.0,28
302.0,36
303.0,42
304.0,44
305.0,40
306.0,36
307.0,29
308.0,17
309.0,5
310.0,-4
311.0,-9
312.0,-14
