t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.5,-124.46,117.57,-545.74,-250.07
13.4,-129.46,115.57,-546.74,-250.07
23.3,-132.46,114.57,-546.74,-251.07
33.2,-139.46,111.57,-551.74,-251.07
43.1,-140.46,107.57,-556.74,-254.07
53.0,-142.46,105.57,-556.74,-254.07
62.9,-159.46,97.571,-558.74,-255.07
72.7,-166.46,95.571,-563.74,-258.07
82.6,-170.46,92.571,-563.74,-258.07
92.5,-171.46,87.571,-567.74,-260.07
102.4,-171.46,82.571,-566.74,-259.07
112.3,-173.46,75.571,-560.74,-259.07
122.2,-177.46,71.571,-555.74,-257.07
132.1,-181.46,67.571,-549.74,-254.07
141.9,-187.46,63.571,-539.74,-249.07
151.8,-189.46,60.571,-533.74,-246.07
161.7,-192.46,56.571,-527.74,-244.07
171.6,-196.46,53.571,-517.74,-241.07
181.5,-200.46,50.571,-513.74,-240.07
191.4,-204.46,45.571,-507.74,-238.07
201.3,-206.46,43.571,-503.74,-237.07
211.1,-211.46,38.571,-500.74,-237.07
221.0,-214.46,36.571,-498.74,-234.07
230.9,-218.46,33.571,-496.74,-236.07
240.8,-218.46,33.571,-495.74,-236.07
250.7,-221.46,28.571,-498.74,-236.07
260.6,-221.46,28.571,-497.74,-236.07
270.5,-230.46,24.571,-500.74,-237.07
280.3,-230.46,24.571,-502.74,-239.07
290.2,-236.46,21.571,-504.74,-241.07
300.1,-236.46,21.571,-509.74,-243.07
310.0,-237.46,22.571,-512.74,-242.07
319.9,-237.46,22.571,-515.74,-244.07
329.8,-242.46,18.571,-518.74,-246.07
339.7,-242.46,18.571,-520.74,-248.07
349.5,-247.46,14.571,-527.74,-249.07
359.4,-247.46,14.571,-530.74,-250.07
369.3,-248.46,14.571,-532.74,-252.07
379.2,-251.46,12.571,-535.74,-251.07
389.1,-255.46,11.571,-538.74,-254.07
399.0,-257.46,9.5709,-540.74,-253.07
408.9,-258.46,9.5709,-544.74,-254.07
418.7,-260.46,8.5709,-548.74,-255.07
428.6,-266.46,5.5709,-552.74,-258.07
438.5,-280.46,-0.42908,-553.74,-258.07
448.4,-287.46,0.57092,-556.74,-257.07
458.3,-282.46,5.5709,-556.74,-258.07
468.2,-275.46,12.571,-553.74,-256.07
478.1,-266.46,16.571,-552.74,-256.07
487.9,-259.46,20.571,-549.74,-254.07
497.8,-254.46,27.571,-546.74,-254.07
507.7,-250.46,32.571,-537.74,-249.07
517.6,-246.46,37.571,-531.74,-248.07
527.5,-243.46,41.571,-525.74,-243.07
537.4,-238.46,46.571,-517.74,-240.07
547.3,-237.46,50.571,-506.74,-239.07
557.1,-233.46,52.571,-503.74,-235.07
567.0,-230.46,52.571,-496.74,-231.07
576.9,-232.46,52.571,-487.74,-228.07
586.8,-231.46,53.571,-481.74,-223.07
596.7,-233.46,54.571,-481.74,-224.07
606.6,-230.46,55.571,-477.74,-222.07
616.5,-230.46,54.571,-478.74,-221.07
626.3,-233.46,51.571,-477.74,-220.07
636.2,-237.46,46.571,-474.74,-222.07
646.1,-240.46,42.571,-474.74,-222.07
656.0,-244.46,38.571,-479.74,-223.07
665.9,-247.46,34.571,-479.74,-223.07
675.8,-253.46,30.571,-486.74,-226.07
685.7,-259.46,25.571,-486.74,-226.07
695.5,-261.46,20.571,-494.74,-227.07
705.4,-262.46,18.571,-494.74,-227.07
715.3,-262.46,15.571,-503.74,-230.07
725.2,-268.46,11.571,-503.74,-230.07
735.1,-270.46,7.5709,-511.74,-233.07
745.0,-276.46,2.5709,-511.74,-233.07
754.9,-280.46,-0.42908,-519.74,-236.07
764.7,-284.46,-8.4291,-519.74,-236.07
774.6,-290.46,-13.429,-522.74,-237.07
784.5,-296.46,-19.429,-522.74,-237.07
