t,az
3.80,4650
5.78,4638
7.75,4656
9.73,4658
11.70,4654
13.70,4652
15.68,4666
17.65,4674
19.63,4696
21.60,4724
23.60,4730
25.58,4730
27.55,4728
29.53,4744
31.50,4746
33.50,4760
35.48,4748
37.45,4742
39.43,4766
41.40,4750
43.40,4716
45.38,4718
47.35,4716
49.33,4706
51.30,4720
53.20,4726
55.18,4710
57.15,4696
59.13,4676
61.10,4646
63.10,4620
65.08,4616
67.05,4616
69.03,4610
71.00,4584
73.00,4564
74.98,4564
76.95,4548
78.93,4534
80.90,4530
82.90,4536
84.88,4562
86.85,4554
88.83,4540
90.80,4530
92.80,4528
94.78,4548
96.75,4562
98.73,4564
100.70,4546
102.70,4508
104.68,4514
106.65,4548
108.63,4570
110.60,4588
112.60,4576
114.58,4612
116.55,4636
118.53,4646
120.50,4652
122.40,4688
124.40,4700
126.40,4700
128.40,4680
130.40,4678
132.30,4666
134.28,4668
136.25,4676
138.23,4662
140.20,4660
142.20,4636
144.18,4630
146.15,4622
148.13,4588
150.10,4588
152.10,4602
154.08,4602
156.05,4604
158.03,4604
160.00,4630
162.00,4630
163.98,4686
165.95,4686
167.93,4706
169.90,4716
171.90,4734
173.88,4716
175.85,4726
177.83,4720
179.80,4712
181.80,4672
183.78,4658
185.75,4662
187.73,4642
189.70,4606
191.60,4584
193.58,4570
195.55,4556
197.53,4562
199.50,4578
201.50,4576
203.48,4576
205.45,4588
207.43,4582
209.40,4598
211.40,4602
213.38,4584
215.35,4560
217.33,4532
219.30,4542
221.30,4560
223.28,4600
225.25,4644
227.23,4680
229.20,4708
231.20,4696
233.18,4690
235.15,4694
237.13,4662
239.10,4618
241.10,4600
243.08,4588
245.05,4572
247.03,4548
249.00,4532
251.00,4520
252.98,4502
254.95,4484
256.93,4474
258.90,4490
260.80,4510
262.78,4568
264.75,4606
266.73,4674
268.70,4758
270.70,4812
272.68,4836
274.65,4878
276.63,4886
278.60,4878
280.60,4866
282.58,4856
284.55,4802
286.53,4740
288.50,4696
290.50,4638
292.48,4600
294.45,4566
296.43,4548
298.40,4526
300.40,4490
302.38,4484
304.35,4496
306.33,4512
308.30,4518
310.30,4540
312.28,4552
314.25,4560
316.23,4596
318.20,4612
320.20,4604
322.18,4624
324.15,4628
326.13,4622
328.10,4624
330.00,4644
331.98,4662
333.95,4666
335.93,4686
337.90,4724
339.90,4746
341.88,4786
343.85,4814
345.83,4840
347.80,4850
349.80,4840
351.78,4830
353.75,4832
355.73,4792
357.70,4780
359.70,4774
361.68,4748
363.65,4720
365.63,4704
367.60,4702
369.60,4680
371.58,4678
373.55,4678
375.53,4668
377.50,4676
379.50,4684
381.48,4664
383.45,4666
385.43,4646
387.40,4650
389.40,4652
391.38,4666
393.35,4662
395.33,4684
397.30,4714
399.20,4704
401.18,4696
403.15,4690
405.13,4694
407.10,4680
409.10,4684
411.08,4690
413.05,4696
415.03,4694
417.00,4686
419.00,4664
420.98,4632
422.95,4622
424.93,4622
426.90,4622
428.90,4614
430.88,4624
432.85,4622
434.83,4622
436.80,4642
438.80,4642
440.78,4656
442.75,4656
444.73,4692
446.70,4692
448.70,4690
450.68,4708
452.65,4722
454.63,4726
456.60,4720
458.60,4726
