t,az
2.90,4080
4.88,4088
6.85,4080
8.83,4056
10.80,4042
12.80,4034
14.78,4038
16.75,4038
18.73,4036
20.70,4048
22.60,4040
24.60,4044
26.60,4040
28.60,4022
30.60,4026
32.50,4018
34.48,3988
36.45,3998
38.43,4006
40.40,4006
42.40,4010
44.38,4014
46.35,4022
48.33,4034
50.30,4054
52.30,4060
54.28,4074
56.25,4080
58.23,4096
60.20,4096
62.20,4086
64.18,4084
66.15,4096
68.13,4110
70.10,4138
72.10,4130
74.08,4126
76.05,4148
78.03,4140
80.00,4144
82.00,4160
83.98,4162
85.95,4184
87.93,4204
89.90,4210
91.90,4234
93.88,4228
95.85,4206
97.83,4214
99.80,4196
101.70,4182
103.68,4186
105.65,4198
107.63,4204
109.60,4228
111.60,4224
113.58,4228
115.55,4230
117.53,4224
119.50,4202
121.50,4194
123.48,4172
125.45,4164
127.43,4160
129.40,4170
131.40,4174
133.38,4172
135.35,4156
137.33,4144
139.30,4144
141.30,4138
143.28,4116
145.25,4098
147.23,4060
149.20,4042
151.20,4036
153.18,4014
155.15,4004
157.13,3988
159.10,3960
161.10,3928
163.08,3924
165.05,3900
167.03,3892
169.00,3902
170.90,3908
172.88,3882
174.85,3866
176.83,3880
178.80,3896
180.80,3900
182.78,3902
184.75,3902
186.73,3892
188.70,3898
190.70,3940
192.68,3960
194.65,3992
196.63,3992
198.60,3982
200.60,3982
202.58,4010
204.55,4010
206.53,4022
208.50,4022
210.50,4040
212.48,4040
214.45,4108
216.43,4108
218.40,4184
220.40,4224
222.38,4240
224.35,4244
226.33,4246
228.30,4264
230.30,4254
232.28,4232
234.25,4200
236.23,4152
238.20,4124
240.10,4116
242.08,4076
244.05,4028
246.03,3996
248.00,3970
250.00,3946
251.98,3940
253.95,3946
255.93,3950
257.90,3976
259.90,3990
261.88,4022
263.85,4044
265.83,4048
267.80,4050
269.80,4022
271.78,3982
273.75,3936
275.73,3890
277.70,3830
279.70,3802
281.68,3788
283.65,3762
285.63,3748
287.60,3762
289.60,3786
291.58,3798
293.55,3814
295.53,3838
