t,pcg
0.0,52
1.0,45
2.0,37
3.0,37
4.0,29
5.0,-6
6.0,-26
7.0,-23
8.0,-24
9.0,-26
10.0,-30
11.0,-33
12.0,-41
13.0,-55
14.0,-66
15.0,-58
16.0,-34
17.0,-26
18.0,-29
19.0,-27
20.0,-22
21.0,-11
22.0,3
23.0,12
24.0,20
25.0,32
26.0,43
27.0,44
28.0,33
29.0,10
30.0,-5
31.0,-2
32.0,13
33.0,23
34.0,-8
35.0,-27
36.0,60
37.0,102
38.0,-22
39.0,-97
40.0,-13
41.0,35
42.0,-26
43.0,-75
44.0,-65
45.0,-35
46.0,-9
47.0,1
48.0,-7
49.0,-7
50.0,18
51.0,40
52.0,35
53.0,14
54.0,-1
55.0,-4
56.0,-10
57.0,-29
58.0,-54
59.0,-69
60.0,-65
61.0,-54
62.0,-51
63.0,-45
64.0,-26
65.0,-9
66.0,-4
67.0,1
68.0,13
69.0,30
70.0,36
71.0,34
72.0,43
73.0,62
74.0,60
75.0,41
76.0,38
77.0,45
78.0,43
79.0,36
80.0,31
81.0,31
82.0,31
83.0,28
84.0,24
85.0,21
86.0,14
87.0,6
88.0,2
89.0,-3
90.0,-10
91.0,-15
92.0,-16
93.0,-16
94.0,-12
95.0,-8
96.0,-9
97.0,-5
98.0,2
99.0,3
100.0,1
101.0,0
102.0,-2
103.0,-4
104.0,-7
105.0,-13
106.0,-17
107.0,-16
108.0,-22
109.0,-29
110.0,-31
111.0,-32
112.0,-32
113.0,-32
114.0,-31
115.0,-25
116.0,-17
117.0,-11
118.0,-2
119.0,5
120.0,10
121.0,17
122.0,20
123.0,21
124.0,23
125.0,22
126.0,17
127.0,6
128.0,-4
129.0,-7
130.0,-3
131.0,2
132.0,1
133.0,-1
134.0,2
135.0,9
136.0,13
137.0,17
138.0,17
139.0,17
140.0,16
141.0,14
142.0,9
143.0,0
144.0,-6
145.0,-13
146.0,-27
147.0,-33
148.0,-33
149.0,-34
150.0,-31
151.0,-29
152.0,-23
153.0,-8
154.0,7
155.0,18
156.0,20
157.0,16
158.0,20
159.0,26
160.0,19
161.0,12
162.0,10
163.0,7
164.0,0
165.0,-7
166.0,-8
167.0,-5
168.0,-5
169.0,-5
170.0,-3
171.0,-5
172.0,-7
173.0,-2
174.0,5
175.0,7
176.0,8
177.0,14
178.0,20
179.0,18
180.0,14
181.0,13
182.0,16
183.0,12
184.0,-5
185.0,-25
186.0,-33
187.0,-37
188.0,-46
189.0,-56
190.0,-59
191.0,-54
192.0,-46
193.0,-37
194.0,-26
195.0,-14
196.0,-1
197.0,8
198.0,14
199.0,19
200.0,24
201.0,28
202.0,28
203.0,28
204.0,27
205.0,26
206.0,30
207.0,35
208.0,29
209.0,24
210.0,24
211.0,18
212.0,5
213.0,-3
214.0,-4
215.0,-7
216.0,-11
217.0,-7
218.0,-2
219.0,3
220.0,8
221.0,10
222.0,12
223.0,16
224.0,14
225.0,4
226.0,-8
227.0,-15
228.0,-20
229.0,-27
230.0,-31
231.0,-30
232.0,-28
233.0,-25
234.0,-23
235.0,-19
236.0,-12
237.0,-6
238.0,-3
239.0,0
240.0,6
241.0,13
242.0,14
243.0,19
244.0,28
245.0,29
246.0,24
247.0,25
248.0,25
249.0,19
250.0,11
251.0,2
252.0,-6
253.0,-8
254.0,-10
255.0,-17
256.0,-25
257.0,-22
258.0,-15
259.0,-16
260.0,-18
261.0,-16
262.0,-13
263.0,-9
264.0,-4
265.0,-7
266.0,-10
267.0,-5
268.0,-4
269.0,-12
270.0,-17
271.0,-17
272.0,-17
273.0,-17
274.0,-18
275.0,-22
276.0,-25
277.0,-21
278.0,-17
279.0,-14
280.0,-2
281.0,11
282.0,17
283.0,20
284.0,25
285.0,31
286.0,26
287.0,21
288.0,23
289.0,24
290.0,19
291.0,13
292.0,9
293.0,7
294.0,2
295.0,-5
296.0,-7
297.0,-8
298.0,-8
299.0,-6
300.0,-6
301.0,-2
302.0,6
303.0,8
304.0,10
305.0,15
306.0,16
307.0,17
308.0,13
309.0,8
310.0,6
311.0,0
312.0,-9
313.0,-10
314.0,-5
315.0,-6
316.0,-11
317.0,-11
318.0,-8
319.0,-11
320.0,-13
321.0,-11
322.0,-13
323.0,-11
324.0,-12
325.0,-10
326.0,-1
327.0,3
328.0,2
329.0,7
330.0,15
331.0,20
332.0,16
333.0,9
334.0,5
335.0,7
336.0,5
337.0,0
338.0,0
339.0,5
340.0,6
341.0,8
342.0,12
343.0,15
344.0,11
345.0,5
346.0,2
347.0,1
348.0,1
349.0,-1
350.0,-2
351.0,-1
352.0,-4
353.0,-11
354.0,-15
355.0,-19
356.0,-27
357.0,-32
358.0,-31
359.0,-28
360.0,-21
361.0,-10
362.0,-2
363.0,4
364.0,12
365.0,20
366.0,25
367.0,27
368.0,26
369.0,25
370.0,26
371.0,24
372.0,16
373.0,10
374.0,5
375.0,-1
376.0,-3
377.0,-8
378.0,-10
379.0,-7
380.0,-6
381.0,-6
382.0,-4
383.0,-1
384.0,0
385.0,0
386.0,5
387.0,8
388.0,4
389.0,3
390.0,2
391.0,-6
392.0,-12
393.0,-15
394.0,-21
395.0,-27
396.0,-32
397.0,-38
398.0,-37
399.0,-31
400.0,-24
401.0,-23
402.0,-18
403.0,-8
404.0,-3
405.0,-1
406.0,4
407.0,8
408.0,11
409.0,13
410.0,10
411.0,4
412.0,2
413.0,1
414.0,-3
415.0,-8
416.0,-11
417.0,-9
418.0,-11
419.0,-12
420.0,-7
421.0,-4
422.0,-2
423.0,1
424.0,2
425.0,6
426.0,10
427.0,13
428.0,18
429.0,27
430.0,30
431.0,24
432.0,20
433.0,16
434.0,2
435.0,-13
436.0,-26
437.0,-34
438.0,-34
439.0,-33
440.0,-22
441.0,-5
442.0,13
443.0,39
444.0,58
445.0,63
446.0,61
447.0,53
448.0,45
449.0,35
450.0,11
451.0,-23
452.0,-47
453.0,-40
454.0,-18
455.0,3
456.0,34
457.0,68
458.0,85
459.0,77
460.0,51
461.0,13
462.0,-28
463.0,-60
464.0,-79
465.0,-84
466.0,-64
467.0,-24
468.0,25
469.0,85
470.0,138
471.0,164
472.0,167
473.0,145
474.0,99
475.0,40
476.0,-32
477.0,-112
478.0,-182
479.0,-246
480.0,-297
481.0,-322
482.0,-318
483.0,-275
484.0,-203
485.0,-125
486.0,-34
487.0,74
488.0,166
489.0,223
490.0,248
491.0,243
492.0,204
493.0,134
494.0,46
495.0,-52
496.0,-146
497.0,-217
498.0,-258
499.0,-268
500.0,-248
501.0,-193
502.0,-107
503.0,-6
504.0,109
505.0,225
506.0,319
507.0,386
508.0,422
509.0,421
510.0,387
511.0,318
512.0,225
513.0,131
514.0,42
515.0,-38
516.0,-108
517.0,-167
518.0,-200
519.0,-212
520.0,-216
521.0,-209
522.0,-189
523.0,-160
524.0,-147
525.0,-134
526.0,-74
527.0,-23
528.0,-50
529.0,-84
530.0,-59
531.0,-24
532.0,-33
533.0,-62
534.0,-73
535.0,-67
536.0,-63
537.0,-68
538.0,-78
539.0,-82
540.0,-72
541.0,-53
542.0,-33
