t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,8.5282,-60.166,-23.148,0.79879
12.4,0.52818,-65.166,-20.148,1.7988
22.2,0.52818,-65.166,-19.148,0.79879
32.1,3.5282,-62.166,-21.148,3.7988
42.0,3.5282,-62.166,-19.148,2.7988
51.9,6.5282,-60.166,-18.148,3.7988
61.8,6.5282,-60.166,-20.148,3.7988
71.7,11.528,-56.166,-23.148,2.7988
81.6,11.528,-56.166,-22.148,2.7988
91.4,9.5282,-56.166,-24.148,2.7988
101.3,9.5282,-56.166,-23.148,1.7988
111.2,8.5282,-58.166,-26.148,2.7988
121.1,8.5282,-59.166,-27.148,2.7988
131.0,7.5282,-59.166,-29.148,0.79879
140.9,6.5282,-59.166,-29.148,-0.20121
150.8,6.5282,-60.166,-30.148,-0.20121
160.6,7.5282,-60.166,-32.148,-0.20121
170.5,6.5282,-59.166,-32.148,-0.20121
180.4,4.5282,-60.166,-33.148,-1.2012
190.3,3.5282,-61.166,-32.148,-2.2012
200.2,0.52818,-63.166,-33.148,-3.2012
210.1,-2.4718,-64.166,-31.148,-2.2012
220.0,-5.4718,-66.166,-33.148,-2.2012
229.8,-9.4718,-68.166,-33.148,-2.2012
239.7,-15.472,-72.166,-32.148,-2.2012
249.6,-18.472,-72.166,-30.148,-2.2012
259.5,-22.472,-74.166,-30.148,-1.2012
269.4,-24.472,-75.166,-29.148,-1.2012
279.3,-29.472,-77.166,-31.148,-2.2012
289.2,-32.472,-79.166,-32.148,-2.2012
299.0,-35.472,-80.166,-32.148,-1.2012
308.9,-39.472,-81.166,-35.148,-3.2012
318.8,-40.472,-82.166,-35.148,-2.2012
328.7,-45.472,-84.166,-34.148,-3.2012
338.6,-48.472,-84.166,-36.148,-3.2012
348.5,-52.472,-86.166,-38.148,-3.2012
358.4,-55.472,-87.166,-39.148,-4.2012
368.2,-58.472,-88.166,-40.148,-3.2012
378.1,-60.472,-88.166,-42.148,-4.2012
388.0,-61.472,-89.166,-41.148,-4.2012
397.9,-65.472,-91.166,-43.148,-4.2012
407.8,-66.472,-89.166,-45.148,-3.2012
417.7,-68.472,-91.166,-44.148,-5.2012
427.6,-70.472,-91.166,-45.148,-5.2012
437.4,-70.472,-91.166,-45.148,-5.2012
447.3,-69.472,-88.166,-45.148,-6.2012
457.2,-69.472,-88.166,-46.148,-5.2012
467.1,-63.472,-83.166,-46.148,-5.2012
477.0,-47.472,-72.166,-46.148,-5.2012
486.9,-30.472,-63.166,-46.148,-5.2012
496.8,-19.472,-55.166,-50.148,-8.2012
506.6,-11.472,-52.166,-50.148,-8.2012
516.5,-3.4718,-47.166,-51.148,-8.2012
526.4,3.5282,-46.166,-51.148,-8.2012
536.3,7.5282,-45.166,-48.148,-7.2012
546.2,10.528,-45.166,-48.148,-7.2012
556.1,17.528,-42.166,-46.148,-7.2012
566.0,24.528,-39.166,-46.148,-7.2012
575.8,34.528,-34.166,-41.148,-7.2012
585.7,41.528,-31.166,-41.148,-7.2012
595.6,47.528,-27.166,-36.148,-6.2012
605.5,50.528,-27.166,-36.148,-6.2012
615.4,48.528,-29.166,-29.148,-5.2012
625.3,47.528,-30.166,-29.148,-5.2012
635.2,44.528,-32.166,-26.148,-2.2012
645.0,42.528,-33.166,-26.148,-2.2012
654.9,41.528,-33.166,-23.148,-1.2012
664.8,43.528,-34.166,-23.148,-1.2012
674.7,39.528,-34.166,-22.148,-1.2012
684.6,39.528,-35.166,-21.148,-0.20121
694.5,39.528,-35.166,-19.148,0.79879
704.4,50.528,-29.166,-19.148,0.79879
714.2,50.528,-29.166,-18.148,1.7988
724.1,55.528,-24.166,-18.148,1.7988
734.0,55.528,-24.166,-19.148,0.79879
743.9,58.528,-24.166,-18.148,0.79879
753.8,58.528,-24.166,-20.148,1.7988
763.7,59.528,-24.166,-20.148,1.7988
773.6,59.528,-24.166,-22.148,0.79879
783.4,59.528,-23.166,-22.148,0.79879
793.3,59.528,-23.166,-22.148,-0.20121
803.2,60.528,-24.166,-23.148,0.79879
813.1,60.528,-24.166,-24.148,0.79879
823.0,62.528,-24.166,-24.148,0.79879
832.9,62.528,-24.166,-25.148,-0.20121
842.8,62.528,-24.166,-21.148,-0.20121
852.6,57.528,-26.166,-26.148,-1.2012
862.5,56.528,-27.166,-23.148,-0.20121
872.4,55.528,-28.166,-22.148,-0.20121
882.3,51.528,-29.166,-22.148,0.79879
892.2,48.528,-31.166,-21.148,0.79879
902.1,47.528,-31.166,-20.148,0.79879
912.0,45.528,-32.166,-19.148,0.79879
921.8,42.528,-34.166,-20.148,1.7988
931.7,38.528,-34.166,-19.148,2.7988
941.6,35.528,-36.166,-20.148,1.7988
951.5,32.528,-37.166,-19.148,2.7988
961.4,30.528,-38.166,-20.148,2.7988
971.3,28.528,-39.166,-20.148,2.7988
981.2,25.528,-40.166,-19.148,2.7988
991.0,22.528,-40.166,-21.148,1.7988
1000.9,22.528,-42.166,-20.148,2.7988
1010.8,19.528,-43.166,-23.148,1.7988
1020.7,16.528,-43.166,-24.148,1.7988
1030.6,15.528,-43.166,-25.148,1.7988
1040.5,13.528,-43.166,-24.148,1.7988
1050.4,10.528,-45.166,-25.148,1.7988
1060.2,9.5282,-44.166,-26.148,1.7988
1070.1,10.528,-44.166,-27.148,1.7988
1080.0,10.528,-43.166,-28.148,2.7988
1089.9,7.5282,-44.166,-29.148,1.7988
1099.8,5.5282,-44.166,-27.148,0.79879
1109.7,5.5282,-44.166,-29.148,0.79879
1119.6,8.5282,-42.166,-28.148,0.79879
1129.4,8.5282,-40.166,-29.148,0.79879
1139.3,12.528,-36.166,-29.148,0.79879
1149.2,29.528,-27.166,-31.148,-0.20121
1159.1,44.528,-17.166,-33.148,-0.20121
1169.0,52.528,-14.166,-34.148,-0.20121
1178.9,57.528,-10.166,-34.148,-0.20121
1188.8,64.528,-8.1662,-36.148,-1.2012
1198.6,67.528,-8.1662,-34.148,-0.20121
1208.5,69.528,-10.166,-32.148,-0.20121
1218.4,69.528,-9.1662,-32.148,-1.2012
1228.3,76.528,-7.1662,-30.148,-1.2012
1238.2,84.528,-2.1662,-26.148,-0.20121
1248.1,91.528,0.83385,-24.148,-1.2012
1258.0,95.528,2.8338,-20.148,0.79879
1267.8,99.528,3.8338,-17.148,-0.20121
1277.7,101.53,3.8338,-13.148,1.7988
1287.6,102.53,2.8338,-12.148,1.7988
1297.5,98.528,-0.16615,-10.148,3.7988
1307.4,95.528,-0.16615,-8.148,1.7988
1317.3,93.528,-3.1662,-7.148,3.7988
1327.2,90.528,-4.1662,-3.148,4.7988
1337.0,91.528,-5.1662,-4.148,5.7988
1346.9,83.528,-7.1662,-2.148,7.7988
1356.8,87.528,-4.1662,-2.148,6.7988
1366.7,94.528,-2.1662,-1.148,6.7988
1376.6,98.528,-0.16615,-1.148,6.7988
1386.5,98.528,0.83385,-1.148,8.7988
1396.4,102.53,3.8338,-2.148,6.7988
1406.2,105.53,3.8338,-4.148,5.7988
1416.1,104.53,2.8338,-5.148,6.7988
1426.0,104.53,2.8338,-4.148,7.7988
1435.9,107.53,4.8338,-6.148,5.7988
1445.8,107.53,4.8338,-6.148,6.7988
1455.7,111.53,6.8338,-7.148,6.7988
1465.6,111.53,6.8338,-9.148,5.7988
1475.4,111.53,6.8338,-8.148,4.7988
1485.3,111.53,6.8338,-7.148,5.7988
1495.2,114.53,6.8338,-7.148,5.7988
1505.1,114.53,6.8338,-8.148,4.7988
1515.0,112.53,6.8338,-8.148,4.7988
1524.9,112.53,6.8338,-7.148,5.7988
1534.8,107.53,4.8338,-7.148,5.7988
1544.6,107.53,4.8338,-6.148,5.7988
1554.5,102.53,1.8338,-6.148,5.7988
1564.4,102.53,1.8338,-5.148,5.7988
1574.3,97.528,-0.16615,-5.148,5.7988
1584.2,95.528,-2.1662,-6.148,6.7988
1594.1,92.528,-3.1662,-6.148,6.7988
1603.9,89.528,-5.1662,-5.148,6.7988
1613.8,84.528,-5.1662,-5.148,6.7988
1623.7,83.528,-6.1662,-6.148,6.7988
1633.6,77.528,-8.1662,-6.148,6.7988
1643.5,74.528,-10.166,-8.148,6.7988
1653.4,71.528,-11.166,-8.148,6.7988
1663.3,68.528,-10.166,-8.148,5.7988
1673.2,67.528,-12.166,-8.148,5.7988
1683.0,64.528,-13.166,-9.148,7.7988
1692.9,60.528,-14.166,-12.148,6.7988
1702.8,57.528,-16.166,-13.148,6.7988
1712.7,54.528,-17.166,-13.148,5.7988
1722.6,49.528,-19.166,-10.148,6.7988
1732.5,47.528,-20.166,-14.148,5.7988
1742.3,44.528,-21.166,-12.148,6.7988
1752.2,43.528,-21.166,-13.148,5.7988
1762.1,41.528,-22.166,-14.148,6.7988
1772.0,40.528,-22.166,-15.148,5.7988
1781.9,38.528,-22.166,-15.148,5.7988
1791.8,35.528,-23.166,-16.148,4.7988
1801.7,35.528,-23.166,-17.148,5.7988
1811.6,37.528,-20.166,-18.148,4.7988
1821.4,37.528,-19.166,-16.148,5.7988
1831.3,45.528,-13.166,-17.148,4.7988
1841.2,60.528,-3.1662,-19.148,4.7988
1851.1,71.528,3.8338,-19.148,4.7988
1861.0,77.528,5.8338,-20.148,2.7988
1870.9,81.528,7.8338,-21.148,3.7988
1880.7,87.528,8.8338,-21.148,4.7988
1890.6,89.528,8.8338,-20.148,3.7988
1900.5,93.528,8.8338,-19.148,1.7988
1910.4,97.528,9.8338,-19.148,3.7988
1920.3,102.53,14.834,-16.148,5.7988
1930.2,109.53,16.834,-14.148,3.7988
1940.1,116.53,19.834,-10.148,3.7988
1949.9,121.53,21.834,-8.148,3.7988
1959.8,121.53,21.834,-3.148,5.7988
1969.7,120.53,20.834,-3.148,6.7988
1979.6,116.53,17.834,0.85197,6.7988
1989.5,114.53,15.834,3.852,6.7988
1999.4,112.53,12.834,3.852,9.7988
2009.3,106.53,10.834,8.852,10.799
2019.1,104.53,9.8338,7.852,10.799
2029.0,99.528,7.8338,10.852,11.799
2038.9,100.53,8.8338,12.852,12.799
2048.8,102.53,10.834,9.852,13.799
2058.7,105.53,11.834,11.852,13.799
2068.6,105.53,11.834,12.852,13.799
2078.5,107.53,13.834,9.852,12.799
2088.3,109.53,15.834,8.852,10.799
2098.2,109.53,14.834,8.852,11.799
2108.1,109.53,14.834,6.852,12.799
2118.0,107.53,13.834,4.852,11.799
2127.9,107.53,13.834,4.852,10.799
2137.8,109.53,13.834,4.852,10.799
2147.7,108.53,14.834,2.852,10.799
2157.5,109.53,13.834,3.852,9.7988
2167.4,109.53,12.834,3.852,11.799
2177.3,109.53,12.834,2.852,10.799
2187.2,105.53,10.834,3.852,10.799
2197.1,105.53,10.834,3.852,10.799
2207.0,101.53,8.8338,5.852,11.799
2216.9,101.53,8.8338,4.852,10.799
2226.7,94.528,5.8338,4.852,10.799
2236.6,94.528,5.8338,5.852,12.799
2246.5,89.528,3.8338,6.852,11.799
2256.4,89.528,3.8338,6.852,12.799
2266.3,86.528,3.8338,9.852,12.799
