t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,-272.69,242.36,-163.66,-105.24
12.3,-270.69,244.36,-163.66,-105.24
22.2,-264.69,243.36,-167.66,-106.24
32.1,-260.69,242.36,-162.66,-102.24
42.0,-257.69,240.36,-149.66,-95.237
51.9,-255.69,236.36,-149.66,-95.237
61.8,-255.69,234.36,-133.66,-86.237
71.6,-256.69,230.36,-133.66,-86.237
81.5,-256.69,229.36,-122.66,-82.237
91.4,-255.69,228.36,-122.66,-82.237
101.3,-253.69,228.36,-127.66,-86.237
111.2,-251.69,229.36,-127.66,-86.237
121.1,-253.69,227.36,-138.66,-94.237
131.0,-254.69,226.36,-138.66,-94.237
140.8,-255.69,225.36,-149.66,-98.237
150.7,-256.69,225.36,-149.66,-98.237
160.6,-257.69,224.36,-157.66,-104.24
170.5,-259.69,223.36,-157.66,-104.24
180.4,-261.69,217.36,-166.66,-108.24
190.3,-270.69,212.36,-166.66,-108.24
200.1,-272.69,211.36,-175.66,-112.24
210.0,-274.69,210.36,-175.66,-112.24
219.9,-276.69,209.36,-180.66,-116.24
229.8,-277.69,208.36,-180.66,-116.24
239.7,-280.69,207.36,-183.66,-115.24
249.6,-282.69,206.36,-183.66,-115.24
259.5,-285.69,205.36,-181.66,-114.24
269.4,-286.69,204.36,-181.66,-114.24
279.2,-286.69,204.36,-179.66,-113.24
289.1,-290.69,203.36,-179.66,-114.24
299.0,-290.69,203.36,-178.66,-112.24
308.9,-293.69,203.36,-177.66,-113.24
318.8,-293.69,203.36,-177.66,-114.24
328.7,-295.69,202.36,-178.66,-112.24
338.5,-295.69,202.36,-178.66,-113.24
348.4,-300.69,201.36,-178.66,-113.24
358.3,-300.69,201.36,-177.66,-114.24
368.2,-304.69,199.36,-181.66,-115.24
378.1,-304.69,199.36,-180.66,-115.24
388.0,-312.69,198.36,-183.66,-117.24
397.9,-312.69,198.36,-185.66,-116.24
407.7,-316.69,197.36,-184.66,-118.24
417.6,-316.69,197.36,-185.66,-117.24
427.5,-318.69,196.36,-185.66,-117.24
437.4,-321.69,196.36,-185.66,-117.24
447.3,-324.69,196.36,-185.66,-117.24
457.2,-327.69,194.36,-183.66,-116.24
467.1,-328.69,195.36,-184.66,-116.24
476.9,-331.69,194.36,-184.66,-117.24
486.8,-333.69,193.36,-186.66,-117.24
496.7,-334.69,193.36,-187.66,-117.24
506.6,-335.69,195.36,-187.66,-116.24
516.5,-333.69,197.36,-188.66,-118.24
526.4,-329.69,198.36,-188.66,-118.24
536.3,-327.69,201.36,-185.66,-115.24
546.1,-323.69,203.36,-182.66,-115.24
556.0,-317.69,205.36,-183.66,-113.24
565.9,-312.69,205.36,-181.66,-111.24
575.8,-311.69,204.36,-166.66,-103.24
585.7,-310.69,202.36,-149.66,-96.237
595.6,-308.69,200.36,-138.66,-89.237
605.5,-309.69,199.36,-131.66,-85.237
615.3,-307.69,198.36,-127.66,-84.237
625.2,-306.69,198.36,-125.66,-84.237
635.1,-305.69,199.36,-124.66,-84.237
645.0,-303.69,199.36,-126.66,-85.237
654.9,-303.69,199.36,-129.66,-86.237
664.8,-301.69,200.36,-130.66,-88.237
674.7,-303.69,199.36,-135.66,-90.237
684.5,-302.69,199.36,-134.66,-91.237
694.4,-303.69,199.36,-138.66,-92.237
704.3,-304.69,199.36,-139.66,-93.237
714.2,-306.69,198.36,-141.66,-93.237
724.1,-306.69,197.36,-143.66,-95.237
734.0,-308.69,196.36,-147.66,-96.237
743.9,-308.69,196.36,-149.66,-96.237
753.7,-309.69,196.36,-149.66,-97.237
763.6,-310.69,195.36,-149.66,-98.237
773.5,-312.69,195.36,-154.66,-98.237
783.4,-312.69,194.36,-150.66,-97.237
793.3,-313.69,194.36,-148.66,-95.237
803.2,-314.69,193.36,-145.66,-95.237
813.1,-315.69,193.36,-144.66,-95.237
822.9,-317.69,193.36,-141.66,-94.237
832.8,-317.69,193.36,-141.66,-93.237
842.7,-319.69,193.36,-139.66,-93.237
852.6,-320.69,193.36,-140.66,-92.237
862.5,-322.69,192.36,-137.66,-92.237
872.4,-323.69,192.36,-135.66,-91.237
882.3,-327.69,192.36,-135.66,-90.237
892.1,-327.69,192.36,-135.66,-90.237
902.0,-329.69,192.36,-137.66,-90.237
911.9,-331.69,192.36,-136.66,-91.237
921.8,-333.69,192.36,-136.66,-92.237
931.7,-334.69,192.36,-137.66,-91.237
941.6,-337.69,191.36,-136.66,-91.237
951.5,-339.69,190.36,-137.66,-92.237
961.3,-340.69,190.36,-136.66,-91.237
971.2,-342.69,191.36,-136.66,-92.237
981.1,-344.69,190.36,-136.66,-91.237
991.0,-345.69,191.36,-137.66,-91.237
1000.9,-347.69,191.36,-136.66,-89.237
1010.8,-347.69,191.36,-134.66,-89.237
1020.7,-349.69,192.36,-132.66,-88.237
1030.5,-349.69,192.36,-134.66,-87.237
1040.4,-343.69,197.36,-134.66,-87.237
1050.3,-343.69,197.36,-127.66,-83.237
1060.2,-334.69,202.36,-127.66,-83.237
1070.1,-334.69,202.36,-123.66,-81.237
1080.0,-324.69,203.36,-123.66,-81.237
1089.9,-324.69,203.36,-104.66,-71.237
1099.7,-317.69,202.36,-104.66,-71.237
1109.6,-317.69,202.36,-81.658,-58.237
1119.5,-314.69,200.36,-81.658,-58.237
1129.4,-314.69,200.36,-68.658,-54.237
1139.3,-312.69,200.36,-68.658,-54.237
1149.2,-309.69,200.36,-66.658,-53.237
1159.1,-306.69,202.36,-66.658,-53.237
1168.9,-303.69,202.36,-73.658,-57.237
1178.8,-300.69,203.36,-73.658,-57.237
1188.7,-301.69,204.36,-79.658,-59.237
1198.6,-298.69,205.36,-79.658,-59.237
1208.5,-296.69,207.36,-81.658,-62.237
1218.4,-295.69,208.36,-81.658,-62.237
1228.3,-294.69,208.36,-85.658,-63.237
1238.1,-294.69,208.36,-86.658,-64.237
1248.0,-292.69,210.36,-88.658,-65.237
1257.9,-291.69,209.36,-94.658,-67.237
1267.8,-292.69,209.36,-99.658,-69.237
1277.7,-291.69,209.36,-100.66,-69.237
1287.6,-290.69,209.36,-106.66,-73.237
1297.5,-290.69,209.36,-106.66,-73.237
1307.3,-289.69,209.36,-108.66,-74.237
1317.2,-288.69,210.36,-108.66,-74.237
1327.1,-288.69,209.36,-107.66,-73.237
1337.0,-289.69,209.36,-108.66,-73.237
1346.9,-289.69,210.36,-107.66,-73.237
1356.8,-289.69,209.36,-105.66,-73.237
1366.7,-288.69,210.36,-105.66,-73.237
1376.5,-288.69,211.36,-105.66,-72.237
1386.4,-288.69,211.36,-106.66,-71.237
1396.3,-289.69,211.36,-107.66,-71.237
1406.2,-289.69,212.36,-109.66,-74.237
1416.1,-291.69,211.36,-110.66,-75.237
1426.0,-290.69,211.36,-112.66,-77.237
1435.9,-291.69,211.36,-115.66,-78.237
1445.7,-293.69,211.36,-118.66,-80.237
1455.6,-292.69,212.36,-120.66,-81.237
1465.5,-292.69,211.36,-122.66,-82.237
1475.4,-293.69,212.36,-122.66,-81.237
1485.3,-293.69,213.36,-127.66,-84.237
1495.2,-293.69,213.36,-127.66,-84.237
1505.1,-294.69,213.36,-127.66,-83.237
1514.9,-294.69,214.36,-128.66,-84.237
1524.8,-295.69,215.36,-129.66,-84.237
1534.7,-292.69,215.36,-132.66,-85.237
1544.6,-288.69,218.36,-133.66,-85.237
1554.5,-286.69,219.36,-132.66,-85.237
1564.4,-284.69,220.36,-132.66,-83.237
1574.3,-279.69,221.36,-131.66,-83.237
1584.1,-276.69,221.36,-132.66,-85.237
1594.0,-273.69,220.36,-122.66,-80.237
1603.9,-271.69,219.36,-112.66,-72.237
1613.8,-269.69,218.36,-97.658,-66.237
1623.7,-266.69,218.36,-88.658,-61.237
1633.6,-263.69,218.36,-81.658,-58.237
1643.5,-260.69,219.36,-77.658,-57.237
1653.3,-256.69,220.36,-77.658,-59.237
1663.2,-255.69,220.36,-79.658,-61.237
1673.1,-252.69,221.36,-83.658,-62.237
1683.0,-250.69,221.36,-89.658,-65.237
1692.9,-250.69,222.36,-90.658,-67.237
1702.8,-248.69,222.36,-95.658,-68.237
1712.7,-245.69,223.36,-98.658,-70.237
1722.5,-245.69,223.36,-105.66,-73.237
1732.4,-244.69,224.36,-107.66,-75.237
1742.3,-244.69,224.36,-110.66,-78.237
1752.2,-244.69,225.36,-115.66,-78.237
1762.1,-244.69,225.36,-119.66,-80.237
1772.0,-244.69,224.36,-123.66,-83.237
1781.9,-244.69,224.36,-125.66,-84.237
1791.7,-245.69,223.36,-127.66,-84.237
1801.6,-245.69,223.36,-127.66,-83.237
1811.5,-246.69,221.36,-127.66,-83.237
1821.4,-246.69,221.36,-128.66,-83.237
1831.3,-247.69,222.36,-125.66,-82.237
1841.2,-247.69,222.36,-125.66,-83.237
1851.1,-248.69,221.36,-125.66,-82.237
1860.9,-248.69,221.36,-126.66,-81.237
1870.8,-249.69,220.36,-126.66,-82.237
1880.7,-251.69,220.36,-126.66,-83.237
1890.6,-251.69,220.36,-127.66,-82.237
1900.5,-253.69,220.36,-129.66,-84.237
1910.4,-256.69,220.36,-130.66,-86.237
1920.3,-256.69,219.36,-132.66,-86.237
1930.1,-257.69,218.36,-135.66,-87.237
1940.0,-259.69,218.36,-135.66,-88.237
1949.9,-261.69,218.36,-136.66,-87.237
1959.8,-264.69,217.36,-138.66,-88.237
1969.7,-266.69,215.36,-140.66,-89.237
1979.6,-269.69,215.36,-139.66,-88.237
1989.5,-270.69,215.36,-140.66,-89.237
1999.3,-273.69,215.36,-143.66,-90.237
2009.2,-275.69,213.36,-144.66,-91.237
2019.1,-277.69,213.36,-146.66,-93.237
2029.0,-280.69,212.36,-146.66,-93.237
2038.9,-278.69,214.36,-148.66,-92.237
2048.8,-276.69,214.36,-148.66,-92.237
2058.7,-274.69,217.36,-146.66,-88.237
2068.5,-270.69,218.36,-146.66,-88.237
2078.4,-265.69,219.36,-146.66,-87.237
2088.3,-262.69,220.36,-146.66,-87.237
2098.2,-258.69,219.36,-123.66,-74.237
2108.1,-255.69,218.36,-123.66,-74.237
2118.0,-253.69,218.36,-98.658,-61.237
2127.9,-250.69,217.36,-98.658,-61.237
2137.7,-247.69,218.36,-83.658,-54.237
2147.6,-244.69,218.36,-83.658,-54.237
2157.5,-242.69,219.36,-84.658,-55.237
2167.4,-238.69,219.36,-84.658,-55.237
2177.3,-237.69,219.36,-89.658,-58.237
2187.2,-236.69,220.36,-89.658,-58.237
2197.1,-235.69,219.36,-95.658,-61.237
2206.9,-236.69,219.36,-95.658,-61.237
2216.8,-235.69,219.36,-101.66,-64.237
2226.7,-235.69,219.36,-101.66,-64.237
2236.6,-234.69,220.36,-107.66,-68.237
2246.5,-234.69,219.36,-107.66,-68.237
2256.4,-234.69,219.36,-111.66,-69.237
2266.3,-235.69,219.36,-112.66,-72.237
2276.1,-235.69,218.36,-118.66,-73.237
2286.0,-236.69,217.36,-122.66,-75.237
2295.9,-238.69,217.36,-121.66,-74.237
2305.8,-239.69,215.36,-122.66,-74.237
2315.7,-242.69,215.36,-121.66,-75.237
2325.6,-242.69,214.36,-122.66,-75.237
2335.5,-245.69,214.36,-124.66,-75.237
2345.3,-246.69,213.36,-126.66,-76.237
2355.2,-247.69,213.36,-127.66,-79.237
2365.1,-248.69,213.36,-130.66,-80.237
2375.0,-250.69,213.36,-132.66,-81.237
2384.9,-252.69,212.36,-134.66,-82.237
2394.8,-255.69,211.36,-135.66,-81.237
2404.7,-255.69,210.36,-133.66,-83.237
2414.5,-257.69,211.36,-135.66,-84.237
2424.4,-260.69,210.36,-136.66,-83.237
2434.3,-260.69,210.36,-136.66,-84.237
2444.2,-267.69,208.36,-137.66,-84.237
2454.1,-267.69,208.36,-139.66,-84.237
2464.0,-272.69,206.36,-139.66,-86.237
2473.9,-272.69,206.36,-139.66,-87.237
2483.7,-277.69,204.36,-141.66,-88.237
2493.6,-277.69,204.36,-144.66,-89.237
2503.5,-282.69,203.36,-145.66,-87.237
2513.4,-282.69,203.36,-144.66,-87.237
2523.3,-287.69,202.36,-144.66,-86.237
2533.2,-287.69,202.36,-144.66,-87.237
2543.1,-288.69,202.36,-146.66,-86.237
2552.9,-288.69,202.36,-144.66,-87.237
2562.8,-283.69,205.36,-143.66,-88.237
2572.7,-283.69,205.36,-142.66,-86.237
2582.6,-282.69,205.36,-142.66,-85.237
2592.5,-280.69,206.36,-141.66,-85.237
2602.4,-276.69,205.36,-131.66,-81.237
2612.3,-273.69,204.36,-121.66,-73.237
2622.1,-272.69,203.36,-107.66,-67.237
2632.0,-269.69,203.36,-96.658,-63.237
2641.9,-270.69,202.36,-90.658,-60.237
2651.8,-268.69,202.36,-85.658,-58.237
2661.7,-267.69,203.36,-86.658,-60.237
2671.6,-265.69,202.36,-87.658,-62.237
2681.5,-262.69,203.36,-90.658,-64.237
2691.3,-261.69,203.36,-96.658,-67.237
2701.2,-261.69,203.36,-98.658,-69.237
2711.1,-261.69,203.36,-101.66,-70.237
2721.0,-259.69,203.36,-105.66,-73.237
2730.9,-259.69,204.36,-109.66,-75.237
2740.8,-259.69,204.36,-109.66,-75.237
2750.6,-259.69,204.36,-112.66,-79.237
2760.5,-259.69,204.36,-114.66,-79.237
2770.4,-258.69,204.36,-118.66,-82.237
2780.3,-258.69,204.36,-120.66,-84.237
2790.2,-259.69,204.36,-123.66,-85.237
2800.1,-259.69,203.36,-121.66,-85.237
2810.0,-260.69,202.36,-122.66,-85.237
2819.9,-261.69,202.36,-121.66,-84.237
2829.7,-260.69,202.36,-119.66,-82.237
2839.6,-259.69,202.36,-121.66,-83.237
2849.5,-259.69,202.36,-120.66,-84.237
2859.4,-259.69,203.36,-119.66,-82.237
2869.3,-261.69,203.36,-119.66,-83.237
2879.2,-262.69,202.36,-117.66,-82.237
2889.0,-263.69,201.36,-118.66,-83.237
2898.9,-266.69,201.36,-117.66,-83.237
2908.8,-269.69,200.36,-117.66,-83.237
2918.7,-273.69,198.36,-120.66,-84.237
2928.6,-275.69,198.36,-117.66,-84.237
2938.5,-277.69,198.36,-117.66,-85.237
2948.4,-281.69,197.36,-118.66,-85.237
2958.2,-284.69,196.36,-119.66,-85.237
2968.1,-288.69,195.36,-123.66,-86.237
2978.0,-291.69,195.36,-121.66,-88.237
2987.9,-294.69,195.36,-123.66,-87.237
2997.8,-296.69,193.36,-124.66,-88.237
3007.7,-297.69,193.36,-123.66,-87.237
3017.6,-302.69,193.36,-122.66,-86.237
3027.4,-305.69,192.36,-123.66,-87.237
3037.3,-307.69,190.36,-123.66,-87.237
3047.2,-308.69,191.36,-124.66,-87.237
3057.1,-306.69,191.36,-124.66,-87.237
3067.0,-302.69,194.36,-122.66,-87.237
3076.9,-300.69,195.36,-122.66,-87.237
3086.8,-299.69,197.36,-119.66,-84.237
3096.6,-295.69,198.36,-119.66,-84.237
3106.5,-293.69,197.36,-110.66,-78.237
3116.4,-290.69,196.36,-110.66,-78.237
3126.3,-290.69,195.36,-85.658,-67.237
3136.2,-288.69,195.36,-85.658,-67.237
3146.1,-286.69,194.36,-68.658,-58.237
3156.0,-284.69,195.36,-68.658,-58.237
3165.8,-284.69,195.36,-64.658,-60.237
3175.7,-277.69,196.36,-64.658,-60.237
3185.6,-277.69,196.36,-70.658,-61.237
3195.5,-273.69,197.36,-70.658,-61.237
3205.4,-273.69,197.36,-73.658,-65.237
3215.3,-270.69,198.36,-73.658,-65.237
3225.2,-270.69,198.36,-77.658,-66.237
3235.0,-269.69,199.36,-77.658,-66.237
3244.9,-269.69,199.36,-79.658,-67.237
3254.8,-270.69,199.36,-79.658,-67.237
3264.7,-270.69,199.36,-79.658,-67.237
3274.6,-268.69,199.36,-81.658,-69.237
3284.5,-268.69,199.36,-84.658,-70.237
3294.4,-268.69,199.36,-89.658,-72.237
3304.2,-268.69,199.36,-89.658,-73.237
3314.1,-268.69,200.36,-90.658,-74.237
3324.0,-268.69,199.36,-91.658,-74.237
3333.9,-269.69,199.36,-90.658,-73.237
3343.8,-268.69,199.36,-92.658,-72.237
3353.7,-268.69,200.36,-91.658,-72.237
3363.6,-268.69,199.36,-90.658,-71.237
3373.4,-268.69,199.36,-90.658,-72.237
3383.3,-269.69,200.36,-89.658,-71.237
3393.2,-270.69,200.36,-90.658,-71.237
3403.1,-269.69,200.36,-89.658,-70.237
3413.0,-271.69,200.36,-89.658,-71.237
3422.9,-271.69,200.36,-90.658,-71.237
3432.8,-272.69,200.36,-91.658,-72.237
3442.6,-274.69,200.36,-94.658,-73.237
3452.5,-274.69,200.36,-95.658,-75.237
3462.4,-275.69,200.36,-97.658,-76.237
3472.3,-277.69,199.36,-97.658,-76.237
3482.2,-277.69,199.36,-99.658,-76.237
3492.1,-279.69,200.36,-100.66,-76.237
3502.0,-279.69,199.36,-101.66,-76.237
3511.8,-278.69,200.36,-103.66,-76.237
3521.7,-279.69,200.36,-103.66,-77.237
3531.6,-280.69,200.36,-102.66,-75.237
3541.5,-282.69,199.36,-104.66,-76.237
3551.4,-283.69,200.36,-104.66,-76.237
3561.3,-282.69,200.36,-106.66,-75.237
3571.2,-281.69,202.36,-108.66,-76.237
3581.0,-276.69,204.36,-107.66,-76.237
3590.9,-273.69,206.36,-105.66,-74.237
3600.8,-270.69,207.36,-106.66,-74.237
3610.7,-267.69,208.36,-106.66,-74.237
3620.6,-262.69,209.36,-99.658,-69.237
3630.5,-259.69,207.36,-85.658,-62.237
3640.4,-256.69,207.36,-70.658,-56.237
3650.2,-253.69,207.36,-57.658,-49.237
3660.1,-249.69,208.36,-48.658,-45.237
3670.0,-245.69,209.36,-42.658,-42.237
3679.9,-241.69,209.36,-40.658,-42.237
3689.8,-238.69,209.36,-43.658,-43.237
3699.7,-236.69,210.36,-45.658,-46.237
3709.6,-234.69,209.36,-48.658,-47.237
3719.4,-231.69,211.36,-52.658,-49.237
3729.3,-229.69,211.36,-54.658,-51.237
3739.2,-229.69,211.36,-59.658,-54.237
3749.1,-227.69,212.36,-62.658,-55.237
3759.0,-225.69,212.36,-65.658,-56.237
3768.9,-224.69,213.36,-66.658,-56.237
3778.8,-223.69,212.36,-71.658,-57.237
3788.6,-222.69,213.36,-75.658,-59.237
3798.5,-222.69,212.36,-76.658,-60.237
3808.4,-221.69,212.36,-77.658,-61.237
3818.3,-221.69,212.36,-77.658,-61.237
3828.2,-222.69,212.36,-79.658,-61.237
3838.1,-221.69,211.36,-78.658,-61.237
3848.0,-223.69,211.36,-79.658,-60.237
3857.8,-222.69,210.36,-81.658,-61.237
3867.7,-222.69,210.36,-82.658,-61.237
3877.6,-222.69,210.36,-81.658,-62.237
3887.5,-223.69,211.36,-82.658,-60.237
3897.4,-223.69,211.36,-80.658,-60.237
3907.3,-223.69,211.36,-81.658,-59.237
3917.2,-223.69,211.36,-80.658,-60.237
3927.0,-226.69,210.36,-82.658,-59.237
3936.9,-226.69,210.36,-83.658,-61.237
3946.8,-230.69,209.36,-87.658,-62.237
3956.7,-230.69,209.36,-85.658,-62.237
3966.6,-231.69,208.36,-89.658,-63.237
3976.5,-231.69,208.36,-91.658,-64.237
3986.4,-233.69,208.36,-92.658,-66.237
3996.2,-233.69,208.36,-94.658,-67.237
4006.1,-236.69,207.36,-98.658,-67.237
4016.0,-236.69,207.36,-98.658,-68.237
4025.9,-238.69,206.36,-100.66,-69.237
4035.8,-239.69,206.36,-101.66,-67.237
4045.7,-240.69,206.36,-101.66,-67.237
4055.6,-242.69,205.36,-104.66,-69.237
4065.4,-245.69,205.36,-104.66,-69.237
4075.3,-247.69,204.36,-106.66,-69.237
4085.2,-245.69,206.36,-106.66,-69.237
4095.1,-244.69,207.36,-108.66,-70.237
4105.0,-241.69,208.36,-108.66,-70.237
4114.9,-237.69,210.36,-106.66,-68.237
4124.8,-235.69,209.36,-106.66,-68.237
4134.6,-232.69,209.36,-96.658,-62.237
4144.5,-228.69,209.36,-96.658,-62.237
4154.4,-225.69,209.36,-72.658,-49.237
4164.3,-220.69,208.36,-72.658,-49.237
4174.2,-217.69,208.36,-49.658,-39.237
4184.1,-212.69,209.36,-49.658,-39.237
4194.0,-208.69,210.36,-49.658,-40.237
4203.8,-204.69,211.36,-49.658,-40.237
4213.7,-200.69,212.36,-51.658,-41.237
4223.6,-197.69,212.36,-53.658,-42.237
4233.5,-195.69,211.36,-58.658,-45.237
4243.4,-194.69,212.36,-60.658,-46.237
4253.3,-193.69,212.36,-62.658,-48.237
4263.2,-190.69,212.36,-66.658,-51.237
4273.0,-188.69,212.36,-70.658,-51.237
4282.9,-187.69,212.36,-73.658,-54.237
4292.8,-186.69,212.36,-77.658,-55.237
4302.7,-185.69,213.36,-78.658,-56.237
4312.6,-184.69,215.36,-83.658,-58.237
4322.5,-182.69,214.36,-88.658,-60.237
4332.4,-181.69,215.36,-90.658,-61.237
4342.2,-181.69,215.36,-92.658,-62.237
4352.1,-181.69,214.36,-93.658,-61.237
4362.0,-181.69,214.36,-93.658,-62.237
4371.9,-180.69,214.36,-96.658,-62.237
4381.8,-182.69,213.36,-95.658,-62.237
4391.7,-183.69,212.36,-99.658,-63.237
4401.6,-183.69,212.36,-101.66,-64.237
4411.4,-185.69,211.36,-100.66,-63.237
4421.3,-184.69,211.36,-104.66,-64.237
4431.2,-186.69,211.36,-103.66,-64.237
4441.1,-187.69,211.36,-102.66,-64.237
4451.0,-189.69,210.36,-104.66,-65.237
4460.9,-192.69,210.36,-105.66,-65.237
4470.8,-193.69,209.36,-105.66,-66.237
4480.6,-194.69,208.36,-109.66,-66.237
4490.5,-196.69,208.36,-112.66,-68.237
4500.4,-197.69,208.36,-113.66,-68.237
4510.3,-199.69,207.36,-115.66,-71.237
4520.2,-201.69,207.36,-117.66,-71.237
4530.1,-203.69,206.36,-119.66,-72.237
4540.0,-205.69,206.36,-120.66,-72.237
4549.8,-207.69,205.36,-123.66,-74.237
4559.7,-209.69,204.36,-124.66,-73.237
4569.6,-212.69,204.36,-127.66,-74.237
4579.5,-216.69,202.36,-128.66,-74.237
