t,az
3.90,-576
5.88,-580
7.85,-564
9.83,-564
11.80,-592
13.80,-610
15.78,-598
17.75,-590
19.73,-602
21.70,-606
23.60,-608
25.58,-606
27.55,-600
29.53,-584
31.50,-572
33.50,-572
35.48,-586
37.45,-596
39.43,-588
41.40,-572
43.40,-570
45.38,-604
47.35,-600
49.33,-592
51.30,-598
53.30,-586
55.28,-566
57.25,-562
59.23,-558
61.20,-552
63.20,-568
65.18,-550
67.15,-550
69.13,-550
71.10,-560
73.10,-570
75.08,-572
77.05,-586
79.03,-586
81.00,-584
83.00,-584
84.98,-568
86.95,-542
88.93,-530
90.90,-552
92.80,-578
94.78,-594
96.75,-564
98.73,-558
100.70,-560
102.70,-570
104.68,-582
106.65,-588
108.63,-588
110.60,-592
112.60,-590
114.58,-572
116.55,-566
118.53,-572
120.50,-558
122.50,-546
124.48,-558
126.45,-562
128.43,-568
130.40,-550
132.40,-548
134.38,-560
136.35,-578
138.33,-560
140.30,-562
142.30,-560
144.28,-552
146.25,-542
148.23,-552
150.20,-534
152.20,-510
154.18,-524
156.15,-518
158.13,-528
160.10,-526
162.00,-556
163.98,-566
165.95,-580
167.93,-582
169.90,-590
171.90,-582
173.88,-590
175.85,-594
177.83,-612
179.80,-638
181.80,-620
183.78,-614
185.75,-592
187.73,-576
189.70,-574
191.70,-598
193.68,-602
195.65,-584
197.63,-558
199.60,-532
201.60,-520
203.58,-528
205.55,-512
207.53,-504
209.50,-508
211.50,-512
213.48,-512
215.45,-508
217.43,-542
219.40,-530
221.40,-530
223.38,-518
225.35,-518
227.33,-502
229.30,-502
231.20,-480
233.18,-480
235.15,-490
237.13,-498
239.10,-486
241.10,-488
243.08,-474
245.05,-472
247.03,-490
249.00,-484
251.00,-516
252.98,-534
254.95,-562
256.93,-570
258.90,-578
260.90,-582
262.88,-604
264.85,-606
266.83,-618
268.80,-636
270.80,-640
272.78,-654
274.75,-670
276.73,-674
278.70,-692
280.70,-710
282.68,-708
284.65,-694
286.63,-700
288.60,-690
290.60,-670
292.58,-644
294.55,-636
296.53,-632
298.50,-674
300.40,-684
302.38,-670
304.35,-686
306.33,-676
308.30,-682
310.30,-698
312.28,-688
314.25,-676
316.23,-666
318.20,-644
320.20,-602
322.18,-558
324.15,-510
326.13,-458
328.10,-402
330.10,-330
332.08,-302
334.05,-286
336.03,-280
338.00,-334
340.00,-414
341.98,-506
343.95,-642
345.93,-760
347.90,-874
349.90,-994
351.88,-1076
353.85,-1142
355.83,-1208
357.80,-1246
359.80,-1316
361.78,-1328
363.75,-1316
365.73,-1230
367.70,-1106
369.60,-978
371.58,-914
373.55,-886
375.53,-874
377.50,-858
379.50,-816
381.48,-748
383.45,-632
385.43,-488
387.40,-294
389.40,-82
391.38,126
393.35,358
395.33,558
397.30,726
399.30,750
401.28,626
403.25,398
405.23,124
407.20,-120
409.20,-332
411.18,-524
413.15,-666
415.13,-780
417.10,-934
419.10,-1070
421.08,-1186
423.05,-1290
425.03,-1360
427.00,-1462
429.00,-1556
430.98,-1598
432.95,-1616
434.93,-1586
436.90,-1512
438.80,-1442
440.78,-1344
442.75,-1258
