t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.2,360.72,80.133,-23.528,-68.037
12.1,359.72,82.133,-24.528,-69.037
21.9,358.72,79.133,-24.528,-70.037
31.8,356.72,80.133,-25.528,-69.037
41.7,352.72,79.133,-26.528,-70.037
51.6,348.72,77.133,-26.528,-68.037
61.5,348.72,76.133,-27.528,-70.037
71.4,347.72,75.133,-26.528,-69.037
81.2,343.72,75.133,-29.528,-70.037
91.1,339.72,72.133,-32.528,-70.037
101.0,334.72,70.133,-33.528,-70.037
110.9,333.72,69.133,-36.528,-71.037
120.8,335.72,71.133,-36.528,-71.037
130.7,341.72,74.133,-35.528,-73.037
140.6,353.72,79.133,-39.528,-72.037
150.5,367.72,86.133,-40.528,-73.037
160.3,381.72,93.133,-40.528,-73.037
170.2,393.72,99.133,-40.528,-72.037
180.1,404.72,103.13,-37.528,-70.037
190.0,409.72,104.13,-34.528,-69.037
199.9,413.72,105.13,-30.528,-69.037
209.8,417.72,108.13,-25.528,-67.037
219.6,417.72,108.13,-22.528,-66.037
229.5,424.72,109.13,-22.528,-66.037
239.4,424.72,109.13,-9.5278,-63.037
249.3,427.72,111.13,-9.5278,-63.037
259.2,427.72,111.13,-4.5278,-61.037
269.1,430.72,111.13,-4.5278,-61.037
279.0,430.72,111.13,-0.52778,-62.037
288.8,436.72,113.13,-0.52778,-62.037
298.7,436.72,113.13,1.4722,-62.037
308.6,437.72,113.13,1.4722,-62.037
318.5,437.72,113.13,0.47222,-64.037
328.4,431.72,110.13,0.47222,-64.037
338.3,431.72,110.13,1.4722,-64.037
348.2,427.72,110.13,1.4722,-64.037
358.0,427.72,110.13,-1.5278,-67.037
367.9,428.72,110.13,-1.5278,-67.037
377.8,428.72,110.13,-7.5278,-69.037
387.7,433.72,112.13,-7.5278,-69.037
397.6,434.72,113.13,-9.5278,-70.037
407.5,438.72,113.13,-9.5278,-70.037
417.4,439.72,113.13,-11.528,-69.037
427.2,440.72,114.13,-11.528,-69.037
437.1,442.72,115.13,-13.528,-69.037
447.0,441.72,115.13,-14.528,-71.037
456.9,440.72,114.13,-14.528,-70.037
466.8,440.72,114.13,-15.528,-70.037
476.7,437.72,113.13,-15.528,-68.037
486.6,436.72,112.13,-16.528,-71.037
496.4,436.72,114.13,-17.528,-72.037
506.3,438.72,113.13,-18.528,-71.037
516.2,436.72,112.13,-20.528,-73.037
526.1,436.72,112.13,-20.528,-73.037
536.0,437.72,112.13,-23.528,-73.037
545.9,438.72,113.13,-27.528,-73.037
