t,pcg
0.0,0
1.0,0
2.0,0
3.0,0
4.0,0
5.0,-1
6.0,-2
7.0,-2
8.0,-3
9.0,-1
10.0,-1
11.0,-1
12.0,0
13.0,0
14.0,-1
15.0,-2
16.0,-2
17.0,-2
18.0,-2
19.0,-2
20.0,-2
21.01,-3
22.02,-4
23.03,-4
24.04,-3
25.05,-3
26.06,-3
27.07,-2
28.08,-1
29.09,-1
30.1,-1
31.1,-1
32.1,-1
33.1,-1
34.1,0
35.1,0
36.1,-1
37.1,-1
38.1,0
39.1,0
40.1,-1
41.1,-1
42.1,-2
43.1,-2
44.1,-3
45.1,-4
46.1,-4
47.1,-5
48.1,-5
49.1,-4
50.1,-3
51.1,-1
52.1,2
53.1,3
54.1,4
55.1,5
56.1,5
57.1,4
58.1,3
59.1,2
60.1,2
61.1,1
62.1,-2
63.1,-2
64.1,-2
65.1,-2
66.1,-2
67.1,-1
68.1,-2
69.1,-1
70.1,-1
71.1,-1
72.1,0
73.1,1
74.1,0
75.1,-1
76.1,0
77.1,1
78.1,0
79.1,0
80.1,0
81.1,1
82.1,0
83.1,-2
84.1,-2
85.1,-1
86.1,-2
87.1,-1
88.1,-1
89.1,0
90.1,1
91.1,1
92.1,0
93.1,1
94.1,2
95.1,2
96.1,2
97.1,1
98.1,0
99.1,-1
100.1,-2
101.1,-4
102.1,-4
103.1,-4
104.1,-5
105.1,-4
106.1,-3
107.1,-3
108.1,-2
109.1,-1
110.1,0
111.1,1
112.1,2
113.1,2
114.1,3
115.1,4
116.1,3
117.1,2
118.1,2
119.1,2
120.1,2
121.1,2
122.1,1
123.1,1
124.1,1
125.1,-1
126.1,-1
127.1,-1
128.1,-2
129.1,-2
130.1,-1
131.1,-1
132.1,-1
133.1,-1
134.1,-1
135.1,1
136.1,2
137.1,0
138.1,-1
139.1,1
140.1,1
141.1,1
142.1,0
143.1,0
144.1,0
145.1,-1
146.1,-3
147.1,-3
148.1,-4
149.1,-5
150.1,-5
151.1,-5
152.1,-6
153.1,-5
154.1,-4
155.1,-4
156.1,-3
157.1,-3
158.1,-3
159.1,-3
160.1,-5
161.1,-5
162.1,-4
163.1,-4
164.1,-4
165.1,-4
166.1,-2
167.1,0
168.1,1
169.1,3
170.1,4
171.1,5
172.1,4
173.1,3
174.1,2
175.1,2
176.1,3
177.1,5
178.1,7
179.1,9
180.1,10
181.1,10
182.1,7
183.1,4
184.1,1
185.1,-4
186.1,-8
187.1,-11
188.1,-11
189.1,-12
190.1,-14
191.1,-15
192.1,-13
193.1,-12
194.1,-11
195.1,-6
196.1,1
197.1,8
198.1,14
199.1,18
200.1,19
201.1,16
202.1,10
203.1,1
204.1,-7
205.1,-12
206.1,-16
207.1,-17
208.1,-14
209.1,-8
210.1,-2
211.1,3
212.1,6
213.1,8
214.1,8
215.1,7
216.1,5
217.1,4
218.1,1
219.1,-1
220.1,-2
221.1,-2
222.1,-1
223.1,0
224.1,2
225.1,4
226.1,4
227.1,3
228.1,1
229.1,-1
230.1,-3
231.1,-5
232.1,-6
233.1,-5
234.1,-3
235.1,-3
236.1,-1
237.1,1
238.1,4
239.1,6
240.1,6
241.1,7
242.1,7
243.1,7
244.1,5
245.1,2
246.1,-1
247.1,-2
248.1,-5
249.1,-8
250.1,-10
251.1,-10
252.1,-11
253.1,-12
254.1,-11
255.1,-9
256.1,-7
257.1,-6
258.1,-5
259.1,-4
260.1,-3
261.1,-4
262.1,-5
263.1,-6
264.1,-6
265.1,-8
266.1,-9
267.1,-10
268.1,-9
269.1,-5
270.1,-3
271.1,0
272.1,2
273.1,3
274.1,6
275.1,8
276.1,6
277.1,5
278.1,6
279.1,6
280.1,3
281.1,1
282.1,-1
283.1,-2
284.1,-2
285.1,-4
286.1,-3
287.1,-1
288.1,1
289.1,4
290.1,7
291.1,8
292.1,9
293.1,8
294.1,8
295.1,8
296.1,9
297.1,8
298.1,7
299.1,7
300.1,6
301.1,6
302.1,5
303.1,4
304.1,3
305.1,3
306.1,1
307.1,-1
308.1,-3
309.1,-5
310.1,-7
311.1,-6
312.1,-5
313.1,-5
314.1,-2
315.1,-1
316.1,-2
317.1,0
318.1,1
319.1,0
320.1,-1
321.1,-2
322.1,-3
323.1,-4
324.1,-5
325.1,-6
326.1,-6
327.1,-5
328.1,-5
329.1,-5
330.1,-5
331.1,-5
332.1,-5
333.1,-5
334.1,-5
335.1,-5
336.1,-5
337.1,-4
338.1,-4
339.1,-3
340.1,-2
341.1,-1
342.1,-1
343.1,0
344.1,0
345.1,1
346.1,1
347.1,1
348.1,0
349.1,1
350.1,4
351.1,4
352.1,2
353.1,3
354.1,4
355.1,4
356.1,4
357.1,3
358.1,3
359.1,3
360.1,3
361.1,2
362.1,1
363.1,2
364.1,3
365.1,4
366.1,5
367.1,5
368.1,5
369.1,5
370.1,4
371.1,4
372.1,3
373.1,1
374.1,-1
375.1,-1
376.1,-1
377.1,0
378.1,0
379.1,0
380.1,0
381.1,1
382.1,1
383.1,1
384.1,0
385.1,0
386.1,0
387.1,-2
388.1,-3
389.1,-4
390.1,-5
391.1,-6
392.1,-7
393.1,-7
394.1,-6
395.1,-7
396.1,-7
397.1,-4
398.1,-3
399.1,-3
400.1,-3
401.1,-1
402.1,-1
403.1,-1
404.1,-1
405.1,-1
406.1,-2
407.1,-3
408.1,-3
409.1,-2
410.1,-2
411.1,-4
412.1,-5
413.1,-4
414.1,-5
415.1,-7
416.1,-6
417.1,-6
418.1,-6
419.1,-5
420.1,-5
421.1,-5
422.1,-3
423.1,-2
424.1,-2
425.1,-1
426.1,0
427.1,0
428.1,0
429.1,-1
430.1,0
431.1,0
432.1,-2
433.1,-1
434.1,0
435.1,0
436.1,-1
437.1,-1
438.1,-3
439.1,-2
440.1,0
441.1,0
442.1,0
443.1,1
444.1,2
445.1,1
446.1,1
447.1,0
448.1,1
449.1,2
450.1,2
451.1,1
452.1,0
453.1,0
454.1,-1
455.1,-3
456.1,-6
457.1,-6
458.1,-5
459.1,-4
460.1,-3
461.1,2
462.1,10
463.1,10
464.1,3
465.1,1
466.1,5
467.1,8
468.1,9
469.1,5
470.1,-1
471.1,-7
472.1,-14
473.1,-20
474.1,-22
475.1,-20
476.1,-14
477.1,-9
478.1,-4
479.1,1
480.1,4
481.1,7
482.1,10
483.1,11
484.1,10
485.1,9
486.1,9
487.1,9
488.1,8
489.1,7
490.1,5
491.1,5
492.1,3
493.1,1
494.1,0
495.1,-3
496.1,-5
497.1,-7
498.1,-7
499.1,-6
500.1,-4
501.1,-3
502.1,-2
503.1,-1
504.1,0
505.1,-1
506.1,-1
507.1,-1
508.1,-2
509.1,-2
510.1,-2
511.1,-2
512.1,-1
513.1,-1
514.1,-2
515.1,0
516.1,0
517.1,-2
518.1,-2
519.1,-3
520.1,-2
521.1,-1
522.1,-1
523.1,0
