t,az
2.50,4934
4.48,4958
6.45,4984
8.43,4970
10.40,4952
12.40,4946
14.38,4982
16.35,5004
18.33,5004
20.30,5004
22.30,4992
24.28,4992
26.25,4982
28.23,4980
30.20,4956
32.20,4956
34.18,4954
36.15,4954
38.13,4962
40.10,4962
42.10,4984
44.08,4984
46.05,4958
48.03,4954
50.00,4968
52.00,5004
53.98,4996
55.95,4992
57.93,5002
59.90,5008
61.90,5012
63.88,4978
65.85,4978
67.83,4964
69.80,4966
71.70,4996
73.68,5006
75.65,5010
77.63,4992
79.60,4972
81.60,4978
83.58,4972
85.55,4984
87.53,4972
89.50,4958
91.50,4956
93.48,4946
95.45,4964
97.43,4960
99.40,4960
101.40,4960
103.38,4968
105.35,4968
107.33,4970
109.30,4970
111.30,4966
113.28,4962
115.25,4956
117.23,4956
119.20,4964
121.20,4946
123.18,4954
125.15,4974
127.13,4958
129.10,4950
131.10,4944
133.08,4940
135.05,4938
137.03,4948
139.00,4962
140.90,4952
142.88,4954
144.85,4956
146.83,4934
148.80,4906
150.80,4908
152.78,4918
154.75,4918
156.73,4940
158.70,4984
160.70,5000
162.68,5008
164.65,5008
166.63,4998
168.60,4986
170.60,4982
172.58,4996
174.55,4996
176.53,4974
178.50,4970
180.50,4978
182.48,4988
184.45,5004
186.43,4984
188.40,4958
190.40,4918
192.38,4934
194.35,4948
196.33,4942
198.30,4952
200.30,4938
202.28,4934
204.25,4942
206.23,4968
208.20,4948
210.10,4966
212.08,4952
214.05,4924
216.03,4928
218.00,4966
220.00,4998
221.98,4984
223.95,4992
225.93,4990
227.90,4994
229.90,4992
231.88,4992
233.85,4980
235.83,4976
237.80,4974
239.80,4972
241.78,4974
243.75,4988
245.73,4980
247.70,4966
249.70,4956
251.68,4940
253.65,4942
255.63,4946
257.60,4960
259.60,4968
261.58,4970
263.55,4946
265.53,4920
267.50,4902
269.40,4884
271.40,4902
273.40,4904
275.40,4900
277.40,4910
279.30,4910
281.28,4900
283.25,4888
285.23,4868
287.20,4862
289.20,4876
291.18,4872
293.15,4860
295.13,4832
297.10,4838
299.10,4858
301.08,4882
303.05,4932
305.03,4932
307.00,4970
309.00,4992
310.98,5026
312.95,5060
314.93,5128
316.90,5128
318.90,5124
320.88,5124
322.85,5098
324.83,5098
326.80,5086
328.80,5086
330.78,5034
332.75,4990
334.73,4948
336.70,4908
338.70,4880
340.68,4862
342.65,4880
344.63,4888
346.60,4880
348.50,4866
350.48,4846
352.45,4844
354.43,4820
356.40,4808
358.40,4822
360.38,4834
362.35,4854
364.33,4860
366.30,4864
368.30,4880
370.28,4904
372.25,4946
374.23,4966
376.20,4984
378.20,4992
380.18,5004
382.15,5026
384.13,5030
386.10,5024
388.10,5038
390.08,5038
392.05,5040
394.03,5048
396.00,5084
398.00,5092
399.98,5092
401.95,5084
403.93,5076
405.90,5074
407.80,5090
409.80,5082
411.80,5058
413.80,5052
415.80,5034
417.70,5022
419.68,5000
421.65,4970
423.63,4950
425.60,4930
427.60,4912
429.58,4914
431.55,4938
433.53,4942
435.50,4938
437.50,4938
439.48,4958
441.45,4968
443.43,4908
445.40,4910
447.40,4924
449.38,4934
451.35,4932
453.33,4920
455.30,4900
457.30,4900
459.28,4916
461.25,4910
463.23,4932
465.20,4928
467.20,4946
469.18,4948
471.15,4950
473.13,4974
475.10,4968
477.00,4978
479.00,4992
481.00,4996
483.00,4976
485.00,4976
486.90,4978
488.88,4976
490.85,4964
492.83,4970
494.80,4978
496.80,5000
498.78,5002
500.75,5032
502.73,5034
504.70,5028
506.70,5048
508.68,5066
510.65,5072
512.63,5064
514.60,5080
516.60,5082
518.58,5090
520.55,5098
522.53,5084
524.50,5080
526.50,5086
528.48,5090
530.45,5084
532.43,5080
534.40,5098
536.40,5052
538.38,5028
540.35,5014
542.33,5004
544.30,5006
546.20,4990
548.20,4976
550.20,4982
552.20,4974
554.20,4974
556.10,4958
558.08,4972
560.05,4950
562.03,4946
564.00,4930
566.00,4932
567.98,4946
569.95,4952
571.93,4938
573.90,4948
575.90,4970
577.88,4976
579.85,4978
581.83,4994
583.80,5006
585.80,5006
587.78,4996
589.75,4988
591.73,4996
593.70,4996
595.70,5004
597.68,4992
599.65,4994
601.63,4994
603.60,5034
605.60,5034
607.58,5048
609.55,5048
611.53,5038
613.50,5038
615.40,5042
617.40,5036
619.40,5022
621.40,5010
623.40,5012
625.30,5014
627.28,5020
629.25,5024
631.23,5014
633.20,4986
635.20,4968
637.18,4972
639.15,4980
641.13,4986
643.10,4982
645.10,4984
647.08,4994
649.05,5008
651.03,4978
653.00,4980
655.00,4994
656.98,5004
658.95,5014
660.93,4984
662.90,4952
664.90,4958
666.88,4954
668.85,4948
670.83,4924
672.80,4928
674.80,4954
676.78,4974
678.75,4972
680.73,4988
682.70,5000
684.60,5002
686.60,5024
688.60,5038
690.60,5034
692.60,5022
694.50,5002
696.48,4996
698.45,4996
700.43,5016
702.40,5036
704.40,5024
706.38,5010
708.35,4996
710.33,5012
712.30,5024
714.30,5034
716.28,5026
718.25,4998
720.23,4986
722.20,4972
724.20,4956
726.18,4970
728.15,4982
730.13,4984
732.10,4984
734.10,4992
736.08,5030
738.05,5022
740.03,5016
742.00,5024
744.00,5028
745.98,5038
747.95,5026
749.93,5028
751.90,5016
753.80,5012
755.80,4998
757.80,4978
759.80,4988
761.80,4996
763.70,5022
765.68,5014
767.65,5022
769.63,5022
771.60,5000
773.60,5008
775.58,5016
777.55,5016
779.53,5022
781.50,5034
783.50,5030
785.48,5028
787.45,4990
789.43,4962
791.40,4984
793.40,5006
795.38,5038
797.35,5044
799.33,5038
801.30,5024
803.30,5016
805.28,5020
807.25,5030
809.23,5040
811.20,5034
813.20,5026
815.18,5040
817.15,5056
819.13,5066
821.10,5060
823.00,5060
825.00,5058
827.00,5060
829.00,5056
831.00,5030
832.90,5020
834.88,5014
836.85,5000
838.83,4964
840.80,4976
842.80,4980
844.78,4976
846.75,4980
848.73,4984
850.70,4976
852.70,4966
854.68,4972
856.65,4946
858.63,4918
860.60,4912
862.60,4912
864.58,4892
866.55,4888
868.53,4882
870.50,4894
872.50,4914
874.48,4914
876.45,4928
878.43,4964
880.40,4976
882.40,4998
884.38,5002
886.35,5002
888.33,5012
890.30,5012
892.20,5042
894.20,5042
896.20,5016
898.20,5016
900.20,4996
902.10,4996
904.08,5022
906.05,5038
908.03,5032
910.00,5022
912.00,4994
913.98,4976
915.95,4986
917.93,5008
919.90,4992
921.90,4994
923.88,5010
925.85,5020
927.83,5026
929.80,5008
931.80,5002
933.78,4978
935.75,4978
937.73,4978
939.70,4998
941.70,4990
943.68,4972
945.65,4972
947.63,4966
949.60,4972
951.60,5004
953.58,4998
955.55,5002
957.53,5008
959.50,5028
961.40,5036
963.40,5030
965.40,5008
967.40,5006
969.40,4998
971.30,5008
973.28,5006
975.25,5000
977.23,4998
979.20,4974
981.20,4986
983.18,4986
985.15,5002
987.13,5012
989.10,4996
991.10,5002
993.08,4994
995.05,4992
997.03,4986
999.00,4966
1001.00,4964
1002.98,4982
1004.95,4962
1006.93,4972
1008.90,4940
1010.90,4916
1012.88,4898
1014.85,4902
1016.83,4914
1018.80,4924
1020.80,4910
1022.78,4916
1024.75,4912
1026.73,4912
1028.70,4924
1030.60,4952
1032.60,4968
1034.60,4976
1036.60,5006
1038.60,5006
1040.50,5040
1042.48,5042
1044.45,5070
1046.43,5102
1048.40,5120
1050.40,5148
1052.38,5164
1054.35,5192
1056.33,5194
1058.30,5164
1060.30,5138
1062.28,5114
1064.25,5088
1066.23,5070
1068.20,5044
1070.20,5028
1072.18,5000
1074.15,4954
1076.13,4916
1078.10,4890
1080.10,4866
1082.08,4850
1084.05,4828
1086.03,4814
1088.00,4818
1090.00,4850
1091.98,4850
1093.95,4866
1095.93,4862
1097.90,4896
1099.80,4896
1101.80,4916
1103.80,4916
1105.80,4944
1107.80,4974
1109.70,5010
1111.68,5030
1113.65,5030
1115.63,5028
1117.60,5050
1119.60,5078
1121.58,5076
1123.55,5082
1125.53,5088
1127.50,5094
1129.50,5088
1131.48,5120
1133.45,5152
1135.43,5170
1137.40,5174
1139.40,5190
1141.38,5180
1143.35,5178
1145.33,5176
1147.30,5156
1149.30,5144
1151.28,5138
1153.25,5140
1155.23,5116
1157.20,5084
1159.20,5058
1161.18,5048
1163.15,5042
1165.13,5014
1167.10,5014
1169.00,5026
1171.00,5012
1173.00,5016
1175.00,5016
1177.00,5026
1178.90,5026
1180.88,5002
1182.85,5002
1184.83,5048
1186.80,5048
1188.80,5050
1190.78,5052
1192.75,5030
1194.73,4994
1196.70,4996
1198.70,5000
1200.68,4990
1202.65,4994
1204.63,4988
1206.60,4974
1208.60,4968
1210.58,4976
1212.55,5000
1214.53,4990
1216.50,4980
1218.50,4984
1220.48,4978
1222.45,4958
1224.43,4934
1226.40,4918
1228.40,4920
1230.38,4934
1232.35,4944
1234.33,4958
1236.30,4968
1238.20,4978
1240.20,4988
1242.20,5028
1244.20,5062
1246.20,5064
1248.10,5080
1250.08,5084
1252.05,5108
1254.03,5130
1256.00,5146
1258.00,5148
1259.98,5158
1261.95,5162
1263.93,5146
1265.90,5126
1267.90,5106
1269.88,5096
1271.85,5088
1273.83,5084
1275.80,5070
1277.80,5046
1279.78,5024
1281.75,5004
1283.73,4990
1285.70,4978
1287.70,4982
1289.68,5018
1291.65,5016
1293.63,5016
1295.60,5002
1297.60,5002
1299.58,4994
1301.55,4998
1303.53,5016
1305.50,5002
1307.40,5016
1309.40,5034
1311.40,5056
1313.40,5070
1315.40,5076
1317.30,5064
1319.28,5066
1321.25,5080
1323.23,5094
1325.20,5102
1327.20,5104
1329.18,5090
1331.15,5082
1333.13,5096
1335.10,5092
