t,az
3.70,-1874
5.68,-1910
7.65,-1952
9.63,-1966
11.60,-1970
13.60,-1934
15.58,-1922
17.55,-1914
19.53,-1892
21.50,-1862
23.50,-1828
25.48,-1844
27.45,-1836
29.43,-1800
31.40,-1738
33.40,-1672
35.38,-1610
37.35,-1560
39.33,-1540
41.30,-1502
43.20,-1480
45.20,-1488
47.20,-1508
49.20,-1516
51.20,-1532
53.10,-1554
55.08,-1538
57.05,-1528
59.03,-1532
61.00,-1512
63.00,-1480
64.98,-1452
66.95,-1448
68.93,-1398
70.90,-1362
72.90,-1354
74.88,-1334
76.85,-1346
78.83,-1354
80.80,-1342
82.80,-1342
84.78,-1362
86.75,-1380
88.73,-1386
90.70,-1368
92.70,-1350
94.68,-1372
96.65,-1374
98.63,-1364
100.60,-1406
102.60,-1404
104.58,-1376
106.55,-1356
108.53,-1374
110.50,-1376
112.40,-1380
114.40,-1400
116.40,-1410
118.40,-1420
120.40,-1426
122.30,-1460
124.28,-1460
126.25,-1478
128.23,-1504
130.20,-1512
132.20,-1510
134.18,-1520
136.15,-1530
138.13,-1522
140.10,-1494
142.10,-1474
144.08,-1462
146.05,-1458
148.03,-1484
150.00,-1502
152.00,-1524
153.98,-1538
155.95,-1598
157.93,-1598
159.90,-1604
161.90,-1610
163.88,-1648
165.85,-1648
167.83,-1676
169.80,-1676
171.80,-1670
173.78,-1670
175.75,-1662
177.73,-1662
179.70,-1670
181.60,-1674
183.60,-1668
185.60,-1652
187.60,-1634
189.60,-1590
191.50,-1568
193.48,-1548
195.45,-1546
197.43,-1546
199.40,-1524
201.40,-1514
203.38,-1512
205.35,-1508
207.33,-1536
209.30,-1520
211.30,-1510
213.28,-1500
215.25,-1502
217.23,-1480
219.20,-1484
221.20,-1500
223.18,-1540
225.15,-1550
227.13,-1568
229.10,-1602
231.10,-1638
233.08,-1658
235.05,-1688
237.03,-1732
239.00,-1748
241.00,-1760
242.98,-1788
244.95,-1804
246.93,-1814
248.90,-1822
250.80,-1838
252.80,-1854
254.80,-1872
256.80,-1892
258.80,-1892
260.70,-1856
262.68,-1840
264.65,-1800
266.63,-1696
268.60,-1556
270.60,-1372
272.58,-1184
274.55,-974
276.53,-832
278.50,-772
280.50,-818
282.48,-942
284.45,-1190
286.43,-1512
288.40,-1870
290.40,-2204
292.38,-2430
294.35,-2540
296.33,-2586
298.30,-2546
300.30,-2444
302.28,-2298
304.25,-2096
306.23,-1824
308.20,-1538
310.20,-1264
312.18,-1034
314.15,-840
316.13,-744
318.10,-748
320.00,-842
322.00,-968
324.00,-1130
326.00,-1344
328.00,-1566
329.90,-1778
331.88,-1966
333.85,-2106
335.83,-2204
337.80,-2244
339.80,-2244
341.78,-2172
343.75,-2084
345.73,-1996
347.70,-1924
349.70,-1884
351.68,-1862
353.65,-1828
355.63,-1812
357.60,-1780
359.60,-1750
361.58,-1706
363.55,-1662
365.53,-1596
367.50,-1556
369.50,-1508
371.48,-1446
373.45,-1378
375.43,-1318
377.40,-1252
379.40,-1184
381.38,-1132
383.35,-1088
385.33,-1032
387.30,-986
389.20,-956
391.20,-970
393.20,-968
395.20,-980
397.20,-1040
399.10,-1100
401.08,-1140
403.05,-1196
405.03,-1258
407.00,-1318
409.00,-1378
410.98,-1442
412.95,-1504
414.93,-1584
416.90,-1666
418.90,-1710
420.88,-1720
422.85,-1750
424.83,-1778
426.80,-1788
428.80,-1786
430.78,-1756
432.75,-1732
434.73,-1716
436.70,-1678
438.70,-1650
440.68,-1646
442.65,-1646
444.63,-1630
446.60,-1630
448.60,-1668
450.58,-1678
452.55,-1720
454.53,-1720
456.50,-1804
458.40,-1804
460.40,-1896
462.40,-1896
464.40,-1922
466.40,-1922
468.30,-1890
470.28,-1890
472.25,-1844
474.23,-1784
476.20,-1744
478.20,-1710
480.18,-1672
482.15,-1654
484.13,-1634
486.10,-1638
488.10,-1624
490.08,-1650
492.05,-1652
494.03,-1646
496.00,-1638
498.00,-1636
499.98,-1630
501.95,-1612
503.93,-1616
505.90,-1612
507.90,-1598
509.88,-1582
511.85,-1548
513.83,-1524
515.80,-1484
517.80,-1452
519.78,-1442
521.75,-1434
523.73,-1408
525.70,-1378
527.60,-1354
529.60,-1352
531.60,-1360
533.60,-1380
535.60,-1400
537.50,-1450
539.48,-1496
541.45,-1520
543.43,-1546
545.40,-1574
547.40,-1606
549.38,-1644
551.35,-1652
553.33,-1642
555.30,-1632
557.30,-1646
559.28,-1628
561.25,-1620
563.23,-1640
565.20,-1642
567.20,-1648
569.18,-1650
571.15,-1632
573.13,-1618
575.10,-1620
577.10,-1630
579.08,-1602
581.05,-1580
583.03,-1582
585.00,-1572
587.00,-1562
588.98,-1578
590.95,-1562
592.93,-1566
594.90,-1578
596.80,-1594
598.80,-1652
600.80,-1692
602.80,-1710
604.80,-1736
606.70,-1764
608.68,-1770
610.65,-1744
612.63,-1734
614.60,-1732
616.60,-1702
618.58,-1680
620.55,-1662
622.53,-1648
624.50,-1640
626.50,-1612
628.48,-1604
630.45,-1586
632.43,-1538
634.40,-1520
636.40,-1512
638.38,-1494
640.35,-1502
642.33,-1528
644.30,-1532
646.30,-1566
648.28,-1606
650.25,-1676
652.23,-1722
654.20,-1708
656.20,-1728
658.18,-1746
660.15,-1752
662.13,-1748
664.10,-1748
666.00,-1736
668.00,-1732
670.00,-1714
672.00,-1680
674.00,-1648
675.90,-1592
677.88,-1510
679.85,-1376
681.83,-1202
683.80,-1044
685.80,-900
687.78,-842
689.75,-858
691.73,-1020
693.70,-1320
695.70,-1664
697.68,-1974
699.65,-2212
701.63,-2312
703.60,-2296
705.60,-2224
707.58,-2190
709.55,-2228
711.53,-2310
713.50,-2402
715.50,-2402
717.48,-2296
719.45,-2116
721.43,-1914
723.40,-1712
725.40,-1532
727.38,-1404
729.35,-1334
731.33,-1298
733.30,-1222
735.20,-1222
737.20,-1206
739.20,-1228
741.20,-1308
743.20,-1430
745.10,-1668
747.08,-1668
749.05,-1922
751.03,-1922
753.00,-2142
755.00,-2142
756.98,-2252
758.95,-2252
760.93,-2196
762.90,-2102
764.90,-2020
766.88,-1924
768.85,-1820
770.83,-1740
772.80,-1684
774.80,-1626
776.78,-1594
778.75,-1540
780.73,-1516
782.70,-1482
784.70,-1466
786.68,-1448
788.65,-1432
790.63,-1408
792.60,-1372
794.60,-1346
796.58,-1324
798.55,-1278
800.53,-1220
802.50,-1212
804.40,-1176
806.40,-1186
808.40,-1202
810.40,-1198
812.40,-1214
814.30,-1264
816.28,-1328
818.25,-1364
820.23,-1436
822.20,-1504
824.20,-1566
826.18,-1622
828.15,-1660
830.13,-1694
832.10,-1712
834.10,-1728
836.08,-1752
838.05,-1766
840.03,-1748
842.00,-1740
844.00,-1754
845.98,-1756
847.95,-1754
849.93,-1752
851.90,-1710
853.90,-1696
855.88,-1676
857.85,-1660
859.83,-1642
861.80,-1604
863.80,-1568
865.78,-1522
867.75,-1480
869.73,-1496
871.70,-1530
873.60,-1596
875.60,-1666
877.60,-1726
879.60,-1806
881.60,-1858
883.50,-1918
885.48,-1952
887.45,-1964
889.43,-1954
891.40,-1958
893.40,-1948
895.38,-1912
897.35,-1890
899.33,-1852
901.30,-1812
903.30,-1776
905.28,-1734
907.25,-1690
909.23,-1660
911.20,-1644
913.20,-1632
915.18,-1608
917.15,-1578
919.13,-1574
921.10,-1590
923.10,-1600
925.08,-1578
927.05,-1578
929.03,-1604
931.00,-1624
933.00,-1628
934.98,-1614
936.95,-1600
938.93,-1580
940.90,-1574
942.80,-1554
944.80,-1536
946.80,-1544
948.80,-1518
950.80,-1528
952.70,-1526
954.68,-1508
956.65,-1518
958.63,-1532
960.60,-1564
962.60,-1606
964.58,-1658
966.55,-1684
968.53,-1706
970.50,-1706
972.50,-1718
974.48,-1734
976.45,-1750
978.43,-1768
980.40,-1788
982.40,-1774
984.38,-1772
986.35,-1758
988.33,-1748
990.30,-1726
992.30,-1722
994.28,-1718
996.25,-1730
998.23,-1698
1000.20,-1708
1002.20,-1704
1004.18,-1682
1006.15,-1670
1008.13,-1666
1010.10,-1692
1012.00,-1726
1014.00,-1746
1016.00,-1768
1018.00,-1766
1020.00,-1774
1021.90,-1756
1023.88,-1740
1025.85,-1736
1027.83,-1736
1029.80,-1736
1031.80,-1718
1033.78,-1728
1035.75,-1728
1037.73,-1722
1039.70,-1722
1041.70,-1726
1043.68,-1726
1045.65,-1706
1047.63,-1714
1049.60,-1702
1051.60,-1690
1053.58,-1668
1055.55,-1668
1057.53,-1662
1059.50,-1680
1061.50,-1692
1063.48,-1704
1065.45,-1736
1067.43,-1750
1069.40,-1752
1071.40,-1748
1073.38,-1774
1075.35,-1784
1077.33,-1790
1079.30,-1794
1081.20,-1810
1083.18,-1836
1085.15,-1860
1087.13,-1864
1089.10,-1866
1091.10,-1850
1093.08,-1788
1095.05,-1696
1097.03,-1564
1099.00,-1408
1101.00,-1216
1102.98,-1078
1104.95,-1032
1106.93,-1130
1108.90,-1348
1110.90,-1644
1112.88,-1942
1114.85,-2200
1116.83,-2336
1118.80,-2344
1120.80,-2290
1122.78,-2198
1124.75,-2176
1126.73,-2202
1128.70,-2246
1130.70,-2232
1132.68,-2144
1134.65,-1952
1136.63,-1726
1138.60,-1526
1140.60,-1356
1142.58,-1204
1144.55,-1062
1146.53,-986
1148.50,-936
1150.40,-924
1152.40,-944
1154.40,-1050
1156.40,-1230
1158.40,-1438
1160.30,-1674
1162.28,-1914
1164.25,-2112
1166.23,-2294
1168.20,-2436
1170.20,-2524
1172.18,-2572
1174.15,-2546
1176.13,-2490
1178.10,-2388
