t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.6,454.39,309.14,-340.92,-332.03
13.5,449.39,309.14,-337.92,-330.03
23.4,449.39,309.14,-337.92,-329.03
33.3,444.39,308.14,-337.92,-327.03
43.2,444.39,308.14,-336.92,-327.03
53.0,441.39,307.14,-337.92,-326.03
62.9,441.39,307.14,-338.92,-326.03
72.8,438.39,307.14,-335.92,-326.03
82.7,436.39,305.14,-336.92,-324.03
92.6,433.39,307.14,-336.92,-323.03
102.5,431.39,306.14,-336.92,-322.03
112.4,428.39,307.14,-338.92,-324.03
122.2,426.39,305.14,-340.92,-322.03
132.1,424.39,306.14,-339.92,-320.03
142.0,419.39,303.14,-340.92,-320.03
151.9,417.39,302.14,-341.92,-320.03
161.8,415.39,300.14,-344.92,-319.03
171.7,408.39,298.14,-345.92,-320.03
181.6,405.39,299.14,-345.92,-321.03
191.4,404.39,299.14,-348.92,-320.03
201.3,400.39,297.14,-350.92,-319.03
211.2,399.39,299.14,-351.92,-319.03
221.1,398.39,301.14,-352.92,-319.03
231.0,395.39,299.14,-352.92,-318.03
240.9,391.39,300.14,-352.92,-318.03
250.8,390.39,300.14,-354.92,-317.03
260.6,387.39,300.14,-358.92,-318.03
270.5,383.39,300.14,-357.92,-318.03
280.4,381.39,299.14,-359.92,-317.03
290.3,377.39,299.14,-360.92,-317.03
300.2,374.39,298.14,-361.92,-317.03
310.1,369.39,296.14,-362.92,-316.03
320.0,367.39,297.14,-362.92,-316.03
329.8,365.39,295.14,-366.92,-316.03
339.7,360.39,295.14,-366.92,-316.03
349.6,360.39,294.14,-369.92,-315.03
359.5,354.39,294.14,-371.92,-315.03
369.4,353.39,294.14,-372.92,-315.03
379.3,350.39,294.14,-373.92,-316.03
389.2,346.39,294.14,-374.92,-313.03
399.0,342.39,292.14,-374.92,-314.03
408.9,339.39,292.14,-374.92,-314.03
418.8,340.39,292.14,-374.92,-314.03
428.7,348.39,298.14,-374.92,-314.03
438.6,360.39,305.14,-375.92,-311.03
448.5,366.39,308.14,-375.92,-311.03
458.4,377.39,311.14,-384.92,-315.03
468.2,390.39,317.14,-384.92,-315.03
478.1,403.39,321.14,-389.92,-324.03
488.0,418.39,325.14,-389.92,-324.03
497.9,429.39,326.14,-366.92,-319.03
507.8,438.39,326.14,-366.92,-319.03
517.7,444.39,325.14,-344.92,-311.03
527.6,452.39,327.14,-344.92,-311.03
537.4,458.39,327.14,-323.92,-304.03
547.3,465.39,327.14,-323.92,-304.03
557.2,473.39,329.14,-303.92,-298.03
567.1,478.39,330.14,-303.92,-298.03
577.0,482.39,332.14,-290.92,-294.03
586.9,487.39,332.14,-290.92,-294.03
596.8,490.39,332.14,-281.92,-290.03
606.6,491.39,332.14,-281.92,-290.03
616.5,491.39,330.14,-282.92,-289.03
626.4,490.39,330.14,-281.92,-289.03
636.3,495.39,331.14,-281.92,-288.03
646.2,492.39,330.14,-281.92,-289.03
656.1,492.39,330.14,-278.92,-284.03
666.0,493.39,330.14,-280.92,-285.03
675.8,493.39,330.14,-283.92,-285.03
685.7,495.39,331.14,-287.92,-286.03
695.6,495.39,331.14,-290.92,-285.03
705.5,498.39,334.14,-292.92,-285.03
715.4,498.39,334.14,-290.92,-284.03
725.3,501.39,334.14,-289.92,-283.03
735.2,501.39,334.14,-288.92,-282.03
745.0,499.39,333.14,-287.92,-281.03
754.9,499.39,333.14,-286.92,-280.03
764.8,495.39,331.14,-288.92,-279.03
774.7,495.39,331.14,-286.92,-279.03
784.6,492.39,329.14,-286.92,-279.03
794.5,488.39,325.14,-283.92,-278.03
804.4,484.39,323.14,-286.92,-277.03
814.2,481.39,322.14,-288.92,-278.03
824.1,476.39,321.14,-289.92,-278.03
834.0,473.39,319.14,-290.92,-277.03
843.9,471.39,318.14,-291.92,-277.03
853.8,467.39,318.14,-293.92,-277.03
863.7,466.39,318.14,-293.92,-276.03
