t,lead_I,lead_II,v3,v4
0.9,62519,35567,92312,77892
2.9,62554,35273,92474,77960
4.9,62438,34937,92634,78072
6.9,62106,34631,92700,78160
8.9,61488,34273,92618,78102
10.9,60828,33945,92553,77994
12.9,60841,34221,92586,77993
14.9,61509,35056,92645,78112
16.9,61944,35439,92703,78254
18.9,62111,35190,92866,78428
20.9,62766,35331,93233,78781
22.9,63412,35798,93581,79152
24.9,62777,35281,93486,79079
26.9,61319,33964,93110,78695
28.9,60673,33491,93120,78715
30.9,60979,34000,93501,79109
32.9,61217,34220,93615,79157
34.9,61352,34086,93475,78902
36.9,61914,34372,93568,78958
38.9,62569,34816,93789,79228
40.9,62863,35007,93890,79358
42.9,63073,35443,94147,79604
44.9,63183,36043,94587,80040
46.9,62613,35766,94686,80112
48.9,61619,34633,94369,79717
50.9,61224,33956,94157,79448
52.9,61563,34246,94241,79537
54.9,61933,34821,94352,79680
56.9,62212,35201,94372,79765
58.9,62673,35467,94402,79927
60.9,62969,35629,94517,80147
62.9,62691,35514,94736,80318
64.9,62191,35021,94954,80412
66.9,61908,34325,94969,80403
68.9,61749,33899,94768,80285
70.9,61610,33988,94584,80171
72.9,61643,34297,94573,80193
74.9,61986,34747,94751,80411
76.9,62730,35706,95107,80783
78.9,63570,36723,95404,81014
80.9,63622,36509,95246,80749
82.9,62701,35149,94781,80216
84.9,62039,34412,94643,80102
86.9,62373,34975,94886,80471
88.9,62717,35543,94943,80701
90.9,62300,35323,94789,80672
92.9,61838,35025,94889,80840
94.9,61906,35135,95121,81146
96.9,62136,35270,95025,81110
98.9,62395,35277,94739,80793
100.9,62875,35477,94644,80606
102.9,63205,35945,94692,80596
104.9,62904,36250,94734,80609
106.9,62152,35865,94790,80625
108.9,61447,34901,94812,80625
110.9,61171,34254,94799,80609
112.9,61413,34451,94891,80653
114.9,61741,34862,95013,80683
116.9,61754,34859,94982,80595
118.9,61834,34858,94947,80570
120.9,62314,35323,95087,80766
122.9,62549,35746,95209,80958
124.9,62055,35544,95161,80920
126.9,61481,35107,95086,80747
128.9,61361,35110,95023,80558
130.9,61309,35339,94918,80408
132.9,61141,35031,94935,80435
134.9,61247,34156,95165,80653
136.9,61556,33550,95353,80806
138.9,61646,33714,95317,80742
140.9,61647,34244,95214,80618
142.9,61804,34587,95230,80637
144.9,61816,34653,95376,80834
146.9,61522,34600,95547,81073
148.9,61314,34513,95585,81151
150.9,61317,34380,95457,81037
152.9,61221,34221,95334,80917
154.9,61078,34256,95317,80885
156.9,61229,34636,95320,80853
158.9,61561,34949,95290,80808
160.9,61714,34745,95259,80812
162.9,61715,34459,95234,80847
164.9,61705,34689,95272,80923
166.9,61559,34940,95471,81102
168.9,61297,34561,95745,81299
170.9,61317,34138,95907,81373
172.9,61753,34330,95940,81375
174.9,62079,34471,95904,81377
176.9,61795,33964,95778,81311
178.9,61218,33641,95696,81278
180.9,61078,34220,95940,81549
182.9,61444,34991,96379,81960
184.9,61636,35169,96455,81958
186.9,61345,35023,96094,81554
188.9,61157,34971,95943,81428
190.9,61553,34999,96275,81754
192.9,62079,35102,96537,81909
194.9,62076,35142,96431,81694
196.9,61718,34770,96381,81663
198.9,61622,34259,96567,81993
200.9,61795,34293,96623,82223
202.9,61761,34689,96523,82221
204.9,61529,34805,96661,82288
206.9,61517,34774,96990,82415
