t,az
2.30,1816
4.28,1934
6.25,2024
8.23,2106
10.20,2138
12.20,2152
14.18,2140
16.15,2134
18.13,2126
20.10,2096
22.00,2026
23.98,1920
25.95,1802
27.93,1648
29.90,1482
31.90,1330
33.88,1190
35.85,1080
37.83,1016
39.80,992
41.80,978
43.78,992
45.75,1070
47.73,1162
49.70,1222
51.70,1282
53.68,1354
55.65,1468
57.63,1554
59.60,1594
61.60,1616
63.58,1652
65.55,1698
67.53,1694
69.50,1668
71.50,1642
73.48,1614
75.45,1594
77.43,1560
79.40,1530
81.40,1472
83.38,1428
85.35,1418
87.33,1406
89.30,1382
91.20,1380
93.18,1384
95.15,1386
97.13,1370
99.10,1398
101.10,1424
103.08,1416
105.05,1412
107.03,1412
109.00,1420
111.00,1416
112.98,1428
114.95,1468
116.93,1482
118.90,1480
120.90,1488
122.88,1492
124.85,1472
126.83,1460
128.80,1454
130.80,1410
132.78,1404
134.75,1430
136.73,1414
138.70,1418
140.70,1438
142.68,1442
144.65,1444
146.63,1442
148.60,1436
150.50,1420
152.50,1442
154.50,1430
156.50,1442
158.50,1446
160.40,1442
162.38,1460
164.35,1470
166.33,1466
168.30,1456
170.30,1450
172.28,1480
174.25,1490
176.23,1494
178.20,1508
180.20,1502
182.18,1498
184.15,1502
186.13,1486
188.10,1478
190.10,1490
192.08,1504
194.05,1518
196.03,1538
198.00,1546
200.00,1566
201.98,1574
203.95,1576
205.93,1628
207.90,1632
209.90,1638
211.88,1632
213.85,1624
215.83,1632
217.80,1622
219.80,1630
221.78,1626
223.75,1632
225.73,1606
227.70,1614
229.60,1610
231.58,1592
233.55,1542
235.53,1498
237.50,1452
239.50,1422
241.48,1406
243.45,1382
245.43,1386
247.40,1388
249.40,1390
251.38,1396
253.35,1424
255.33,1444
257.30,1446
259.30,1470
261.28,1464
263.25,1448
265.23,1458
267.20,1468
269.20,1456
271.18,1434
273.15,1422
275.13,1430
277.10,1432
279.10,1446
281.08,1428
283.05,1404
285.03,1404
287.00,1410
288.90,1392
290.90,1400
292.90,1400
294.90,1386
