t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.7,236.49,60.219,62.176,53.503
12.6,254.49,65.219,61.176,53.503
22.5,254.49,65.219,65.176,55.503
32.4,271.49,66.219,65.176,52.503
42.3,271.49,66.219,63.176,53.503
52.2,280.49,69.219,63.176,51.503
62.0,280.49,69.219,61.176,49.503
71.9,289.49,70.219,57.176,47.503
81.8,289.49,70.219,53.176,47.503
91.7,291.49,70.219,52.176,48.503
101.6,293.49,71.219,48.176,47.503
111.5,292.49,71.219,46.176,46.503
121.4,288.49,69.219,43.176,45.503
131.3,286.49,68.219,40.176,46.503
141.1,286.49,70.219,39.176,44.503
151.0,286.49,69.219,35.176,43.503
160.9,287.49,69.219,32.176,45.503
170.8,287.49,70.219,31.176,43.503
180.7,289.49,69.219,28.176,43.503
190.6,292.49,70.219,27.176,42.503
200.4,292.49,70.219,28.176,43.503
210.3,295.49,70.219,30.176,43.503
220.2,297.49,70.219,30.176,43.503
230.1,300.49,71.219,32.176,42.503
240.0,300.49,70.219,34.176,45.503
249.9,302.49,71.219,36.176,45.503
259.8,302.49,71.219,36.176,44.503
269.6,301.49,70.219,38.176,45.503
279.5,301.49,69.219,38.176,45.503
289.4,300.49,68.219,40.176,42.503
299.3,298.49,68.219,38.176,44.503
309.2,296.49,68.219,36.176,43.503
319.1,292.49,68.219,35.176,44.503
329.0,288.49,67.219,34.176,42.503
338.8,285.49,65.219,33.176,41.503
348.7,282.49,64.219,33.176,42.503
358.6,281.49,63.219,31.176,42.503
368.5,278.49,63.219,31.176,42.503
378.4,276.49,64.219,29.176,42.503
388.3,274.49,61.219,29.176,43.503
398.2,271.49,62.219,27.176,40.503
408.0,269.49,61.219,27.176,42.503
417.9,266.49,62.219,25.176,41.503
427.8,265.49,61.219,23.176,39.503
437.7,261.49,60.219,22.176,39.503
447.6,258.49,59.219,22.176,39.503
457.5,255.49,58.219,20.176,39.503
467.4,253.49,58.219,21.176,40.503
477.2,252.49,56.219,20.176,40.503
487.1,249.49,56.219,19.176,41.503
497.0,244.49,56.219,19.176,40.503
506.9,240.49,53.219,19.176,39.503
516.8,238.49,53.219,17.176,38.503
526.7,236.49,53.219,16.176,38.503
536.6,233.49,51.219,14.176,38.503
546.4,230.49,51.219,14.176,37.503
556.3,226.49,50.219,15.176,38.503
566.2,224.49,49.219,14.176,37.503
576.1,220.49,49.219,13.176,37.503
586.0,216.49,48.219,12.176,37.503
595.9,213.49,48.219,11.176,37.503
605.8,208.49,46.219,12.176,36.503
615.6,205.49,46.219,12.176,36.503
625.5,201.49,46.219,9.176,36.503
635.4,197.49,44.219,11.176,36.503
645.3,194.49,43.219,10.176,34.503
