t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.4,16.797,4.974,-73.419,-35.51
12.3,25.797,4.974,-67.419,-33.51
22.2,31.797,6.974,-60.419,-29.51
32.1,37.797,7.974,-53.419,-27.51
42.0,44.797,7.974,-45.419,-24.51
51.9,48.797,8.974,-35.419,-23.51
61.7,53.797,9.974,-30.419,-20.51
71.6,56.797,9.974,-21.419,-18.51
81.5,59.797,9.974,-20.419,-18.51
91.4,59.797,10.974,-16.419,-18.51
101.3,58.797,9.974,-16.419,-18.51
111.2,58.797,9.974,-17.419,-20.51
121.1,56.797,9.974,-18.419,-20.51
130.9,53.797,9.974,-21.419,-22.51
140.8,55.797,11.974,-24.419,-23.51
150.7,52.797,10.974,-29.419,-26.51
160.6,50.797,10.974,-34.419,-28.51
170.5,50.797,11.974,-40.419,-30.51
180.4,50.797,12.974,-46.419,-30.51
190.3,51.797,13.974,-51.419,-32.51
200.1,52.797,13.974,-57.419,-34.51
210.0,53.797,14.974,-58.419,-34.51
219.9,53.797,15.974,-61.419,-34.51
229.8,56.797,16.974,-61.419,-34.51
239.7,57.797,15.974,-59.419,-33.51
249.6,57.797,15.974,-61.419,-34.51
259.5,58.797,15.974,-60.419,-34.51
269.3,55.797,14.974,-59.419,-34.51
279.2,54.797,13.974,-61.419,-35.51
289.1,54.797,14.974,-60.419,-35.51
299.0,52.797,13.974,-60.419,-35.51
308.9,52.797,13.974,-61.419,-36.51
318.8,48.797,11.974,-61.419,-36.51
328.7,46.797,12.974,-63.419,-36.51
338.5,42.797,10.974,-63.419,-36.51
348.4,40.797,11.974,-66.419,-38.51
358.3,38.797,11.974,-66.419,-38.51
368.2,35.797,11.974,-65.419,-36.51
378.1,32.797,9.974,-65.419,-36.51
388.0,30.797,10.974,-70.419,-38.51
397.9,29.797,10.974,-70.419,-38.51
407.7,25.797,8.974,-77.419,-41.51
417.6,24.797,8.974,-77.419,-41.51
427.5,20.797,6.974,-83.419,-45.51
437.4,17.797,5.974,-83.419,-45.51
447.3,14.797,4.974,-88.419,-44.51
457.2,10.797,2.974,-88.419,-44.51
467.1,7.7972,1.974,-93.419,-46.51
476.9,3.7972,-0.026033,-93.419,-46.51
486.8,2.7972,-0.026033,-97.419,-49.51
496.7,-1.2028,-0.026033,-97.419,-49.51
506.6,-3.2028,-2.026,-98.419,-49.51
516.5,-3.2028,-0.026033,-100.42,-49.51
526.4,-3.2028,0.97397,-100.42,-49.51
536.3,-4.2028,0.97397,-102.42,-50.51
546.1,-4.2028,0.97397,-106.42,-50.51
556.0,2.7972,4.974,-110.42,-51.51
565.9,2.7972,4.974,-111.42,-53.51
575.8,16.797,8.974,-109.42,-52.51
585.7,16.797,8.974,-108.42,-49.51
595.6,29.797,11.974,-102.42,-47.51
605.5,29.797,11.974,-95.419,-43.51
615.3,40.797,12.974,-87.419,-41.51
625.2,40.797,12.974,-80.419,-39.51
635.1,48.797,13.974,-73.419,-37.51
645.0,48.797,13.974,-65.419,-34.51
654.9,48.797,13.974,-62.419,-36.51
664.8,48.797,13.974,-58.419,-36.51
674.7,45.797,10.974,-56.419,-34.51
684.5,45.797,10.974,-56.419,-35.51
694.4,39.797,7.974,-58.419,-36.51
704.3,39.797,7.974,-59.419,-37.51
714.2,35.797,7.974,-62.419,-37.51
724.1,31.797,6.974,-63.419,-40.51
734.0,26.797,5.974,-69.419,-42.51
743.9,24.797,4.974,-73.419,-44.51
753.7,21.797,4.974,-79.419,-45.51
763.6,19.797,3.974,-82.419,-45.51
773.5,17.797,3.974,-85.419,-46.51
783.4,16.797,4.974,-87.419,-47.51
793.3,16.797,4.974,-90.419,-48.51
803.2,16.797,3.974,-92.419,-46.51
813.1,17.797,3.974,-92.419,-46.51
822.9,17.797,3.974,-93.419,-46.51
832.8,15.797,2.974,-93.419,-45.51
842.7,15.797,1.974,-91.419,-44.51
852.6,14.797,0.97397,-92.419,-44.51
862.5,12.797,0.97397,-91.419,-42.51
872.4,10.797,-0.026033,-89.419,-44.51
882.3,7.7972,-2.026,-90.419,-43.51
892.1,5.7972,-2.026,-89.419,-43.51
902.0,3.7972,-2.026,-89.419,-43.51
911.9,1.7972,-3.026,-89.419,-44.51
921.8,-1.2028,-4.026,-90.419,-44.51
931.7,-6.2028,-5.026,-90.419,-45.51
941.6,-10.203,-6.026,-93.419,-44.51
951.5,-16.203,-6.026,-94.419,-47.51
961.3,-19.203,-7.026,-94.419,-46.51
971.2,-23.203,-9.026,-96.419,-46.51
981.1,-26.203,-9.026,-97.419,-47.51
991.0,-30.203,-11.026,-98.419,-47.51
1000.9,-33.203,-11.026,-101.42,-47.51
1010.8,-37.203,-12.026,-102.42,-48.51
1020.7,-41.203,-13.026,-104.42,-47.51
1030.5,-41.203,-14.026,-106.42,-50.51
1040.4,-45.203,-15.026,-108.42,-50.51
1050.3,-48.203,-16.026,-108.42,-51.51
1060.2,-53.203,-17.026,-112.42,-50.51
1070.1,-56.203,-17.026,-112.42,-50.51
1080.0,-58.203,-18.026,-112.42,-51.51
1089.9,-62.203,-18.026,-113.42,-51.51
1099.7,-65.203,-19.026,-112.42,-50.51
1109.6,-63.203,-18.026,-115.42,-50.51
1119.5,-65.203,-18.026,-116.42,-51.51
1129.4,-67.203,-17.026,-119.42,-52.51
1139.3,-64.203,-15.026,-121.42,-53.51
1149.2,-58.203,-14.026,-123.42,-53.51
1159.1,-53.203,-10.026,-123.42,-53.51
1168.9,-46.203,-9.026,-119.42,-52.51
1178.8,-42.203,-8.026,-113.42,-48.51
1188.7,-34.203,-8.026,-107.42,-45.51
1198.6,-30.203,-7.026,-99.419,-42.51
1208.5,-27.203,-7.026,-89.419,-38.51
1218.4,-25.203,-7.026,-82.419,-37.51
1228.3,-23.203,-7.026,-74.419,-34.51
1238.1,-23.203,-9.026,-72.419,-34.51
1248.0,-25.203,-9.026,-65.419,-32.51
1257.9,-28.203,-11.026,-63.419,-31.51
1267.8,-30.203,-11.026,-65.419,-33.51
1277.7,-34.203,-12.026,-65.419,-34.51
1287.6,-36.203,-13.026,-68.419,-35.51
1297.5,-39.203,-12.026,-72.419,-36.51
1307.3,-43.203,-12.026,-75.419,-38.51
1317.2,-47.203,-13.026,-80.419,-41.51
1327.1,-49.203,-13.026,-84.419,-42.51
1337.0,-51.203,-12.026,-86.419,-41.51
1346.9,-53.203,-13.026,-86.419,-41.51
1356.8,-54.203,-12.026,-91.419,-41.51
1366.7,-55.203,-13.026,-91.419,-41.51
1376.5,-55.203,-13.026,-95.419,-41.51
1386.4,-54.203,-12.026,-95.419,-41.51
1396.3,-54.203,-12.026,-98.419,-41.51
1406.2,-55.203,-13.026,-98.419,-41.51
1416.1,-55.203,-13.026,-104.42,-43.51
1426.0,-59.203,-14.026,-104.42,-43.51
1435.9,-59.203,-14.026,-106.42,-45.51
1445.7,-61.203,-16.026,-106.42,-45.51
1455.6,-61.203,-16.026,-108.42,-46.51
1465.5,-65.203,-18.026,-108.42,-46.51
1475.4,-65.203,-18.026,-108.42,-46.51
1485.3,-71.203,-20.026,-108.42,-46.51
1495.2,-71.203,-20.026,-104.42,-45.51
1505.1,-78.203,-21.026,-104.42,-45.51
1514.9,-78.203,-21.026,-103.42,-45.51
1524.8,-83.203,-22.026,-103.42,-45.51
1534.7,-83.203,-22.026,-102.42,-43.51
1544.6,-85.203,-23.026,-102.42,-43.51
1554.5,-88.203,-23.026,-102.42,-40.51
1564.4,-93.203,-24.026,-103.42,-42.51
1574.3,-96.203,-25.026,-104.42,-41.51
1584.1,-100.2,-27.026,-106.42,-43.51
1594.0,-103.2,-26.026,-108.42,-43.51
1603.9,-106.2,-28.026,-110.42,-44.51
1613.8,-108.2,-29.026,-111.42,-44.51
1623.7,-111.2,-29.026,-113.42,-45.51
1633.6,-115.2,-30.026,-114.42,-46.51
1643.5,-118.2,-31.026,-115.42,-46.51
1653.3,-120.2,-31.026,-118.42,-47.51
1663.2,-122.2,-31.026,-119.42,-45.51
1673.1,-123.2,-31.026,-120.42,-47.51
1683.0,-122.2,-29.026,-121.42,-48.51
1692.9,-122.2,-29.026,-122.42,-48.51
1702.8,-124.2,-28.026,-128.42,-49.51
1712.7,-121.2,-27.026,-128.42,-49.51
1722.5,-115.2,-23.026,-129.42,-49.51
1732.4,-107.2,-19.026,-130.42,-50.51
1742.3,-97.203,-17.026,-126.42,-46.51
1752.2,-90.203,-15.026,-123.42,-44.51
1762.1,-82.203,-13.026,-112.42,-40.51
1772.0,-78.203,-12.026,-105.42,-36.51
1781.9,-72.203,-13.026,-96.419,-34.51
1791.7,-68.203,-13.026,-87.419,-31.51
1801.6,-67.203,-14.026,-81.419,-29.51
1811.5,-66.203,-14.026,-73.419,-29.51
1821.4,-66.203,-16.026,-70.419,-28.51
1831.3,-68.203,-16.026,-69.419,-29.51
1841.2,-69.203,-16.026,-67.419,-28.51
1851.1,-71.203,-15.026,-67.419,-28.51
1860.9,-73.203,-16.026,-69.419,-29.51
1870.8,-73.203,-15.026,-71.419,-32.51
1880.7,-77.203,-17.026,-73.419,-33.51
1890.6,-82.203,-17.026,-76.419,-33.51
1900.5,-84.203,-17.026,-81.419,-35.51
1910.4,-87.203,-17.026,-83.419,-35.51
1920.3,-88.203,-17.026,-85.419,-34.51
1930.1,-89.203,-17.026,-91.419,-37.51
1940.0,-86.203,-16.026,-92.419,-38.51
1949.9,-86.203,-14.026,-96.419,-38.51
1959.8,-83.203,-14.026,-98.419,-37.51
1969.7,-82.203,-14.026,-100.42,-38.51
1979.6,-82.203,-14.026,-101.42,-38.51
1989.5,-80.203,-13.026,-103.42,-38.51
1999.3,-81.203,-14.026,-102.42,-38.51
2009.2,-81.203,-14.026,-102.42,-37.51
2019.1,-81.203,-15.026,-101.42,-37.51
2029.0,-82.203,-15.026,-101.42,-36.51
2038.9,-82.203,-16.026,-100.42,-37.51
2048.8,-86.203,-17.026,-101.42,-38.51
2058.7,-87.203,-17.026,-98.419,-38.51
2068.5,-90.203,-19.026,-98.419,-37.51
2078.4,-92.203,-19.026,-99.419,-37.51
2088.3,-96.203,-19.026,-98.419,-37.51
2098.2,-101.2,-20.026,-100.42,-37.51
2108.1,-103.2,-21.026,-99.419,-38.51
2118.0,-105.2,-22.026,-99.419,-37.51
2127.9,-109.2,-22.026,-101.42,-38.51
2137.7,-113.2,-24.026,-101.42,-37.51
2147.6,-117.2,-25.026,-103.42,-38.51
2157.5,-120.2,-25.026,-103.42,-39.51
2167.4,-122.2,-26.026,-105.42,-39.51
2177.3,-125.2,-27.026,-107.42,-40.51
2187.2,-127.2,-28.026,-107.42,-39.51
2197.1,-132.2,-29.026,-111.42,-39.51
2206.9,-133.2,-29.026,-110.42,-39.51
2216.8,-137.2,-30.026,-111.42,-38.51
2226.7,-137.2,-30.026,-112.42,-39.51
2236.6,-134.2,-26.026,-112.42,-39.51
2246.5,-134.2,-26.026,-115.42,-39.51
2256.4,-137.2,-26.026,-119.42,-41.51
2266.3,-137.2,-26.026,-121.42,-43.51
2276.1,-124.2,-20.026,-120.42,-41.51
2286.0,-124.2,-20.026,-120.42,-41.51
2295.9,-106.2,-15.026,-118.42,-40.51
2305.8,-106.2,-15.026,-111.42,-38.51
2315.7,-88.203,-12.026,-104.42,-32.51
2325.6,-88.203,-12.026,-94.419,-28.51
2335.5,-74.203,-7.026,-84.419,-25.51
2345.3,-74.203,-7.026,-75.419,-21.51
2355.2,-64.203,-8.026,-65.419,-17.51
2365.1,-64.203,-8.026,-56.419,-16.51
2375.0,-59.203,-8.026,-52.419,-14.51
2384.9,-59.203,-8.026,-48.419,-15.51
2394.8,-60.203,-8.026,-45.419,-13.51
2404.6,-60.203,-10.026,-44.419,-14.51
2414.5,-61.203,-10.026,-45.419,-15.51
2424.4,-63.203,-11.026,-45.419,-16.51
2434.3,-65.203,-9.026,-49.419,-17.51
2444.2,-66.203,-9.026,-51.419,-19.51
2454.1,-69.203,-10.026,-51.419,-19.51
2464.0,-71.203,-10.026,-59.419,-21.51
2473.9,-71.203,-9.026,-59.419,-21.51
2483.7,-72.203,-8.026,-66.419,-23.51
2493.6,-71.203,-7.026,-66.419,-23.51
2503.5,-69.203,-5.026,-72.419,-23.51
2513.4,-66.203,-4.026,-72.419,-23.51
2523.3,-64.203,-2.026,-73.419,-21.51
2533.2,-60.203,-2.026,-73.419,-21.51
2543.0,-58.203,-1.026,-74.419,-21.51
