t,pcg
0.0,-64
1.0,-63
2.0,-57
3.0,-59
4.0,-56
5.0,-25
6.0,-17
7.0,-26
8.0,-16
9.0,-13
10.0,-30
11.0,-54
12.0,-55
13.0,-43
14.0,-52
15.0,-74
16.0,-80
17.0,-74
18.0,-70
19.0,-68
20.0,-64
21.0,-56
22.0,-44
23.0,-37
24.0,-34
25.0,-19
26.0,-3
27.0,-1
28.0,-7
29.0,-11
30.0,-1
31.0,13
32.0,12
33.0,4
34.0,-5
35.0,-11
36.0,-5
37.0,5
38.0,4
39.0,-2
40.0,-7
41.0,-2
42.0,15
43.0,29
44.0,31
45.0,26
46.0,26
47.0,38
48.0,52
49.0,51
50.0,37
51.0,28
52.0,36
53.0,45
54.0,43
55.0,36
56.0,38
57.0,42
58.0,35
59.0,30
60.0,34
61.0,39
62.0,37
63.0,26
64.0,14
65.0,15
66.0,27
67.0,29
68.0,21
69.0,17
70.0,25
71.0,39
72.0,42
73.0,37
74.0,39
75.0,47
76.0,49
77.0,46
78.0,44
79.0,50
80.0,54
81.0,41
82.0,28
83.0,28
84.0,32
85.0,28
86.0,11
87.0,-6
88.0,-5
89.0,6
90.0,4
91.0,-13
92.0,-22
93.0,-18
94.0,-15
95.0,-13
96.0,-12
97.0,-14
98.0,-13
99.0,-11
100.0,-14
101.0,-17
102.0,-14
103.0,-12
104.0,-27
105.0,-52
106.0,-56
107.0,-44
108.0,-38
109.0,-42
110.0,-53
111.0,-59
112.0,-43
113.0,-21
114.0,-22
115.0,-34
116.0,-26
117.0,-10
118.0,-2
119.0,5
120.0,14
121.0,15
122.0,9
123.0,9
124.0,14
125.0,14
126.0,11
127.0,9
128.0,1
129.0,-10
130.0,-15
131.0,-14
132.0,-16
133.0,-23
134.0,-23
135.0,-16
136.0,-15
137.0,-10
138.0,-4
139.0,-6
140.0,-4
141.0,9
142.0,21
143.0,28
144.0,33
145.0,36
146.0,35
147.0,36
148.0,46
149.0,49
150.0,40
151.0,27
152.0,21
153.0,22
154.0,26
155.0,27
156.0,17
157.0,3
158.0,-1
159.0,6
160.0,6
161.0,-5
162.0,-12
163.0,-19
164.0,-24
165.0,-15
166.0,-4
167.0,-14
168.0,-30
169.0,-29
170.0,-24
171.0,-20
172.0,-14
173.0,-30
174.0,-58
175.0,-57
176.0,-43
177.0,-76
178.0,-137
179.0,-164
180.0,-152
181.0,-110
182.0,-73
183.0,-64
184.0,-42
185.0,-6
186.0,21
187.0,41
188.0,46
189.0,31
190.0,22
191.0,25
192.0,21
193.0,17
194.0,19
195.0,13
196.0,-3
197.0,-21
198.0,-30
199.0,-32
200.0,-33
201.0,-34
202.0,-39
203.0,-47
204.0,-54
205.0,-70
206.0,-81
207.0,-78
208.0,-82
209.0,-97
210.0,-100
211.0,-92
212.0,-88
213.0,-87
214.0,-88
215.0,-82
216.0,-59
217.0,-33
218.0,-11
219.0,7
220.0,26
221.0,50
222.0,66
223.0,80
224.0,101
225.0,115
226.0,110
227.0,105
228.0,121
229.0,129
230.0,107
231.0,89
232.0,87
233.0,81
234.0,63
235.0,41
236.0,21
237.0,-2
238.0,-23
239.0,-31
240.0,-27
241.0,-20
242.0,-21
243.0,-29
244.0,-23
245.0,-5
246.0,11
247.0,32
248.0,51
249.0,50
250.0,46
251.0,52
252.0,60
253.0,65
254.0,53
255.0,34
256.0,43
257.0,42
258.0,13
259.0,-3
260.0,-16
261.0,-33
262.0,-31
263.0,-27
264.0,-38
265.0,-48
266.0,-54
267.0,-54
268.0,-53
269.0,-40
270.0,-15
271.0,2
272.0,3
273.0,-2
274.0,0
275.0,9
276.0,12
277.0,11
278.0,12
279.0,16
280.0,29
281.0,29
282.0,5
283.0,-10
284.0,-10
285.0,-22
286.0,-34
287.0,-31
288.0,-36
289.0,-47
290.0,-47
291.0,-46
292.0,-50
293.0,-55
294.0,-60
295.0,-65
296.0,-68
297.0,-67
298.0,-55
299.0,-42
300.0,-37
301.0,-38
302.0,-36
303.0,-23
304.0,-16
305.0,-16
306.0,-8
307.0,-3
308.0,3
309.0,20
310.0,39
311.0,45
312.0,45
313.0,50
314.0,52
315.0,53
316.0,59
317.0,60
318.0,52
319.0,42
320.0,31
321.0,27
322.0,31
323.0,23
324.0,4
325.0,-11
326.0,-13
327.0,-5
328.0,-3
329.0,-4
330.0,-1
331.0,0
332.0,-1
333.0,-3
334.0,-4
335.0,7
336.0,21
337.0,26
338.0,26
339.0,30
340.0,35
341.0,34
342.0,32
343.0,32
344.0,34
345.0,43
346.0,46
347.0,39
348.0,31
349.0,25
350.0,19
351.0,16
352.0,12
353.0,6
354.0,7
355.0,15
356.0,18
357.0,10
358.0,9
359.0,15
360.0,12
361.0,6
362.0,3
363.0,7
364.0,22
365.0,27
366.0,18
367.0,15
368.0,19
369.0,26
370.0,43
371.0,49
372.0,34
373.0,29
374.0,35
375.0,35
376.0,44
377.0,51
378.0,46
379.0,35
380.0,18
381.0,1
382.0,-9
383.0,-14
384.0,-19
385.0,-27
386.0,-37
387.0,-41
388.0,-34
389.0,-34
390.0,-43
391.0,-43
392.0,-40
393.0,-36
394.0,-32
395.0,-39
396.0,-42
397.0,-32
398.0,-20
399.0,-19
400.0,-29
401.0,-31
402.0,-25
403.0,-22
404.0,-18
405.0,-16
406.0,-24
407.0,-26
408.0,-17
409.0,-14
410.0,-14
411.0,-5
412.0,5
413.0,4
414.0,-8
415.0,-13
416.0,-5
417.0,-1
418.0,-1
419.0,-4
420.0,-5
421.0,5
422.0,15
423.0,15
424.0,13
425.0,4
426.0,-4
427.0,-2
428.0,-4
429.0,6
430.0,16
431.0,9
432.0,5
433.0,9
434.0,17
435.0,26
436.0,25
437.0,16
438.0,18
439.0,33
440.0,39
441.0,19
442.0,6
443.0,18
444.0,22
445.0,7
446.0,3
447.0,20
448.0,20
449.0,11
450.0,20
451.0,28
452.0,22
453.0,16
454.0,7
455.0,-7
456.0,-12
457.0,-8
458.0,-15
459.0,-36
460.0,-45
461.0,-31
462.0,-25
463.0,-38
464.0,-45
465.0,-42
466.0,-36
467.0,-30
468.0,-29
469.0,-27
470.0,-22
471.0,-20
472.0,-20
473.0,-18
474.0,-15
475.0,-10
476.0,-9
477.0,-25
478.0,-39
479.0,-31
480.0,-24
481.0,-31
482.0,-42
483.0,-48
484.0,-47
485.0,-40
486.0,-35
487.0,-31
488.0,-12
489.0,20
490.0,44
491.0,59
492.0,81
493.0,111
494.0,127
495.0,133
496.0,134
497.0,129
498.0,116
499.0,89
500.0,52
501.0,13
502.0,-21
503.0,-44
504.0,-57
505.0,-71
506.0,-86
507.0,-98
508.0,-108
509.0,-117
510.0,-131
511.0,-147
512.0,-162
513.0,-164
514.0,-155
515.0,-149
516.0,-139
517.0,-115
518.0,-94
519.0,-73
520.0,-42
521.0,-13
522.0,21
523.0,63
524.0,97
525.0,129
526.0,160
527.0,184
528.0,212
529.0,225
530.0,203
531.0,184
532.0,183
533.0,168
534.0,132
535.0,81
536.0,20
537.0,-28
538.0,-60
539.0,-106
540.0,-149
541.0,-165
542.0,-178
543.0,-191
544.0,-185
545.0,-172
546.0,-158
547.0,-142
548.0,-130
549.0,-109
550.0,-77
551.0,-51
552.0,-18
553.0,17
554.0,52
555.0,100
556.0,141
557.0,168
558.0,211
559.0,255
560.0,272
561.0,279
562.0,280
563.0,249
564.0,209
565.0,182
566.0,138
567.0,76
568.0,37
569.0,11
570.0,-32
571.0,-76
572.0,-109
573.0,-128
574.0,-126
575.0,-122
576.0,-123
577.0,-110
578.0,-81
579.0,-70
580.0,-64
581.01,-47
582.02,-34
583.03,-30
584.04,-28
585.05,-31
586.06,-39
587.07,-55
588.08,-68
589.09,-70
590.1,-59
591.1,-49
592.1,-43
593.1,-34
594.1,-16
595.1,13
596.1,41
597.1,62
598.1,86
599.1,103
600.1,115
601.1,127
602.1,133
603.1,137
604.1,129
605.1,114
606.1,101
607.1,78
608.1,51
609.1,26
610.1,8
611.1,-1
612.1,-21
613.1,-40
614.1,-46
615.1,-51
616.1,-54
617.1,-50
618.1,-54
619.1,-61
620.1,-64
621.1,-65
622.1,-66
623.1,-65
624.1,-61
625.1,-53
626.1,-50
627.1,-54
628.1,-62
629.1,-73
630.1,-85
631.1,-91
632.1,-95
633.1,-97
634.1,-90
635.1,-92
636.1,-105
637.1,-109
638.1,-101
639.1,-96
640.1,-94
641.1,-91
642.1,-86
643.1,-87
644.1,-88
645.1,-84
646.1,-81
647.1,-87
648.1,-85
649.1,-69
650.1,-55
651.1,-50
652.1,-39
653.1,-33
654.1,-40
655.1,-36
656.1,-22
657.1,-15
658.1,-11
659.1,-1
660.1,7
661.1,13
662.1,23
663.1,35
664.1,41
665.1,47
666.1,60
667.1,80
668.1,97
669.1,93
670.1,82
671.1,82
672.1,85
673.1,89
674.1,93
675.1,91
676.1,94
677.1,107
678.1,112
679.1,110
680.1,103
681.1,91
682.1,89
683.1,97
684.1,106
685.1,99
686.1,82
687.1,77
688.1,78
689.1,67
690.1,55
691.1,53
692.1,49
693.1,43
694.1,38
695.1,29
696.1,20
697.1,21
698.1,22
699.1,19
700.1,17
701.1,11
702.1,5
703.1,4
704.1,1
705.1,-4
706.1,-11
707.1,-18
708.1,-19
709.1,-20
710.1,-27
711.1,-35
712.1,-42
713.1,-48
714.1,-42
715.1,-32
716.1,-30
717.1,-29
718.1,-22
719.1,-16
720.1,-11
721.1,-7
722.1,-12
723.1,-21
724.1,-19
725.1,-8
726.1,-1
727.1,-5
728.1,-20
729.1,-30
730.1,-35
731.1,-47
732.1,-56
733.1,-47
734.1,-38
735.1,-38
736.1,-35
737.1,-39
738.1,-46
739.1,-39
740.1,-28
741.1,-32
742.1,-48
743.1,-51
744.1,-37
745.1,-35
746.1,-50
747.1,-60
748.1,-56
749.1,-40
750.1,-31
751.1,-38
752.1,-42
753.1,-35
754.1,-21
755.1,-15
756.1,-13
757.1,-3
758.1,6
759.1,17
760.1,22
761.1,13
762.1,13
763.1,18
764.1,13
765.1,12
766.1,13
767.1,14
768.1,17
769.1,12
770.1,5
771.1,10
772.1,22
773.1,26
774.1,29
775.1,33
776.1,30
777.1,34
778.1,37
779.1,33
780.1,38
781.1,49
782.1,53
783.1,48
784.1,40
785.1,34
786.1,37
787.1,44
788.1,37
789.1,22
790.1,17
791.1,16
792.1,7
793.1,-6
794.1,-11
795.1,-8
796.1,-13
797.1,-12
798.1,5
799.1,-22
800.1,-81
801.1,-91
802.1,-43
803.1,27
804.1,50
805.1,35
806.1,53
807.1,74
808.1,66
809.1,58
810.1,47
811.1,14
812.1,-27
813.1,-52
814.1,-71
815.1,-87
816.1,-88
817.1,-91
818.1,-99
819.1,-92
820.1,-75
821.1,-64
822.1,-55
823.1,-41
824.1,-30
825.1,-25
826.1,-21
827.1,-12
828.1,-7
829.1,-13
830.1,-16
831.1,-9
832.1,-3
833.1,1
834.1,6
835.1,8
836.1,16
837.1,35
838.1,55
839.1,70
840.1,79
841.1,88
842.1,103
843.1,115
844.1,121
845.1,116
846.1,103
847.1,90
848.1,75
849.1,55
850.1,36
851.1,22
852.1,7
853.1,-9
854.1,-23
855.1,-32
856.1,-32
857.1,-32
858.1,-41
859.1,-48
860.1,-46
861.1,-40
862.1,-36
863.1,-39
864.1,-44
865.1,-43
866.1,-35
867.1,-20
868.1,-12
869.1,-21
870.1,-29
871.1,-27
872.1,-22
873.1,-14
874.1,-11
875.1,-21
876.1,-35
877.1,-37
878.1,-29
879.1,-27
880.1,-29
881.1,-30
882.1,-33
883.1,-30
884.1,-20
885.1,-9
886.1,-9
887.1,-15
888.1,-6
