t,lead_I,lead_II,v3,v4
0.8,34551,-660,117084,102054
2.8,34299,-205,117945,102913
4.8,34057,-340,117829,102783
6.8,34373,-418,117497,102435
8.8,35227,255,117771,102700
10.8,35318,1001,118117,103037
12.8,33816,672,118052,102962
14.8,32297,-316,117971,102875
16.8,32689,-663,118005,102919
18.8,34099,-423,117796,102734
20.8,34414,-516,117464,102424
22.8,33859,-760,117431,102402
24.8,34064,-451,117583,102565
26.8,34978,78,117589,102580
28.8,35257,116,117578,102543
30.8,34576,-219,117771,102684
32.8,33729,-503,117947,102832
34.8,33172,-867,117789,102676
36.8,32697,-1582,117408,102285
38.8,32378,-2236,117163,102022
40.8,32909,-1960,117224,102073
42.8,34425,-649,117427,102264
44.8,35630,439,117458,102283
46.8,35188,61,117181,102013
48.8,33702,-1292,116818,101653
50.8,33029,-2130,116627,101434
52.8,33602,-2187,116545,101308
54.8,33918,-2321,116478,101192
56.8,33290,-2480,116613,101266
58.8,33142,-1975,116928,101539
60.9,34088,-1546,116932,101556
62.9,34197,-2451,116520,101166
64.9,32592,-3725,116328,100950
66.9,31732,-3419,116650,101239
68.9,33080,-2201,116893,101512
70.9,34326,-2309,116628,101325
72.9,33927,-3420,116278,101026
74.9,33694,-3285,116350,101085
76.9,34383,-2025,116678,101353
78.9,34139,-1909,116775,101393
80.9,32773,-3237,116547,101143
82.9,32144,-4081,116350,100956
84.9,32410,-3652,116445,101063
86.9,32661,-2837,116690,101296
88.9,33311,-2250,116845,101414
90.9,34295,-2040,116862,101384
92.9,34246,-2415,116784,101280
94.9,33408,-3033,116669,101176
96.9,33304,-3274,116594,101115
98.9,33494,-3396,116531,101025
100.9,32796,-3882,116410,100866
102.9,32187,-4156,116351,100817
104.9,32876,-3509,116481,100994
106.9,33825,-2594,116588,101111
108.9,33822,-2671,116365,100840
110.9,33490,-3689,116002,100396
112.9,33723,-4214,116030,100334
114.9,34231,-3632,116444,100644
116.9,34301,-3280,116516,100602
118.9,33776,-4243,115916,99889
120.9,33213,-5397,115318,99199
122.9,33273,-5381,115272,99098
124.9,33686,-4808,115405,99229
126.9,33517,-4682,115411,99325
128.9,32898,-4530,115674,99799
130.9,33042,-3590,116361,100786
132.9,34017,-2111,117058,101840
134.9,34373,-733,117558,102774
136.9,33597,285,118041,103745
138.9,32924,1225,118630,104779
140.9,33120,2669,119384,105928
142.9,33460,4618,120302,107300
144.9,33390,6218,121136,108635
146.9,33321,6952,121716,109583
148.9,33498,7196,122214,110256
150.9,33755,7266,122644,110767
152.9,34220,6980,122694,110816
154.9,34751,6250,122428,110380
156.9,34505,5285,122381,110033
158.9,33538,4340,122632,109913
160.9,33326,3476,122505,109245
162.9,34272,2308,121517,107469
164.9,34755,424,120060,105174
166.9,34056,-1560,118886,103405
168.9,33619,-2397,118293,102541
170.9,34078,-2118,118014,102205
172.9,33934,-2219,117687,101896
174.9,32581,-3299,117224,101438
176.9,31745,-4117,116817,100985
178.9,32399,-3831,116639,100732
180.9,32996,-3464,116569,100612
182.9,32409,-3931,116376,100417
184.9,32042,-4334,116190,100247
186.9,33138,-3760,116361,100405
188.9,34399,-3049,116786,100778
190.9,34275,-3199,116967,100908
192.9,33311,-3763,116793,100717
194.9,32638,-4112,116564,100495
196.9,32432,-4417,116401,100331
198.9,32702,-4586,116317,100241
200.9,33406,-4197,116474,100405
202.9,33836,-3645,116759,100697
204.9,33587,-3637,116721,100638
206.9,33087,-4027,116361,100256
208.9,32463,-4324,116214,100121
210.9,31718,-4387,116441,100361
212.9,31591,-4183,116660,100555
214.9,32298,-3910,116689,100545
216.9,32914,-4016,116668,100515
218.9,33255,-4286,116637,100476
220.9,33940,-4041,116552,100376
222.9,34364,-3565,116460,100306
224.9,33533,-3717,116382,100289
226.9,32289,-4184,116410,100353
228.9,32052,-4015,116716,100659
230.9,32591,-3511,117046,100983
232.9,33032,-3620,116881,100778
234.9,33544,-3999,116430,100239
236.9,34398,-3744,116368,100119
238.9,34674,-3346,116592,100367
240.9,33599,-3712,116622,100432
242.9,32423,-4125,116734,100528
244.9,32866,-3599,117172,100952
246.9,34070,-3100,117281,101094
248.9,33883,-3772,116790,100637
250.9,32762,-4540,116476,100311
252.9,32790,-4208,116655,100445
254.9,33621,-3817,116708,100450
256.9,33627,-4271,116524,100226
258.9,33599,-4223,116681,100368
260.9,34801,-2883,117177,100878
262.9,35569,-2070,117396,101118
264.9,34334,-3106,117190,100914
266.9,33049,-4471,116974,100676
268.9,33578,-4506,117015,100661
270.9,34286,-3825,117228,100807
272.9,33682,-3571,117460,101023
274.9,33199,-3615,117602,101200
276.9,33658,-3609,117547,101150
278.9,33650,-3777,117322,100864
280.9,33113,-3931,117182,100677
282.9,33600,-3438,117344,100836
284.9,34516,-2599,117652,101111
286.9,34097,-2468,117793,101170
288.9,33236,-3113,117755,101106
290.9,33615,-3607,117768,101197
292.9,34168,-3692,117868,101388
294.9,33590,-3779,117917,101462
296.9,33161,-3678,117943,101478
298.9,33805,-3160,117985,101533
300.9,34233,-2949,117829,101401
302.9,34170,-3196,117499,101070
304.9,35037,-2501,117573,101145
306.9,36341,-691,118162,101773
308.9,35880,-228,118334,101993
310.9,33882,-2268,117615,101300
312.9,32926,-4161,116980,100693
314.9,33860,-3636,117187,100922
316.9,35005,-2274,117549,101259
318.9,35190,-2116,117446,101122
321.0,35209,-2255,117387,101099
323.0,35870,-1587,117700,101473
325.0,36180,-1388,117865,101619
327.0,34993,-2429,117698,101388
329.0,33531,-2997,117654,101342
331.0,33705,-2167,117780,101504
333.0,34802,-1490,117663,101371
335.0,35016,-1779,117321,101001
337.0,34768,-1917,117152,100868
339.0,35099,-1656,117236,100991
341.0,35119,-1943,117358,101072
343.0,34124,-2636,117436,101093
345.0,33432,-2923,117461,101141
347.0,33937,-2932,117332,101068
349.0,34584,-2944,117086,100806
351.0,34389,-2764,116966,100621
353.0,33834,-2630,117048,100686
355.0,33776,-2881,117109,100781
357.0,34120,-3127,117020,100707
359.0,34078,-3080,116943,100609
361.0,33586,-2994,116988,100645
363.0,33469,-2901,117012,100684
365.0,33817,-2812,116876,100566
367.0,33910,-3023,116711,100421
369.0,33947,-3211,116744,100464
371.0,34425,-2892,116859,100549
373.0,34352,-2886,116673,100297
375.0,33034,-3846,116303,99874
377.0,32213,-4301,116449,100012
379.0,33271,-3192,117130,100720
381.0,34537,-2365,117308,100919
383.0,34319,-3314,116583,100175
385.0,33705,-4303,116009,99557
387.0,33738,-3809,116295,99825
389.0,33382,-3227,116734,100278
391.0,32485,-3534,116729,100266
393.0,32775,-3410,116653,100165
395.0,34291,-2544,116663,100190
397.0,34924,-2486,116390,99974
399.0,34213,-3342,116001,99624
401.0,33609,-3702,116029,99643
403.0,33448,-3590,116313,99914
405.0,33160,-3947,116343,99969
407.0,33067,-4340,116173,99835
409.0,33427,-3899,116127,99806
411.0,33655,-3084,116232,99916
413.0,33588,-2851,116367,100053
415.0,33513,-3344,116403,100072
417.0,33260,-4000,116191,99829
419.0,32849,-4186,115838,99450
421.0,32753,-3791,115693,99293
423.0,32877,-3320,115859,99470
425.0,32946,-3082,116097,99733
427.0,33407,-2911,116219,99847
429.0,34323,-2907,116215,99813
431.0,34687,-3333,116126,99760
433.0,34053,-3793,116051,99772
435.0,33325,-3777,116092,99824
437.0,33178,-3644,116172,99833
439.0,33117,-3965,116088,99719
441.0,32684,-4399,115862,99530
443.0,32597,-4066,115835,99517
445.0,33566,-2853,116172,99824
447.0,34458,-1933,116500,100130
449.0,33687,-2430,116417,100044
451.0,32294,-3595,116091,99705
453.0,32569,-3703,115916,99516
455.0,33909,-2860,115980,99595
457.0,34021,-2652,116200,99859
459.0,33390,-3109,116491,100173
461.0,33968,-2961,116624,100278
463.0,34875,-2532,116451,100085
465.0,34057,-3182,116161,99840
467.0,32494,-4378,115964,99679
469.0,32575,-4329,115908,99577
471.0,33957,-3060,116118,99738
473.0,34431,-2337,116545,100213
475.0,33664,-2735,116705,100431
477.0,33317,-2962,116352,100027
479.0,34057,-2336,115959,99563
481.0,34718,-1884,115976,99633
483.0,34426,-2319,116206,99978
485.0,33713,-2875,116277,100068
487.0,33217,-2945,116186,99912
489.0,32854,-2922,116136,99852
491.0,32620,-2943,116222,99989
493.0,32878,-2636,116342,100123
495.0,33536,-2216,116311,100065
497.0,33995,-2172,116078,99847
499.0,34080,-2248,115861,99690
501.0,34074,-2059,115897,99755
503.0,33889,-2043,116019,99844
505.0,33417,-2546,115879,99652
507.0,33389,-2847,115626,99386
509.0,34289,-2409,115628,99417
511.0,35097,-2011,115603,99413
513.0,34893,-2248,115188,98984
515.0,34334,-2485,114932,98729
517.0,34000,-2560,115274,99120
519.0,33435,-3228,115501,99383
521.0,32661,-4178,115167,99017
523.0,32157,-4451,114945,98728
525.0,31897,-4401,115051,98792
527.0,32401,-4302,114947,98692
529.0,34267,-3297,114819,98604
531.0,35663,-2174,115083,98911
533.0,34405,-3082,115135,98974
535.0,32233,-5042,114606,98421
537.0,32150,-5092,114244,98036
539.0,33320,-3880,114284,98069
541.0,33403,-4175,114061,97840
543.0,33002,-5240,113647,97424
545.0,33544,-4596,113655,97453
547.0,34030,-3187,113858,97682
549.0,33283,-3503,113875,97709
551.0,32415,-4930,114058,97908
553.0,32595,-5268,114427,98313
555.0,33017,-4636,114339,98256
557.0,32860,-4431,113926,97845
559.0,32760,-4571,114034,97942
561.0,33056,-4442,114546,98436
563.0,33135,-4392,114601,98474
565.0,33149,-4503,114237,98125
567.0,33622,-4282,114066,98006
569.0,33775,-4190,113975,97948
571.0,33125,-4725,113689,97654
573.0,33022,-4813,113610,97601
575.0,33909,-3917,113892,97966
577.0,33993,-3656,113933,98019
579.0,32693,-4803,113529,97483
581.0,31841,-5733,113190,96978
583.03,32314,-5545,113144,96822
585.05,32993,-5415,113194,96758
587.08,33183,-6090,113159,96572
589.1,33307,-6866,112818,96113
591.1,33710,-6938,112315,95568
593.1,34315,-6085,112456,95734
595.1,34668,-4821,113376,96762
597.1,34134,-4190,113955,97526
599.1,33049,-4264,113812,97593
601.1,32867,-3682,113990,98036
603.1,34017,-1907,114763,99216
605.1,35015,-186,115223,100203
607.1,34837,882,115451,100938
609.1,34341,2388,116389,102294
611.1,34226,4620,117737,104015
613.1,34003,6223,118506,105150
615.1,34007,6790,118904,105862
617.1,35291,7384,119559,106713
619.1,36859,7932,120046,107285
621.1,36745,7295,119862,107108
623.1,35662,5884,119554,106704
625.1,35429,4925,119668,106601
627.1,35226,3988,119775,106392
629.1,33767,2229,119285,105431
631.1,32587,394,118261,103705
633.1,33180,-698,117055,101728
635.1,34148,-1432,115914,100071
637.1,34075,-2064,115059,99039
639.1,33674,-2436,114558,98517
641.1,33575,-2855,114180,98144
643.1,33375,-3430,113763,97749
645.1,33198,-3680,113442,97426
647.1,33538,-3609,113304,97239
649.1,34014,-3608,113261,97188
651.1,33981,-3595,113275,97269
653.1,33571,-3655,113264,97290
655.1,33240,-4233,113048,97007
657.1,32993,-4961,112777,96661
659.1,32616,-5070,112834,96716
661.1,32367,-4762,113109,97026
663.1,32843,-4513,113133,97077
665.1,33812,-4154,112901,96871
667.1,34054,-3830,112748,96749
669.1,33208,-4124,112709,96729
671.1,32563,-4706,112640,96676
673.1,32885,-4776,112585,96634
675.1,33153,-4558,112587,96625
677.1,32820,-4529,112568,96590
679.1,33062,-4204,112573,96602
681.1,34055,-3441,112755,96787
683.1,33818,-3380,113054,97068
685.1,31987,-4389,113136,97172
687.1,31358,-4935,112826,96930
689.1,33090,-4171,112435,96554
691.1,34327,-3564,112348,96422
693.1,33305,-4239,112459,96534
695.1,32308,-4982,112480,96596
697.1,33037,-4561,112505,96599
699.1,33901,-3697,112716,96772
701.1,33828,-3333,112932,97047
703.1,33820,-3287,112985,97158
705.1,33904,-3416,113034,97134
707.1,33286,-3810,113181,97190
709.1,32888,-3843,113248,97298
711.1,33502,-3240,113091,97224
713.1,33673,-3099,112754,96891
715.1,32803,-3909,112440,96570
717.1,32711,-4377,112465,96637
719.1,33827,-3840,112844,97031
721.1,34264,-3452,113027,97195
723.1,33710,-3742,112696,96920
725.1,33683,-3642,112406,96725
727.1,34153,-2874,112600,96907
729.1,33999,-2620,112795,97016
731.1,33612,-3225,112641,96848
733.1,33762,-3693,112614,96850
735.1,33779,-3702,112915,97111
737.1,33204,-3774,113086,97227
739.1,32923,-3769,113070,97236
741.1,33285,-3263,113182,97384
743.1,33574,-2606,113215,97395
745.1,33807,-2154,112933,97097
747.1,34391,-1906,112724,96909
749.1,34554,-2326,112795,96975
751.1,33896,-3425,112827,96963
753.1,33878,-3761,112843,96943
755.1,34967,-2776,113118,97221
757.1,35074,-2203,113375,97538
759.1,33516,-2908,113273,97522
761.1,32809,-3296,113139,97404
763.1,34129,-2586,113230,97435
765.1,35294,-2131,113195,97394
767.1,34936,-2487,112933,97214
769.1,34339,-2688,112885,97224
771.1,34349,-2451,113109,97474
773.1,34467,-2096,113258,97682
775.1,34787,-1330,113363,97830
777.1,35558,-323,113535,97980
779.1,35852,-174,113458,97914
781.1,35113,-958,113123,97660
783.1,34453,-1498,113039,97606
785.1,34740,-1439,113202,97721
787.1,35137,-1396,113211,97730
789.1,34685,-1458,113279,97863
791.1,33917,-1310,113642,98261
