t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
3.9,178.16,66.005,-265.91,-154.23
13.8,178.16,65.005,-272.91,-156.23
23.6,178.16,65.005,-272.91,-156.23
33.5,175.16,65.005,-274.91,-157.23
43.4,175.16,65.005,-274.91,-157.23
53.3,169.16,62.005,-279.91,-159.23
63.2,169.16,62.005,-279.91,-159.23
73.1,159.16,59.005,-282.91,-159.23
83.0,159.16,59.005,-282.91,-160.23
92.8,148.16,55.005,-285.91,-161.23
102.7,148.16,55.005,-286.91,-162.23
112.6,141.16,52.005,-288.91,-160.23
122.5,141.16,52.005,-287.91,-161.23
132.4,133.16,50.005,-289.91,-161.23
142.3,133.16,50.005,-289.91,-160.23
152.2,130.16,49.005,-289.91,-161.23
162.0,130.16,49.005,-292.91,-163.23
171.9,125.16,48.005,-296.91,-165.23
181.8,122.16,47.005,-300.91,-166.23
191.7,119.16,46.005,-304.91,-167.23
201.6,116.16,46.005,-309.91,-168.23
211.5,114.16,46.005,-309.91,-170.23
221.4,111.16,46.005,-312.91,-171.23
231.2,105.16,44.005,-316.91,-170.23
241.1,110.16,45.005,-316.91,-171.23
251.0,125.16,48.005,-313.91,-169.23
260.9,144.16,51.005,-302.91,-164.23
270.8,165.16,55.005,-289.91,-160.23
280.7,182.16,58.005,-278.91,-155.23
290.5,198.16,63.005,-269.91,-155.23
300.4,210.16,68.005,-265.91,-154.23
310.3,221.16,70.005,-267.91,-157.23
320.2,226.16,71.005,-270.91,-159.23
330.1,232.16,72.005,-273.91,-159.23
340.0,237.16,74.005,-276.91,-161.23
349.9,243.16,75.005,-273.91,-160.23
359.8,246.16,76.005,-274.91,-160.23
369.6,246.16,76.005,-274.91,-161.23
379.5,247.16,77.005,-276.91,-162.23
389.4,247.16,77.005,-279.91,-163.23
399.3,245.16,76.005,-282.91,-165.23
409.2,242.16,76.005,-287.91,-167.23
419.1,238.16,74.005,-290.91,-167.23
428.9,237.16,73.005,-294.91,-168.23
438.8,233.16,71.005,-298.91,-169.23
448.7,230.16,71.005,-300.91,-170.23
458.6,229.16,70.005,-301.91,-172.23
468.5,229.16,71.005,-305.91,-171.23
478.4,232.16,72.005,-306.91,-172.23
488.3,234.16,72.005,-308.91,-172.23
498.1,234.16,74.005,-308.91,-173.23
508.0,233.16,75.005,-307.91,-171.23
517.9,232.16,74.005,-310.91,-173.23
527.8,230.16,75.005,-313.91,-173.23
537.7,225.16,74.005,-314.91,-173.23
547.6,222.16,74.005,-315.91,-173.23
557.5,214.16,73.005,-316.91,-173.23
567.3,207.16,71.005,-316.91,-174.23
577.2,199.16,69.005,-319.91,-174.23
587.1,191.16,67.005,-319.91,-174.23
597.0,181.16,64.005,-319.91,-173.23
606.9,171.16,62.005,-319.91,-172.23
616.8,162.16,61.005,-322.91,-174.23
626.7,152.16,59.005,-323.91,-174.23
636.5,144.16,56.005,-323.91,-174.23
646.4,133.16,55.005,-324.91,-173.23
656.3,123.16,51.005,-326.91,-175.23
666.2,111.16,49.005,-327.91,-176.23
676.1,101.16,46.005,-332.91,-176.23
686.0,92.16,43.005,-332.91,-178.23
695.9,82.16,42.005,-336.91,-178.23
705.7,74.16,40.005,-338.91,-178.23
715.6,65.16,39.005,-340.91,-180.23
725.5,55.16,37.005,-342.91,-180.23
735.4,55.16,37.005,-342.91,-178.23
745.3,35.16,32.005,-344.91,-179.23
755.2,35.16,32.005,-345.91,-180.23
765.1,54.16,38.005,-341.91,-176.23
774.9,54.16,38.005,-326.91,-171.23
784.8,84.16,44.005,-315.91,-166.23
794.7,84.16,44.005,-302.91,-163.23
804.6,106.16,49.005,-292.91,-162.23
814.5,106.16,49.005,-287.91,-160.23
824.4,118.16,53.005,-287.91,-163.23
834.3,118.16,53.005,-289.91,-163.23
844.1,119.16,53.005,-291.91,-164.23
854.0,119.16,53.005,-291.91,-164.23
863.9,115.16,53.005,-288.91,-164.23
873.8,115.16,53.005,-288.91,-164.23
883.7,111.16,51.005,-287.91,-165.23
893.6,103.16,48.005,-287.91,-165.23
903.5,95.16,46.005,-290.91,-167.23
913.3,86.16,43.005,-290.91,-167.23
923.2,78.16,40.005,-294.91,-166.23
933.1,66.16,37.005,-294.91,-166.23
943.0,57.16,33.005,-295.91,-166.23
952.9,47.16,31.005,-295.91,-166.23
962.8,36.16,27.005,-295.91,-166.23
972.7,30.16,25.005,-295.91,-166.23
982.5,23.16,21.005,-293.91,-164.23
992.4,17.16,20.005,-293.91,-164.23
1002.3,10.16,18.005,-291.91,-163.23
1012.2,6.1603,16.005,-291.91,-163.23
1022.1,2.1603,15.005,-291.91,-163.23
1032.0,-4.8397,13.005,-291.91,-163.23
1041.9,-11.84,11.005,-291.91,-162.23
1051.7,-18.84,9.0047,-291.91,-162.23
1061.6,-27.84,7.0047,-291.91,-160.23
1071.5,-38.84,4.0047,-291.91,-160.23
1081.4,-47.84,0.0047456,-288.91,-158.23
1091.3,-56.84,-3.9953,-286.91,-159.23
1101.2,-66.84,-6.9953,-284.91,-157.23
1111.1,-75.84,-9.9953,-282.91,-156.23
1120.9,-84.84,-12.995,-282.91,-156.23
1130.8,-94.84,-15.995,-280.91,-154.23
1140.7,-103.84,-18.995,-278.91,-153.23
1150.6,-112.84,-22.995,-278.91,-153.23
1160.5,-122.84,-25.995,-277.91,-152.23
1170.4,-131.84,-27.995,-276.91,-151.23
1180.3,-141.84,-31.995,-278.91,-150.23
1190.1,-150.84,-34.995,-277.91,-150.23
1200.0,-156.84,-36.995,-276.91,-150.23
1209.9,-166.84,-38.995,-276.91,-149.23
1219.8,-173.84,-43.995,-273.91,-147.23
1229.7,-182.84,-43.995,-272.91,-146.23
1239.6,-189.84,-45.995,-269.91,-145.23
1249.5,-199.84,-47.995,-269.91,-144.23
1259.3,-208.84,-50.995,-269.91,-144.23
1269.2,-209.84,-49.995,-269.91,-144.23
1279.1,-196.84,-46.995,-267.91,-142.23
1289.0,-180.84,-44.995,-258.91,-137.23
1298.9,-162.84,-40.995,-245.91,-132.23
1308.8,-141.84,-36.995,-234.91,-127.23
1318.7,-121.84,-31.995,-221.91,-124.23
1328.5,-106.84,-26.995,-210.91,-122.23
1338.4,-97.84,-22.995,-206.91,-122.23
1348.3,-92.84,-22.995,-206.91,-122.23
1358.2,-91.84,-24.995,-204.91,-122.23
1368.1,-94.84,-24.995,-205.91,-122.23
1378.0,-96.84,-25.995,-201.91,-123.23
1387.9,-99.84,-26.995,-200.91,-122.23
1397.7,-104.84,-29.995,-201.91,-123.23
1407.6,-110.84,-30.995,-201.91,-125.23
1417.5,-116.84,-31.995,-204.91,-126.23
1427.4,-124.84,-34.995,-206.91,-125.23
1437.3,-132.84,-37.995,-205.91,-125.23
1447.2,-132.84,-37.995,-204.91,-124.23
1457.1,-143.84,-41.995,-203.91,-123.23
1466.9,-143.84,-41.995,-201.91,-122.23
1476.8,-149.84,-42.995,-200.91,-121.23
1486.7,-149.84,-42.995,-198.91,-122.23
1496.6,-150.84,-43.995,-193.91,-118.23
1506.5,-150.84,-43.995,-195.91,-117.23
1516.4,-154.84,-43.995,-193.91,-117.23
1526.3,-154.84,-43.995,-192.91,-116.23
1536.1,-157.84,-42.995,-192.91,-116.23
1546.0,-157.84,-42.995,-191.91,-116.23
1555.9,-165.84,-45.995,-192.91,-116.23
1565.8,-165.84,-45.995,-192.91,-116.23
1575.7,-172.84,-48.995,-191.91,-116.23
1585.6,-172.84,-48.995,-189.91,-115.23
1595.5,-177.84,-50.995,-185.91,-113.23
1605.3,-182.84,-52.995,-181.91,-111.23
1615.2,-188.84,-54.995,-178.91,-108.23
1625.1,-195.84,-57.995,-175.91,-108.23
1635.0,-200.84,-57.995,-174.91,-106.23
1644.9,-205.84,-58.995,-171.91,-105.23
1654.8,-211.84,-60.995,-168.91,-104.23
1664.7,-215.84,-61.995,-166.91,-102.23
1674.5,-220.84,-62.995,-166.91,-102.23
1684.4,-224.84,-62.995,-163.91,-101.23
1694.3,-228.84,-63.995,-162.91,-100.23
1704.2,-231.84,-64.995,-160.91,-99.227
1714.1,-237.84,-64.995,-159.91,-97.227
1724.0,-239.84,-65.995,-156.91,-97.227
1733.9,-244.84,-66.995,-154.91,-96.227
1743.7,-246.84,-66.995,-152.91,-94.227
1753.6,-252.84,-68.995,-149.91,-93.227
