t,carotid_880nm,carotid_660nm,brachial_880nm,brachial_660nm
2.5,369.77,241.48,208.45,167.1
12.4,362.77,236.48,211.45,167.1
22.3,357.77,234.48,212.45,167.1
32.2,353.77,231.48,208.45,166.1
42.0,348.77,229.48,208.45,166.1
51.9,346.77,228.48,206.45,165.1
61.8,343.77,226.48,204.45,164.1
71.7,341.77,225.48,203.45,163.1
81.6,342.77,224.48,203.45,162.1
91.5,338.77,222.48,200.45,162.1
101.3,337.77,222.48,200.45,161.1
111.2,334.77,221.48,195.45,159.1
121.1,331.77,220.48,193.45,160.1
131.0,328.77,217.48,192.45,157.1
140.9,327.77,218.48,191.45,157.1
150.8,323.77,217.48,190.45,157.1
160.7,320.77,218.48,189.45,157.1
170.6,317.77,215.48,187.45,156.1
180.4,315.77,214.48,185.45,155.1
190.3,312.77,215.48,184.45,154.1
200.2,309.77,215.48,184.45,154.1
210.1,306.77,213.48,182.45,153.1
220.0,302.77,212.48,180.45,153.1
229.9,299.77,211.48,179.45,153.1
239.7,295.77,211.48,175.45,151.1
249.6,291.77,210.48,177.45,151.1
259.5,287.77,208.48,176.45,151.1
269.4,281.77,205.48,173.45,150.1
279.3,278.77,204.48,170.45,149.1
289.2,273.77,202.48,170.45,148.1
299.1,268.77,201.48,167.45,148.1
308.9,265.77,201.48,166.45,147.1
318.8,261.77,201.48,164.45,146.1
328.7,257.77,200.48,163.45,145.1
338.6,251.77,197.48,161.45,145.1
348.5,247.77,195.48,158.45,143.1
358.4,242.77,194.48,157.45,144.1
368.3,237.77,192.48,156.45,143.1
378.1,233.77,191.48,156.45,141.1
388.0,229.77,190.48,153.45,141.1
397.9,224.77,188.48,151.45,141.1
407.8,224.77,192.48,147.45,139.1
417.7,241.77,199.48,146.45,138.1
427.6,269.77,208.48,144.45,138.1
437.5,297.77,216.48,143.45,137.1
447.3,325.77,224.48,142.45,135.1
457.2,345.77,229.48,140.45,136.1
467.1,358.77,232.48,147.45,138.1
477.0,370.77,235.48,153.45,141.1
486.9,382.77,240.48,158.45,143.1
496.8,382.77,240.48,162.45,144.1
506.7,395.77,245.48,167.45,146.1
516.5,395.77,245.48,174.45,149.1
526.4,392.77,243.48,174.45,149.1
536.3,392.77,243.48,184.45,148.1
546.2,385.77,238.48,184.45,148.1
556.1,385.77,238.48,188.45,150.1
566.0,377.77,236.48,188.45,150.1
575.9,377.77,236.48,190.45,151.1
585.7,371.77,235.48,190.45,151.1
595.6,371.77,235.48,189.45,149.1
605.5,368.77,235.48,189.45,149.1
615.4,368.77,235.48,185.45,149.1
625.3,365.77,233.48,185.45,149.1
635.2,365.77,233.48,186.45,149.1
645.1,357.77,229.48,186.45,149.1
654.9,357.77,229.48,182.45,147.1
664.8,349.77,223.48,182.45,147.1
674.7,349.77,223.48,178.45,145.1
684.6,342.77,220.48,178.45,145.1
694.5,336.77,215.48,176.45,145.1
704.4,331.77,214.48,176.45,145.1
714.3,331.77,216.48,174.45,144.1
724.1,331.77,216.48,174.45,144.1
734.0,330.77,217.48,174.45,144.1
743.9,326.77,218.48,172.45,144.1
753.8,323.77,217.48,171.45,142.1
763.7,321.77,217.48,170.45,142.1
773.6,316.77,215.48,169.45,140.1
783.5,309.77,211.48,168.45,141.1
793.3,305.77,210.48,166.45,140.1
803.2,302.77,207.48,165.45,139.1
813.1,295.77,204.48,163.45,138.1
823.0,290.77,204.48,161.45,138.1
832.9,283.77,201.48,161.45,137.1
842.8,278.77,199.48,160.45,136.1
852.7,272.77,193.48,156.45,133.1
862.5,264.77,191.48,151.45,133.1
872.4,257.77,188.48,148.45,131.1
882.3,251.77,184.48,147.45,131.1
892.2,246.77,183.48,146.45,130.1
902.1,242.77,182.48,145.45,129.1
912.0,240.77,184.48,143.45,129.1
921.9,237.77,183.48,139.45,127.1
931.7,234.77,182.48,139.45,126.1
941.6,230.77,182.48,133.45,126.1
951.5,225.77,180.48,135.45,124.1
961.4,216.77,178.48,132.45,123.1
971.3,215.77,179.48,130.45,121.1
981.2,229.77,184.48,125.45,119.1
991.1,256.77,193.48,122.45,118.1
1000.9,286.77,204.48,120.45,116.1
1010.8,314.77,211.48,116.45,116.1
1020.7,334.77,216.48,116.45,116.1
1030.6,346.77,219.48,118.45,116.1
1040.5,356.77,220.48,122.45,117.1
1050.4,363.77,220.48,129.45,118.1
1060.3,367.77,222.48,135.45,120.1
1070.1,369.77,222.48,140.45,122.1
1080.0,369.77,220.48,145.45,123.1
1089.9,368.77,219.48,154.45,125.1
1099.8,363.77,216.48,158.45,126.1
1109.7,358.77,214.48,159.45,125.1
1119.6,354.77,211.48,163.45,128.1
1129.5,346.77,208.48,162.45,126.1
1139.3,340.77,206.48,163.45,126.1
1149.2,335.77,204.48,163.45,125.1
1159.1,333.77,202.48,161.45,124.1
1169.0,327.77,202.48,163.45,123.1
1178.9,326.77,201.48,158.45,123.1
1188.8,322.77,198.48,156.45,120.1
1198.7,319.77,198.48,155.45,121.1
1208.5,317.77,196.48,154.45,120.1
1218.4,312.77,194.48,153.45,120.1
1228.3,309.77,191.48,149.45,117.1
1238.2,303.77,190.48,150.45,118.1
1248.1,297.77,186.48,147.45,118.1
1258.0,293.77,185.48,147.45,117.1
1267.9,293.77,187.48,146.45,117.1
1277.7,293.77,186.48,144.45,116.1
1287.6,290.77,187.48,144.45,116.1
1297.5,285.77,185.48,142.45,116.1
1307.4,280.77,183.48,141.45,114.1
1317.3,276.77,184.48,140.45,113.1
1327.2,273.77,181.48,140.45,113.1
